,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300998.SZ,20230303,30.32,30.74,30.12,30.31,30.32,-0.01,-0.033,5871.35,17815.398
1,300998.SZ,20230302,30.9,30.9,30.16,30.32,30.59,-0.27,-0.8826,8107.0,24655.615
2,300998.SZ,20230301,30.56,30.7,30.24,30.59,30.55,0.04,0.1309,7311.41,22300.444
3,300998.SZ,20230228,30.55,30.7,30.2,30.55,30.52,0.03,0.0983,12585.09,38337.331
4,300998.SZ,20230227,30.96,31.1,30.4,30.52,30.99,-0.47,-1.5166,13349.51,40940.293
5,300998.SZ,20230224,31.0,31.27,30.57,30.99,30.99,0.0,0.0,15301.95,47291.769
6,300998.SZ,20230223,30.6,31.41,30.54,30.99,30.78,0.21,0.6823,20502.57,63628.853
7,300998.SZ,20230222,30.2,30.8,29.69,30.78,30.09,0.69,2.2931,24732.91,75507.115
8,300998.SZ,20230221,29.6,30.48,29.08,30.09,29.6,0.49,1.6554,22881.93,68932.055
9,300998.SZ,20230220,28.75,29.7,28.61,29.6,28.77,0.83,2.8849,16856.19,49360.875
10,300998.SZ,20230217,29.96,30.2,28.69,28.77,29.81,-1.04,-3.4888,21277.01,62345.647
11,300998.SZ,20230216,28.9,30.0,28.61,29.81,28.65,1.16,4.0489,40292.06,119183.711
12,300998.SZ,20230215,28.7,29.26,28.45,28.65,28.53,0.12,0.4206,13867.49,39884.517
13,300998.SZ,20230214,29.18,29.27,28.44,28.53,29.14,-0.61,-2.0933,11031.66,31752.264
14,300998.SZ,20230213,29.32,29.77,28.9,29.14,29.21,-0.07,-0.2396,14542.0,42647.117
15,300998.SZ,20230210,29.12,29.39,28.96,29.21,29.07,0.14,0.4816,9223.0,26873.125
16,300998.SZ,20230209,29.1,29.59,28.9,29.07,29.1,-0.03,-0.1031,8750.82,25506.976
17,300998.SZ,20230208,28.68,29.5,28.63,29.1,28.85,0.25,0.8666,13059.01,37942.258
