,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688116.SH,20230303,70.79,71.72,69.86,71.37,70.74,0.63,0.8906,28518.59,202201.329
1,688116.SH,20230302,72.91,72.97,70.7,70.74,72.91,-2.17,-2.9763,39325.4,281417.272
2,688116.SH,20230301,72.36,73.5,71.83,72.91,72.2,0.71,0.9834,27047.61,196381.332
3,688116.SH,20230228,71.5,72.62,71.22,72.2,71.41,0.79,1.1063,27834.14,199841.077
4,688116.SH,20230227,72.36,72.84,71.05,71.41,72.36,-0.95,-1.3129,39992.04,287005.193
5,688116.SH,20230224,74.0,74.0,72.19,72.36,73.6,-1.24,-1.6848,36512.19,265263.807
6,688116.SH,20230223,73.5,73.87,72.52,73.6,73.0,0.6,0.8219,32457.92,237331.942
7,688116.SH,20230222,72.56,73.19,72.41,73.0,73.15,-0.15,-0.2051,26253.7,191213.657
8,688116.SH,20230221,73.83,75.0,72.35,73.15,73.7,-0.55,-0.7463,40125.37,294320.992
9,688116.SH,20230220,74.27,74.97,72.8,73.7,74.86,-1.16,-1.5496,38307.01,281542.801
10,688116.SH,20230217,76.66,77.68,74.72,74.86,77.0,-2.14,-2.7792,37828.53,286256.05
11,688116.SH,20230216,78.99,79.48,76.29,77.0,78.88,-1.88,-2.3834,35926.89,280932.536
12,688116.SH,20230215,80.2,80.98,78.61,78.88,79.79,-0.91,-1.1405,29007.32,230020.29
13,688116.SH,20230214,80.66,81.49,78.63,79.79,80.56,-0.77,-0.9558,41322.1,328084.516
14,688116.SH,20230213,82.4,82.72,80.28,80.56,82.48,-1.92,-2.3278,38385.81,311302.506
15,688116.SH,20230210,83.61,83.61,81.6,82.48,83.98,-1.5,-1.7861,32114.9,264747.315
16,688116.SH,20230209,82.7,84.21,82.0,83.98,82.73,1.25,1.5109,40260.16,334920.989
17,688116.SH,20230208,83.07,84.59,82.55,82.73,82.85,-0.12,-0.1448,28138.06,234687.583
18,688116.SH,20230207,83.0,83.78,81.81,82.85,82.86,-0.01,-0.0121,30311.69,249951.43
19,688116.SH,20230206,85.41,85.57,82.64,82.86,86.98,-4.12,-4.7367,52361.78,437723.395
20,688116.SH,20230203,86.66,87.01,84.16,86.98,87.0,-0.02,-0.023,42423.89,362573.872
21,688116.SH,20230202,86.3,87.77,85.05,87.0,86.45,0.55,0.6362,53018.07,457136.471
22,688116.SH,20230201,86.33,88.56,85.0,86.45,86.33,0.12,0.139,44235.31,381018.511
23,688116.SH,20230131,84.42,87.18,84.0,86.33,85.2,1.13,1.3263,41640.2,357994.84
24,688116.SH,20230130,88.52,91.47,84.46,85.2,84.46,0.74,0.8762,85093.08,738873.379
25,688116.SH,20230120,82.4,85.12,82.4,84.46,82.49,1.97,2.3882,51100.25,429366.781
26,688116.SH,20230119,79.06,82.74,78.67,82.49,78.95,3.54,4.4839,49112.11,397064.636
27,688116.SH,20230118,78.71,79.5,78.2,78.95,78.49,0.46,0.5861,25988.79,204995.655
28,688116.SH,20230117,78.48,81.5,77.88,78.49,78.48,0.01,0.0127,41193.35,327549.279
29,688116.SH,20230116,76.8,79.87,76.35,78.48,77.3,1.18,1.5265,46708.3,366084.959
30,688116.SH,20230113,77.5,78.4,75.55,77.3,77.07,0.23,0.2984,51241.89,394687.247
31,688116.SH,20230112,78.39,80.1,76.82,77.07,77.88,-0.81,-1.0401,34048.96,266093.989
32,688116.SH,20230111,79.68,81.9,77.78,77.88,80.45,-2.57,-3.1945,27983.57,220781.38
33,688116.SH,20230110,81.0,81.61,77.57,80.45,82.86,-2.41,-2.9085,50274.14,398983.944
34,688116.SH,20230109,82.99,84.87,82.28,82.86,82.51,0.35,0.4242,25136.07,209632.823
35,688116.SH,20230106,78.88,83.92,78.88,82.51,79.95,2.56,3.202,32499.66,267636.243
36,688116.SH,20230105,77.4,81.81,76.73,79.95,77.47,2.48,3.2012,39277.38,311060.285
37,688116.SH,20230104,79.6,79.6,76.95,77.47,79.17,-1.7,-2.1473,25818.75,200648.192
38,688116.SH,20230103,77.77,79.53,76.03,79.17,77.14,2.03,2.6316,20343.82,159128.263
