,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300919.SZ,20230303,70.13,70.47,69.44,69.93,69.94,-0.01,-0.0143,21310.23,149028.554
1,300919.SZ,20230302,70.42,70.49,69.69,69.94,70.48,-0.54,-0.7662,27032.89,189177.786
2,300919.SZ,20230301,70.31,70.55,70.01,70.48,70.41,0.07,0.0994,23962.71,168418.721
3,300919.SZ,20230228,69.22,70.48,69.22,70.41,69.22,1.19,1.7192,33205.36,232404.823
4,300919.SZ,20230227,69.7,70.28,69.16,69.22,70.07,-0.85,-1.2131,24263.01,168949.644
5,300919.SZ,20230224,70.87,70.9,69.7,70.07,70.5,-0.43,-0.6099,37549.38,264067.161
6,300919.SZ,20230223,70.0,70.97,69.95,70.5,69.97,0.53,0.7575,39585.11,279230.034
7,300919.SZ,20230222,69.95,70.64,69.6,69.97,70.49,-0.52,-0.7377,37177.3,260307.4
8,300919.SZ,20230221,70.6,71.6,70.0,70.49,70.59,-0.1,-0.1417,36010.14,255016.876
9,300919.SZ,20230220,70.05,70.99,68.7,70.59,70.23,0.36,0.5126,36730.47,256409.63
10,300919.SZ,20230217,71.02,71.83,70.23,70.23,71.02,-0.79,-1.1124,38164.47,270461.974
11,300919.SZ,20230216,74.02,74.4,70.86,71.02,73.99,-2.97,-4.0141,66925.25,486750.195
12,300919.SZ,20230215,73.72,74.6,73.25,73.99,73.68,0.31,0.4207,33768.15,249498.817
13,300919.SZ,20230214,74.99,75.79,73.0,73.68,74.7,-1.02,-1.3655,57708.03,425969.566
14,300919.SZ,20230213,75.32,76.49,74.4,74.7,75.31,-0.61,-0.81,54734.12,411520.568
15,300919.SZ,20230210,76.77,76.86,75.05,75.31,76.81,-1.5,-1.9529,34810.2,263792.995
16,300919.SZ,20230209,76.66,76.9,75.8,76.81,76.75,0.06,0.0782,36286.17,277527.027
17,300919.SZ,20230208,76.1,78.32,76.0,76.75,76.16,0.59,0.7747,44658.87,345091.613
18,300919.SZ,20230207,76.5,77.0,75.55,76.16,76.4,-0.24,-0.3141,31109.47,237046.215
19,300919.SZ,20230206,76.78,77.23,75.69,76.4,76.93,-0.53,-0.6889,35649.2,271826.236
20,300919.SZ,20230203,77.5,78.0,75.96,76.93,77.87,-0.94,-1.2071,45666.62,350680.644
21,300919.SZ,20230202,79.07,79.35,77.8,77.87,78.91,-1.04,-1.318,42812.84,335014.76
22,300919.SZ,20230201,77.5,79.14,77.3,78.91,77.6,1.31,1.6881,62909.36,492899.247
23,300919.SZ,20230131,77.01,77.77,76.19,77.6,77.35,0.25,0.3232,49355.91,380503.242
24,300919.SZ,20230130,80.0,80.5,77.01,77.35,76.19,1.16,1.5225,87999.01,689509.049
25,300919.SZ,20230120,72.98,77.48,72.72,76.19,72.8,3.39,4.6566,82182.43,620111.877
26,300919.SZ,20230119,72.5,72.96,71.8,72.8,72.96,-0.16,-0.2193,33964.05,246380.285
27,300919.SZ,20230118,72.8,74.27,72.15,72.96,72.66,0.3,0.4129,55614.15,407387.952
28,300919.SZ,20230117,72.4,74.89,72.0,72.66,72.8,-0.14,-0.1923,48630.39,355128.295
29,300919.SZ,20230116,73.15,73.44,71.62,72.8,72.73,0.07,0.0962,54174.49,392282.085
30,300919.SZ,20230113,74.24,75.15,72.43,72.73,73.51,-0.78,-1.0611,89507.64,655315.706
31,300919.SZ,20230112,69.69,74.3,69.69,73.51,69.44,4.07,5.8612,102457.06,742870.588
32,300919.SZ,20230111,70.45,70.85,69.38,69.44,70.45,-1.01,-1.4336,45786.3,320608.251
33,300919.SZ,20230110,70.04,71.07,69.31,70.45,70.21,0.24,0.3418,63226.09,443269.998
34,300919.SZ,20230109,71.9,72.48,69.91,70.21,70.56,-0.35,-0.496,61601.92,437429.153
35,300919.SZ,20230106,69.47,71.95,69.05,70.56,69.9,0.66,0.9442,71845.31,509610.725
36,300919.SZ,20230105,66.17,70.7,65.95,69.9,65.93,3.97,6.0215,100278.86,688773.446
37,300919.SZ,20230104,66.87,66.95,65.33,65.93,66.98,-1.05,-1.5676,56470.83,372246.526
38,300919.SZ,20230103,64.85,67.09,63.83,66.98,65.61,1.37,2.0881,65920.06,432625.617
39,300919.SZ,20221230,68.5,69.12,65.61,65.61,67.57,-1.96,-2.9007,74262.78,495682.712
40,300919.SZ,20221229,67.24,69.31,66.89,67.57,67.25,0.32,0.4758,46561.11,315748.911
