,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600869.SH,20230303,6.0,6.0,5.83,5.86,6.02,-0.16,-2.6578,421877.03,248248.861
1,600869.SH,20230302,6.0,6.08,5.96,6.02,6.04,-0.02,-0.3311,463708.45,278068.404
2,600869.SH,20230301,6.0,6.04,5.93,6.04,6.14,-0.1,-1.6287,729573.28,436636.748
3,600869.SH,20230228,6.08,6.5,5.93,6.14,6.02,0.12,1.9934,1355723.65,830943.924
4,600869.SH,20230227,5.49,6.02,5.48,6.02,5.47,0.55,10.0548,482630.56,286187.513
5,600869.SH,20230224,5.52,5.54,5.44,5.47,5.53,-0.06,-1.085,81417.0,44571.728
6,600869.SH,20230223,5.54,5.57,5.5,5.53,5.54,-0.01,-0.1805,87476.41,48304.448
7,600869.SH,20230222,5.54,5.58,5.5,5.54,5.57,-0.03,-0.5386,94456.64,52320.166
8,600869.SH,20230221,5.43,5.58,5.41,5.57,5.43,0.14,2.5783,192501.76,106348.286
9,600869.SH,20230220,5.36,5.44,5.33,5.43,5.4,0.03,0.5556,128977.01,69455.361
10,600869.SH,20230217,5.48,5.51,5.38,5.4,5.47,-0.07,-1.2797,120202.17,65294.139
11,600869.SH,20230216,5.65,5.66,5.42,5.47,5.64,-0.17,-3.0142,254647.33,141157.303
12,600869.SH,20230215,5.62,5.7,5.6,5.64,5.62,0.02,0.3559,165921.53,93524.176
13,600869.SH,20230214,5.64,5.67,5.59,5.62,5.64,-0.02,-0.3546,165925.62,93107.157
14,600869.SH,20230213,5.52,5.67,5.49,5.64,5.53,0.11,1.9892,235264.28,131766.472
15,600869.SH,20230210,5.54,5.56,5.47,5.53,5.56,-0.03,-0.5396,144308.0,79683.135
16,600869.SH,20230209,5.49,5.56,5.45,5.56,5.5,0.06,1.0909,164240.88,90903.819
17,600869.SH,20230208,5.48,5.55,5.45,5.5,5.48,0.02,0.365,137946.43,75787.441
18,600869.SH,20230207,5.44,5.49,5.42,5.48,5.44,0.04,0.7353,120921.28,65989.162
19,600869.SH,20230206,5.47,5.52,5.42,5.44,5.47,-0.03,-0.5484,135848.0,74275.671
20,600869.SH,20230203,5.59,5.59,5.41,5.47,5.62,-0.15,-2.669,306570.11,168008.599
21,600869.SH,20230202,5.58,5.71,5.55,5.62,5.46,0.16,2.9304,452924.05,254215.734
22,600869.SH,20230201,5.42,5.48,5.37,5.46,5.4,0.06,1.1111,161107.19,87470.689
23,600869.SH,20230131,5.36,5.41,5.34,5.4,5.38,0.02,0.3717,138239.07,74400.801
24,600869.SH,20230130,5.35,5.43,5.34,5.38,5.29,0.09,1.7013,162497.04,87620.057
25,600869.SH,20230120,5.21,5.32,5.19,5.29,5.2,0.09,1.7308,110720.32,58369.461
26,600869.SH,20230119,5.18,5.21,5.15,5.2,5.2,0.0,0.0,88387.66,45833.99
27,600869.SH,20230118,5.2,5.26,5.19,5.2,5.23,-0.03,-0.5736,128300.31,66831.384
28,600869.SH,20230117,5.23,5.26,5.2,5.23,5.22,0.01,0.1916,65693.0,34369.063
29,600869.SH,20230116,5.23,5.29,5.19,5.22,5.23,-0.01,-0.1912,133079.23,69677.983
30,600869.SH,20230113,5.29,5.32,5.2,5.23,5.29,-0.06,-1.1342,95798.53,50208.386
31,600869.SH,20230112,5.24,5.34,5.24,5.29,5.24,0.05,0.9542,84978.84,45014.195
32,600869.SH,20230111,5.29,5.35,5.23,5.24,5.32,-0.08,-1.5038,104921.62,55472.627
33,600869.SH,20230110,5.38,5.39,5.3,5.32,5.34,-0.02,-0.3745,105021.33,56011.924
34,600869.SH,20230109,5.35,5.42,5.3,5.34,5.31,0.03,0.565,140636.0,75476.769
35,600869.SH,20230106,5.28,5.44,5.25,5.31,5.28,0.03,0.5682,186303.0,99687.197
36,600869.SH,20230105,5.2,5.28,5.15,5.28,5.17,0.11,2.1277,174280.43,91318.55
37,600869.SH,20230104,5.17,5.22,5.11,5.17,5.14,0.03,0.5837,157074.3,81097.415
38,600869.SH,20230103,5.05,5.17,4.95,5.14,5.05,0.09,1.7822,167911.4,85678.887
39,600869.SH,20221230,5.05,5.14,4.99,5.05,5.02,0.03,0.5976,150145.0,75783.152
40,600869.SH,20221229,5.05,5.08,5.02,5.02,5.08,-0.06,-1.1811,77174.0,38913.825
41,600869.SH,20221228,5.04,5.11,5.02,5.08,5.07,0.01,0.1972,101821.23,51633.88
42,600869.SH,20221227,5.01,5.1,5.01,5.07,5.01,0.06,1.1976,106293.02,53778.048
43,600869.SH,20221226,4.79,5.02,4.79,5.01,4.81,0.2,4.158,129298.85,64036.955
44,600869.SH,20221223,4.86,4.89,4.77,4.81,4.88,-0.07,-1.4344,124473.29,60048.399
45,600869.SH,20221222,5.0,5.05,4.86,4.88,4.97,-0.09,-1.8109,140895.0,69615.63
46,600869.SH,20221221,5.1,5.13,4.94,4.97,5.1,-0.13,-2.549,136931.92,68527.477
47,600869.SH,20221220,5.06,5.16,5.04,5.1,5.06,0.04,0.7905,79043.0,40339.956
48,600869.SH,20221219,5.2,5.21,5.04,5.06,5.18,-0.12,-2.3166,131056.85,66856.154
49,600869.SH,20221216,5.28,5.31,5.17,5.18,5.29,-0.11,-2.0794,107933.03,56229.025
50,600869.SH,20221215,5.22,5.31,5.14,5.29,5.19,0.1,1.9268,154508.48,80940.008
51,600869.SH,20221214,5.33,5.37,5.17,5.19,5.37,-0.18,-3.352,243483.21,127559.641
52,600869.SH,20221213,5.38,5.46,5.34,5.37,5.39,-0.02,-0.3711,158550.02,85348.475
53,600869.SH,20221212,5.44,5.47,5.36,5.39,5.49,-0.1,-1.8215,174000.94,94067.636
54,600869.SH,20221209,5.52,5.55,5.46,5.49,5.52,-0.03,-0.5435,133972.99,73500.22
55,600869.SH,20221208,5.54,5.6,5.48,5.52,5.53,-0.01,-0.1808,145646.5,80581.273
56,600869.SH,20221207,5.6,5.65,5.51,5.53,5.63,-0.1,-1.7762,206770.19,115150.635
57,600869.SH,20221206,5.65,5.67,5.59,5.63,5.68,-0.05,-0.8803,148020.79,83263.569
58,600869.SH,20221205,5.64,5.7,5.61,5.68,5.68,0.0,0.0,205297.37,115958.317
59,600869.SH,20221202,5.64,5.79,5.64,5.68,5.57,0.11,1.9749,341020.91,194890.045
60,600869.SH,20221201,5.58,5.65,5.56,5.57,5.56,0.01,0.1799,177770.7,99546.106
61,600869.SH,20221130,5.55,5.64,5.53,5.56,5.56,0.0,0.0,161384.92,90073.016
62,600869.SH,20221129,5.53,5.59,5.51,5.56,5.54,0.02,0.361,159009.74,88328.237
63,600869.SH,20221128,5.37,5.56,5.37,5.54,5.57,-0.03,-0.5386,143787.81,78906.265
64,600869.SH,20221125,5.7,5.7,5.53,5.57,5.7,-0.13,-2.2807,197709.16,110230.471
65,600869.SH,20221124,5.7,5.76,5.63,5.7,5.63,0.07,1.2433,306675.75,174608.359
66,600869.SH,20221123,5.48,5.63,5.45,5.63,5.48,0.15,2.7372,251307.47,139545.08
67,600869.SH,20221122,5.6,5.6,5.46,5.48,5.62,-0.14,-2.4911,184954.39,102033.775
68,600869.SH,20221121,5.41,5.64,5.41,5.62,5.46,0.16,2.9304,264549.98,147223.999
69,600869.SH,20221118,5.49,5.55,5.44,5.46,5.5,-0.04,-0.7273,191414.63,105194.009
70,600869.SH,20221117,5.51,5.53,5.42,5.5,5.56,-0.06,-1.0791,219279.0,119809.467
71,600869.SH,20221116,5.7,5.74,5.54,5.56,5.7,-0.14,-2.4561,307593.18,172810.158
72,600869.SH,20221115,5.53,5.7,5.48,5.7,5.53,0.17,3.0741,340012.47,190501.652
73,600869.SH,20221114,5.61,5.64,5.47,5.53,5.59,-0.06,-1.0733,284174.46,157978.462
74,600869.SH,20221111,5.71,5.73,5.55,5.59,5.57,0.02,0.3591,361505.73,202833.508
75,600869.SH,20221110,5.7,5.71,5.52,5.57,5.71,-0.14,-2.4518,298004.21,166394.523
76,600869.SH,20221109,5.8,5.81,5.7,5.71,5.82,-0.11,-1.89,212565.55,121722.952
