,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002411.SZ,20230303,6.66,6.79,6.62,6.74,6.67,0.07,1.0495,121321.16,81645.242
1,002411.SZ,20230302,6.74,6.81,6.6,6.67,6.76,-0.09,-1.3314,159498.78,106633.666
2,002411.SZ,20230301,6.81,6.95,6.71,6.76,6.88,-0.12,-1.7442,157422.55,106772.988
3,002411.SZ,20230228,6.59,6.88,6.59,6.88,6.55,0.33,5.0382,196625.66,132779.365
4,002411.SZ,20230227,6.71,6.74,6.52,6.55,6.78,-0.23,-3.3923,181146.31,119704.065
5,002411.SZ,20230224,6.85,6.94,6.66,6.78,6.89,-0.11,-1.5965,194611.72,131946.734
6,002411.SZ,20230223,7.1,7.13,6.84,6.89,7.2,-0.31,-4.3056,246113.61,170696.419
7,002411.SZ,20230222,7.35,7.49,7.15,7.2,7.28,-0.08,-1.0989,181466.97,132704.327
8,002411.SZ,20230221,7.28,7.39,7.22,7.28,7.26,0.02,0.2755,111596.32,81486.931
9,002411.SZ,20230220,7.31,7.34,7.13,7.26,7.35,-0.09,-1.2245,110241.95,79674.897
10,002411.SZ,20230217,7.11,7.43,7.1,7.35,7.13,0.22,3.0856,205444.57,149469.483
11,002411.SZ,20230216,7.34,7.37,7.07,7.13,7.35,-0.22,-2.9932,178508.0,128839.919
12,002411.SZ,20230215,7.15,7.38,6.98,7.35,7.19,0.16,2.2253,254396.78,182128.464
13,002411.SZ,20230214,7.2,7.4,7.15,7.19,7.26,-0.07,-0.9642,184065.73,133427.775
14,002411.SZ,20230213,7.5,7.5,7.25,7.26,7.62,-0.36,-4.7244,289428.44,212333.011
15,002411.SZ,20230210,7.36,7.71,7.36,7.62,7.36,0.26,3.5326,368148.96,278433.889
16,002411.SZ,20230209,7.75,7.75,7.28,7.36,7.57,-0.21,-2.7741,451030.06,337040.659
17,002411.SZ,20230208,7.57,7.57,7.57,7.57,7.21,0.36,4.9931,31480.12,23830.451
18,002411.SZ,20230207,7.07,7.21,6.96,7.21,6.87,0.34,4.9491,282525.68,201943.861
19,002411.SZ,20230206,6.87,6.87,6.8,6.87,6.54,0.33,5.0459,137724.63,94594.503
20,002411.SZ,20230203,6.49,6.68,6.45,6.54,6.51,0.03,0.4608,230299.94,151173.782
21,002411.SZ,20230202,6.81,6.87,6.46,6.51,6.8,-0.29,-4.2647,396083.66,261076.134
22,002411.SZ,20230201,6.56,6.85,6.56,6.8,6.9,-0.1,-1.4493,409695.61,274458.721
23,002411.SZ,20230131,6.9,6.9,6.9,6.9,7.26,-0.36,-4.9587,38522.0,26580.18
24,002411.SZ,20230130,7.45,7.49,7.21,7.26,7.35,-0.09,-1.2245,186073.0,136161.174
25,002411.SZ,20230120,7.17,7.42,7.15,7.35,7.13,0.22,3.0856,160596.0,117238.004
26,002411.SZ,20230119,7.15,7.2,7.07,7.13,7.21,-0.08,-1.1096,136956.0,97496.643
27,002411.SZ,20230118,7.23,7.36,7.17,7.21,7.25,-0.04,-0.5517,120653.46,87608.06
