,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605589.SH,20230303,21.91,22.07,21.6,21.92,21.91,0.01,0.0456,41540.21,90738.329
1,605589.SH,20230302,22.65,22.85,21.7,21.91,22.71,-0.8,-3.5227,89420.54,197601.008
2,605589.SH,20230301,22.68,22.88,22.52,22.71,22.5,0.21,0.9333,37525.94,85228.358
3,605589.SH,20230228,22.49,22.69,22.24,22.5,22.5,0.0,0.0,36109.1,80922.875
4,605589.SH,20230227,22.91,23.17,22.45,22.5,23.0,-0.5,-2.1739,42965.91,97502.835
5,605589.SH,20230224,23.22,23.45,22.73,23.0,23.15,-0.15,-0.6479,51993.0,119442.178
6,605589.SH,20230223,23.33,23.41,22.89,23.15,23.33,-0.18,-0.7715,38203.36,88308.117
7,605589.SH,20230222,22.95,23.56,22.83,23.33,23.0,0.33,1.4348,56376.04,131413.25
8,605589.SH,20230221,23.09,23.48,22.71,23.0,23.0,0.0,0.0,50388.84,116168.864
9,605589.SH,20230220,22.81,23.15,22.44,23.0,22.97,0.03,0.1306,75902.38,173432.501
10,605589.SH,20230217,23.32,23.53,22.84,22.97,23.27,-0.3,-1.2892,61570.1,141766.778
11,605589.SH,20230216,24.01,24.21,23.0,23.27,24.01,-0.74,-3.082,74737.52,176161.623
12,605589.SH,20230215,24.31,24.43,23.75,24.01,24.39,-0.38,-1.558,58263.44,140327.635
13,605589.SH,20230214,24.3,24.56,24.13,24.39,24.36,0.03,0.1232,54444.49,132298.449
14,605589.SH,20230213,24.5,24.64,23.93,24.36,24.5,-0.14,-0.5714,84348.35,204352.87
15,605589.SH,20230210,24.18,25.17,24.02,24.5,24.2,0.3,1.2397,157794.06,391240.871
16,605589.SH,20230209,23.66,24.3,23.65,24.2,23.82,0.38,1.5953,73576.58,176882.707
17,605589.SH,20230208,23.55,24.0,23.5,23.82,23.56,0.26,1.1036,59277.09,141064.812
18,605589.SH,20230207,23.63,23.92,23.43,23.56,23.54,0.02,0.085,40675.95,96058.105
19,605589.SH,20230206,23.71,23.9,23.4,23.54,23.94,-0.4,-1.6708,58106.78,137302.911
20,605589.SH,20230203,24.18,24.2,23.56,23.94,23.91,0.03,0.1255,59527.98,141509.712
21,605589.SH,20230202,23.87,24.5,23.74,23.91,23.9,0.01,0.0418,84755.57,204222.209
22,605589.SH,20230201,22.8,24.18,22.79,23.9,22.79,1.11,4.8706,167472.91,397899.12
23,605589.SH,20230131,22.65,22.83,22.41,22.79,22.64,0.15,0.6625,41287.7,93774.127
24,605589.SH,20230130,22.02,23.23,22.02,22.64,21.68,0.96,4.428,105845.05,241376.563
25,605589.SH,20230120,21.65,22.05,21.6,21.68,21.7,-0.02,-0.0922,51314.46,111900.469
26,605589.SH,20230119,22.23,22.23,21.34,21.7,22.22,-0.52,-2.3402,91071.21,196515.735
27,605589.SH,20230118,22.03,22.25,21.95,22.22,22.01,0.21,0.9541,28300.57,62624.266
28,605589.SH,20230117,22.25,22.29,21.88,22.01,22.28,-0.27,-1.2118,42677.11,94154.656
29,605589.SH,20230116,22.82,22.85,22.17,22.28,22.86,-0.58,-2.5372,71737.94,160832.646
30,605589.SH,20230113,22.24,23.01,22.04,22.86,22.18,0.68,3.0658,79830.35,182055.293
31,605589.SH,20230112,21.77,22.27,21.77,22.18,21.77,0.41,1.8833,50182.47,111054.939
32,605589.SH,20230111,22.32,22.52,21.72,21.77,22.26,-0.49,-2.2013,61636.52,135922.554
33,605589.SH,20230110,22.8,22.85,22.17,22.26,22.89,-0.63,-2.7523,70940.3,158617.909
34,605589.SH,20230109,23.12,23.2,22.69,22.89,23.09,-0.2,-0.8662,63101.23,144955.183
35,605589.SH,20230106,22.6,23.46,22.41,23.09,22.54,0.55,2.4401,105279.44,243142.89
36,605589.SH,20230105,21.64,22.8,21.52,22.54,21.64,0.9,4.159,79365.73,176851.283
37,605589.SH,20230104,22.18,22.2,21.5,21.64,22.12,-0.48,-2.17,67183.58,145547.062
38,605589.SH,20230103,21.35,22.36,21.31,22.12,21.39,0.73,3.4128,53858.21,118206.2
39,605589.SH,20221230,21.7,21.87,20.98,21.39,21.72,-0.33,-1.5193,77000.56,163885.132
40,605589.SH,20221229,21.52,21.89,21.47,21.72,21.5,0.22,1.0233,53352.85,115943.73
41,605589.SH,20221228,22.52,22.58,21.4,21.5,22.52,-1.02,-4.5293,83639.97,181968.3
42,605589.SH,20221227,22.28,22.67,21.95,22.52,22.25,0.27,1.2135,86345.82,193984.163
43,605589.SH,20221226,21.63,22.32,21.4,22.25,21.61,0.64,2.9616,103500.4,226903.023
44,605589.SH,20221223,21.05,22.2,21.05,21.61,21.5,0.11,0.5116,92888.51,202094.424
45,605589.SH,20221222,23.2,23.36,21.32,21.5,23.2,-1.7,-7.3276,178363.96,394047.974
46,605589.SH,20221221,22.35,23.23,22.35,23.2,22.3,0.9,4.0359,143088.95,328788.53
47,605589.SH,20221220,22.03,22.35,21.69,22.3,22.36,-0.06,-0.2683,98601.49,216740.386
48,605589.SH,20221219,22.68,22.88,21.96,22.36,22.05,0.31,1.4059,134780.23,301023.116
49,605589.SH,20221216,22.28,22.63,21.88,22.05,22.27,-0.22,-0.9879,100448.99,223376.631
50,605589.SH,20221215,22.66,22.69,22.17,22.27,22.67,-0.4,-1.7644,100521.52,224322.979
51,605589.SH,20221214,22.91,23.06,22.52,22.67,22.9,-0.23,-1.0044,64071.18,145416.24
52,605589.SH,20221213,23.3,23.3,22.68,22.9,23.16,-0.26,-1.1226,81656.63,186689.733
53,605589.SH,20221212,23.1,23.57,22.7,23.16,23.05,0.11,0.4772,125206.73,291069.076
54,605589.SH,20221209,22.73,23.2,22.37,23.05,22.68,0.37,1.6314,150160.76,342568.85
55,605589.SH,20221208,23.1,23.5,22.58,22.68,23.09,-0.41,-1.7757,148010.2,338906.202
56,605589.SH,20221207,23.06,24.38,22.78,23.09,23.15,-0.06,-0.2592,193192.53,455599.097
57,605589.SH,20221206,23.38,23.75,22.86,23.15,23.45,-0.3,-1.2793,138183.48,320024.995
58,605589.SH,20221205,24.2,24.48,23.37,23.45,24.12,-0.67,-2.7778,165941.92,394075.764
59,605589.SH,20221202,23.8,24.96,23.65,24.12,23.77,0.35,1.4724,186365.68,455191.501
60,605589.SH,20221201,24.45,24.9,23.5,23.77,24.59,-0.82,-3.3347,219833.8,531466.397
61,605589.SH,20221130,23.55,24.85,23.55,24.59,23.49,1.1,4.6828,370045.04,904921.701
62,605589.SH,20221129,22.14,23.78,22.06,23.49,22.26,1.23,5.5256,274756.9,641041.922
63,605589.SH,20221128,20.91,22.98,20.85,22.26,21.29,0.97,4.5561,302336.46,671147.741
64,605589.SH,20221125,21.57,21.94,20.78,21.29,21.89,-0.6,-2.741,349815.67,746392.827
65,605589.SH,20221124,19.95,21.89,19.77,21.89,19.9,1.99,10.0,461505.77,988908.966
66,605589.SH,20221123,20.29,20.51,19.47,19.9,20.54,-0.64,-3.1159,133463.08,264908.475
67,605589.SH,20221122,21.13,21.5,20.35,20.54,21.0,-0.46,-2.1905,189611.42,396362.916
68,605589.SH,20221121,20.77,21.45,20.4,21.0,20.78,0.22,1.0587,239179.01,499936.146
69,605589.SH,20221118,19.9,21.3,19.55,20.78,19.64,1.14,5.8045,335253.53,695252.152
70,605589.SH,20221117,19.96,20.08,19.27,19.64,19.99,-0.35,-1.7509,139465.82,273480.77
71,605589.SH,20221116,19.73,20.17,19.45,19.99,19.76,0.23,1.164,214628.89,425282.389
72,605589.SH,20221115,19.51,19.81,18.9,19.76,19.21,0.55,2.8631,208346.99,406670.498
73,605589.SH,20221114,19.86,20.03,19.0,19.21,19.86,-0.65,-3.2729,250158.55,486154.461
74,605589.SH,20221111,20.45,21.0,19.84,19.86,20.44,-0.58,-2.8376,354007.0,723039.205
75,605589.SH,20221110,21.25,22.62,19.95,20.44,20.61,-0.17,-0.8248,687484.09,1465935.366
76,605589.SH,20221109,18.7,20.61,18.7,20.61,18.74,1.87,9.9787,408301.57,814725.457
77,605589.SH,20221108,17.86,19.36,17.55,18.74,17.63,1.11,6.2961,296304.56,548935.41
78,605589.SH,20221107,17.35,17.88,17.35,17.63,17.51,0.12,0.6853,95780.83,169213.044
79,605589.SH,20221104,17.24,17.55,17.22,17.51,17.21,0.3,1.7432,107763.06,187565.473
80,605589.SH,20221103,17.12,17.33,17.06,17.21,17.27,-0.06,-0.3474,64573.7,111079.731
81,605589.SH,20221102,17.03,17.47,16.93,17.27,17.1,0.17,0.9942,103054.12,178086.134
82,605589.SH,20221101,16.79,17.1,16.72,17.1,16.65,0.45,2.7027,85861.9,145337.858
83,605589.SH,20221031,16.62,16.98,16.46,16.65,16.52,0.13,0.7869,70687.15,118349.61
84,605589.SH,20221028,17.1,17.12,16.43,16.52,17.25,-0.73,-4.2319,108944.75,182215.49
85,605589.SH,20221027,16.9,17.75,16.8,17.25,17.0,0.25,1.4706,153359.75,263921.819
86,605589.SH,20221026,16.0,17.49,15.96,17.0,15.94,1.06,6.6499,183289.4,310754.292
87,605589.SH,20221025,16.61,16.61,15.84,15.94,16.57,-0.63,-3.8021,108412.12,174441.565
88,605589.SH,20221024,16.6,17.27,16.3,16.57,16.67,-0.1,-0.5999,65598.78,110612.216
89,605589.SH,20221021,16.84,16.91,16.6,16.67,16.73,-0.06,-0.3586,43872.74,73429.98
90,605589.SH,20221020,16.78,17.0,16.45,16.73,16.77,-0.04,-0.2385,66344.91,111075.158
91,605589.SH,20221019,17.07,17.18,16.76,16.77,17.07,-0.3,-1.7575,57059.76,96606.554
92,605589.SH,20221018,17.31,17.35,17.03,17.07,17.26,-0.19,-1.1008,54719.14,93827.866
93,605589.SH,20221017,17.09,17.48,16.9,17.26,17.13,0.13,0.7589,68536.83,118172.328
94,605589.SH,20221014,16.93,17.21,16.93,17.13,16.88,0.25,1.481,50093.36,85778.383
95,605589.SH,20221013,16.63,17.09,16.51,16.88,16.64,0.24,1.4423,55817.66,94151.628
96,605589.SH,20221012,16.12,16.66,16.08,16.64,16.17,0.47,2.9066,69037.98,113027.532
97,605589.SH,20221011,15.9,16.25,15.88,16.17,15.91,0.26,1.6342,59774.02,96193.308
98,605589.SH,20221010,16.55,16.77,15.8,15.91,16.55,-0.64,-3.8671,72589.46,117372.726
99,605589.SH,20220930,16.77,16.85,16.38,16.55,16.82,-0.27,-1.6052,56768.3,94043.116
100,605589.SH,20220929,17.13,17.26,16.79,16.82,16.99,-0.17,-1.0006,52360.87,88986.72
101,605589.SH,20220928,17.39,17.54,16.98,16.99,17.55,-0.56,-3.1909,47056.12,81166.435
102,605589.SH,20220927,17.18,17.57,17.18,17.55,17.27,0.28,1.6213,55875.22,97375.257
103,605589.SH,20220926,18.02,18.02,17.19,17.27,18.11,-0.84,-4.6383,64355.97,112994.324
104,605589.SH,20220923,18.57,18.68,18.1,18.11,18.57,-0.46,-2.4771,42563.98,78002.436
105,605589.SH,20220922,18.3,18.87,18.28,18.57,18.48,0.09,0.487,45254.4,84528.159
106,605589.SH,20220921,18.39,18.55,18.0,18.48,18.49,-0.01,-0.0541,47826.16,87333.582
107,605589.SH,20220920,18.42,18.65,18.4,18.49,18.4,0.09,0.4891,34910.56,64616.88
108,605589.SH,20220919,19.13,19.16,18.4,18.4,19.13,-0.73,-3.816,69123.56,128746.828
109,605589.SH,20220916,19.2,19.33,19.03,19.13,19.21,-0.08,-0.4164,45203.55,86603.11
110,605589.SH,20220915,19.85,19.85,19.1,19.21,19.71,-0.5,-2.5368,54144.44,104811.65
111,605589.SH,20220914,19.55,19.72,19.51,19.71,19.91,-0.2,-1.0045,41202.86,80842.774
112,605589.SH,20220913,20.25,20.25,19.81,19.91,20.09,-0.18,-0.896,49097.09,98030.861
113,605589.SH,20220909,20.03,20.3,19.96,20.09,20.03,0.06,0.2996,53781.26,108130.112
114,605589.SH,20220908,20.68,20.82,19.95,20.03,20.67,-0.64,-3.0963,98811.18,200935.475
115,605589.SH,20220907,19.5,21.25,19.46,20.67,19.59,1.08,5.513,172777.78,352231.209
116,605589.SH,20220906,19.29,19.59,19.2,19.59,19.23,0.36,1.8721,66568.92,129543.491
117,605589.SH,20220905,19.15,19.26,18.95,19.23,19.13,0.1,0.5227,53882.3,103059.963
