,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000049.SZ,20230303,43.7,43.9,42.91,43.57,43.55,0.02,0.0459,47234.53,205054.098
1,000049.SZ,20230302,45.04,45.18,43.47,43.55,44.91,-1.36,-3.0283,83315.21,365906.226
2,000049.SZ,20230301,45.05,45.05,44.52,44.91,44.93,-0.02,-0.0445,35348.27,158345.733
3,000049.SZ,20230228,45.32,45.32,44.58,44.93,45.05,-0.12,-0.2664,33572.11,150562.446
4,000049.SZ,20230227,44.96,45.73,44.82,45.05,44.96,0.09,0.2002,36220.13,163726.975
5,000049.SZ,20230224,45.92,45.97,44.66,44.96,45.82,-0.86,-1.8769,43903.34,197956.087
6,000049.SZ,20230223,45.9,46.01,45.55,45.82,45.76,0.06,0.1311,36912.37,168869.475
7,000049.SZ,20230222,45.5,45.98,45.4,45.76,45.82,-0.06,-0.1309,30364.78,138835.879
8,000049.SZ,20230221,45.17,46.04,44.96,45.82,45.28,0.54,1.1926,57769.9,263988.513
9,000049.SZ,20230220,44.98,45.3,44.08,45.28,45.11,0.17,0.3769,70352.94,313239.912
10,000049.SZ,20230217,45.42,45.87,44.93,45.11,45.42,-0.31,-0.6825,45241.3,205057.148
11,000049.SZ,20230216,46.79,46.98,44.78,45.42,46.77,-1.35,-2.8865,93569.1,430531.192
12,000049.SZ,20230215,47.24,47.7,46.71,46.77,47.29,-0.52,-1.0996,73796.16,347532.026
13,000049.SZ,20230214,48.1,48.3,47.12,47.29,48.29,-1.0,-2.0708,81967.19,389362.191
14,000049.SZ,20230213,47.99,48.65,47.8,48.29,48.02,0.27,0.5623,54722.71,264146.339
15,000049.SZ,20230210,48.84,48.89,47.88,48.02,49.0,-0.98,-2.0,81569.08,393826.448
16,000049.SZ,20230209,48.8,49.09,48.01,49.0,48.8,0.2,0.4098,92964.05,453582.337
17,000049.SZ,20230208,50.36,50.36,48.27,48.8,49.86,-1.06,-2.126,135854.16,663174.883
18,000049.SZ,20230207,48.05,52.7,47.88,49.86,47.97,1.89,3.94,192035.89,962652.357
19,000049.SZ,20230206,47.94,48.52,47.56,47.97,48.63,-0.66,-1.3572,73646.86,353028.721
20,000049.SZ,20230203,50.29,50.36,47.67,48.63,50.98,-2.35,-4.6097,193208.38,939709.779
21,000049.SZ,20230202,48.9,51.63,48.9,50.98,49.18,1.8,3.66,170473.65,862090.447
