,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300307.SZ,20230303,5.41,5.45,5.34,5.39,5.43,-0.04,-0.7366,65202.69,35097.534
1,300307.SZ,20230302,5.41,5.49,5.39,5.43,5.41,0.02,0.3697,85842.0,46691.568
2,300307.SZ,20230301,5.35,5.41,5.32,5.41,5.35,0.06,1.1215,69202.0,37181.705
3,300307.SZ,20230228,5.33,5.44,5.27,5.35,5.34,0.01,0.1873,83823.0,44828.257
4,300307.SZ,20230227,5.33,5.35,5.23,5.34,5.34,0.0,0.0,88470.0,46929.414
5,300307.SZ,20230224,5.38,5.4,5.31,5.34,5.38,-0.04,-0.7435,63166.14,33746.257
6,300307.SZ,20230223,5.45,5.45,5.35,5.38,5.41,-0.03,-0.5545,63356.41,34222.775
7,300307.SZ,20230222,5.4,5.46,5.38,5.41,5.45,-0.04,-0.7339,68837.0,37303.904
8,300307.SZ,20230221,5.45,5.51,5.39,5.45,5.46,-0.01,-0.1832,82729.0,45057.503
9,300307.SZ,20230220,5.35,5.47,5.27,5.46,5.28,0.18,3.4091,146151.0,78903.342
10,300307.SZ,20230217,5.33,5.42,5.28,5.28,5.34,-0.06,-1.1236,106592.68,57005.599
11,300307.SZ,20230216,5.55,5.56,5.28,5.34,5.56,-0.22,-3.9568,141318.0,76778.104
12,300307.SZ,20230215,5.57,5.57,5.51,5.56,5.54,0.02,0.361,76569.0,42448.202
13,300307.SZ,20230214,5.52,5.58,5.51,5.54,5.51,0.03,0.5445,96135.0,53315.936
14,300307.SZ,20230213,5.54,5.56,5.47,5.51,5.56,-0.05,-0.8993,128475.14,70784.587
15,300307.SZ,20230210,5.58,5.63,5.52,5.56,5.61,-0.05,-0.8913,90308.0,50312.23
16,300307.SZ,20230209,5.58,5.61,5.51,5.61,5.56,0.05,0.8993,120358.69,67078.486
17,300307.SZ,20230208,5.63,5.66,5.5,5.56,5.67,-0.11,-1.94,165192.79,92018.948
18,300307.SZ,20230207,5.5,5.76,5.47,5.67,5.49,0.18,3.2787,283943.52,159681.097
19,300307.SZ,20230206,5.46,5.51,5.41,5.49,5.51,-0.02,-0.363,137466.52,75107.433
20,300307.SZ,20230203,5.51,5.59,5.43,5.51,5.54,-0.03,-0.5415,180234.0,98964.153
21,300307.SZ,20230202,5.52,5.67,5.45,5.54,5.52,0.02,0.3623,256574.58,142753.779
22,300307.SZ,20230201,5.36,5.55,5.29,5.52,5.32,0.2,3.7594,260653.09,142038.155
23,300307.SZ,20230131,5.21,5.35,5.2,5.32,5.23,0.09,1.7208,123735.0,65588.222
24,300307.SZ,20230130,5.17,5.25,5.17,5.23,5.14,0.09,1.751,107053.09,55831.933
25,300307.SZ,20230120,5.12,5.15,5.11,5.14,5.09,0.05,0.9823,66170.0,33953.123
26,300307.SZ,20230119,5.07,5.1,5.06,5.09,5.08,0.01,0.1969,40538.0,20593.135
27,300307.SZ,20230118,5.06,5.1,5.01,5.08,5.04,0.04,0.7937,62255.0,31605.942
28,300307.SZ,20230117,5.04,5.07,5.01,5.04,5.04,0.0,0.0,46804.0,23575.311
29,300307.SZ,20230116,5.0,5.04,4.98,5.04,5.02,0.02,0.3984,62196.0,31272.432
30,300307.SZ,20230113,4.94,5.02,4.91,5.02,4.99,0.03,0.6012,78809.51,39238.501
31,300307.SZ,20230112,4.93,5.13,4.91,4.99,4.93,0.06,1.217,120014.0,60236.765
32,300307.SZ,20230111,4.96,4.97,4.91,4.93,4.95,-0.02,-0.404,52964.61,26134.295
33,300307.SZ,20230110,5.03,5.03,4.92,4.95,5.02,-0.07,-1.3944,66135.7,32808.502
34,300307.SZ,20230109,5.08,5.08,5.01,5.02,5.03,-0.01,-0.1988,66386.0,33419.376
35,300307.SZ,20230106,5.02,5.07,5.0,5.03,5.04,-0.01,-0.1984,73146.0,36815.709
36,300307.SZ,20230105,5.09,5.1,5.02,5.04,5.08,-0.04,-0.7874,68732.39,34685.22
37,300307.SZ,20230104,5.1,5.13,5.05,5.08,5.13,-0.05,-0.9747,105807.0,53825.461
38,300307.SZ,20230103,5.01,5.24,4.98,5.13,5.04,0.09,1.7857,186646.45,95399.518
39,300307.SZ,20221230,5.03,5.1,4.98,5.04,4.99,0.05,1.002,92587.0,46545.555
40,300307.SZ,20221229,4.94,5.04,4.91,4.99,5.01,-0.02,-0.3992,138141.18,68680.15
41,300307.SZ,20221228,4.76,5.1,4.7,5.01,4.77,0.24,5.0314,212508.9,105081.877
42,300307.SZ,20221227,4.78,4.8,4.72,4.77,4.78,-0.01,-0.2092,32359.01,15395.585
43,300307.SZ,20221226,4.7,4.78,4.65,4.78,4.65,0.13,2.7957,38508.01,18234.399
44,300307.SZ,20221223,4.61,4.73,4.6,4.65,4.65,0.0,0.0,39284.01,18322.499
45,300307.SZ,20221222,4.74,4.77,4.64,4.65,4.76,-0.11,-2.3109,44856.0,21145.099
46,300307.SZ,20221221,4.78,4.81,4.69,4.76,4.77,-0.01,-0.2096,43286.27,20544.413
47,300307.SZ,20221220,4.74,4.83,4.7,4.77,4.75,0.02,0.4211,30532.62,14539.911
48,300307.SZ,20221219,4.88,4.9,4.71,4.75,4.88,-0.13,-2.6639,58852.0,28118.531
49,300307.SZ,20221216,4.95,4.97,4.86,4.88,4.98,-0.1,-2.008,53361.0,26159.889
50,300307.SZ,20221215,4.96,5.02,4.94,4.98,4.95,0.03,0.6061,40496.0,20172.539
51,300307.SZ,20221214,4.93,5.03,4.93,4.95,4.94,0.01,0.2024,48320.01,24050.918
52,300307.SZ,20221213,4.96,5.04,4.91,4.94,4.95,-0.01,-0.202,66043.48,32791.972
53,300307.SZ,20221212,5.01,5.02,4.94,4.95,4.99,-0.04,-0.8016,55200.8,27499.314
54,300307.SZ,20221209,5.04,5.09,4.99,4.99,5.04,-0.05,-0.9921,81137.46,40779.639
55,300307.SZ,20221208,5.07,5.11,5.02,5.04,5.09,-0.05,-0.9823,62651.0,31719.523
56,300307.SZ,20221207,5.11,5.13,5.06,5.09,5.09,0.0,0.0,51711.0,26362.222
57,300307.SZ,20221206,5.12,5.17,5.08,5.09,5.14,-0.05,-0.9728,57055.64,29192.247
58,300307.SZ,20221205,5.12,5.15,5.09,5.14,5.09,0.05,0.9823,71621.64,36703.319
59,300307.SZ,20221202,5.02,5.1,5.01,5.09,5.04,0.05,0.9921,73972.0,37551.523
60,300307.SZ,20221201,5.06,5.11,5.02,5.04,5.03,0.01,0.1988,63572.64,32142.066
61,300307.SZ,20221130,5.03,5.09,5.0,5.03,5.06,-0.03,-0.5929,67855.02,34221.134
62,300307.SZ,20221129,4.91,5.07,4.9,5.06,4.93,0.13,2.6369,85808.67,43013.68
63,300307.SZ,20221128,4.95,4.96,4.86,4.93,4.99,-0.06,-1.2024,67986.0,33360.1
64,300307.SZ,20221125,5.06,5.07,4.98,4.99,5.06,-0.07,-1.3834,68137.45,34080.48
65,300307.SZ,20221124,5.08,5.15,5.04,5.06,5.07,-0.01,-0.1972,59522.01,30257.086
66,300307.SZ,20221123,5.13,5.15,4.98,5.07,5.13,-0.06,-1.1696,83865.0,42301.365
67,300307.SZ,20221122,5.26,5.32,5.11,5.13,5.29,-0.16,-3.0246,110816.64,57541.065
68,300307.SZ,20221121,5.28,5.34,5.22,5.29,5.3,-0.01,-0.1887,96944.1,51159.125
69,300307.SZ,20221118,5.25,5.44,5.23,5.3,5.25,0.05,0.9524,192618.76,102970.254
70,300307.SZ,20221117,5.18,5.27,5.11,5.25,5.18,0.07,1.3514,130383.0,67378.207
71,300307.SZ,20221116,5.14,5.25,5.11,5.18,5.13,0.05,0.9747,127569.35,66279.047
72,300307.SZ,20221115,4.98,5.13,4.95,5.13,5.0,0.13,2.6,101338.0,51488.117
73,300307.SZ,20221114,5.01,5.07,4.98,5.0,5.03,-0.03,-0.5964,75543.02,37912.194
74,300307.SZ,20221111,5.11,5.15,5.03,5.03,5.03,0.0,0.0,91019.1,46284.636
75,300307.SZ,20221110,5.02,5.08,5.0,5.03,5.07,-0.04,-0.789,67829.0,34129.39
76,300307.SZ,20221109,5.05,5.13,5.02,5.07,5.05,0.02,0.396,75907.0,38576.043
77,300307.SZ,20221108,5.07,5.12,4.99,5.05,5.09,-0.04,-0.7859,64576.27,32455.524
78,300307.SZ,20221107,5.05,5.14,5.04,5.09,5.06,0.03,0.5929,79899.0,40630.925
79,300307.SZ,20221104,4.97,5.08,4.95,5.06,4.97,0.09,1.8109,84248.34,42447.258
80,300307.SZ,20221103,5.03,5.04,4.92,4.97,5.0,-0.03,-0.6,75829.18,37698.77
81,300307.SZ,20221102,4.96,5.07,4.95,5.0,4.96,0.04,0.8065,91922.0,46201.628
82,300307.SZ,20221101,4.8,4.96,4.79,4.96,4.83,0.13,2.6915,65639.02,32151.61
83,300307.SZ,20221031,4.7,4.9,4.67,4.83,4.7,0.13,2.766,79153.4,38106.884
84,300307.SZ,20221028,4.91,5.0,4.67,4.7,4.97,-0.27,-5.4326,111436.76,53410.593
85,300307.SZ,20221027,5.05,5.1,4.95,4.97,5.07,-0.1,-1.9724,88061.01,44324.645
86,300307.SZ,20221026,4.97,5.11,4.96,5.07,4.99,0.08,1.6032,108759.06,54775.677
87,300307.SZ,20221025,4.92,5.01,4.85,4.99,4.93,0.06,1.217,111004.0,54925.492
88,300307.SZ,20221024,4.98,5.08,4.91,4.93,4.97,-0.04,-0.8048,91193.91,45653.161
89,300307.SZ,20221021,5.0,5.04,4.87,4.97,4.97,0.0,0.0,68600.0,34110.534
90,300307.SZ,20221020,5.01,5.06,4.88,4.97,5.03,-0.06,-1.1928,97447.0,48490.816
91,300307.SZ,20221019,4.99,5.13,4.94,5.03,5.02,0.01,0.1992,76029.0,38385.206
92,300307.SZ,20221018,5.02,5.11,4.93,5.02,5.02,0.0,0.0,84849.0,42579.941
93,300307.SZ,20221017,4.83,5.03,4.79,5.02,4.84,0.18,3.719,93330.0,46257.05
94,300307.SZ,20221014,4.8,4.88,4.78,4.84,4.76,0.08,1.6807,55841.0,27079.292
95,300307.SZ,20221013,4.68,4.83,4.68,4.76,4.74,0.02,0.4219,79633.0,38040.737
96,300307.SZ,20221012,4.54,4.75,4.48,4.74,4.51,0.23,5.0998,93103.0,42978.79
97,300307.SZ,20221011,4.46,4.54,4.4,4.51,4.44,0.07,1.5766,54219.0,24279.123
98,300307.SZ,20221010,4.57,4.62,4.42,4.44,4.57,-0.13,-2.8446,63897.0,28806.863
99,300307.SZ,20220930,4.63,4.65,4.56,4.57,4.62,-0.05,-1.0823,58305.0,26828.806
100,300307.SZ,20220929,4.7,4.73,4.58,4.62,4.66,-0.04,-0.8584,67403.0,31382.095
101,300307.SZ,20220928,4.81,4.83,4.66,4.66,4.82,-0.16,-3.3195,70371.0,33299.631
102,300307.SZ,20220927,4.7,4.82,4.7,4.82,4.67,0.15,3.212,83159.0,39649.486
103,300307.SZ,20220926,4.76,4.79,4.65,4.67,4.78,-0.11,-2.3013,77395.0,36546.354
104,300307.SZ,20220923,4.91,4.93,4.67,4.78,4.88,-0.1,-2.0492,113806.0,54511.977
105,300307.SZ,20220922,4.88,4.95,4.86,4.88,4.91,-0.03,-0.611,83175.0,40882.634
106,300307.SZ,20220921,4.91,4.94,4.81,4.91,4.9,0.01,0.2041,137931.0,67440.854
107,300307.SZ,20220920,4.86,4.95,4.83,4.9,4.83,0.07,1.4493,191871.0,93781.222
108,300307.SZ,20220919,5.01,5.01,4.79,4.83,5.01,-0.18,-3.5928,162764.0,79312.887
109,300307.SZ,20220916,5.12,5.17,4.99,5.01,5.14,-0.13,-2.5292,82557.02,41744.126
110,300307.SZ,20220915,5.42,5.45,5.06,5.14,5.42,-0.28,-5.1661,167161.03,87059.318
111,300307.SZ,20220914,5.5,5.56,5.37,5.42,5.57,-0.15,-2.693,84192.9,45869.633
112,300307.SZ,20220913,5.59,5.64,5.55,5.57,5.57,0.0,0.0,43985.27,24559.15
113,300307.SZ,20220909,5.64,5.67,5.53,5.57,5.63,-0.06,-1.0657,49117.27,27409.328
114,300307.SZ,20220908,5.75,5.78,5.62,5.63,5.75,-0.12,-2.087,56666.97,32218.2
115,300307.SZ,20220907,5.75,5.83,5.71,5.75,5.77,-0.02,-0.3466,62626.0,36147.525
116,300307.SZ,20220906,5.72,5.79,5.67,5.77,5.68,0.09,1.5845,60083.11,34444.748
117,300307.SZ,20220905,5.62,5.74,5.59,5.68,5.62,0.06,1.0676,52483.01,29827.092
118,300307.SZ,20220902,5.53,5.66,5.52,5.62,5.53,0.09,1.6275,60794.87,34076.861
119,300307.SZ,20220901,5.6,5.69,5.52,5.53,5.64,-0.11,-1.9504,58930.0,32982.462
120,300307.SZ,20220831,5.82,5.85,5.62,5.64,5.82,-0.18,-3.0928,77785.87,44306.25
121,300307.SZ,20220830,5.83,5.9,5.75,5.82,5.83,-0.01,-0.1715,76539.13,44599.052
122,300307.SZ,20220829,5.71,5.87,5.68,5.83,5.81,0.02,0.3442,76189.87,44303.337
123,300307.SZ,20220826,5.99,6.06,5.77,5.81,5.93,-0.12,-2.0236,93893.97,55568.096
124,300307.SZ,20220825,6.07,6.16,5.84,5.93,6.05,-0.12,-1.9835,125593.0,74689.997
125,300307.SZ,20220824,6.4,6.46,6.04,6.05,6.44,-0.39,-6.0559,192795.5,119453.645
126,300307.SZ,20220823,6.33,6.51,6.32,6.44,6.38,0.06,0.9404,120721.69,77575.087
127,300307.SZ,20220822,6.5,6.59,6.34,6.38,6.55,-0.17,-2.5954,180957.69,116123.49
128,300307.SZ,20220819,6.81,6.89,6.52,6.55,6.82,-0.27,-3.9589,266435.0,177562.707
129,300307.SZ,20220818,6.89,6.93,6.65,6.82,6.99,-0.17,-2.432,325862.71,221233.812
130,300307.SZ,20220817,7.05,7.29,6.98,6.99,6.96,0.03,0.431,467649.16,334263.674
131,300307.SZ,20220816,6.98,7.07,6.9,6.96,7.06,-0.1,-1.4164,236934.69,164897.84
132,300307.SZ,20220815,7.0,7.11,6.82,7.06,7.0,0.06,0.8571,302892.43,211789.733
133,300307.SZ,20220812,6.66,7.06,6.62,7.0,6.67,0.33,4.9475,446567.12,310043.448
134,300307.SZ,20220811,6.73,6.79,6.65,6.67,6.72,-0.05,-0.744,212495.62,142223.066
135,300307.SZ,20220810,6.52,6.8,6.46,6.72,6.59,0.13,1.9727,255399.33,170517.315
136,300307.SZ,20220809,6.58,6.85,6.52,6.59,6.61,-0.02,-0.3026,294328.43,197437.773
137,300307.SZ,20220808,6.39,6.67,6.35,6.61,6.46,0.15,2.322,232716.75,151901.309
138,300307.SZ,20220805,6.57,6.59,6.36,6.46,6.68,-0.22,-3.2934,249190.36,161156.589
139,300307.SZ,20220804,6.51,6.8,6.33,6.68,6.42,0.26,4.0498,376887.56,247308.573
140,300307.SZ,20220803,6.71,6.81,6.26,6.42,6.6,-0.18,-2.7273,433518.83,282166.704
141,300307.SZ,20220802,6.85,6.89,6.51,6.6,7.03,-0.43,-6.1166,361832.44,241766.351
142,300307.SZ,20220801,7.14,7.2,6.81,7.03,7.14,-0.11,-1.5406,552110.19,384755.429
143,300307.SZ,20220729,7.71,7.85,7.0,7.14,7.46,-0.32,-4.2895,929467.77,678133.041
144,300307.SZ,20220728,6.28,7.46,6.16,7.46,6.22,1.24,19.9357,925519.05,645047.959
145,300307.SZ,20220727,6.06,6.27,6.02,6.22,6.06,0.16,2.6403,129408.14,80164.719
146,300307.SZ,20220726,6.02,6.06,5.82,6.06,5.97,0.09,1.5075,96234.01,57494.947
147,300307.SZ,20220725,6.18,6.19,5.95,5.97,6.21,-0.24,-3.8647,126638.63,76507.86
148,300307.SZ,20220722,6.13,6.36,6.1,6.21,6.12,0.09,1.4706,193105.99,120144.452
149,300307.SZ,20220721,5.99,6.16,5.98,6.12,6.03,0.09,1.4925,124931.0,76174.821
150,300307.SZ,20220720,6.05,6.07,5.94,6.03,6.05,-0.02,-0.3306,104343.47,62629.088
151,300307.SZ,20220719,5.96,6.09,5.9,6.05,5.94,0.11,1.8519,122530.55,73738.804
152,300307.SZ,20220718,5.82,5.94,5.79,5.94,5.79,0.15,2.5907,96385.0,56524.165
153,300307.SZ,20220715,5.88,6.11,5.78,5.79,5.94,-0.15,-2.5253,138698.86,81860.406
154,300307.SZ,20220714,5.84,5.98,5.78,5.94,5.81,0.13,2.2375,98318.5,58046.682
155,300307.SZ,20220713,5.76,5.87,5.62,5.81,5.66,0.15,2.6502,76892.01,44356.972
156,300307.SZ,20220712,5.89,5.91,5.66,5.66,5.89,-0.23,-3.9049,99898.0,57551.779
157,300307.SZ,20220711,6.0,6.04,5.8,5.89,6.0,-0.11,-1.8333,103257.5,60793.115
158,300307.SZ,20220708,5.9,6.19,5.9,6.0,5.92,0.08,1.3514,169293.5,102623.777
159,300307.SZ,20220707,5.87,5.96,5.75,5.92,5.86,0.06,1.0239,113353.5,66847.146
