,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688559.SH,20230303,58.71,59.04,57.7,58.14,58.65,-0.51,-0.8696,20270.54,118087.958
1,688559.SH,20230302,60.71,60.98,58.26,58.65,60.91,-2.26,-3.7104,46326.15,274078.628
2,688559.SH,20230301,61.51,61.51,59.7,60.91,61.38,-0.47,-0.7657,36477.86,220059.615
3,688559.SH,20230228,59.57,61.88,58.7,61.38,59.57,1.81,3.0384,43104.41,259285.417
4,688559.SH,20230227,60.2,61.2,59.38,59.57,60.5,-0.93,-1.5372,22463.68,134967.034
5,688559.SH,20230224,61.3,61.4,59.7,60.5,60.93,-0.43,-0.7057,24617.78,148579.139
6,688559.SH,20230223,60.41,61.35,60.23,60.93,60.42,0.51,0.8441,28827.31,175390.72
7,688559.SH,20230222,60.7,61.28,60.0,60.42,61.17,-0.75,-1.2261,22319.64,135149.164
8,688559.SH,20230221,62.08,62.08,60.34,61.17,61.99,-0.82,-1.3228,35718.26,218493.98
9,688559.SH,20230220,63.11,63.19,60.17,61.99,63.75,-1.76,-2.7608,61942.32,380840.211
10,688559.SH,20230217,63.76,65.21,63.22,63.75,63.77,-0.02,-0.0314,32998.13,211628.731
11,688559.SH,20230216,66.79,67.39,63.15,63.77,66.24,-2.47,-3.7289,53743.91,351131.479
12,688559.SH,20230215,64.9,67.35,64.48,66.24,65.18,1.06,1.6263,59223.88,392358.143
13,688559.SH,20230214,65.3,65.72,63.9,65.18,64.8,0.38,0.5864,47710.78,308892.948
14,688559.SH,20230213,65.31,65.85,64.15,64.8,65.9,-1.1,-1.6692,41060.73,265979.962
15,688559.SH,20230210,66.81,67.0,65.09,65.9,67.18,-1.28,-1.9053,50084.49,329658.466
16,688559.SH,20230209,63.76,67.89,63.25,67.18,64.27,2.91,4.5278,66597.69,443838.875
17,688559.SH,20230208,64.52,65.34,63.94,64.27,64.59,-0.32,-0.4954,26977.12,174171.136
18,688559.SH,20230207,64.3,65.48,63.47,64.59,63.68,0.91,1.429,37690.62,243033.681
19,688559.SH,20230206,65.5,66.36,63.51,63.68,66.75,-3.07,-4.5993,55143.62,354495.065
20,688559.SH,20230203,66.0,66.92,65.27,66.75,66.1,0.65,0.9834,37703.76,249515.911
21,688559.SH,20230202,67.13,68.0,65.88,66.1,67.45,-1.35,-2.0015,50528.47,337651.052
22,688559.SH,20230201,67.35,67.5,65.63,67.45,66.48,0.97,1.4591,64255.98,427925.737
23,688559.SH,20230131,64.15,68.0,64.01,66.48,63.68,2.8,4.397,92278.78,608671.147
24,688559.SH,20230130,63.19,65.3,62.04,63.68,61.14,2.54,4.1544,72309.36,461335.963
25,688559.SH,20230120,60.91,61.43,59.85,61.14,60.91,0.23,0.3776,35332.84,214154.936
26,688559.SH,20230119,59.1,61.17,58.22,60.91,59.7,1.21,2.0268,36563.25,219937.838
