,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600490.SH,20230303,3.24,3.25,3.21,3.24,3.24,0.0,0.0,119569.58,38623.651
1,600490.SH,20230302,3.26,3.27,3.23,3.24,3.25,-0.01,-0.3077,126132.42,41004.832
2,600490.SH,20230301,3.23,3.27,3.22,3.25,3.24,0.01,0.3086,120565.3,39143.88
3,600490.SH,20230228,3.21,3.25,3.2,3.24,3.21,0.03,0.9346,107973.0,34846.704
4,600490.SH,20230227,3.24,3.25,3.2,3.21,3.25,-0.04,-1.2308,132905.0,42879.373
5,600490.SH,20230224,3.3,3.3,3.23,3.25,3.29,-0.04,-1.2158,119307.44,38812.113
6,600490.SH,20230223,3.32,3.32,3.27,3.29,3.31,-0.02,-0.6042,138715.47,45649.494
7,600490.SH,20230222,3.32,3.34,3.29,3.31,3.32,-0.01,-0.3012,159799.53,52922.265
8,600490.SH,20230221,3.26,3.39,3.25,3.32,3.25,0.07,2.1538,412270.8,137471.464
9,600490.SH,20230220,3.2,3.25,3.17,3.25,3.2,0.05,1.5625,161255.22,51887.661
10,600490.SH,20230217,3.2,3.25,3.19,3.2,3.2,0.0,0.0,162659.75,52330.814
11,600490.SH,20230216,3.28,3.3,3.16,3.2,3.29,-0.09,-2.7356,266641.47,86539.013
12,600490.SH,20230215,3.3,3.32,3.27,3.29,3.3,-0.01,-0.303,167657.47,55169.732
13,600490.SH,20230214,3.3,3.34,3.28,3.3,3.28,0.02,0.6098,198940.14,65923.859
14,600490.SH,20230213,3.31,3.31,3.27,3.28,3.3,-0.02,-0.6061,180990.88,59430.31
15,600490.SH,20230210,3.32,3.32,3.26,3.3,3.32,-0.02,-0.6024,145798.69,47979.633
16,600490.SH,20230209,3.3,3.33,3.29,3.32,3.29,0.03,0.9119,149928.0,49648.863
17,600490.SH,20230208,3.32,3.33,3.29,3.29,3.31,-0.02,-0.6042,140364.0,46446.269
18,600490.SH,20230207,3.34,3.35,3.27,3.31,3.32,-0.01,-0.3012,178199.9,58828.435
19,600490.SH,20230206,3.3,3.32,3.27,3.32,3.32,0.0,0.0,165397.0,54580.948
20,600490.SH,20230203,3.35,3.36,3.28,3.32,3.35,-0.03,-0.8955,286911.65,94839.28
21,600490.SH,20230202,3.38,3.38,3.33,3.35,3.37,-0.02,-0.5935,305842.59,102785.603
22,600490.SH,20230201,3.28,3.4,3.26,3.37,3.28,0.09,2.7439,484240.43,162645.156
23,600490.SH,20230131,3.21,3.29,3.18,3.28,3.22,0.06,1.8634,272223.4,88513.471
24,600490.SH,20230130,3.18,3.24,3.17,3.22,3.18,0.04,1.2579,341042.0,109555.516
25,600490.SH,20230120,3.11,3.18,3.09,3.18,3.09,0.09,2.9126,235887.65,74436.484
26,600490.SH,20230119,3.07,3.11,3.05,3.09,3.07,0.02,0.6515,143868.0,44368.019
27,600490.SH,20230118,3.06,3.08,3.04,3.07,3.05,0.02,0.6557,132432.02,40576.958
28,600490.SH,20230117,3.08,3.09,3.03,3.05,3.06,-0.01,-0.3268,136894.34,41760.434
29,600490.SH,20230116,3.02,3.11,3.0,3.06,3.02,0.04,1.3245,231137.02,70986.736
30,600490.SH,20230113,3.0,3.03,2.99,3.02,3.0,0.02,0.6667,100868.94,30340.638
31,600490.SH,20230112,3.01,3.05,2.99,3.0,3.01,-0.01,-0.3322,122357.0,36848.963
32,600490.SH,20230111,3.04,3.06,3.0,3.01,3.04,-0.03,-0.9868,132417.28,40155.769
33,600490.SH,20230110,3.08,3.08,3.02,3.04,3.07,-0.03,-0.9772,145076.69,44131.165
34,600490.SH,20230109,3.03,3.07,3.02,3.07,3.01,0.06,1.9934,202077.6,61765.387
35,600490.SH,20230106,3.02,3.04,3.01,3.01,3.04,-0.03,-0.9868,106503.6,32216.064
36,600490.SH,20230105,3.03,3.06,3.02,3.04,3.03,0.01,0.33,118824.5,36085.663
37,600490.SH,20230104,3.06,3.06,3.02,3.03,3.05,-0.02,-0.6557,131209.33,39856.997
38,600490.SH,20230103,2.99,3.07,2.98,3.05,3.0,0.05,1.6667,142381.0,43104.185
39,600490.SH,20221230,3.01,3.02,2.98,3.0,2.99,0.01,0.3344,89200.0,26744.584
40,600490.SH,20221229,3.04,3.04,2.99,2.99,3.04,-0.05,-1.6447,99457.0,29936.407
41,600490.SH,20221228,3.04,3.06,3.0,3.04,3.03,0.01,0.33,115941.9,35145.591
42,600490.SH,20221227,2.99,3.04,2.98,3.03,2.98,0.05,1.6779,125575.83,37914.036
43,600490.SH,20221226,2.97,3.0,2.95,2.98,2.97,0.01,0.3367,101245.75,30102.988
44,600490.SH,20221223,2.96,2.98,2.93,2.97,2.95,0.02,0.678,126845.0,37520.331
45,600490.SH,20221222,3.01,3.03,2.94,2.95,3.0,-0.05,-1.6667,141768.0,42301.339
46,600490.SH,20221221,3.04,3.07,2.99,3.0,3.02,-0.02,-0.6623,125142.39,37762.558
47,600490.SH,20221220,3.02,3.07,3.01,3.02,3.02,0.0,0.0,121609.83,36832.26
48,600490.SH,20221219,3.09,3.12,3.01,3.02,3.1,-0.08,-2.5806,154655.0,47236.944
49,600490.SH,20221216,3.12,3.15,3.09,3.1,3.14,-0.04,-1.2739,129868.89,40422.226
50,600490.SH,20221215,3.15,3.16,3.12,3.14,3.15,-0.01,-0.3175,121793.96,38183.272
51,600490.SH,20221214,3.18,3.21,3.14,3.15,3.18,-0.03,-0.9434,124683.0,39562.57
52,600490.SH,20221213,3.15,3.22,3.14,3.18,3.15,0.03,0.9524,126250.85,40181.991
53,600490.SH,20221212,3.27,3.27,3.14,3.15,3.28,-0.13,-3.9634,259141.0,82723.553
54,600490.SH,20221209,3.24,3.29,3.22,3.28,3.25,0.03,0.9231,243118.77,79145.068
55,600490.SH,20221208,3.25,3.29,3.23,3.25,3.24,0.01,0.3086,162868.08,53075.502
56,600490.SH,20221207,3.26,3.28,3.22,3.24,3.26,-0.02,-0.6135,143940.15,46773.62
57,600490.SH,20221206,3.29,3.3,3.24,3.26,3.3,-0.04,-1.2121,170737.23,55758.074
58,600490.SH,20221205,3.22,3.3,3.21,3.3,3.2,0.1,3.125,332508.63,108617.992
59,600490.SH,20221202,3.21,3.23,3.19,3.2,3.21,-0.01,-0.3115,152434.0,48893.483
60,600490.SH,20221201,3.2,3.25,3.19,3.21,3.21,0.0,0.0,216012.0,69549.637
61,600490.SH,20221130,3.22,3.25,3.19,3.21,3.22,-0.01,-0.3106,152361.19,49068.551
62,600490.SH,20221129,3.17,3.23,3.16,3.22,3.15,0.07,2.2222,177918.59,56901.694
63,600490.SH,20221128,3.15,3.17,3.1,3.15,3.19,-0.04,-1.2539,138647.48,43469.047
64,600490.SH,20221125,3.18,3.2,3.16,3.19,3.17,0.02,0.6309,123047.01,39124.623
65,600490.SH,20221124,3.18,3.21,3.16,3.17,3.17,0.0,0.0,126738.22,40325.202
66,600490.SH,20221123,3.17,3.19,3.15,3.17,3.17,0.0,0.0,139500.72,44239.632
67,600490.SH,20221122,3.2,3.22,3.16,3.17,3.2,-0.03,-0.9375,173808.05,55357.365
68,600490.SH,20221121,3.21,3.24,3.18,3.2,3.24,-0.04,-1.2346,160777.71,51480.982
69,600490.SH,20221118,3.3,3.32,3.23,3.24,3.31,-0.07,-2.1148,175035.4,57133.408
70,600490.SH,20221117,3.28,3.34,3.23,3.31,3.29,0.02,0.6079,280813.08,91996.939
