,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603335.SH,20230303,6.69,6.71,6.59,6.62,6.72,-0.1,-1.4881,37798.79,25098.679
1,603335.SH,20230302,6.84,6.87,6.69,6.72,6.78,-0.06,-0.885,45285.06,30566.228
2,603335.SH,20230301,6.76,6.78,6.72,6.78,6.76,0.02,0.2959,24102.0,16297.748
3,603335.SH,20230228,6.77,6.83,6.71,6.76,6.76,0.0,0.0,23926.97,16156.516
4,603335.SH,20230227,6.88,6.89,6.75,6.76,6.89,-0.13,-1.8868,35983.84,24490.847
5,603335.SH,20230224,7.02,7.02,6.78,6.89,6.96,-0.07,-1.0057,41827.0,28715.46
6,603335.SH,20230223,6.9,7.05,6.88,6.96,6.91,0.05,0.7236,78750.6,54948.35
7,603335.SH,20230222,7.04,7.05,6.84,6.91,6.84,0.07,1.0234,63905.5,44260.911
8,603335.SH,20230221,6.71,6.88,6.71,6.84,6.72,0.12,1.7857,39736.72,27063.119
9,603335.SH,20230220,6.73,6.8,6.65,6.72,6.71,0.01,0.149,41201.88,27607.319
10,603335.SH,20230217,6.75,6.81,6.68,6.71,6.75,-0.04,-0.5926,36500.47,24629.544
11,603335.SH,20230216,7.04,7.05,6.69,6.75,7.02,-0.27,-3.8462,78674.88,54036.77
12,603335.SH,20230215,6.92,7.07,6.89,7.02,6.93,0.09,1.2987,57045.44,40036.072
13,603335.SH,20230214,6.95,6.98,6.89,6.93,6.96,-0.03,-0.431,39209.71,27129.792
14,603335.SH,20230213,6.91,6.99,6.83,6.96,6.92,0.04,0.578,66460.54,45895.164
15,603335.SH,20230210,7.09,7.1,6.88,6.92,7.05,-0.13,-1.844,68283.97,47405.969
16,603335.SH,20230209,6.93,7.14,6.88,7.05,6.97,0.08,1.1478,121760.22,85755.917
17,603335.SH,20230208,6.82,7.16,6.77,6.97,6.83,0.14,2.0498,135154.11,94495.849
18,603335.SH,20230207,6.79,6.83,6.75,6.83,6.78,0.05,0.7375,43572.05,29610.687
19,603335.SH,20230206,6.68,6.78,6.66,6.78,6.7,0.08,1.194,39043.68,26335.078
20,603335.SH,20230203,6.76,6.76,6.65,6.7,6.75,-0.05,-0.7407,41170.91,27569.143
21,603335.SH,20230202,6.83,6.84,6.74,6.75,6.82,-0.07,-1.0264,39205.68,26518.063
22,603335.SH,20230201,6.77,6.82,6.74,6.82,6.78,0.04,0.59,49481.33,33604.376
23,603335.SH,20230131,6.79,6.84,6.72,6.78,6.91,-0.13,-1.8813,75668.98,51214.618
24,603335.SH,20230130,6.82,6.98,6.82,6.91,6.65,0.26,3.9098,117974.64,81411.485
25,603335.SH,20230120,6.53,6.67,6.52,6.65,6.56,0.09,1.372,36988.4,24434.8
26,603335.SH,20230119,6.58,6.64,6.54,6.56,6.58,-0.02,-0.304,21979.54,14441.065
27,603335.SH,20230118,6.51,6.64,6.51,6.58,6.53,0.05,0.7657,24627.4,16200.677
28,603335.SH,20230117,6.68,6.68,6.51,6.53,6.62,-0.09,-1.3595,24473.0,16074.602
29,603335.SH,20230116,6.58,6.65,6.54,6.62,6.58,0.04,0.6079,28894.62,19071.251
30,603335.SH,20230113,6.51,6.66,6.51,6.58,6.54,0.04,0.6116,32927.8,21691.281
31,603335.SH,20230112,6.47,6.61,6.47,6.54,6.49,0.05,0.7704,32807.2,21506.948
32,603335.SH,20230111,6.66,6.66,6.46,6.49,6.66,-0.17,-2.5526,50614.0,33150.413
33,603335.SH,20230110,6.63,6.72,6.52,6.66,6.58,0.08,1.2158,56431.98,37383.534
34,603335.SH,20230109,6.6,6.68,6.55,6.58,6.56,0.02,0.3049,40390.3,26671.152
35,603335.SH,20230106,6.48,6.63,6.48,6.56,6.54,0.02,0.3058,47958.49,31519.995
36,603335.SH,20230105,6.5,6.54,6.44,6.54,6.5,0.04,0.6154,43581.1,28314.717
37,603335.SH,20230104,6.38,6.52,6.28,6.5,6.35,0.15,2.3622,73920.21,47396.725
38,603335.SH,20230103,6.19,6.36,6.18,6.35,6.2,0.15,2.4194,46992.06,29633.683
39,603335.SH,20221230,6.09,6.21,6.07,6.2,6.09,0.11,1.8062,34078.0,20986.993
40,603335.SH,20221229,6.11,6.17,6.09,6.09,6.12,-0.03,-0.4902,22074.0,13505.174
41,603335.SH,20221228,6.33,6.33,6.1,6.12,6.2,-0.08,-1.2903,32570.96,20023.945
42,603335.SH,20221227,6.26,6.3,6.16,6.2,6.25,-0.05,-0.8,37402.68,23203.528
43,603335.SH,20221226,6.1,6.25,6.1,6.25,6.12,0.13,2.1242,37844.74,23484.866
44,603335.SH,20221223,6.09,6.24,6.06,6.12,6.12,0.0,0.0,45114.82,27703.302
45,603335.SH,20221222,6.27,6.31,6.11,6.12,6.23,-0.11,-1.7657,36998.55,22910.534
46,603335.SH,20221221,6.42,6.44,6.19,6.23,6.38,-0.15,-2.3511,36544.72,22862.121
47,603335.SH,20221220,6.22,6.41,6.22,6.38,6.28,0.1,1.5924,39956.71,25291.806
48,603335.SH,20221219,6.41,6.46,6.24,6.28,6.41,-0.13,-2.0281,37796.51,23901.277
49,603335.SH,20221216,6.62,6.65,6.37,6.41,6.68,-0.27,-4.0419,64334.02,41606.79
50,603335.SH,20221215,6.53,6.69,6.44,6.68,6.49,0.19,2.9276,58868.39,38872.873
51,603335.SH,20221214,6.43,6.54,6.42,6.49,6.47,0.02,0.3091,32000.62,20745.532
52,603335.SH,20221213,6.62,6.64,6.45,6.47,6.6,-0.13,-1.9697,46574.74,30398.732
53,603335.SH,20221212,6.6,6.61,6.52,6.6,6.63,-0.03,-0.4525,42873.96,28148.429
54,603335.SH,20221209,6.69,6.71,6.62,6.63,6.71,-0.08,-1.1923,48014.21,31974.555
55,603335.SH,20221208,6.68,6.76,6.6,6.71,6.68,0.03,0.4491,49650.49,33235.773
56,603335.SH,20221207,6.75,6.79,6.67,6.68,6.77,-0.09,-1.3294,58457.55,39238.679
57,603335.SH,20221206,6.79,6.85,6.67,6.77,6.81,-0.04,-0.5874,69623.74,47019.018
58,603335.SH,20221205,6.82,6.88,6.76,6.81,6.79,0.02,0.2946,69475.81,47255.751
59,603335.SH,20221202,6.89,6.9,6.77,6.79,6.89,-0.1,-1.4514,65992.93,44960.587
60,603335.SH,20221201,6.85,6.97,6.84,6.89,6.84,0.05,0.731,101751.27,70121.321
61,603335.SH,20221130,6.8,6.96,6.67,6.84,6.8,0.04,0.5882,159435.44,108590.862
62,603335.SH,20221129,6.75,6.84,6.73,6.8,6.78,0.02,0.295,81690.55,55434.497
63,603335.SH,20221128,6.96,7.11,6.72,6.78,7.27,-0.49,-6.74,147499.55,101261.01
64,603335.SH,20221125,7.31,7.49,7.25,7.27,7.27,0.0,0.0,128695.57,94736.799
65,603335.SH,20221124,7.23,7.31,7.08,7.27,7.18,0.09,1.2535,82502.87,59451.575
66,603335.SH,20221123,7.11,7.25,6.96,7.18,7.14,0.04,0.5602,70550.21,50214.195
67,603335.SH,20221122,7.31,7.32,7.04,7.14,7.37,-0.23,-3.1208,94921.09,68071.195
68,603335.SH,20221121,7.22,7.48,7.22,7.37,7.21,0.16,2.2191,120124.15,88255.549
69,603335.SH,20221118,7.31,7.44,7.12,7.21,7.31,-0.1,-1.368,112995.8,81675.787
70,603335.SH,20221117,7.38,7.54,7.26,7.31,7.45,-0.14,-1.8792,137051.55,101091.059
71,603335.SH,20221116,7.15,7.49,7.08,7.45,7.16,0.29,4.0503,199563.75,145983.894
72,603335.SH,20221115,7.06,7.18,6.98,7.16,7.07,0.09,1.273,106100.64,75406.381
73,603335.SH,20221114,7.28,7.3,7.03,7.07,7.28,-0.21,-2.8846,148947.21,105906.686
74,603335.SH,20221111,7.6,7.64,7.24,7.28,7.5,-0.22,-2.9333,270751.2,200036.837
