,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301086.SZ,20230303,69.55,69.79,67.5,68.08,68.8,-0.72,-1.0465,3433.3,23486.306
1,301086.SZ,20230302,70.09,70.93,68.6,68.8,70.07,-1.27,-1.8125,4542.17,31465.135
2,301086.SZ,20230301,69.45,70.78,68.75,70.07,69.89,0.18,0.2575,4901.0,34443.578
3,301086.SZ,20230228,69.76,71.49,69.34,69.89,69.34,0.55,0.7932,3435.0,24157.276
4,301086.SZ,20230227,70.44,70.8,69.01,69.34,70.44,-1.1,-1.5616,3092.0,21621.584
5,301086.SZ,20230224,71.48,71.59,70.12,70.44,70.56,-0.12,-0.1701,2934.0,20727.056
6,301086.SZ,20230223,70.6,71.58,70.19,70.56,70.95,-0.39,-0.5497,2958.0,20979.292
7,301086.SZ,20230222,70.07,71.3,70.07,70.95,70.47,0.48,0.6811,2267.0,16072.468
8,301086.SZ,20230221,70.51,71.72,70.13,70.47,70.86,-0.39,-0.5504,2749.0,19526.937
9,301086.SZ,20230220,70.67,71.18,69.74,70.86,70.4,0.46,0.6534,4226.0,29736.535
10,301086.SZ,20230217,71.94,72.5,70.2,70.4,71.94,-1.54,-2.1407,6156.0,43732.637
11,301086.SZ,20230216,74.0,74.65,71.52,71.94,74.0,-2.06,-2.7838,7776.0,56939.782
12,301086.SZ,20230215,74.06,74.99,73.59,74.0,74.06,-0.06,-0.081,6394.15,47466.074
13,301086.SZ,20230214,73.35,74.5,72.53,74.06,73.35,0.71,0.968,4224.39,31161.498
14,301086.SZ,20230213,72.0,74.57,70.82,73.35,71.03,2.32,3.2662,8171.0,59899.001
15,301086.SZ,20230210,71.1,71.75,70.73,71.03,71.18,-0.15,-0.2107,3795.17,26960.417
16,301086.SZ,20230209,69.55,71.45,68.72,71.18,69.21,1.97,2.8464,5422.0,38236.032
17,301086.SZ,20230208,68.68,70.33,68.68,69.21,69.15,0.06,0.0868,4500.0,31377.48
18,301086.SZ,20230207,68.0,69.38,67.62,69.15,67.98,1.17,1.7211,3959.0,27220.669
19,301086.SZ,20230206,67.78,68.9,67.6,67.98,68.3,-0.32,-0.4685,3167.0,21562.081
20,301086.SZ,20230203,67.53,68.33,67.52,68.3,67.96,0.34,0.5003,3917.0,26615.407
21,301086.SZ,20230202,68.2,68.92,67.73,67.96,68.06,-0.1,-0.1469,4200.02,28636.787
22,301086.SZ,20230201,67.6,68.32,67.13,68.06,67.65,0.41,0.6061,5521.0,37384.034
23,301086.SZ,20230131,64.35,68.0,63.88,67.65,64.54,3.11,4.8187,8245.23,55207.903
24,301086.SZ,20230130,63.84,64.97,63.73,64.54,63.63,0.91,1.4301,2957.0,19070.396
25,301086.SZ,20230120,63.28,63.94,62.98,63.63,63.28,0.35,0.5531,1902.0,12049.729
26,301086.SZ,20230119,62.96,63.33,61.87,63.28,62.15,1.13,1.8182,3070.0,19310.187
27,301086.SZ,20230118,62.17,62.33,61.84,62.15,62.14,0.01,0.0161,1498.0,9309.057
28,301086.SZ,20230117,61.4,62.28,61.39,62.14,61.69,0.45,0.7295,2011.07,12445.687
29,301086.SZ,20230116,61.01,61.8,60.97,61.69,61.01,0.68,1.1146,2499.0,15385.917
30,301086.SZ,20230113,60.89,61.51,60.39,61.01,61.26,-0.25,-0.4081,2349.0,14321.57
31,301086.SZ,20230112,60.18,61.56,59.51,61.26,59.89,1.37,2.2875,3290.86,20078.685
32,301086.SZ,20230111,60.99,61.59,59.82,59.89,60.31,-0.42,-0.6964,2348.3,14272.586
33,301086.SZ,20230110,60.53,61.28,60.0,60.31,60.3,0.01,0.0166,2473.0,14989.633
34,301086.SZ,20230109,60.49,60.8,60.0,60.3,60.2,0.1,0.1661,2222.0,13412.315
35,301086.SZ,20230106,59.83,60.38,59.61,60.2,60.15,0.05,0.0831,1801.0,10820.199
36,301086.SZ,20230105,59.49,60.2,59.21,60.15,59.66,0.49,0.8213,2209.0,13222.122
37,301086.SZ,20230104,59.13,60.35,58.5,59.66,59.26,0.4,0.675,2165.0,12903.836
38,301086.SZ,20230103,58.22,59.44,57.09,59.26,57.13,2.13,3.7283,3094.0,18103.893
39,301086.SZ,20221230,57.07,57.81,56.89,57.13,57.07,0.06,0.1051,1116.48,6396.17
40,301086.SZ,20221229,58.8,58.8,57.07,57.07,57.76,-0.69,-1.1946,1555.0,8957.588
41,301086.SZ,20221228,58.63,59.0,57.64,57.76,59.08,-1.32,-2.2343,1322.0,7701.431
42,301086.SZ,20221227,59.5,59.5,58.31,59.08,58.7,0.38,0.6474,1216.99,7184.748
43,301086.SZ,20221226,57.0,59.28,57.0,58.7,57.41,1.29,2.247,1457.0,8553.505
44,301086.SZ,20221223,57.99,57.99,56.8,57.41,57.4,0.01,0.0174,1116.0,6388.89
45,301086.SZ,20221222,58.86,58.96,57.19,57.4,58.86,-1.46,-2.4805,1777.0,10327.192
46,301086.SZ,20221221,59.42,60.26,58.14,58.86,59.78,-0.92,-1.539,1653.0,9731.176
47,301086.SZ,20221220,59.2,60.18,58.6,59.78,59.4,0.38,0.6397,1284.59,7678.226
48,301086.SZ,20221219,61.38,61.93,58.91,59.4,60.38,-0.98,-1.6231,2002.83,11964.241
49,301086.SZ,20221216,61.6,62.12,60.09,60.38,62.11,-1.73,-2.7854,2112.0,12846.066
