,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002978.SZ,20230303,42.17,42.68,41.27,41.53,42.72,-1.19,-2.7856,23344.08,97298.909
1,002978.SZ,20230302,40.54,43.43,40.46,42.72,40.46,2.26,5.5858,56510.8,238488.803
2,002978.SZ,20230301,39.37,40.69,38.85,40.46,39.38,1.08,2.7425,46296.46,185638.067
3,002978.SZ,20230228,38.98,39.7,38.56,39.38,38.56,0.82,2.1266,20193.34,79038.48
4,002978.SZ,20230227,38.68,38.96,38.14,38.56,38.82,-0.26,-0.6698,10804.0,41634.103
5,002978.SZ,20230224,39.24,39.33,38.66,38.82,39.18,-0.36,-0.9188,10808.0,42087.794
6,002978.SZ,20230223,39.48,39.64,38.93,39.18,39.47,-0.29,-0.7347,10841.9,42591.061
7,002978.SZ,20230222,39.34,39.7,39.12,39.47,39.52,-0.05,-0.1265,12856.0,50713.009
8,002978.SZ,20230221,38.35,40.13,38.21,39.52,38.11,1.41,3.6998,34257.05,135487.965
9,002978.SZ,20230220,37.59,38.15,37.47,38.11,37.58,0.53,1.4103,10921.36,41422.348
10,002978.SZ,20230217,37.8,38.1,37.48,37.58,37.72,-0.14,-0.3712,9018.6,34039.169
11,002978.SZ,20230216,38.72,38.8,37.42,37.72,38.77,-1.05,-2.7083,19964.37,76259.947
12,002978.SZ,20230215,39.0,39.3,38.66,38.77,39.11,-0.34,-0.8693,15529.11,60318.878
13,002978.SZ,20230214,39.5,39.6,39.0,39.11,39.51,-0.4,-1.0124,15960.5,62563.69
14,002978.SZ,20230213,38.89,39.86,38.65,39.51,38.33,1.18,3.0785,34124.68,134141.698
15,002978.SZ,20230210,38.59,39.28,38.19,38.33,38.69,-0.36,-0.9305,18304.0,70944.937
16,002978.SZ,20230209,37.79,39.26,37.7,38.69,37.89,0.8,2.1114,21393.76,82884.811
17,002978.SZ,20230208,38.11,38.38,37.76,37.89,38.11,-0.22,-0.5773,9078.09,34546.0
18,002978.SZ,20230207,37.8,38.43,37.7,38.11,37.99,0.12,0.3159,11565.52,43927.978
19,002978.SZ,20230206,38.45,38.7,37.86,37.99,38.78,-0.79,-2.0371,17341.23,66133.682
20,002978.SZ,20230203,38.2,39.02,37.61,38.78,38.5,0.28,0.7273,27675.81,106042.163
21,002978.SZ,20230202,38.61,39.43,38.32,38.5,38.92,-0.42,-1.0791,23774.84,92011.454
22,002978.SZ,20230201,36.77,39.65,36.77,38.92,36.77,2.15,5.8472,50305.6,193869.352
23,002978.SZ,20230131,36.2,36.77,36.07,36.77,36.31,0.46,1.2669,9890.38,36212.836
24,002978.SZ,20230130,36.5,36.78,36.2,36.31,36.22,0.09,0.2485,11136.27,40602.656
25,002978.SZ,20230120,35.84,36.28,35.81,36.22,35.78,0.44,1.2297,10037.03,36226.008
26,002978.SZ,20230119,35.5,35.86,35.06,35.78,35.3,0.48,1.3598,11243.46,40040.381
27,002978.SZ,20230118,34.8,35.45,34.8,35.3,35.0,0.3,0.8571,5889.56,20792.712
28,002978.SZ,20230117,35.05,35.18,34.75,35.0,35.05,-0.05,-0.1427,4196.23,14680.221
29,002978.SZ,20230116,34.8,35.31,34.68,35.05,34.8,0.25,0.7184,7209.81,25311.956
30,002978.SZ,20230113,34.9,34.99,34.42,34.8,34.54,0.26,0.7528,5085.69,17629.659
31,002978.SZ,20230112,34.92,35.15,34.53,34.54,34.8,-0.26,-0.7471,5161.0,17970.663
32,002978.SZ,20230111,35.14,35.25,34.65,34.8,35.2,-0.4,-1.1364,5575.38,19499.205
33,002978.SZ,20230110,35.2,35.25,34.85,35.2,35.1,0.1,0.2849,6802.85,23879.983
34,002978.SZ,20230109,34.85,35.3,34.75,35.1,34.51,0.59,1.7096,11833.99,41552.519
35,002978.SZ,20230106,34.35,35.14,34.18,34.51,34.34,0.17,0.495,12313.51,42701.296
36,002978.SZ,20230105,34.49,34.98,34.12,34.34,34.3,0.04,0.1166,6592.99,22659.881
37,002978.SZ,20230104,33.99,34.45,33.74,34.3,34.1,0.2,0.5865,7286.81,24800.656
38,002978.SZ,20230103,34.0,34.16,33.31,34.1,33.36,0.74,2.2182,6752.48,22851.716
39,002978.SZ,20221230,33.45,33.57,33.2,33.36,33.33,0.03,0.09,3550.89,11850.935
40,002978.SZ,20221229,33.48,33.7,33.27,33.33,33.41,-0.08,-0.2394,4099.92,13691.755
41,002978.SZ,20221228,33.72,33.94,33.18,33.41,33.72,-0.31,-0.9193,4941.71,16548.371
42,002978.SZ,20221227,33.85,33.96,33.61,33.72,33.85,-0.13,-0.384,4598.3,15540.35
43,002978.SZ,20221226,32.96,34.0,32.82,33.85,32.96,0.89,2.7002,6112.0,20528.736
44,002978.SZ,20221223,32.79,33.09,32.61,32.96,32.79,0.17,0.5185,4999.0,16440.816
45,002978.SZ,20221222,33.78,33.8,32.61,32.79,33.53,-0.74,-2.207,8547.0,28303.369
46,002978.SZ,20221221,34.2,34.2,33.44,33.53,33.88,-0.35,-1.0331,5976.0,20140.729
47,002978.SZ,20221220,34.0,34.05,33.41,33.88,33.78,0.1,0.296,5463.63,18475.806
48,002978.SZ,20221219,34.76,35.03,33.71,33.78,34.8,-1.02,-2.931,11852.09,40425.436
49,002978.SZ,20221216,34.75,35.26,34.67,34.8,35.1,-0.3,-0.8547,9235.22,32228.895
50,002978.SZ,20221215,35.0,35.19,34.5,35.1,35.06,0.04,0.1141,9431.83,32846.205
51,002978.SZ,20221214,35.68,36.04,34.68,35.06,35.68,-0.62,-1.7377,12834.0,45269.68
52,002978.SZ,20221213,35.9,36.1,35.58,35.68,36.0,-0.32,-0.8889,8908.46,31884.341
53,002978.SZ,20221212,37.0,37.35,35.9,36.0,37.0,-1.0,-2.7027,14266.81,51906.103
54,002978.SZ,20221209,36.82,37.25,36.66,37.0,36.82,0.18,0.4889,11927.4,43979.18
55,002978.SZ,20221208,36.9,37.18,36.45,36.82,37.22,-0.4,-1.0747,11075.74,40800.657
56,002978.SZ,20221207,37.25,37.54,37.18,37.22,37.55,-0.33,-0.8788,11925.26,44488.908
57,002978.SZ,20221206,37.24,37.56,37.0,37.55,37.43,0.12,0.3206,10043.85,37532.82
58,002978.SZ,20221205,37.4,37.66,36.91,37.43,37.0,0.43,1.1622,15085.29,56323.533
59,002978.SZ,20221202,37.06,37.36,36.85,37.0,37.36,-0.36,-0.9636,15250.36,56501.315
60,002978.SZ,20221201,36.3,37.44,36.12,37.36,36.05,1.31,3.6338,25847.48,95632.714
61,002978.SZ,20221130,36.21,36.65,35.91,36.05,36.45,-0.4,-1.0974,10289.74,37284.648
62,002978.SZ,20221129,36.01,36.9,35.82,36.45,36.05,0.4,1.1096,11535.48,42044.375
63,002978.SZ,20221128,36.25,36.5,35.68,36.05,36.83,-0.78,-2.1178,13374.52,48130.926
64,002978.SZ,20221125,37.0,37.36,36.6,36.83,37.05,-0.22,-0.5938,9407.58,34713.698
65,002978.SZ,20221124,36.87,37.65,36.25,37.05,36.5,0.55,1.5068,13535.0,50132.869
66,002978.SZ,20221123,36.81,37.0,36.05,36.5,36.79,-0.29,-0.7883,10644.99,38812.739
67,002978.SZ,20221122,37.72,38.03,36.61,36.79,37.6,-0.81,-2.1543,20941.16,78252.157
68,002978.SZ,20221121,37.37,38.03,36.98,37.6,37.57,0.03,0.0799,20434.59,76482.675
69,002978.SZ,20221118,36.52,37.88,36.0,37.57,36.57,1.0,2.7345,33891.61,126838.881
70,002978.SZ,20221117,36.17,36.77,35.51,36.57,36.17,0.4,1.1059,16831.63,61066.589
71,002978.SZ,20221116,36.2,36.88,36.05,36.17,36.16,0.01,0.0277,13150.0,47830.151
72,002978.SZ,20221115,35.51,36.19,35.16,36.16,35.57,0.59,1.6587,13370.52,47993.084
73,002978.SZ,20221114,36.43,36.74,35.49,35.57,36.21,-0.64,-1.7675,16208.6,58370.646
74,002978.SZ,20221111,36.42,36.64,36.11,36.21,35.8,0.41,1.1453,16447.52,59800.082
75,002978.SZ,20221110,36.38,36.57,35.52,35.8,36.59,-0.79,-2.1591,15356.17,55274.505
76,002978.SZ,20221109,36.23,37.09,35.9,36.59,35.83,0.76,2.1211,23881.0,87448.714
77,002978.SZ,20221108,36.58,36.58,35.6,35.83,36.42,-0.59,-1.62,20214.69,72565.994
78,002978.SZ,20221107,37.0,37.28,36.18,36.42,36.42,0.0,0.0,37516.72,137443.173
79,002978.SZ,20221104,36.0,37.23,35.8,36.42,35.41,1.01,2.8523,49245.2,180206.359
80,002978.SZ,20221103,35.4,36.18,35.08,35.41,35.5,-0.09,-0.2535,18616.89,66275.009
81,002978.SZ,20221102,34.5,36.06,34.5,35.5,34.42,1.08,3.1377,20895.36,74370.056
82,002978.SZ,20221101,33.07,34.42,33.06,34.42,33.46,0.96,2.8691,10473.24,35379.944
83,002978.SZ,20221031,33.41,33.7,33.04,33.46,34.0,-0.54,-1.5882,14090.17,47029.2
84,002978.SZ,20221028,34.0,34.18,32.8,34.0,34.3,-0.3,-0.8746,21630.91,71830.623
85,002978.SZ,20221027,34.9,35.57,33.83,34.3,35.06,-0.76,-2.1677,20613.5,71318.259
86,002978.SZ,20221026,34.42,35.06,33.18,35.06,35.13,-0.07,-0.1993,28724.9,98164.351
87,002978.SZ,20221025,34.85,35.66,34.2,35.13,34.96,0.17,0.4863,13344.46,46785.02
88,002978.SZ,20221024,34.75,35.46,34.53,34.96,34.81,0.15,0.4309,15211.8,53314.626
89,002978.SZ,20221021,34.94,35.17,34.41,34.81,34.76,0.05,0.1438,7582.0,26390.55
90,002978.SZ,20221020,35.44,35.44,34.11,34.76,35.56,-0.8,-2.2497,15893.85,55170.37
91,002978.SZ,20221019,34.59,36.3,34.38,35.56,34.63,0.93,2.6855,22972.92,81488.881
92,002978.SZ,20221018,34.6,35.04,34.25,34.63,34.48,0.15,0.435,10165.0,35163.029
93,002978.SZ,20221017,34.18,34.66,33.92,34.48,34.37,0.11,0.32,10778.42,36950.2
94,002978.SZ,20221014,33.86,34.67,33.83,34.37,33.7,0.67,1.9881,13855.28,47458.201
95,002978.SZ,20221013,33.5,34.06,33.26,33.7,33.67,0.03,0.0891,10635.05,35943.82
96,002978.SZ,20221012,32.51,33.8,31.89,33.67,32.7,0.97,2.9664,12704.93,41776.526
97,002978.SZ,20221011,32.2,33.09,31.88,32.7,32.09,0.61,1.9009,10486.63,34175.538
98,002978.SZ,20221010,33.53,33.8,31.99,32.09,33.16,-1.07,-3.2268,11375.0,37255.348
99,002978.SZ,20220930,33.54,34.23,32.8,33.16,34.1,-0.94,-2.7566,14511.0,48603.538
100,002978.SZ,20220929,33.9,35.09,33.9,34.1,33.64,0.46,1.3674,17954.84,61807.02
101,002978.SZ,20220928,35.91,35.99,33.64,33.64,36.09,-2.45,-6.7886,24691.2,85086.177
102,002978.SZ,20220927,35.85,36.18,35.11,36.09,35.75,0.34,0.951,13483.0,48077.078
103,002978.SZ,20220926,37.3,37.5,35.74,35.75,37.63,-1.88,-4.996,18123.0,66279.785
104,002978.SZ,20220923,37.47,37.96,36.48,37.63,38.29,-0.66,-1.7237,29792.97,110944.607
105,002978.SZ,20220922,36.51,39.45,36.38,38.29,36.81,1.48,4.0206,43509.39,167822.769
106,002978.SZ,20220921,36.91,38.25,36.35,37.41,36.9,0.51,1.3821,21450.93,80304.901
107,002978.SZ,20220920,35.96,36.93,35.96,36.9,35.82,1.08,3.0151,13081.2,47962.78
108,002978.SZ,20220919,35.94,36.14,35.28,35.82,35.91,-0.09,-0.2506,10925.64,39081.737
109,002978.SZ,20220916,35.87,36.16,35.3,35.91,36.0,-0.09,-0.25,15807.13,56538.866
110,002978.SZ,20220915,37.56,37.7,35.67,36.0,37.02,-1.02,-2.7553,17356.64,63340.692
111,002978.SZ,20220914,37.11,37.58,36.88,37.02,37.81,-0.79,-2.0894,11424.49,42436.883
112,002978.SZ,20220913,37.94,38.21,37.62,37.81,37.7,0.11,0.2918,10070.0,38126.155
113,002978.SZ,20220909,37.64,37.81,37.02,37.7,37.61,0.09,0.2393,12540.0,46999.693
114,002978.SZ,20220908,38.07,38.43,37.6,37.61,37.96,-0.35,-0.922,13640.76,51714.318
115,002978.SZ,20220907,37.84,38.45,37.37,37.96,37.84,0.12,0.3171,16867.07,63998.883
116,002978.SZ,20220906,36.89,37.92,36.7,37.84,36.9,0.94,2.5474,16229.98,60946.302
117,002978.SZ,20220905,36.78,37.48,36.11,36.9,36.72,0.18,0.4902,10516.29,38808.664
118,002978.SZ,20220902,36.8,37.09,36.13,36.72,36.8,-0.08,-0.2174,13117.8,47965.452
119,002978.SZ,20220901,36.68,36.97,36.39,36.8,36.7,0.1,0.2725,13843.8,50788.466
