,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002588.SZ,20230303,6.43,6.43,6.35,6.41,6.43,-0.02,-0.311,83137.03,53122.98
1,002588.SZ,20230302,6.37,6.44,6.35,6.43,6.39,0.04,0.626,108642.0,69517.115
2,002588.SZ,20230301,6.38,6.39,6.34,6.39,6.38,0.01,0.1567,80216.64,51043.347
3,002588.SZ,20230228,6.39,6.4,6.31,6.38,6.39,-0.01,-0.1565,85609.68,54309.745
4,002588.SZ,20230227,6.28,6.45,6.27,6.39,6.32,0.07,1.1076,127825.5,81678.425
5,002588.SZ,20230224,6.39,6.39,6.28,6.32,6.35,-0.03,-0.4724,67805.4,42842.624
6,002588.SZ,20230223,6.41,6.43,6.34,6.35,6.37,-0.02,-0.314,69630.0,44392.788
7,002588.SZ,20230222,6.39,6.42,6.35,6.37,6.42,-0.05,-0.7788,74505.69,47573.899
8,002588.SZ,20230221,6.3,6.47,6.29,6.42,6.3,0.12,1.9048,167885.15,107469.361
9,002588.SZ,20230220,6.23,6.3,6.19,6.3,6.23,0.07,1.1236,69264.0,43366.166
10,002588.SZ,20230217,6.19,6.29,6.19,6.23,6.2,0.03,0.4839,78688.0,49163.252
11,002588.SZ,20230216,6.34,6.36,6.13,6.2,6.32,-0.12,-1.8987,128113.5,80349.83
12,002588.SZ,20230215,6.43,6.44,6.29,6.32,6.4,-0.08,-1.25,114318.26,72447.486
13,002588.SZ,20230214,6.55,6.59,6.39,6.4,6.44,-0.04,-0.6211,218676.77,141307.879
14,002588.SZ,20230213,6.39,6.44,6.36,6.44,6.36,0.08,1.2579,115673.79,74015.313
15,002588.SZ,20230210,6.3,6.4,6.27,6.36,6.3,0.06,0.9524,107744.02,68404.182
16,002588.SZ,20230209,6.27,6.31,6.23,6.3,6.24,0.06,0.9615,54719.18,34332.241
17,002588.SZ,20230208,6.33,6.34,6.23,6.24,6.32,-0.08,-1.2658,56425.99,35399.386
18,002588.SZ,20230207,6.3,6.32,6.27,6.32,6.28,0.04,0.6369,60783.43,38244.167
19,002588.SZ,20230206,6.28,6.34,6.26,6.28,6.32,-0.04,-0.6329,65507.37,41204.195
20,002588.SZ,20230203,6.34,6.35,6.23,6.32,6.36,-0.04,-0.6289,101072.74,63524.867
21,002588.SZ,20230202,6.42,6.43,6.34,6.36,6.41,-0.05,-0.78,98021.69,62348.44
22,002588.SZ,20230201,6.39,6.43,6.33,6.41,6.38,0.03,0.4702,114455.68,73029.835
23,002588.SZ,20230131,6.23,6.39,6.22,6.38,6.23,0.15,2.4077,147095.52,93170.968
24,002588.SZ,20230130,6.28,6.32,6.22,6.23,6.22,0.01,0.1608,106943.87,67022.562
25,002588.SZ,20230120,6.14,6.24,6.14,6.22,6.14,0.08,1.3029,85646.88,53033.229
26,002588.SZ,20230119,6.15,6.15,6.08,6.14,6.13,0.01,0.1631,45761.89,27977.95
27,002588.SZ,20230118,6.13,6.16,6.11,6.13,6.12,0.01,0.1634,52418.35,32189.938
28,002588.SZ,20230117,6.09,6.13,6.09,6.12,6.1,0.02,0.3279,46110.0,28181.787
29,002588.SZ,20230116,6.08,6.12,6.07,6.1,6.08,0.02,0.3289,75011.7,45759.327
30,002588.SZ,20230113,6.05,6.11,6.05,6.08,6.04,0.04,0.6623,61978.68,37701.959
31,002588.SZ,20230112,5.97,6.05,5.96,6.04,5.99,0.05,0.8347,47564.92,28642.633
32,002588.SZ,20230111,6.02,6.05,5.99,5.99,6.01,-0.02,-0.3328,41464.92,24944.994
33,002588.SZ,20230110,6.11,6.12,6.01,6.01,6.12,-0.11,-1.7974,68165.6,41174.489
34,002588.SZ,20230109,6.07,6.12,6.06,6.12,6.07,0.05,0.8237,79997.94,48762.815
35,002588.SZ,20230106,6.05,6.09,6.03,6.07,6.05,0.02,0.3306,63491.89,38478.675
36,002588.SZ,20230105,6.05,6.07,6.02,6.05,6.05,0.0,0.0,65233.0,39476.746
37,002588.SZ,20230104,6.04,6.07,6.0,6.05,6.06,-0.01,-0.165,66203.0,39979.779
38,002588.SZ,20230103,6.06,6.09,5.99,6.06,6.06,0.0,0.0,87493.73,52826.531
39,002588.SZ,20221230,6.03,6.07,6.01,6.06,6.02,0.04,0.6645,69496.2,42023.557
40,002588.SZ,20221229,5.99,6.08,5.98,6.02,6.01,0.01,0.1664,68170.82,41185.523
41,002588.SZ,20221228,6.04,6.04,5.98,6.01,6.05,-0.04,-0.6612,58752.94,35295.049
42,002588.SZ,20221227,5.95,6.05,5.9,6.05,5.94,0.11,1.8519,101186.77,60647.18
43,002588.SZ,20221226,5.83,5.96,5.82,5.94,5.81,0.13,2.2375,74301.28,44025.218
44,002588.SZ,20221223,5.75,5.84,5.74,5.81,5.79,0.02,0.3454,47419.0,27503.341
45,002588.SZ,20221222,5.94,5.96,5.77,5.79,5.94,-0.15,-2.5253,72493.82,42550.528
46,002588.SZ,20221221,5.84,5.95,5.8,5.94,5.84,0.1,1.7123,76934.72,45472.803
47,002588.SZ,20221220,5.82,5.86,5.78,5.84,5.81,0.03,0.5164,45125.0,26322.711
48,002588.SZ,20221219,5.93,5.95,5.79,5.81,5.92,-0.11,-1.8581,78884.0,46091.899
49,002588.SZ,20221216,5.91,5.94,5.88,5.92,5.94,-0.02,-0.3367,50736.29,29995.366
50,002588.SZ,20221215,5.94,5.96,5.9,5.94,5.94,0.0,0.0,43301.42,25672.302
51,002588.SZ,20221214,6.01,6.04,5.91,5.94,6.01,-0.07,-1.1647,69772.8,41596.643
52,002588.SZ,20221213,5.99,6.05,5.96,6.01,5.99,0.02,0.3339,65478.28,39404.196
53,002588.SZ,20221212,6.1,6.1,5.98,5.99,6.09,-0.1,-1.642,93542.6,56237.328
54,002588.SZ,20221209,6.11,6.14,6.03,6.09,6.12,-0.03,-0.4902,103076.59,62617.804
55,002588.SZ,20221208,6.1,6.2,6.05,6.12,6.1,0.02,0.3279,127302.68,78070.126
56,002588.SZ,20221207,6.12,6.16,6.06,6.1,6.16,-0.06,-0.974,99558.68,60790.079
57,002588.SZ,20221206,6.07,6.17,6.04,6.16,6.08,0.08,1.3158,150055.32,91716.359
58,002588.SZ,20221205,6.0,6.09,5.99,6.08,5.99,0.09,1.5025,120505.0,72914.081
59,002588.SZ,20221202,5.98,6.0,5.94,5.99,5.98,0.01,0.1672,54558.0,32596.065
60,002588.SZ,20221201,6.0,6.02,5.96,5.98,5.97,0.01,0.1675,67849.0,40614.828
61,002588.SZ,20221130,5.99,6.01,5.95,5.97,5.96,0.01,0.1678,86097.47,51508.721
62,002588.SZ,20221129,5.94,5.97,5.9,5.96,5.91,0.05,0.846,101832.35,60448.129
63,002588.SZ,20221128,5.86,5.92,5.75,5.91,5.9,0.01,0.1695,65212.85,38108.554
64,002588.SZ,20221125,5.92,5.92,5.87,5.9,5.92,-0.02,-0.3378,51635.59,30437.1
65,002588.SZ,20221124,5.89,5.95,5.88,5.92,5.88,0.04,0.6803,72990.06,43181.747
66,002588.SZ,20221123,5.91,5.93,5.85,5.88,5.91,-0.03,-0.5076,64725.53,38069.617
67,002588.SZ,20221122,5.98,5.98,5.88,5.91,5.96,-0.05,-0.8389,79780.02,47332.195
68,002588.SZ,20221121,5.91,5.96,5.85,5.96,5.93,0.03,0.5059,69421.72,40932.676
69,002588.SZ,20221118,6.0,6.0,5.92,5.93,5.98,-0.05,-0.8361,76440.0,45443.71
70,002588.SZ,20221117,5.98,5.99,5.93,5.98,5.99,-0.01,-0.1669,63885.07,38024.882
71,002588.SZ,20221116,6.0,6.01,5.96,5.99,6.0,-0.01,-0.1667,70399.84,42133.283
72,002588.SZ,20221115,5.92,6.0,5.91,6.0,5.96,0.04,0.6711,84893.82,50685.1
73,002588.SZ,20221114,6.0,6.04,5.94,5.96,5.98,-0.02,-0.3344,88753.79,53167.844
