,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300410.SZ,20230303,10.01,10.05,9.91,10.02,9.92,0.1,1.0081,37068.33,37049.756
1,300410.SZ,20230302,10.08,10.16,9.91,9.92,10.14,-0.22,-2.1696,61340.32,61383.416
2,300410.SZ,20230301,10.09,10.15,10.03,10.14,10.08,0.06,0.5952,41010.91,41440.054
3,300410.SZ,20230228,10.01,10.12,9.92,10.08,10.04,0.04,0.3984,44899.16,44923.881
4,300410.SZ,20230227,10.13,10.23,10.03,10.04,10.15,-0.11,-1.0837,41776.54,42232.461
5,300410.SZ,20230224,10.25,10.31,10.09,10.15,10.25,-0.1,-0.9756,44890.75,45653.756
6,300410.SZ,20230223,10.14,10.26,10.11,10.25,10.14,0.11,1.0848,49224.04,50223.119
7,300410.SZ,20230222,10.23,10.26,10.05,10.14,10.27,-0.13,-1.2658,65894.27,66784.805
8,300410.SZ,20230221,10.19,10.34,10.17,10.27,10.13,0.14,1.382,77277.37,79238.272
9,300410.SZ,20230220,10.13,10.16,9.91,10.13,10.12,0.01,0.0988,97495.68,97490.918
10,300410.SZ,20230217,10.31,10.38,10.09,10.12,10.38,-0.26,-2.5048,116844.79,119462.63
11,300410.SZ,20230216,11.35,11.36,10.3,10.38,11.27,-0.89,-7.8971,261997.56,283093.326
12,300410.SZ,20230215,11.6,11.75,11.18,11.27,12.03,-0.76,-6.3175,336855.62,384372.331
13,300410.SZ,20230214,11.78,12.13,11.66,12.03,11.76,0.27,2.2959,185909.01,222247.588
14,300410.SZ,20230213,11.73,11.81,11.47,11.76,11.69,0.07,0.5988,115164.25,134491.273
15,300410.SZ,20230210,11.98,12.04,11.64,11.69,12.04,-0.35,-2.907,163961.21,193001.034
16,300410.SZ,20230209,12.01,12.35,11.82,12.04,12.2,-0.16,-1.3115,268667.17,324118.452
17,300410.SZ,20230208,11.2,13.0,11.09,12.2,11.2,1.0,8.9286,409468.53,498667.936
18,300410.SZ,20230207,11.0,11.38,10.9,11.2,10.97,0.23,2.0966,75017.07,83622.5
19,300410.SZ,20230206,11.12,11.17,10.92,10.97,11.15,-0.18,-1.6143,56327.0,62138.293
20,300410.SZ,20230203,11.3,11.3,10.9,11.15,11.3,-0.15,-1.3274,71867.0,79509.239
21,300410.SZ,20230202,11.11,11.35,11.09,11.3,11.19,0.11,0.983,69522.0,78222.897
22,300410.SZ,20230201,11.05,11.23,10.95,11.19,11.0,0.19,1.7273,74531.74,83110.09
