,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002160.SZ,20230303,4.54,4.56,4.48,4.52,4.55,-0.03,-0.6593,94916.13,42863.656
1,002160.SZ,20230302,4.63,4.63,4.54,4.55,4.61,-0.06,-1.3015,101845.0,46464.716
2,002160.SZ,20230301,4.6,4.61,4.55,4.61,4.58,0.03,0.655,107833.93,49493.411
3,002160.SZ,20230228,4.59,4.6,4.52,4.58,4.6,-0.02,-0.4348,90238.1,41109.608
4,002160.SZ,20230227,4.54,4.65,4.5,4.6,4.58,0.02,0.4367,130417.0,60025.069
5,002160.SZ,20230224,4.61,4.62,4.51,4.58,4.6,-0.02,-0.4348,77930.0,35523.157
6,002160.SZ,20230223,4.64,4.65,4.57,4.6,4.64,-0.04,-0.8621,85168.0,39176.693
7,002160.SZ,20230222,4.69,4.69,4.6,4.64,4.69,-0.05,-1.0661,93049.0,43138.011
8,002160.SZ,20230221,4.63,4.72,4.62,4.69,4.61,0.08,1.7354,148525.35,69468.654
9,002160.SZ,20230220,4.46,4.62,4.46,4.61,4.48,0.13,2.9018,124939.89,56989.293
10,002160.SZ,20230217,4.46,4.55,4.45,4.48,4.48,0.0,0.0,126480.75,56817.242
11,002160.SZ,20230216,4.61,4.63,4.43,4.48,4.62,-0.14,-3.0303,180371.92,81935.386
12,002160.SZ,20230215,4.65,4.71,4.6,4.62,4.66,-0.04,-0.8584,121380.0,56370.914
13,002160.SZ,20230214,4.63,4.72,4.62,4.66,4.62,0.04,0.8658,141844.0,66263.564
14,002160.SZ,20230213,4.65,4.67,4.6,4.62,4.67,-0.05,-1.0707,168914.79,78033.551
15,002160.SZ,20230210,4.73,4.75,4.65,4.67,4.75,-0.08,-1.6842,128073.92,59908.167
16,002160.SZ,20230209,4.66,4.78,4.64,4.75,4.65,0.1,2.1505,169057.0,79923.27
17,002160.SZ,20230208,4.7,4.71,4.63,4.65,4.69,-0.04,-0.8529,133184.27,62149.569
18,002160.SZ,20230207,4.6,4.7,4.56,4.69,4.61,0.08,1.7354,172687.78,79894.105
19,002160.SZ,20230206,4.64,4.64,4.54,4.61,4.61,0.0,0.0,140218.39,64273.489
20,002160.SZ,20230203,4.66,4.66,4.52,4.61,4.63,-0.02,-0.432,183753.61,84025.216
21,002160.SZ,20230202,4.69,4.7,4.61,4.63,4.65,-0.02,-0.4301,196358.77,91077.011
