,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688383.SH,20230303,106.4,112.7,106.4,110.44,106.0,4.44,4.1887,8050.87,88288.521
1,688383.SH,20230302,109.2,110.7,105.38,106.0,109.38,-3.38,-3.0901,6255.42,67104.513
2,688383.SH,20230301,114.5,114.5,108.51,109.38,113.71,-4.33,-3.8079,8399.83,92376.384
3,688383.SH,20230228,112.98,114.77,111.0,113.71,115.48,-1.77,-1.5327,4099.86,46227.435
4,688383.SH,20230227,120.0,120.0,114.63,115.48,121.0,-5.52,-4.562,4972.26,57743.863
5,688383.SH,20230224,119.82,122.6,116.01,121.0,119.82,1.18,0.9848,9617.91,114550.984
6,688383.SH,20230223,115.0,120.2,113.02,119.82,115.67,4.15,3.5878,10244.95,120619.472
7,688383.SH,20230222,111.09,116.0,110.0,115.67,111.63,4.04,3.6191,7080.92,80443.302
8,688383.SH,20230221,112.89,114.45,111.19,111.63,112.9,-1.27,-1.1249,4202.29,47125.966
9,688383.SH,20230220,113.51,113.68,111.09,112.9,112.9,0.0,0.0,5599.14,62872.155
10,688383.SH,20230217,113.25,116.29,112.68,112.9,113.65,-0.75,-0.6599,5617.77,64155.076
11,688383.SH,20230216,116.1,118.09,112.52,113.65,117.9,-4.25,-3.6047,10657.14,123603.472
12,688383.SH,20230215,115.21,118.36,114.59,117.9,115.9,2.0,1.7256,8050.41,94025.5
13,688383.SH,20230214,114.98,118.6,113.1,115.9,113.99,1.91,1.6756,10637.9,123343.596
14,688383.SH,20230213,114.0,115.82,112.6,113.99,113.98,0.01,0.0088,6419.03,72944.084
15,688383.SH,20230210,116.61,117.17,113.0,113.98,117.88,-3.9,-3.3084,10363.56,118585.461
16,688383.SH,20230209,106.88,121.5,105.19,117.88,107.0,10.88,10.1682,14426.57,164530.216
17,688383.SH,20230208,109.03,110.18,106.98,107.0,109.03,-2.03,-1.8619,4933.91,53323.823
18,688383.SH,20230207,113.83,113.88,108.4,109.03,113.83,-4.8,-4.2168,9548.9,105006.833
19,688383.SH,20230206,113.24,113.83,110.08,113.83,114.04,-0.21,-0.1841,7074.43,79086.385
20,688383.SH,20230203,112.13,114.8,110.2,114.04,113.4,0.64,0.5644,6725.06,75796.657
21,688383.SH,20230202,115.6,116.69,112.07,113.4,114.69,-1.29,-1.1248,13376.66,152825.217
22,688383.SH,20230201,111.76,116.65,111.27,114.69,111.97,2.72,2.4292,14960.14,170531.255
23,688383.SH,20230131,104.61,112.35,104.58,111.97,105.42,6.55,6.2132,16332.47,179243.896
24,688383.SH,20230130,104.98,107.8,102.61,105.42,103.64,1.78,1.7175,11998.34,125481.66
25,688383.SH,20230120,104.91,106.13,102.66,103.64,105.0,-1.36,-1.2952,6030.1,62656.598
26,688383.SH,20230119,101.01,106.8,100.52,105.0,102.03,2.97,2.9109,7063.32,73917.279
27,688383.SH,20230118,105.0,105.0,101.02,102.03,104.0,-1.97,-1.8942,6455.52,66015.686
28,688383.SH,20230117,100.5,105.8,98.2,104.0,99.69,4.31,4.3234,11541.78,119143.02
29,688383.SH,20230116,93.11,101.9,93.11,99.69,93.88,5.81,6.1888,13326.31,131395.241
30,688383.SH,20230113,96.0,96.48,93.5,93.88,95.99,-2.11,-2.1981,6405.47,60456.877
31,688383.SH,20230112,94.92,96.93,93.51,95.99,95.41,0.58,0.6079,7926.9,75763.193
