,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300073.SZ,20230303,58.63,59.16,58.28,58.51,58.56,-0.05,-0.0854,54231.79,318447.263
1,300073.SZ,20230302,59.7,59.72,58.51,58.56,59.75,-1.19,-1.9916,87116.52,513540.486
2,300073.SZ,20230301,59.82,60.04,59.16,59.75,59.75,0.0,0.0,61709.43,367932.279
3,300073.SZ,20230228,59.67,60.02,58.86,59.75,59.54,0.21,0.3527,65527.86,389010.721
4,300073.SZ,20230227,59.5,60.5,59.3,59.54,59.8,-0.26,-0.4348,65217.73,389915.032
5,300073.SZ,20230224,61.4,61.42,59.8,59.8,61.03,-1.23,-2.0154,81304.76,489166.622
6,300073.SZ,20230223,60.55,61.45,60.46,61.03,60.72,0.31,0.5105,60146.39,366523.114
7,300073.SZ,20230222,60.51,61.65,60.49,60.72,61.44,-0.72,-1.1719,68458.69,417122.894
8,300073.SZ,20230221,60.78,62.65,60.51,61.44,60.85,0.59,0.9696,116234.83,716412.688
9,300073.SZ,20230220,60.84,61.09,59.41,60.85,60.83,0.02,0.0329,112633.9,678811.919
10,300073.SZ,20230217,61.9,62.33,60.72,60.83,62.1,-1.27,-2.0451,82803.69,508215.719
11,300073.SZ,20230216,64.0,64.19,61.47,62.1,63.77,-1.67,-2.6188,131203.18,825583.334
12,300073.SZ,20230215,64.41,65.14,63.62,63.77,64.26,-0.49,-0.7625,78297.06,501959.773
13,300073.SZ,20230214,64.92,65.53,63.7,64.26,64.93,-0.67,-1.0319,107300.04,688994.893
14,300073.SZ,20230213,65.42,66.16,64.77,64.93,65.8,-0.87,-1.3222,100238.43,652898.966
15,300073.SZ,20230210,66.39,66.5,65.42,65.8,66.81,-1.01,-1.5117,95862.33,631855.86
16,300073.SZ,20230209,66.0,66.91,65.5,66.81,66.51,0.3,0.4511,104409.84,693296.015
17,300073.SZ,20230208,65.2,67.5,64.96,66.51,64.95,1.56,2.4018,154884.48,1030630.123
18,300073.SZ,20230207,65.97,65.98,64.44,64.95,65.35,-0.4,-0.6121,88519.9,575743.36
19,300073.SZ,20230206,65.76,66.19,64.8,65.35,66.45,-1.1,-1.6554,94283.69,616637.922
20,300073.SZ,20230203,66.88,67.38,65.57,66.45,67.28,-0.83,-1.2337,101786.36,674425.897
21,300073.SZ,20230202,68.1,68.55,67.03,67.28,67.98,-0.7,-1.0297,109264.14,738837.225
22,300073.SZ,20230201,67.3,68.65,66.88,67.98,67.28,0.7,1.0404,147680.41,1000664.302
23,300073.SZ,20230131,65.53,67.68,65.33,67.28,66.2,1.08,1.6314,147405.01,987853.337
24,300073.SZ,20230130,67.66,69.45,66.18,66.2,64.38,1.82,2.827,282432.37,1913742.984
25,300073.SZ,20230120,63.63,64.58,63.05,64.38,63.4,0.98,1.5457,116508.86,745512.952
26,300073.SZ,20230119,63.14,63.9,62.83,63.4,63.36,0.04,0.0631,90594.09,572852.81
27,300073.SZ,20230118,63.25,64.67,63.0,63.36,62.93,0.43,0.6833,163097.1,1040442.588
28,300073.SZ,20230117,62.6,63.42,61.9,62.93,62.18,0.75,1.2062,128487.69,807300.835
29,300073.SZ,20230116,63.0,63.1,61.0,62.18,63.99,-1.81,-2.8286,215800.32,1342958.957
30,300073.SZ,20230113,63.39,63.99,62.0,63.99,62.99,1.0,1.5876,204169.91,1285414.794
31,300073.SZ,20230112,62.0,65.14,61.75,62.99,58.8,4.19,7.1259,333757.89,2114425.555
32,300073.SZ,20230111,59.7,60.0,58.73,58.8,59.69,-0.89,-1.491,76225.51,451110.724
33,300073.SZ,20230110,59.5,60.4,58.01,59.69,59.37,0.32,0.539,129224.35,764568.452
34,300073.SZ,20230109,59.8,60.56,58.86,59.37,58.97,0.4,0.6783,122276.18,729981.71
35,300073.SZ,20230106,57.18,60.31,56.98,58.97,57.5,1.47,2.5565,189405.98,1115562.848
36,300073.SZ,20230105,55.35,57.64,54.93,57.5,54.99,2.51,4.5645,166855.52,943307.648
37,300073.SZ,20230104,56.88,57.02,54.88,54.99,57.37,-2.38,-4.1485,147189.54,817268.304
38,300073.SZ,20230103,56.28,57.5,55.15,57.37,56.4,0.97,1.7199,79247.56,447621.099
39,300073.SZ,20221230,58.5,58.98,56.36,56.4,57.86,-1.46,-2.5233,99683.42,571341.441
40,300073.SZ,20221229,57.48,59.12,57.48,57.86,57.92,-0.06,-0.1036,66510.96,387626.167
41,300073.SZ,20221228,58.8,58.99,57.07,57.92,59.1,-1.18,-1.9966,91337.53,527422.025
42,300073.SZ,20221227,58.86,60.15,58.34,59.1,58.62,0.48,0.8188,93777.24,555217.324
43,300073.SZ,20221226,54.9,58.88,54.81,58.62,55.25,3.37,6.0995,140276.15,806561.169
44,300073.SZ,20221223,56.46,57.18,54.86,55.25,57.44,-2.19,-3.8127,134117.63,749368.439
45,300073.SZ,20221222,59.98,59.98,57.23,57.44,59.4,-1.96,-3.2997,93352.99,544932.795
46,300073.SZ,20221221,58.9,60.33,58.06,59.4,59.18,0.22,0.3717,83076.8,490741.578
47,300073.SZ,20221220,60.23,60.99,58.72,59.18,60.87,-1.69,-2.7764,119475.26,710621.943
48,300073.SZ,20221219,61.0,63.2,60.51,60.87,61.0,-0.13,-0.2131,112296.54,695276.52
49,300073.SZ,20221216,62.85,63.42,60.63,61.0,63.21,-2.21,-3.4963,107877.34,664660.235
50,300073.SZ,20221215,60.22,63.39,60.03,63.21,60.58,2.63,4.3414,137788.42,853726.405
51,300073.SZ,20221214,61.75,62.08,60.16,60.58,61.89,-1.31,-2.1167,111773.98,679280.328
52,300073.SZ,20221213,62.74,63.26,61.6,61.89,62.8,-0.91,-1.449,101022.19,629671.459
53,300073.SZ,20221212,63.15,64.08,62.37,62.8,63.55,-0.75,-1.1802,96779.34,610234.068
54,300073.SZ,20221209,64.47,64.47,63.21,63.55,64.48,-0.93,-1.4423,114998.64,732427.886
55,300073.SZ,20221208,65.2,65.2,64.0,64.48,65.15,-0.67,-1.0284,117518.29,758326.294
56,300073.SZ,20221207,62.35,66.69,62.3,65.15,62.81,2.34,3.7255,265492.79,1730038.848
57,300073.SZ,20221206,61.53,64.44,61.3,62.81,61.8,1.01,1.6343,151181.51,949877.214
58,300073.SZ,20221205,63.88,63.98,61.63,61.8,62.52,-0.72,-1.1516,110184.03,684390.128
59,300073.SZ,20221202,62.8,63.18,62.0,62.52,62.8,-0.28,-0.4459,95654.96,598583.243
60,300073.SZ,20221201,62.1,64.17,61.86,62.8,61.28,1.52,2.4804,198630.13,1254632.029
61,300073.SZ,20221130,60.01,61.75,59.83,61.28,60.0,1.28,2.1333,109107.29,663120.612
62,300073.SZ,20221129,59.1,60.63,58.69,60.0,58.9,1.1,1.8676,96105.19,574144.015
63,300073.SZ,20221128,58.45,58.99,57.63,58.9,59.81,-0.91,-1.5215,93731.98,546811.377
64,300073.SZ,20221125,61.47,61.85,59.63,59.81,62.3,-2.49,-3.9968,129455.86,779659.36
65,300073.SZ,20221124,60.83,63.27,60.81,62.3,61.02,1.28,2.0977,150905.65,938487.307
66,300073.SZ,20221123,59.94,61.4,58.58,61.02,59.73,1.29,2.1597,110800.23,667094.377
67,300073.SZ,20221122,61.08,61.35,59.5,59.73,61.37,-1.64,-2.6723,83944.36,505816.279
68,300073.SZ,20221121,59.5,61.87,59.25,61.37,60.22,1.15,1.9097,106007.5,645642.084
69,300073.SZ,20221118,61.3,61.89,60.09,60.22,61.3,-1.08,-1.7618,115333.24,702074.975
70,300073.SZ,20221117,61.76,61.76,60.38,61.3,62.5,-1.2,-1.92,113340.82,690392.537
71,300073.SZ,20221116,64.51,64.96,62.24,62.5,64.65,-2.15,-3.3256,130431.2,826890.583
72,300073.SZ,20221115,61.1,64.98,60.78,64.65,60.9,3.75,6.1576,189709.29,1199795.073
73,300073.SZ,20221114,62.8,63.29,60.65,60.9,63.15,-2.25,-3.5629,122963.17,758908.871
74,300073.SZ,20221111,64.53,65.1,62.42,63.15,61.9,1.25,2.0194,153311.19,972952.27
75,300073.SZ,20221110,63.32,64.09,61.55,61.9,64.17,-2.27,-3.5375,163225.15,1015014.257
76,300073.SZ,20221109,65.5,66.1,64.11,64.17,65.95,-1.78,-2.699,149890.11,973855.946
77,300073.SZ,20221108,67.99,70.25,65.3,65.95,65.7,0.25,0.3805,273179.18,1845796.64
78,300073.SZ,20221107,65.63,66.88,64.8,65.7,65.05,0.65,0.9992,172132.76,1133127.016
79,300073.SZ,20221104,62.79,65.95,62.4,65.05,62.35,2.7,4.3304,197656.77,1275992.019
80,300073.SZ,20221103,61.24,62.82,61.05,62.35,62.06,0.29,0.4673,120792.24,748773.913
