,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002731.SZ,20230303,15.14,15.18,14.92,15.07,15.12,-0.05,-0.3307,15373.5,23116.516
1,002731.SZ,20230302,15.31,15.37,15.07,15.12,15.28,-0.16,-1.0471,15270.88,23209.131
2,002731.SZ,20230301,15.3,15.35,15.2,15.28,15.31,-0.03,-0.196,13605.0,20752.171
3,002731.SZ,20230228,15.07,15.35,15.06,15.31,15.08,0.23,1.5252,15127.0,23078.635
4,002731.SZ,20230227,15.37,15.37,15.02,15.08,15.36,-0.28,-1.8229,17369.4,26331.27
5,002731.SZ,20230224,15.42,15.45,15.16,15.36,15.36,0.0,0.0,10538.1,16126.713
6,002731.SZ,20230223,15.55,15.55,15.28,15.36,15.5,-0.14,-0.9032,19471.3,29953.511
7,002731.SZ,20230222,15.61,15.64,15.45,15.5,15.62,-0.12,-0.7682,13496.2,20955.514
8,002731.SZ,20230221,15.71,15.75,15.49,15.62,15.59,0.03,0.1924,15651.72,24405.646
9,002731.SZ,20230220,15.73,15.73,15.31,15.59,15.68,-0.09,-0.574,21216.7,32886.067
10,002731.SZ,20230217,15.89,15.95,15.56,15.68,15.84,-0.16,-1.0101,18129.4,28541.491
11,002731.SZ,20230216,16.28,16.32,15.0,15.84,16.33,-0.49,-3.0006,40794.0,65453.291
12,002731.SZ,20230215,16.56,16.56,16.26,16.33,16.54,-0.21,-1.2696,25823.84,42219.866
13,002731.SZ,20230214,16.86,16.86,16.45,16.54,16.88,-0.34,-2.0142,33704.8,55817.64
14,002731.SZ,20230213,16.24,17.27,16.2,16.88,16.28,0.6,3.6855,72046.5,121419.998
15,002731.SZ,20230210,16.47,16.49,16.15,16.28,16.46,-0.18,-1.0936,22123.9,36025.486
16,002731.SZ,20230209,16.52,16.52,16.32,16.46,16.45,0.01,0.0608,19917.0,32689.103
17,002731.SZ,20230208,16.88,16.88,16.4,16.45,16.83,-0.38,-2.2579,24377.0,40422.344
18,002731.SZ,20230207,16.5,17.05,16.36,16.83,16.35,0.48,2.9358,52606.82,88263.523
19,002731.SZ,20230206,16.63,16.66,16.24,16.35,16.6,-0.25,-1.506,18846.0,30963.397
20,002731.SZ,20230203,16.7,16.72,16.42,16.6,16.7,-0.1,-0.5988,20849.62,34508.632
