,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300568.SZ,20230303,20.74,20.88,20.5,20.66,20.75,-0.09,-0.4337,127198.63,262383.993
1,300568.SZ,20230302,21.29,21.29,20.69,20.75,21.28,-0.53,-2.4906,161999.12,339096.96
2,300568.SZ,20230301,21.25,21.36,20.96,21.28,21.25,0.03,0.1412,114087.51,241707.397
3,300568.SZ,20230228,20.93,21.25,20.78,21.25,20.9,0.35,1.6746,141845.19,298512.549
4,300568.SZ,20230227,21.11,21.21,20.84,20.9,21.23,-0.33,-1.5544,114150.46,239564.032
5,300568.SZ,20230224,21.35,21.5,21.16,21.23,21.35,-0.12,-0.5621,97209.96,206708.942
6,300568.SZ,20230223,21.12,21.42,21.12,21.35,21.25,0.1,0.4706,160374.81,341501.14
7,300568.SZ,20230222,21.24,21.54,21.17,21.25,21.22,0.03,0.1414,200454.88,427510.274
8,300568.SZ,20230221,21.02,21.38,20.92,21.22,20.97,0.25,1.1922,213071.69,450991.135
9,300568.SZ,20230220,21.08,21.2,20.51,20.97,21.2,-0.23,-1.0849,322369.18,670041.404
10,300568.SZ,20230217,21.43,21.65,21.19,21.2,21.42,-0.22,-1.0271,135371.38,289134.66
11,300568.SZ,20230216,21.68,21.98,21.28,21.42,21.78,-0.36,-1.6529,181566.34,394105.874
12,300568.SZ,20230215,22.5,22.67,21.75,21.78,22.45,-0.67,-2.9844,273740.01,603452.487
13,300568.SZ,20230214,22.17,22.51,22.13,22.45,22.21,0.24,1.0806,164078.62,366277.541
14,300568.SZ,20230213,22.0,22.28,21.96,22.21,22.1,0.11,0.4977,151996.04,337113.315
15,300568.SZ,20230210,22.8,22.8,22.09,22.1,22.8,-0.7,-3.0702,271896.75,606494.601
16,300568.SZ,20230209,22.61,22.92,22.51,22.8,22.74,0.06,0.2639,246345.28,559957.008
17,300568.SZ,20230208,22.86,23.12,22.71,22.74,22.98,-0.24,-1.0444,180797.27,413786.85
18,300568.SZ,20230207,23.0,23.13,22.73,22.98,23.06,-0.08,-0.3469,256901.5,587889.404
19,300568.SZ,20230206,23.58,23.66,22.88,23.06,23.8,-0.74,-3.1092,275727.25,636919.516
20,300568.SZ,20230203,24.49,24.56,23.23,23.8,24.18,-0.38,-1.5715,368385.09,875043.243
21,300568.SZ,20230202,24.05,24.2,23.61,24.18,24.05,0.13,0.5405,277508.04,664517.509
22,300568.SZ,20230201,23.46,24.58,23.32,24.05,23.25,0.8,3.4409,552729.88,1330834.209
23,300568.SZ,20230131,22.85,23.5,22.5,23.25,23.21,0.04,0.1723,384536.39,888895.795
24,300568.SZ,20230130,24.5,24.9,23.08,23.21,23.64,-0.43,-1.819,531228.03,1273067.708
25,300568.SZ,20230120,23.08,23.69,22.81,23.64,22.93,0.71,3.0964,191915.1,447932.337
26,300568.SZ,20230119,23.01,23.21,22.82,22.93,23.1,-0.17,-0.7359,127343.55,292515.806
27,300568.SZ,20230118,23.3,23.65,23.09,23.1,23.31,-0.21,-0.9009,122543.69,285409.362
28,300568.SZ,20230117,23.16,23.72,23.06,23.31,23.13,0.18,0.7782,138020.57,322069.253
29,300568.SZ,20230116,23.44,23.85,22.93,23.13,23.34,-0.21,-0.8997,229053.85,534548.616
30,300568.SZ,20230113,23.98,24.54,23.1,23.34,23.83,-0.49,-2.0562,233646.39,548100.797
31,300568.SZ,20230112,23.08,24.06,23.08,23.83,23.15,0.68,2.9374,218089.0,517779.236
32,300568.SZ,20230111,23.7,23.88,23.01,23.15,23.78,-0.63,-2.6493,166982.98,391129.127
33,300568.SZ,20230110,23.21,23.98,22.71,23.78,23.2,0.58,2.5,266615.88,626100.085
34,300568.SZ,20230109,23.43,23.91,23.16,23.2,23.37,-0.17,-0.7274,213117.19,499619.611
35,300568.SZ,20230106,23.0,23.72,22.61,23.37,22.78,0.59,2.59,338867.7,787644.567
36,300568.SZ,20230105,21.2,23.09,21.02,22.78,21.01,1.77,8.4246,434683.11,969795.679
37,300568.SZ,20230104,21.18,21.31,20.52,21.01,21.42,-0.41,-1.9141,228808.9,477382.485
38,300568.SZ,20230103,21.25,21.48,20.53,21.42,21.26,0.16,0.7526,227507.87,478625.761
39,300568.SZ,20221230,21.78,22.47,21.16,21.26,21.79,-0.53,-2.4323,219256.62,475009.291
40,300568.SZ,20221229,21.76,22.35,21.71,21.79,21.75,0.04,0.1839,152858.8,335876.551
41,300568.SZ,20221228,22.21,22.26,21.21,21.75,22.18,-0.43,-1.9387,184493.92,398114.012
42,300568.SZ,20221227,22.22,22.69,21.91,22.18,22.17,0.01,0.0451,151081.64,335645.316
43,300568.SZ,20221226,20.81,22.19,20.79,22.17,20.87,1.3,6.229,193705.59,422373.237
44,300568.SZ,20221223,20.8,21.28,20.45,20.87,21.18,-0.31,-1.4636,195402.07,405484.578
45,300568.SZ,20221222,22.45,22.63,21.01,21.18,22.42,-1.24,-5.5308,264983.3,571497.977
46,300568.SZ,20221221,21.9,22.7,21.71,22.42,22.02,0.4,1.8165,206342.05,461296.537
47,300568.SZ,20221220,22.2,22.67,21.88,22.02,22.5,-0.48,-2.1333,150739.66,334316.8
48,300568.SZ,20221219,22.31,23.2,22.24,22.5,22.35,0.15,0.6711,176300.15,401021.911
49,300568.SZ,20221216,22.8,23.02,22.15,22.35,23.02,-0.67,-2.9105,149920.14,336257.114
50,300568.SZ,20221215,22.22,23.1,21.98,23.02,22.41,0.61,2.722,218090.08,494351.289
51,300568.SZ,20221214,22.6,22.83,22.2,22.41,22.69,-0.28,-1.234,189988.67,426582.141
52,300568.SZ,20221213,23.44,23.6,22.43,22.69,23.55,-0.86,-3.6518,287224.77,655564.019
53,300568.SZ,20221212,24.2,24.32,23.44,23.55,24.34,-0.79,-3.2457,239021.71,569412.408
54,300568.SZ,20221209,24.4,24.88,23.95,24.34,24.64,-0.3,-1.2175,347888.07,846015.577
55,300568.SZ,20221208,24.4,24.81,24.18,24.64,24.58,0.06,0.2441,296071.83,726045.417
56,300568.SZ,20221207,23.31,24.93,23.31,24.58,23.59,0.99,4.1967,504359.73,1235514.458
57,300568.SZ,20221206,22.5,23.69,22.21,23.59,22.68,0.91,4.0123,360810.8,833192.731
58,300568.SZ,20221205,23.2,23.4,22.47,22.68,23.33,-0.65,-2.7861,280713.32,638469.985
59,300568.SZ,20221202,23.1,24.06,22.95,23.33,23.26,0.07,0.3009,317142.01,746093.62
60,300568.SZ,20221201,23.1,23.65,23.08,23.26,22.87,0.39,1.7053,287098.98,670412.565
61,300568.SZ,20221130,22.25,22.88,22.19,22.87,22.36,0.51,2.2809,239077.13,539658.495
62,300568.SZ,20221129,22.48,22.75,22.2,22.36,22.5,-0.14,-0.6222,282350.54,632204.294
63,300568.SZ,20221128,21.96,22.58,21.67,22.5,22.18,0.32,1.4427,307131.51,680613.996
64,300568.SZ,20221125,22.66,23.1,22.1,22.18,22.76,-0.58,-2.5483,260587.68,585718.921
65,300568.SZ,20221124,22.44,23.08,22.36,22.76,22.69,0.07,0.3085,332982.17,758585.83
66,300568.SZ,20221123,21.98,23.1,21.86,22.69,21.9,0.79,3.6073,538935.64,1219015.848
67,300568.SZ,20221122,22.44,24.0,21.88,21.9,21.27,0.63,2.9619,949847.03,2179612.017
68,300568.SZ,20221121,20.18,21.68,20.12,21.27,20.46,0.81,3.9589,276448.41,583149.468
69,300568.SZ,20221118,21.03,21.24,20.43,20.46,21.0,-0.54,-2.5714,225602.39,468581.551
70,300568.SZ,20221117,21.51,21.55,20.68,21.0,21.66,-0.66,-3.0471,241600.46,506509.136
71,300568.SZ,20221116,22.2,22.38,21.55,21.66,22.19,-0.53,-2.3885,171949.96,375603.18
72,300568.SZ,20221115,21.21,22.2,21.1,22.19,21.24,0.95,4.4727,249361.31,543764.227
73,300568.SZ,20221114,22.01,22.17,21.1,21.24,21.96,-0.72,-3.2787,220856.94,475303.808
74,300568.SZ,20221111,22.11,22.48,21.6,21.96,21.41,0.55,2.5689,281628.81,620987.04
75,300568.SZ,20221110,21.98,22.2,21.3,21.41,22.05,-0.64,-2.9025,232378.94,501707.624
76,300568.SZ,20221109,23.1,23.19,22.0,22.05,22.88,-0.83,-3.6276,293257.04,657402.178
77,300568.SZ,20221108,21.9,23.27,21.89,22.88,22.02,0.86,3.9055,534209.22,1221257.994
78,300568.SZ,20221107,21.38,22.48,21.36,22.02,21.38,0.64,2.9935,403134.62,890576.782
79,300568.SZ,20221104,20.26,21.56,20.26,21.38,20.26,1.12,5.5281,368973.69,778527.258
80,300568.SZ,20221103,19.9,20.6,19.81,20.26,20.14,0.12,0.5958,216328.54,438845.267
81,300568.SZ,20221102,19.5,20.24,19.45,20.14,19.65,0.49,2.4936,279360.19,555959.62
82,300568.SZ,20221101,18.57,19.69,18.41,19.65,18.49,1.16,6.2737,331169.04,633872.114
83,300568.SZ,20221031,18.11,18.96,18.11,18.49,18.57,-0.08,-0.4308,205308.68,382584.038
84,300568.SZ,20221028,19.7,19.7,18.42,18.57,19.96,-1.39,-6.9639,412140.86,782846.195
85,300568.SZ,20221027,20.24,20.82,19.95,19.96,20.14,-0.18,-0.8937,262824.41,532025.918
86,300568.SZ,20221026,19.99,20.64,19.71,20.14,19.93,0.21,1.0537,309551.28,625496.914
87,300568.SZ,20221025,19.66,20.28,19.2,19.93,19.89,0.04,0.2011,248646.29,491569.26
88,300568.SZ,20221024,20.01,20.72,19.82,19.89,19.87,0.02,0.1007,283042.43,572955.153
89,300568.SZ,20221021,20.44,20.44,19.85,19.87,20.49,-0.62,-3.0259,298231.91,597940.85
90,300568.SZ,20221020,21.64,21.64,20.25,20.49,21.69,-1.2,-5.5325,466775.71,963990.221
91,300568.SZ,20221019,20.96,22.06,20.69,21.69,21.03,0.66,3.1384,554528.33,1203663.092
92,300568.SZ,20221018,20.76,21.12,20.34,21.03,20.63,0.4,1.9389,357431.31,744388.933
93,300568.SZ,20221017,21.0,21.14,20.21,20.63,21.34,-0.71,-3.3271,433366.57,890956.081
94,300568.SZ,20221014,21.0,21.4,20.53,21.34,20.83,0.51,2.4484,300635.01,631176.016
95,300568.SZ,20221013,20.58,21.37,20.45,20.83,20.7,0.13,0.628,264010.43,553790.759
96,300568.SZ,20221012,19.89,20.75,19.3,20.7,19.89,0.81,4.0724,269746.67,540091.462
97,300568.SZ,20221011,19.54,20.34,19.42,19.89,19.34,0.55,2.8438,273342.02,547548.273
98,300568.SZ,20221010,20.0,20.45,19.15,19.34,20.02,-0.68,-3.3966,227505.5,446722.698
99,300568.SZ,20220930,20.58,20.66,19.8,20.02,20.66,-0.64,-3.0978,214723.6,433471.327
100,300568.SZ,20220929,20.43,20.82,20.31,20.66,20.2,0.46,2.2772,218830.07,450899.362
101,300568.SZ,20220928,21.02,21.1,20.2,20.2,21.12,-0.92,-4.3561,183471.01,376361.619
102,300568.SZ,20220927,21.0,21.19,20.5,21.12,20.88,0.24,1.1494,225663.3,471233.211
103,300568.SZ,20220926,20.27,21.65,20.15,20.88,20.48,0.4,1.9531,359354.39,756141.089
104,300568.SZ,20220923,20.65,20.9,20.09,20.48,20.59,-0.11,-0.5342,171973.86,352807.026
105,300568.SZ,20220922,20.5,20.96,20.31,20.59,20.54,0.05,0.2434,169742.87,351441.398
106,300568.SZ,20220921,20.7,20.83,20.35,20.54,20.75,-0.21,-1.012,145266.53,299100.967
107,300568.SZ,20220920,20.38,21.06,20.27,20.75,20.1,0.65,3.2338,229452.35,475556.637
108,300568.SZ,20220919,20.35,20.76,19.95,20.1,20.45,-0.35,-1.7115,192548.15,390449.16
109,300568.SZ,20220916,20.67,20.81,20.2,20.45,20.61,-0.16,-0.7763,214555.89,439668.93
110,300568.SZ,20220915,21.85,21.93,20.39,20.61,21.74,-1.13,-5.1978,404169.1,842035.326
111,300568.SZ,20220914,21.66,21.93,21.36,21.74,22.18,-0.44,-1.9838,255061.38,552171.674
112,300568.SZ,20220913,23.1,23.13,21.96,22.18,22.99,-0.81,-3.5233,296225.81,661883.435
113,300568.SZ,20220909,22.39,23.07,22.2,22.99,22.29,0.7,3.1404,225797.89,513641.925
114,300568.SZ,20220908,23.58,23.7,22.17,22.29,23.75,-1.46,-6.1474,402479.33,916280.935
115,300568.SZ,20220907,22.81,24.1,22.7,23.75,22.97,0.78,3.3957,346230.03,817531.981
116,300568.SZ,20220906,22.89,23.1,22.27,22.97,22.77,0.2,0.8783,219133.12,498135.883
117,300568.SZ,20220905,22.45,22.91,22.23,22.77,22.49,0.28,1.245,167731.3,379813.141
