,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603026.SH,20230303,92.68,92.98,91.65,92.13,92.65,-0.52,-0.5613,9351.21,86148.105
1,603026.SH,20230302,92.78,93.15,92.16,92.65,92.76,-0.11,-0.1186,12033.06,111504.921
2,603026.SH,20230301,92.5,92.9,92.12,92.76,92.46,0.3,0.3245,11406.3,105563.67
3,603026.SH,20230228,91.58,92.5,91.3,92.46,91.71,0.75,0.8178,10516.26,96595.08
4,603026.SH,20230227,92.35,92.63,91.52,91.71,92.65,-0.94,-1.0146,13418.79,123418.312
5,603026.SH,20230224,93.5,93.63,92.4,92.65,93.39,-0.74,-0.7924,9661.69,89663.229
6,603026.SH,20230223,93.99,94.5,93.2,93.39,93.8,-0.41,-0.4371,13332.81,124916.138
7,603026.SH,20230222,94.44,94.47,93.59,93.8,94.42,-0.62,-0.6566,11997.41,112640.058
8,603026.SH,20230221,93.28,95.23,92.84,94.42,92.83,1.59,1.7128,21541.19,202931.412
9,603026.SH,20230220,93.33,93.4,91.5,92.83,93.22,-0.39,-0.4184,19231.0,177435.934
10,603026.SH,20230217,93.0,93.52,92.5,93.22,93.0,0.22,0.2366,17964.69,167146.148
11,603026.SH,20230216,95.1,95.7,92.26,93.0,95.08,-2.08,-2.1876,26212.34,247011.06
12,603026.SH,20230215,96.55,97.74,94.55,95.08,96.5,-1.42,-1.4715,24879.51,238069.91
13,603026.SH,20230214,97.35,98.1,95.8,96.5,97.3,-0.8,-0.8222,25091.4,242684.046
14,603026.SH,20230213,99.91,100.72,96.98,97.3,99.89,-2.59,-2.5929,38764.69,381207.559
15,603026.SH,20230210,102.46,102.82,99.3,99.89,102.45,-2.56,-2.4988,21456.81,215752.835
16,603026.SH,20230209,101.78,102.7,100.51,102.45,102.06,0.39,0.3821,17876.96,182547.61
17,603026.SH,20230208,102.18,103.49,101.68,102.06,102.14,-0.08,-0.0783,15581.51,159762.783
18,603026.SH,20230207,102.92,102.98,101.3,102.14,102.28,-0.14,-0.1369,12092.27,123386.508
19,603026.SH,20230206,103.91,103.91,101.5,102.28,103.88,-1.6,-1.5402,14574.54,149401.295
20,603026.SH,20230203,103.71,104.02,101.87,103.88,103.72,0.16,0.1543,16891.45,173803.75
21,603026.SH,20230202,104.66,104.95,103.52,103.72,104.09,-0.37,-0.3555,16374.13,170289.129
22,603026.SH,20230201,103.3,104.47,103.25,104.09,103.18,0.91,0.882,17513.65,182065.084
23,603026.SH,20230131,102.8,103.9,102.0,103.18,102.77,0.41,0.3989,16563.56,170554.239
24,603026.SH,20230130,101.49,104.5,101.49,102.77,100.59,2.18,2.1672,27298.28,282341.848
25,603026.SH,20230120,99.67,100.89,99.1,100.59,99.43,1.16,1.1666,14477.37,145051.911
26,603026.SH,20230119,99.23,99.69,98.5,99.43,99.46,-0.03,-0.0302,8080.6,80156.289
27,603026.SH,20230118,99.82,100.67,99.4,99.46,99.6,-0.14,-0.1406,8990.49,89725.315
28,603026.SH,20230117,99.95,100.7,99.0,99.6,99.53,0.07,0.0703,9290.62,92663.495
29,603026.SH,20230116,99.32,100.86,98.21,99.53,99.35,0.18,0.1812,15727.77,157259.775
30,603026.SH,20230113,99.99,100.68,98.2,99.35,99.26,0.09,0.0907,13113.04,130244.528
