,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301358.SZ,20230303,46.38,48.23,46.38,48.07,46.58,1.49,3.1988,136624.4,652809.031
1,301358.SZ,20230302,47.26,47.26,46.5,46.58,47.26,-0.68,-1.4388,74811.29,349969.612
2,301358.SZ,20230301,47.11,47.55,46.56,47.26,47.07,0.19,0.4037,69173.27,325285.024
3,301358.SZ,20230228,46.68,47.17,46.64,47.07,46.74,0.33,0.706,50065.69,234802.456
4,301358.SZ,20230227,46.35,47.48,46.35,46.74,46.66,0.08,0.1715,67788.35,318426.806
5,301358.SZ,20230224,48.05,48.12,46.6,46.66,48.08,-1.42,-2.9534,97930.36,461190.62
6,301358.SZ,20230223,48.59,48.83,47.86,48.08,48.5,-0.42,-0.866,85499.7,412032.104
7,301358.SZ,20230222,47.21,48.75,47.21,48.5,47.85,0.65,1.3584,108801.39,524823.619
8,301358.SZ,20230221,47.02,48.58,46.78,47.85,47.03,0.82,1.7436,144312.02,690923.42
9,301358.SZ,20230220,47.31,47.5,46.34,47.03,47.8,-0.77,-1.6109,152139.52,712121.477
10,301358.SZ,20230217,48.85,49.68,47.6,47.8,48.75,-0.95,-1.9487,152207.06,739223.851
11,301358.SZ,20230216,51.4,51.4,48.75,48.75,51.48,-2.73,-5.303,270252.37,1350102.207
12,301358.SZ,20230215,51.48,52.17,51.15,51.48,51.27,0.21,0.4096,161443.61,833479.924
13,301358.SZ,20230214,52.01,52.23,51.04,51.27,52.7,-1.43,-2.7135,206328.24,1063723.016
14,301358.SZ,20230213,51.62,53.58,50.41,52.7,51.45,1.25,2.4295,377650.98,1962042.255
15,301358.SZ,20230210,52.12,53.37,51.34,51.45,53.6,-2.15,-4.0112,437093.06,2286216.192
16,301358.SZ,20230209,63.2,64.98,51.51,53.6,23.77,29.83,125.4943,829237.46,4483553.625
