,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002108.SZ,20230303,4.71,4.73,4.67,4.72,4.7,0.02,0.4255,155342.08,73091.559
1,002108.SZ,20230302,4.75,4.76,4.69,4.7,4.74,-0.04,-0.8439,222449.8,104934.501
2,002108.SZ,20230301,4.67,4.75,4.64,4.74,4.66,0.08,1.7167,208482.75,98030.572
3,002108.SZ,20230228,4.67,4.68,4.61,4.66,4.64,0.02,0.431,160840.21,74664.768
4,002108.SZ,20230227,4.67,4.7,4.64,4.64,4.68,-0.04,-0.8547,123126.0,57455.093
5,002108.SZ,20230224,4.71,4.73,4.66,4.68,4.71,-0.03,-0.6369,173070.09,81037.195
6,002108.SZ,20230223,4.73,4.73,4.68,4.71,4.72,-0.01,-0.2119,138312.95,65128.388
7,002108.SZ,20230222,4.71,4.73,4.69,4.72,4.74,-0.02,-0.4219,147488.09,69485.229
8,002108.SZ,20230221,4.71,4.76,4.68,4.74,4.71,0.03,0.6369,207331.42,98025.51
9,002108.SZ,20230220,4.67,4.71,4.65,4.71,4.67,0.04,0.8565,237557.59,111166.853
10,002108.SZ,20230217,4.75,4.78,4.67,4.67,4.75,-0.08,-1.6842,337522.84,159067.113
11,002108.SZ,20230216,4.88,4.89,4.7,4.75,4.88,-0.13,-2.6639,389026.32,187406.803
12,002108.SZ,20230215,4.92,4.93,4.86,4.88,4.9,-0.02,-0.4082,246059.24,120209.382
13,002108.SZ,20230214,4.92,4.96,4.86,4.9,4.88,0.02,0.4098,237481.08,116444.135
14,002108.SZ,20230213,4.83,4.93,4.82,4.88,4.86,0.02,0.4115,355457.42,173688.149
15,002108.SZ,20230210,5.0,5.01,4.76,4.86,5.02,-0.16,-3.1873,869577.4,422703.943
16,002108.SZ,20230209,4.98,5.03,4.95,5.02,4.97,0.05,1.006,177798.68,88879.094
17,002108.SZ,20230208,4.97,5.09,4.94,4.97,4.95,0.02,0.404,220176.81,110521.614
18,002108.SZ,20230207,4.92,4.96,4.9,4.95,4.92,0.03,0.6098,94801.81,46752.474
19,002108.SZ,20230206,4.94,4.96,4.91,4.92,4.96,-0.04,-0.8065,80778.78,39788.75
20,002108.SZ,20230203,4.97,5.0,4.88,4.96,4.99,-0.03,-0.6012,148852.25,73507.087
21,002108.SZ,20230202,5.03,5.05,4.98,4.99,5.03,-0.04,-0.7952,161332.03,80798.928
22,002108.SZ,20230201,5.0,5.05,4.97,5.03,4.96,0.07,1.4113,185843.33,93280.541
23,002108.SZ,20230131,4.87,4.96,4.85,4.96,4.89,0.07,1.4315,153881.72,75768.819
24,002108.SZ,20230130,4.86,4.93,4.85,4.89,4.82,0.07,1.4523,162754.75,79640.144
25,002108.SZ,20230120,4.75,4.82,4.73,4.82,4.74,0.08,1.6878,130733.07,62593.633
26,002108.SZ,20230119,4.73,4.75,4.7,4.74,4.73,0.01,0.2114,56287.03,26606.617
27,002108.SZ,20230118,4.77,4.77,4.72,4.73,4.74,-0.01,-0.211,71188.55,33725.428
28,002108.SZ,20230117,4.7,4.74,4.68,4.74,4.69,0.05,1.0661,113840.45,53648.689
29,002108.SZ,20230116,4.64,4.7,4.62,4.69,4.64,0.05,1.0776,131429.39,61400.097
30,002108.SZ,20230113,4.67,4.67,4.59,4.64,4.63,0.01,0.216,122309.47,56544.396
31,002108.SZ,20230112,4.64,4.7,4.62,4.63,4.62,0.01,0.2165,92500.87,43043.233
32,002108.SZ,20230111,4.76,4.77,4.61,4.62,4.77,-0.15,-3.1447,142836.72,67079.711
33,002108.SZ,20230110,4.75,4.78,4.69,4.77,4.74,0.03,0.6329,125120.39,59158.953
34,002108.SZ,20230109,4.75,4.78,4.73,4.74,4.72,0.02,0.4237,113094.34,53822.691
35,002108.SZ,20230106,4.75,4.79,4.72,4.72,4.75,-0.03,-0.6316,92621.03,44031.391
36,002108.SZ,20230105,4.7,4.76,4.68,4.75,4.7,0.05,1.0638,92300.08,43639.606
37,002108.SZ,20230104,4.68,4.72,4.67,4.7,4.7,0.0,0.0,63737.14,29953.432
38,002108.SZ,20230103,4.62,4.71,4.6,4.7,4.61,0.09,1.9523,86615.76,40286.641
39,002108.SZ,20221230,4.61,4.63,4.6,4.61,4.59,0.02,0.4357,36407.0,16792.505
40,002108.SZ,20221229,4.67,4.67,4.59,4.59,4.65,-0.06,-1.2903,46485.0,21483.781
41,002108.SZ,20221228,4.68,4.69,4.64,4.65,4.7,-0.05,-1.0638,47370.44,22068.546
42,002108.SZ,20221227,4.66,4.71,4.66,4.7,4.68,0.02,0.4274,40393.13,18943.606
43,002108.SZ,20221226,4.61,4.69,4.61,4.68,4.62,0.06,1.2987,50224.5,23407.077
44,002108.SZ,20221223,4.59,4.66,4.58,4.62,4.61,0.01,0.2169,49223.74,22728.68
45,002108.SZ,20221222,4.74,4.74,4.6,4.61,4.7,-0.09,-1.9149,71036.33,33089.857
46,002108.SZ,20221221,4.77,4.78,4.67,4.7,4.75,-0.05,-1.0526,56132.22,26469.06
47,002108.SZ,20221220,4.74,4.78,4.69,4.75,4.74,0.01,0.211,55363.01,26225.563
48,002108.SZ,20221219,4.84,4.9,4.7,4.74,4.87,-0.13,-2.6694,122635.75,58561.543
49,002108.SZ,20221216,4.98,4.98,4.86,4.87,5.01,-0.14,-2.7944,121173.28,59441.176
50,002108.SZ,20221215,4.98,5.03,4.94,5.01,4.96,0.05,1.0081,84108.0,41954.044
51,002108.SZ,20221214,4.96,5.0,4.94,4.96,4.96,0.0,0.0,65838.02,32685.638
52,002108.SZ,20221213,5.01,5.02,4.96,4.96,5.04,-0.08,-1.5873,100853.9,50214.776
53,002108.SZ,20221212,5.05,5.08,5.03,5.04,5.03,0.01,0.1988,89801.63,45327.133
54,002108.SZ,20221209,5.07,5.09,5.03,5.03,5.06,-0.03,-0.5929,101893.8,51380.058
55,002108.SZ,20221208,5.13,5.13,5.05,5.06,5.13,-0.07,-1.3645,132134.32,67115.151
56,002108.SZ,20221207,5.1,5.14,5.06,5.13,5.09,0.04,0.7859,141859.75,72507.632
57,002108.SZ,20221206,5.13,5.13,5.06,5.09,5.14,-0.05,-0.9728,137211.59,69784.624
58,002108.SZ,20221205,5.12,5.18,5.08,5.14,5.11,0.03,0.5871,231983.73,118653.234
59,002108.SZ,20221202,5.1,5.18,5.09,5.11,5.12,-0.01,-0.1953,207455.16,106338.386
60,002108.SZ,20221201,5.1,5.16,5.09,5.12,5.07,0.05,0.9862,184340.21,94428.788
61,002108.SZ,20221130,5.1,5.14,5.06,5.07,5.12,-0.05,-0.9766,197393.28,100431.954
62,002108.SZ,20221129,5.09,5.14,5.07,5.12,5.08,0.04,0.7874,150716.06,76980.578
63,002108.SZ,20221128,5.12,5.15,5.04,5.08,5.2,-0.12,-2.3077,194292.65,98741.87
64,002108.SZ,20221125,5.2,5.25,5.16,5.2,5.23,-0.03,-0.5736,219797.28,114458.5
65,002108.SZ,20221124,5.35,5.37,5.18,5.23,5.29,-0.06,-1.1342,285862.97,149621.037
66,002108.SZ,20221123,5.15,5.35,5.08,5.29,5.23,0.06,1.1472,688934.35,358992.337
67,002108.SZ,20221122,4.94,5.41,4.94,5.23,4.92,0.31,6.3008,811657.17,431677.497
68,002108.SZ,20221121,4.88,4.92,4.78,4.92,4.88,0.04,0.8197,118976.77,57640.378
69,002108.SZ,20221118,4.94,4.97,4.86,4.88,4.94,-0.06,-1.2146,110643.0,54323.932
70,002108.SZ,20221117,4.95,4.96,4.9,4.94,4.96,-0.02,-0.4032,87358.0,42985.995
