,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301219.SZ,20230303,70.58,71.29,69.8,70.0,70.61,-0.61,-0.8639,11806.22,82866.344
1,301219.SZ,20230302,72.15,72.15,70.6,70.61,72.12,-1.51,-2.0937,12029.94,85722.995
2,301219.SZ,20230301,72.01,72.26,71.6,72.12,71.99,0.13,0.1806,7216.72,51951.399
3,301219.SZ,20230228,71.61,72.22,71.02,71.99,71.48,0.51,0.7135,6832.45,48923.359
4,301219.SZ,20230227,72.5,72.5,71.38,71.48,72.79,-1.31,-1.7997,8577.15,61680.192
5,301219.SZ,20230224,73.25,73.27,72.38,72.79,73.26,-0.47,-0.6416,8229.09,59866.023
6,301219.SZ,20230223,73.08,73.6,72.5,73.26,73.08,0.18,0.2463,10215.94,74575.002
7,301219.SZ,20230222,73.12,73.46,72.5,73.08,73.7,-0.62,-0.8412,12837.32,93753.666
8,301219.SZ,20230221,71.17,75.44,70.96,73.7,70.94,2.76,3.8906,29147.48,213854.542
9,301219.SZ,20230220,70.42,71.0,69.42,70.94,70.42,0.52,0.7384,8965.21,62951.274
10,301219.SZ,20230217,71.2,71.7,70.17,70.42,71.25,-0.83,-1.1649,12023.9,85193.896
11,301219.SZ,20230216,72.8,73.18,70.88,71.25,72.94,-1.69,-2.317,18017.85,130072.968
12,301219.SZ,20230215,73.56,73.78,72.45,72.94,73.55,-0.61,-0.8294,13291.19,96848.562
13,301219.SZ,20230214,72.42,73.58,72.14,73.55,72.4,1.15,1.5884,21092.73,154244.652
14,301219.SZ,20230213,71.7,73.25,71.7,72.4,71.7,0.7,0.9763,13666.03,99191.064
15,301219.SZ,20230210,73.32,73.32,71.4,71.7,73.41,-1.71,-2.3294,18261.73,131947.966
16,301219.SZ,20230209,72.62,73.69,72.61,73.41,72.6,0.81,1.1157,18016.96,131852.787
17,301219.SZ,20230208,72.18,73.15,71.5,72.6,72.05,0.55,0.7634,16662.63,120901.577
18,301219.SZ,20230207,71.1,72.2,71.1,72.05,71.21,0.84,1.1796,11114.41,79680.481
19,301219.SZ,20230206,72.35,72.35,71.11,71.21,72.62,-1.41,-1.9416,13977.19,99964.269
20,301219.SZ,20230203,72.94,73.15,71.7,72.62,73.1,-0.48,-0.6566,14363.26,103984.115
21,301219.SZ,20230202,73.5,73.88,73.03,73.1,74.14,-1.04,-1.4028,16911.02,123905.294
22,301219.SZ,20230201,71.33,74.48,71.09,74.14,71.08,3.06,4.305,31294.8,229369.648
23,301219.SZ,20230131,70.45,71.08,70.22,71.08,70.65,0.43,0.6086,11506.46,81482.007
24,301219.SZ,20230130,71.33,71.52,70.6,70.65,69.99,0.66,0.943,19247.96,136779.47
25,301219.SZ,20230120,68.5,70.05,68.01,69.99,69.42,0.57,0.8211,21746.21,150389.21
26,301219.SZ,20230119,69.12,69.44,68.52,69.42,69.08,0.34,0.4922,10563.44,72771.211
27,301219.SZ,20230118,69.44,69.88,68.88,69.08,69.31,-0.23,-0.3318,14721.86,101909.077
28,301219.SZ,20230117,69.11,70.09,68.78,69.31,68.9,0.41,0.5951,12459.68,86406.426
29,301219.SZ,20230116,68.11,69.23,68.11,68.9,68.5,0.4,0.5839,13258.1,91205.589
30,301219.SZ,20230113,68.9,69.08,68.08,68.5,68.52,-0.02,-0.0292,6506.75,44582.007
31,301219.SZ,20230112,68.19,69.38,68.19,68.52,68.01,0.51,0.7499,10733.55,73876.81
32,301219.SZ,20230111,69.29,69.3,67.99,68.01,69.28,-1.27,-1.8331,12602.78,86380.285
33,301219.SZ,20230110,70.42,70.43,68.56,69.28,70.65,-1.37,-1.9391,18442.6,127596.666
34,301219.SZ,20230109,70.9,71.97,70.6,70.65,70.7,-0.05,-0.0707,11116.7,79040.32
35,301219.SZ,20230106,70.48,71.48,70.25,70.7,70.97,-0.27,-0.3804,8980.43,63686.274
36,301219.SZ,20230105,70.45,71.48,69.92,70.97,70.29,0.68,0.9674,10812.45,76567.831
37,301219.SZ,20230104,70.05,70.56,69.69,70.29,70.57,-0.28,-0.3968,4618.9,32386.781
38,301219.SZ,20230103,69.0,70.82,68.11,70.57,68.93,1.64,2.3792,7968.09,55530.401
39,301219.SZ,20221230,68.81,69.48,68.53,68.93,68.51,0.42,0.613,5047.83,34766.058
40,301219.SZ,20221229,68.49,69.4,68.01,68.51,68.87,-0.36,-0.5227,4792.68,32986.903
41,301219.SZ,20221228,69.9,69.9,68.31,68.87,70.1,-1.23,-1.7546,6168.59,42489.931
42,301219.SZ,20221227,69.5,70.5,69.28,70.1,69.22,0.88,1.2713,6215.48,43497.173
43,301219.SZ,20221226,68.11,70.0,68.0,69.22,68.35,0.87,1.2729,5633.77,39078.907
44,301219.SZ,20221223,68.0,68.46,67.61,68.35,68.2,0.15,0.2199,4224.55,28746.011
45,301219.SZ,20221222,70.18,70.31,67.9,68.2,69.87,-1.67,-2.3902,8037.69,55425.674
46,301219.SZ,20221221,71.49,71.69,69.6,69.87,71.31,-1.44,-2.0194,7651.53,53889.14
47,301219.SZ,20221220,70.85,71.69,70.41,71.31,71.16,0.15,0.2108,5565.13,39499.435
48,301219.SZ,20221219,71.92,73.16,71.16,71.16,71.92,-0.76,-1.0567,7839.93,56599.877
49,301219.SZ,20221216,73.68,74.29,71.91,71.92,74.25,-2.33,-3.138,10395.58,75337.287
50,301219.SZ,20221215,75.11,75.49,73.05,74.25,74.93,-0.68,-0.9075,11674.25,86169.163
51,301219.SZ,20221214,75.12,75.6,74.63,74.93,75.08,-0.15,-0.1998,8887.43,66651.204
52,301219.SZ,20221213,76.0,76.54,75.0,75.08,76.66,-1.58,-2.061,11448.89,86407.542
53,301219.SZ,20221212,77.6,78.43,76.43,76.66,78.2,-1.54,-1.9693,17922.52,138603.474
54,301219.SZ,20221209,75.29,78.88,75.13,78.2,75.5,2.7,3.5762,39141.64,303432.381
55,301219.SZ,20221208,76.33,77.66,75.5,75.5,76.79,-1.29,-1.6799,15551.64,118880.565
56,301219.SZ,20221207,75.93,77.84,75.53,76.79,76.05,0.74,0.973,14520.15,111752.453
57,301219.SZ,20221206,75.91,76.4,75.3,76.05,76.15,-0.1,-0.1313,11038.46,83717.894
58,301219.SZ,20221205,75.3,76.22,74.61,76.15,75.18,0.97,1.2902,12115.38,91495.487
59,301219.SZ,20221202,74.8,75.78,74.72,75.18,74.88,0.3,0.4006,7855.16,59053.809
60,301219.SZ,20221201,76.08,76.7,74.84,74.88,75.27,-0.39,-0.5181,16457.31,124460.059
61,301219.SZ,20221130,74.1,76.23,74.1,75.27,74.61,0.66,0.8846,15747.69,118906.823
62,301219.SZ,20221129,74.0,74.76,73.41,74.61,73.93,0.68,0.9198,11112.95,82519.079
63,301219.SZ,20221128,71.0,74.6,70.8,73.93,72.32,1.61,2.2262,18107.93,132953.145
64,301219.SZ,20221125,74.5,74.7,72.31,72.32,74.96,-2.64,-3.5219,16541.83,121199.315
65,301219.SZ,20221124,74.01,75.27,73.4,74.96,73.77,1.19,1.6131,17927.85,133670.536
66,301219.SZ,20221123,73.2,73.97,71.87,73.77,73.17,0.6,0.82,12729.92,92949.785
67,301219.SZ,20221122,73.66,75.5,72.93,73.17,73.41,-0.24,-0.3269,19687.61,145581.783
68,301219.SZ,20221121,72.4,73.59,70.69,73.41,72.4,1.01,1.395,12228.18,89051.421
69,301219.SZ,20221118,72.21,73.86,71.71,72.4,72.27,0.13,0.1799,16785.72,122417.287
70,301219.SZ,20221117,72.0,72.5,71.3,72.27,72.25,0.02,0.0277,11648.78,83774.066
71,301219.SZ,20221116,73.5,73.9,72.01,72.25,73.7,-1.45,-1.9674,18731.42,136342.381
72,301219.SZ,20221115,72.8,74.58,72.1,73.7,72.8,0.9,1.2363,17380.05,127959.076
73,301219.SZ,20221114,75.1,75.5,72.71,72.8,74.78,-1.98,-2.6478,16148.62,119363.432
74,301219.SZ,20221111,76.0,76.72,74.73,74.78,73.99,0.79,1.0677,14536.54,109846.226
75,301219.SZ,20221110,73.99,75.39,73.87,73.99,75.7,-1.71,-2.2589,16394.64,122101.943
76,301219.SZ,20221109,77.0,77.35,75.41,75.7,76.21,-0.51,-0.6692,10403.79,79111.253
77,301219.SZ,20221108,76.29,77.85,75.02,76.21,77.11,-0.9,-1.1672,19284.89,147142.527
78,301219.SZ,20221107,75.19,77.44,74.98,77.11,74.85,2.26,3.0194,27597.17,210273.435
79,301219.SZ,20221104,72.56,75.25,72.55,74.85,72.36,2.49,3.4411,23576.93,175533.538
80,301219.SZ,20221103,71.31,73.18,71.1,72.36,72.2,0.16,0.2216,13357.3,96554.681
81,301219.SZ,20221102,70.3,72.29,70.26,72.2,70.97,1.23,1.7331,18708.94,133925.919
82,301219.SZ,20221101,67.5,71.28,67.5,70.97,67.37,3.6,5.3436,24185.25,169307.241
83,301219.SZ,20221031,66.51,67.98,66.1,67.37,66.87,0.5,0.7477,11804.21,79321.927
84,301219.SZ,20221028,71.37,71.37,66.66,66.87,71.53,-4.66,-6.5147,23550.92,161008.805
85,301219.SZ,20221027,71.28,72.55,71.0,71.53,72.17,-0.64,-0.8868,17648.41,126869.62
86,301219.SZ,20221026,76.0,76.0,70.56,72.17,79.41,-7.24,-9.1172,39946.94,289938.32
87,301219.SZ,20221025,79.52,80.35,77.2,79.41,79.52,-0.11,-0.1383,12186.58,96399.771
88,301219.SZ,20221024,80.56,81.43,79.0,79.52,79.6,-0.08,-0.1005,11176.14,89666.708
89,301219.SZ,20221021,81.06,82.24,79.25,79.6,80.53,-0.93,-1.1548,11417.72,92204.078
90,301219.SZ,20221020,80.2,81.6,79.52,80.53,80.88,-0.35,-0.4327,10165.31,81766.901
91,301219.SZ,20221019,82.38,83.28,80.87,80.88,82.4,-1.52,-1.8447,10286.85,84377.426
92,301219.SZ,20221018,84.2,84.2,82.15,82.4,83.77,-1.37,-1.6354,12803.05,105815.333
93,301219.SZ,20221017,83.12,83.99,82.88,83.77,83.49,0.28,0.3354,9398.27,78410.242
94,301219.SZ,20221014,82.53,84.94,82.01,83.49,81.3,2.19,2.6937,15668.24,131185.898
95,301219.SZ,20221013,81.61,83.5,81.1,81.3,82.59,-1.29,-1.5619,11517.84,94750.202
96,301219.SZ,20221012,79.75,82.78,79.26,82.59,79.78,2.81,3.5222,15568.7,126206.995
97,301219.SZ,20221011,78.4,80.2,78.4,79.78,78.4,1.38,1.7602,11260.34,89623.318
98,301219.SZ,20221010,79.44,80.6,78.25,78.4,79.44,-1.04,-1.3092,12204.29,96709.015
99,301219.SZ,20220930,81.02,81.95,79.31,79.44,81.98,-2.54,-3.0983,12789.71,103248.471
100,301219.SZ,20220929,81.01,82.97,80.5,81.98,80.13,1.85,2.3087,20979.39,171601.009
101,301219.SZ,20220928,83.11,83.63,80.01,80.13,83.94,-3.81,-4.539,28935.4,235378.824
