,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002288.SZ,20230303,5.15,5.22,5.09,5.16,5.11,0.05,0.9785,119406.94,61534.315
1,002288.SZ,20230302,5.17,5.18,5.09,5.11,5.14,-0.03,-0.5837,69036.0,35412.886
2,002288.SZ,20230301,5.05,5.15,5.05,5.14,5.07,0.07,1.3807,95900.6,49124.357
3,002288.SZ,20230228,5.02,5.13,5.0,5.07,5.0,0.07,1.4,81204.6,41119.534
4,002288.SZ,20230227,5.06,5.1,4.99,5.0,5.1,-0.1,-1.9608,80477.0,40519.47
5,002288.SZ,20230224,5.11,5.15,5.08,5.1,5.12,-0.02,-0.3906,43860.6,22405.085
6,002288.SZ,20230223,5.16,5.19,5.08,5.12,5.16,-0.04,-0.7752,69965.17,35824.787
7,002288.SZ,20230222,5.11,5.17,5.11,5.16,5.14,0.02,0.3891,55093.97,28315.489
8,002288.SZ,20230221,5.15,5.22,5.1,5.14,5.12,0.02,0.3906,89042.0,45973.028
9,002288.SZ,20230220,5.08,5.13,5.01,5.12,5.08,0.04,0.7874,94041.96,47707.605
10,002288.SZ,20230217,5.17,5.22,5.07,5.08,5.17,-0.09,-1.7408,94294.93,48337.238
11,002288.SZ,20230216,5.3,5.34,5.12,5.17,5.3,-0.13,-2.4528,143003.09,74963.473
12,002288.SZ,20230215,5.25,5.32,5.25,5.3,5.26,0.04,0.7605,105920.08,56013.961
13,002288.SZ,20230214,5.26,5.39,5.24,5.26,5.24,0.02,0.3817,140010.26,74107.866
14,002288.SZ,20230213,5.28,5.29,5.2,5.24,5.26,-0.02,-0.3802,98587.03,51664.099
15,002288.SZ,20230210,5.29,5.33,5.23,5.26,5.29,-0.03,-0.5671,123203.02,65027.8
16,002288.SZ,20230209,5.13,5.29,5.13,5.29,5.15,0.14,2.7184,159733.14,83818.85
17,002288.SZ,20230208,5.22,5.23,5.14,5.15,5.21,-0.06,-1.1516,82700.93,42816.642
18,002288.SZ,20230207,5.15,5.22,5.13,5.21,5.15,0.06,1.165,100613.01,52160.783
19,002288.SZ,20230206,5.14,5.18,5.11,5.15,5.15,0.0,0.0,62388.05,32073.934
20,002288.SZ,20230203,5.14,5.19,5.07,5.15,5.15,0.0,0.0,86831.0,44468.951
21,002288.SZ,20230202,5.19,5.2,5.13,5.15,5.17,-0.02,-0.3868,117258.01,60505.624
22,002288.SZ,20230201,5.08,5.19,5.06,5.17,5.06,0.11,2.1739,139270.0,71674.193
23,002288.SZ,20230131,5.06,5.09,5.02,5.06,5.14,-0.08,-1.5564,115888.72,58536.4
24,002288.SZ,20230130,5.1,5.17,5.08,5.14,5.06,0.08,1.581,90405.0,46309.483
25,002288.SZ,20230120,5.06,5.07,5.02,5.06,5.06,0.0,0.0,62833.86,31738.75
26,002288.SZ,20230119,4.96,5.06,4.95,5.06,4.99,0.07,1.4028,69066.49,34662.969
27,002288.SZ,20230118,4.99,5.0,4.92,4.99,4.96,0.03,0.6048,66205.47,32911.825
28,002288.SZ,20230117,4.89,4.99,4.89,4.96,4.89,0.07,1.4315,90897.74,44980.444
29,002288.SZ,20230116,4.81,4.94,4.78,4.89,4.81,0.08,1.6632,85496.1,41722.18
30,002288.SZ,20230113,4.87,4.87,4.78,4.81,4.83,-0.02,-0.4141,40439.44,19443.765
31,002288.SZ,20230112,4.81,4.85,4.78,4.83,4.81,0.02,0.4158,40439.59,19472.891
32,002288.SZ,20230111,4.86,4.92,4.8,4.81,4.86,-0.05,-1.0288,61692.46,29995.057
33,002288.SZ,20230110,4.88,4.91,4.84,4.86,4.88,-0.02,-0.4098,52401.29,25522.842
34,002288.SZ,20230109,4.87,4.9,4.85,4.88,4.85,0.03,0.6186,38687.85,18870.709
35,002288.SZ,20230106,4.89,4.9,4.84,4.85,4.88,-0.03,-0.6148,46178.64,22485.187
