,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002850.SZ,20230303,122.6,128.6,122.32,126.85,123.03,3.82,3.1049,37897.73,479211.986
1,002850.SZ,20230302,122.1,123.18,120.71,123.03,122.6,0.43,0.3507,22105.34,269880.968
2,002850.SZ,20230301,123.15,124.0,119.61,122.6,122.61,-0.01,-0.0082,27677.76,338469.91
3,002850.SZ,20230228,120.55,123.1,119.0,122.61,120.6,2.01,1.6667,26217.74,318272.539
4,002850.SZ,20230227,121.61,124.0,120.2,120.6,121.6,-1.0,-0.8224,20194.26,245658.242
5,002850.SZ,20230224,123.88,124.0,120.15,121.6,123.71,-2.11,-1.7056,27658.79,336966.363
6,002850.SZ,20230223,125.01,127.0,122.5,123.71,126.13,-2.42,-1.9187,44737.28,554792.158
7,002850.SZ,20230222,130.92,132.52,125.68,126.13,131.72,-5.59,-4.2439,30395.42,388536.725
8,002850.SZ,20230221,131.99,132.45,129.55,131.72,131.88,-0.16,-0.1213,24176.16,316094.621
9,002850.SZ,20230220,132.5,132.7,127.77,131.88,133.59,-1.71,-1.28,37531.09,487778.816
10,002850.SZ,20230217,134.1,135.38,132.15,133.59,134.84,-1.25,-0.927,17589.04,235220.55
11,002850.SZ,20230216,133.0,137.22,132.5,134.84,133.3,1.54,1.1553,22946.18,310717.683
12,002850.SZ,20230215,136.02,137.56,132.0,133.3,135.45,-2.15,-1.5873,27511.22,369345.669
13,002850.SZ,20230214,135.12,137.0,133.6,135.45,135.05,0.4,0.2962,14483.61,195059.993
14,002850.SZ,20230213,132.98,137.35,131.0,135.05,133.59,1.46,1.0929,24014.01,324723.121
15,002850.SZ,20230210,138.0,138.89,133.0,133.59,138.9,-5.31,-3.8229,35472.81,476997.108
16,002850.SZ,20230209,137.08,139.68,133.57,138.9,139.01,-0.11,-0.0791,17282.96,238464.542
17,002850.SZ,20230208,139.1,141.95,138.1,139.01,138.96,0.05,0.036,22076.15,307845.694
18,002850.SZ,20230207,138.53,139.39,137.3,138.96,138.54,0.42,0.3032,18854.11,260951.284
19,002850.SZ,20230206,140.99,142.3,137.74,138.54,140.5,-1.96,-1.395,25438.02,353783.483
20,002850.SZ,20230203,143.5,144.99,139.0,140.5,144.46,-3.96,-2.7412,32171.71,454108.622
21,002850.SZ,20230202,149.0,149.95,143.31,144.46,149.4,-4.94,-3.3066,35213.05,511697.144
22,002850.SZ,20230201,150.01,152.47,146.01,149.4,150.51,-1.11,-0.7375,27557.89,411390.548
23,002850.SZ,20230131,152.0,154.5,148.3,150.51,153.03,-2.52,-1.6467,35094.84,529077.668
24,002850.SZ,20230130,148.11,153.03,148.11,153.03,139.12,13.91,9.9986,27016.08,412335.169
25,002850.SZ,20230120,137.0,143.3,136.53,139.12,136.97,2.15,1.5697,15748.97,219596.888
26,002850.SZ,20230119,137.9,139.47,135.0,136.97,137.9,-0.93,-0.6744,17831.66,244287.73
27,002850.SZ,20230118,143.0,143.64,136.9,137.9,139.01,-1.11,-0.7985,15605.53,217411.212
28,002850.SZ,20230117,134.66,140.43,133.62,139.01,134.15,4.86,3.6228,26155.69,361901.961
29,002850.SZ,20230116,133.65,134.96,131.26,134.15,133.0,1.15,0.8647,20295.87,271223.074
30,002850.SZ,20230113,135.25,139.3,133.0,133.0,134.77,-1.77,-1.3133,28393.98,385315.557
