,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688063.SH,20230303,255.5,260.97,254.72,257.5,254.59,2.91,1.143,20823.12,536044.506
1,688063.SH,20230302,260.0,261.92,252.0,254.59,259.8,-5.21,-2.0054,29846.12,762015.127
2,688063.SH,20230301,266.5,266.77,258.98,259.8,268.0,-8.2,-3.0597,27968.38,728244.847
3,688063.SH,20230228,265.99,271.98,261.04,268.0,264.51,3.49,1.3194,24558.07,651270.422
4,688063.SH,20230227,261.01,271.5,260.58,264.51,263.7,0.81,0.3072,21290.0,565963.307
5,688063.SH,20230224,268.89,268.89,263.16,263.7,268.95,-5.25,-1.952,15901.05,420787.964
6,688063.SH,20230223,262.6,272.97,262.6,268.95,263.55,5.4,2.0489,27115.97,727777.178
7,688063.SH,20230222,263.79,269.59,262.62,263.55,265.91,-2.36,-0.8875,14274.89,378102.645
8,688063.SH,20230221,265.29,267.45,260.01,265.91,265.88,0.03,0.0113,16964.68,447722.801
9,688063.SH,20230220,259.9,269.21,255.05,265.88,261.68,4.2,1.605,28060.08,740585.817
10,688063.SH,20230217,269.64,269.69,261.68,261.68,269.8,-8.12,-3.0096,26024.97,688697.995
11,688063.SH,20230216,277.0,278.64,268.07,269.8,275.43,-5.63,-2.0441,27056.05,738668.886
12,688063.SH,20230215,281.0,285.0,274.09,275.43,284.0,-8.57,-3.0176,26033.3,722470.245
13,688063.SH,20230214,290.01,291.0,276.83,284.0,289.8,-5.8,-2.0014,35695.3,1006353.212
14,688063.SH,20230213,290.0,295.66,286.01,289.8,288.6,1.2,0.4158,22338.26,650343.093
15,688063.SH,20230210,292.01,292.01,285.36,288.6,292.48,-3.88,-1.3266,18250.02,524716.646
16,688063.SH,20230209,286.1,295.99,283.57,292.48,288.0,4.48,1.5556,25311.62,736254.594
17,688063.SH,20230208,288.24,293.6,287.0,288.0,289.0,-1.0,-0.346,21029.48,608667.609
18,688063.SH,20230207,287.2,290.93,285.7,289.0,287.2,1.8,0.6267,21277.5,613162.746
19,688063.SH,20230206,295.02,297.6,285.03,287.2,299.0,-11.8,-3.9465,38503.7,1111510.561
20,688063.SH,20230203,292.25,299.0,286.28,299.0,293.13,5.87,2.0025,31772.6,926948.428
21,688063.SH,20230202,298.1,302.4,292.06,293.13,298.79,-5.66,-1.8943,28238.8,832060.665
22,688063.SH,20230201,307.0,309.39,291.0,298.79,306.58,-7.79,-2.5409,39182.52,1168460.992
23,688063.SH,20230131,305.44,309.87,302.76,306.58,305.0,1.58,0.518,26664.25,816288.244
24,688063.SH,20230130,302.19,313.83,298.15,305.0,298.0,7.0,2.349,36589.77,1121141.169
25,688063.SH,20230120,295.56,302.2,293.23,298.0,296.78,1.22,0.4111,22343.33,664480.583
26,688063.SH,20230119,300.01,302.44,294.01,296.78,302.0,-5.22,-1.7285,21156.85,628789.997
27,688063.SH,20230118,296.57,305.86,290.12,302.0,297.09,4.91,1.6527,27150.28,812170.351
28,688063.SH,20230117,290.44,300.88,283.8,297.09,290.75,6.34,2.1806,43277.2,1267851.114
29,688063.SH,20230116,293.0,298.0,287.47,290.75,292.01,-1.26,-0.4315,42934.49,1251225.438
30,688063.SH,20230113,318.0,318.78,291.66,292.01,314.68,-22.67,-7.2041,56604.71,1685401.637
31,688063.SH,20230112,323.05,329.0,313.5,314.68,307.3,7.38,2.4016,47260.33,1518296.045
32,688063.SH,20230111,326.14,326.88,303.89,307.3,325.2,-17.9,-5.5043,48286.24,1502816.109
33,688063.SH,20230110,326.6,333.11,321.3,325.2,326.23,-1.03,-0.3157,20289.03,664202.137
34,688063.SH,20230109,330.74,339.7,321.0,326.23,325.99,0.24,0.0736,31885.27,1057335.556
35,688063.SH,20230106,326.91,339.68,321.23,325.99,325.68,0.31,0.0952,39139.16,1296801.758
36,688063.SH,20230105,296.0,326.55,290.0,325.68,292.21,33.47,11.4541,49024.04,1543617.305
37,688063.SH,20230104,315.0,317.01,290.4,292.21,315.85,-23.64,-7.4846,45839.14,1373955.53
38,688063.SH,20230103,312.54,319.8,304.33,315.85,315.65,0.2,0.0634,39295.1,1231728.367
