,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603067.SH,20230303,15.0,15.0,14.76,14.9,15.01,-0.11,-0.7328,33423.72,49700.005
1,603067.SH,20230302,15.09,15.09,14.86,15.01,15.09,-0.08,-0.5302,46892.45,70223.977
2,603067.SH,20230301,15.16,15.3,15.06,15.09,14.89,0.2,1.3432,70206.8,106544.312
3,603067.SH,20230228,15.12,15.14,14.75,14.89,15.0,-0.11,-0.7333,30207.61,44930.415
4,603067.SH,20230227,14.93,15.14,14.81,15.0,14.93,0.07,0.4689,30638.03,45960.317
5,603067.SH,20230224,15.01,15.09,14.85,14.93,15.0,-0.07,-0.4667,25811.03,38575.887
6,603067.SH,20230223,15.09,15.18,14.93,15.0,15.07,-0.07,-0.4645,38444.04,57802.243
7,603067.SH,20230222,15.17,15.2,15.01,15.07,15.25,-0.18,-1.1803,39468.9,59539.268
8,603067.SH,20230221,14.96,15.56,14.9,15.25,14.89,0.36,2.4177,92007.8,140815.144
9,603067.SH,20230220,14.75,14.89,14.5,14.89,14.71,0.18,1.2237,40644.04,59744.519
10,603067.SH,20230217,14.68,14.98,14.5,14.71,14.71,0.0,0.0,43014.05,63643.168
11,603067.SH,20230216,15.2,15.2,14.6,14.71,15.13,-0.42,-2.7759,79913.44,119487.777
12,603067.SH,20230215,15.48,15.48,15.1,15.13,15.39,-0.26,-1.6894,61928.61,94134.088
13,603067.SH,20230214,15.51,15.66,15.29,15.39,15.52,-0.13,-0.8376,56610.19,87218.845
14,603067.SH,20230213,15.3,15.81,15.3,15.52,15.33,0.19,1.2394,66285.96,103181.069
15,603067.SH,20230210,15.6,15.77,15.25,15.33,15.66,-0.33,-2.1073,96887.91,149966.786
16,603067.SH,20230209,15.36,16.1,15.28,15.66,15.23,0.43,2.8234,177890.27,280718.405
17,603067.SH,20230208,15.28,15.45,15.19,15.23,15.31,-0.08,-0.5225,51286.4,78517.25
18,603067.SH,20230207,15.2,15.38,15.17,15.31,15.24,0.07,0.4593,49526.82,75582.393
19,603067.SH,20230206,15.39,15.57,15.15,15.24,15.36,-0.12,-0.7813,67371.68,103486.959
