,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300082.SZ,20230303,9.1,9.1,8.86,8.92,9.03,-0.11,-1.2182,37137.0,33196.042
1,300082.SZ,20230302,9.09,9.15,9.02,9.03,9.12,-0.09,-0.9868,33776.57,30682.661
2,300082.SZ,20230301,9.1,9.12,9.01,9.12,9.06,0.06,0.6623,29801.49,27009.782
3,300082.SZ,20230228,9.0,9.09,8.93,9.06,9.03,0.03,0.3322,27971.63,25219.413
4,300082.SZ,20230227,9.05,9.11,8.97,9.03,9.06,-0.03,-0.3311,25806.2,23317.501
5,300082.SZ,20230224,9.19,9.23,9.02,9.06,9.17,-0.11,-1.1996,30853.0,28002.315
6,300082.SZ,20230223,9.17,9.27,9.08,9.17,9.21,-0.04,-0.4343,34269.47,31427.482
7,300082.SZ,20230222,9.2,9.27,9.14,9.21,9.25,-0.04,-0.4324,38719.68,35613.21
8,300082.SZ,20230221,9.22,9.33,9.1,9.25,9.22,0.03,0.3254,48427.17,44678.565
9,300082.SZ,20230220,9.06,9.23,8.98,9.22,9.12,0.1,1.0965,56894.5,51857.291
10,300082.SZ,20230217,9.08,9.3,9.08,9.12,9.13,-0.01,-0.1095,55827.73,51337.878
11,300082.SZ,20230216,9.45,9.58,9.03,9.13,9.52,-0.39,-4.0966,136665.81,127081.632
12,300082.SZ,20230215,9.62,9.64,9.45,9.52,9.64,-0.12,-1.2448,113511.56,108132.934
13,300082.SZ,20230214,9.79,9.93,9.55,9.64,9.69,-0.05,-0.516,137811.62,133541.82
14,300082.SZ,20230213,9.85,10.2,9.68,9.69,9.84,-0.15,-1.5244,164832.94,163465.043
15,300082.SZ,20230210,9.61,9.92,9.51,9.84,9.66,0.18,1.8634,173411.27,168677.008
16,300082.SZ,20230209,9.66,9.91,9.46,9.66,9.77,-0.11,-1.1259,201988.0,194479.73
17,300082.SZ,20230208,9.27,10.22,9.21,9.77,9.44,0.33,3.4958,323652.75,316113.165
18,300082.SZ,20230207,8.78,9.46,8.71,9.44,8.77,0.67,7.6397,233673.88,213747.747
19,300082.SZ,20230206,8.7,8.9,8.63,8.77,8.71,0.06,0.6889,68815.2,60460.021
20,300082.SZ,20230203,8.77,8.77,8.55,8.71,8.76,-0.05,-0.5708,42537.3,36813.272
21,300082.SZ,20230202,8.74,8.78,8.66,8.76,8.74,0.02,0.2288,35958.16,31417.946
22,300082.SZ,20230201,8.67,8.74,8.63,8.74,8.67,0.07,0.8074,37911.51,32999.862
23,300082.SZ,20230131,8.51,8.69,8.51,8.67,8.58,0.09,1.049,31884.0,27488.396
24,300082.SZ,20230130,8.64,8.75,8.56,8.58,8.59,-0.01,-0.1164,48009.52,41484.743
25,300082.SZ,20230120,8.39,8.6,8.38,8.59,8.37,0.22,2.6284,39647.11,33739.056
26,300082.SZ,20230119,8.33,8.38,8.27,8.37,8.33,0.04,0.4802,21921.11,18275.123
27,300082.SZ,20230118,8.29,8.37,8.24,8.33,8.23,0.1,1.2151,23293.19,19387.967
28,300082.SZ,20230117,8.3,8.31,8.17,8.23,8.25,-0.02,-0.2424,22998.6,18904.122
29,300082.SZ,20230116,8.13,8.32,8.12,8.25,8.13,0.12,1.476,55111.04,45499.572
30,300082.SZ,20230113,8.07,8.21,8.07,8.13,8.1,0.03,0.3704,19588.0,15963.384
31,300082.SZ,20230112,8.07,8.21,8.07,8.1,8.08,0.02,0.2475,18930.54,15409.75
32,300082.SZ,20230111,8.16,8.19,8.07,8.08,8.16,-0.08,-0.9804,22397.0,18211.594
33,300082.SZ,20230110,8.25,8.25,8.11,8.16,8.24,-0.08,-0.9709,24356.57,19860.923
34,300082.SZ,20230109,8.23,8.31,8.21,8.24,8.23,0.01,0.1215,26261.0,21686.189
35,300082.SZ,20230106,8.15,8.34,8.13,8.23,8.13,0.1,1.23,38575.66,31821.546
36,300082.SZ,20230105,8.18,8.19,8.1,8.13,8.13,0.0,0.0,30525.6,24855.101
37,300082.SZ,20230104,8.16,8.19,8.08,8.13,8.16,-0.03,-0.3676,22319.0,18151.806
38,300082.SZ,20230103,7.86,8.24,7.83,8.16,7.86,0.3,3.8168,50533.61,40844.509
39,300082.SZ,20221230,7.96,7.96,7.78,7.86,7.87,-0.01,-0.1271,28569.9,22424.593
40,300082.SZ,20221229,7.92,7.97,7.84,7.87,7.93,-0.06,-0.7566,18443.9,14550.829
41,300082.SZ,20221228,8.08,8.08,7.9,7.93,8.07,-0.14,-1.7348,23290.92,18486.921
42,300082.SZ,20221227,8.08,8.09,7.97,8.07,8.02,0.05,0.6234,18983.38,15255.571
43,300082.SZ,20221226,7.91,8.04,7.91,8.02,7.9,0.12,1.519,21384.0,17101.471
44,300082.SZ,20221223,7.98,8.02,7.88,7.9,8.03,-0.13,-1.6189,27739.97,22044.256
45,300082.SZ,20221222,8.31,8.34,7.98,8.03,8.25,-0.22,-2.6667,43180.52,34919.808
46,300082.SZ,20221221,8.25,8.37,8.2,8.25,8.29,-0.04,-0.4825,22068.0,18252.485
47,300082.SZ,20221220,8.2,8.36,8.19,8.29,8.25,0.04,0.4848,31708.79,26194.135
48,300082.SZ,20221219,8.51,8.58,8.21,8.25,8.54,-0.29,-3.3958,45413.0,37901.939
49,300082.SZ,20221216,8.63,8.7,8.5,8.54,8.68,-0.14,-1.6129,39599.8,33889.171
50,300082.SZ,20221215,8.53,8.73,8.46,8.68,8.49,0.19,2.2379,40578.75,34955.099
51,300082.SZ,20221214,8.55,8.65,8.48,8.49,8.55,-0.06,-0.7018,29563.41,25257.855
52,300082.SZ,20221213,8.7,8.72,8.54,8.55,8.66,-0.11,-1.2702,36143.23,31124.86
53,300082.SZ,20221212,8.85,8.85,8.63,8.66,8.84,-0.18,-2.0362,52079.22,45268.547
54,300082.SZ,20221209,8.92,9.16,8.76,8.84,8.82,0.02,0.2268,76725.25,68518.939
55,300082.SZ,20221208,8.8,8.94,8.76,8.82,8.85,-0.03,-0.339,37672.23,33353.955
56,300082.SZ,20221207,8.8,8.95,8.76,8.85,8.84,0.01,0.1131,37018.53,32836.007
57,300082.SZ,20221206,8.78,8.89,8.71,8.84,8.82,0.02,0.2268,39638.0,34899.848
58,300082.SZ,20221205,8.86,8.9,8.71,8.82,8.82,0.0,0.0,43440.1,38213.698
59,300082.SZ,20221202,8.72,8.88,8.65,8.82,8.69,0.13,1.496,55989.13,49164.979
60,300082.SZ,20221201,8.68,8.77,8.66,8.69,8.64,0.05,0.5787,39169.0,34111.96
61,300082.SZ,20221130,8.75,8.84,8.6,8.64,8.66,-0.02,-0.2309,43203.0,37570.416
62,300082.SZ,20221129,8.38,8.74,8.32,8.66,8.34,0.32,3.8369,61014.81,52370.62
63,300082.SZ,20221128,8.51,8.51,8.29,8.34,8.56,-0.22,-2.5701,47952.05,40032.891
