,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300890.SZ,20230303,45.85,46.0,44.87,45.3,45.79,-0.49,-1.0701,35052.95,158902.068
1,300890.SZ,20230302,47.29,47.31,45.46,45.79,47.27,-1.48,-3.1309,43428.74,200220.793
2,300890.SZ,20230301,46.58,47.41,46.22,47.27,46.72,0.55,1.1772,31089.28,145715.9
3,300890.SZ,20230228,46.36,46.72,45.73,46.72,46.1,0.62,1.3449,27587.78,127508.238
4,300890.SZ,20230227,47.01,47.2,46.01,46.1,47.55,-1.45,-3.0494,39829.87,185290.64
5,300890.SZ,20230224,49.19,49.47,47.15,47.55,48.93,-1.38,-2.8204,43363.71,207845.144
6,300890.SZ,20230223,48.37,49.68,48.37,48.93,47.84,1.09,2.2784,51544.24,253155.081
7,300890.SZ,20230222,48.0,48.82,47.64,47.84,48.67,-0.83,-1.7054,34331.09,164997.808
8,300890.SZ,20230221,47.79,48.98,47.53,48.67,47.99,0.68,1.417,51733.14,250240.906
9,300890.SZ,20230220,48.76,48.86,46.85,47.99,48.8,-0.81,-1.6598,64643.64,307731.596
10,300890.SZ,20230217,50.2,50.99,48.68,48.8,50.64,-1.84,-3.6335,72236.12,359895.729
11,300890.SZ,20230216,53.18,53.97,50.2,50.64,53.5,-2.86,-5.3458,100860.14,528355.23
12,300890.SZ,20230215,52.0,53.82,51.15,53.5,52.77,0.73,1.3834,117548.63,612647.488
13,300890.SZ,20230214,50.35,52.85,49.12,52.77,50.06,2.71,5.4135,127574.05,653236.565
14,300890.SZ,20230213,49.2,51.98,49.19,50.06,49.21,0.85,1.7273,104526.32,527045.388
15,300890.SZ,20230210,49.46,50.9,48.64,49.21,48.96,0.25,0.5106,99646.07,494868.074
16,300890.SZ,20230209,48.51,49.38,47.65,48.96,49.91,-0.95,-1.9034,108350.5,526348.4
17,300890.SZ,20230208,45.88,50.99,45.28,49.91,44.5,5.41,12.1573,158099.47,763124.86
18,300890.SZ,20230207,43.83,44.57,43.77,44.5,43.85,0.65,1.4823,29925.12,132176.025
19,300890.SZ,20230206,43.99,44.01,43.5,43.85,44.04,-0.19,-0.4314,21483.17,94071.208
20,300890.SZ,20230203,44.78,44.79,43.45,44.04,44.75,-0.71,-1.5866,29274.31,128853.707
21,300890.SZ,20230202,45.01,45.18,44.55,44.75,45.24,-0.49,-1.0831,28731.78,128657.232
22,300890.SZ,20230201,44.88,45.37,44.55,45.24,44.55,0.69,1.5488,34754.11,156519.435
23,300890.SZ,20230131,43.98,44.65,43.68,44.55,44.18,0.37,0.8375,33781.9,149764.054
24,300890.SZ,20230130,45.09,45.56,43.93,44.18,44.0,0.18,0.4091,53331.04,237853.844
25,300890.SZ,20230120,43.04,44.21,42.99,44.0,42.93,1.07,2.4924,43046.4,188099.337
26,300890.SZ,20230119,42.87,43.09,42.26,42.93,42.58,0.35,0.822,32589.43,139515.336
27,300890.SZ,20230118,42.48,43.11,42.2,42.58,42.7,-0.12,-0.281,31205.7,132921.808
28,300890.SZ,20230117,42.68,43.43,42.51,42.7,42.7,0.0,0.0,18749.89,80406.991
29,300890.SZ,20230116,42.11,43.0,41.71,42.7,42.34,0.36,0.8503,23868.58,101492.348
30,300890.SZ,20230113,42.61,43.35,41.84,42.34,42.64,-0.3,-0.7036,26782.18,113689.93
31,300890.SZ,20230112,41.87,43.77,41.86,42.64,41.83,0.81,1.9364,37311.19,160218.795
32,300890.SZ,20230111,43.32,43.32,41.8,41.83,43.3,-1.47,-3.3949,29953.27,126834.267
33,300890.SZ,20230110,42.88,43.35,42.18,43.3,42.9,0.4,0.9324,27128.0,116031.039
34,300890.SZ,20230109,43.22,43.85,42.67,42.9,43.07,-0.17,-0.3947,33378.11,144120.608
35,300890.SZ,20230106,42.0,43.51,41.8,43.07,42.18,0.89,2.11,40210.3,172806.634
36,300890.SZ,20230105,40.63,42.96,40.5,42.18,40.4,1.78,4.4059,47173.89,197345.968
37,300890.SZ,20230104,41.03,41.38,40.18,40.4,41.47,-1.07,-2.5802,22494.02,91639.019
38,300890.SZ,20230103,40.49,41.5,39.8,41.47,40.5,0.97,2.3951,24855.12,101065.634
39,300890.SZ,20221230,41.8,42.19,40.31,40.5,41.55,-1.05,-2.5271,23354.46,96077.716
40,300890.SZ,20221229,41.8,42.48,41.55,41.55,41.75,-0.2,-0.479,17356.6,72792.273
41,300890.SZ,20221228,41.8,42.7,41.31,41.75,42.63,-0.88,-2.0643,24311.0,101718.716
42,300890.SZ,20221227,41.88,43.33,41.57,42.63,41.83,0.8,1.9125,35859.25,152663.477
43,300890.SZ,20221226,40.08,41.97,39.8,41.83,40.12,1.71,4.2622,29624.37,122794.491
44,300890.SZ,20221223,41.01,41.31,39.6,40.12,41.11,-0.99,-2.4082,26663.77,107341.305
45,300890.SZ,20221222,43.16,43.17,40.96,41.11,42.7,-1.59,-3.7237,30747.58,128437.713
46,300890.SZ,20221221,43.78,44.36,42.5,42.7,44.18,-1.48,-3.3499,34681.49,149653.696
47,300890.SZ,20221220,43.8,44.59,43.51,44.18,44.25,-0.07,-0.1582,23413.4,103047.547
48,300890.SZ,20221219,44.48,45.87,43.88,44.25,44.76,-0.51,-1.1394,33628.82,150833.301
49,300890.SZ,20221216,46.19,46.19,44.61,44.76,46.84,-2.08,-4.4406,38961.63,175854.028
50,300890.SZ,20221215,44.88,46.87,44.44,46.84,44.87,1.97,4.3905,51713.22,236457.871
51,300890.SZ,20221214,44.89,45.44,44.26,44.87,45.1,-0.23,-0.51,26891.0,120441.676
