,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000976.SZ,20230303,4.21,4.25,4.18,4.21,4.21,0.0,0.0,117526.74,49591.989
1,000976.SZ,20230302,4.31,4.31,4.19,4.21,4.31,-0.1,-2.3202,156634.0,66392.943
2,000976.SZ,20230301,4.28,4.36,4.26,4.31,4.28,0.03,0.7009,212486.0,91658.489
3,000976.SZ,20230228,4.19,4.29,4.16,4.28,4.19,0.09,2.148,180216.71,76016.618
4,000976.SZ,20230227,4.2,4.27,4.16,4.19,4.22,-0.03,-0.7109,159393.08,66870.681
5,000976.SZ,20230224,4.37,4.37,4.19,4.22,4.32,-0.1,-2.3148,245612.99,104520.708
6,000976.SZ,20230223,4.39,4.4,4.29,4.32,4.32,0.0,0.0,289808.85,125796.822
7,000976.SZ,20230222,4.19,4.37,4.16,4.32,4.2,0.12,2.8571,350260.65,150000.802
8,000976.SZ,20230221,4.19,4.22,4.16,4.2,4.18,0.02,0.4785,155657.0,65223.595
9,000976.SZ,20230220,4.16,4.19,4.12,4.18,4.12,0.06,1.4563,212251.3,88326.239
10,000976.SZ,20230217,4.14,4.18,4.1,4.12,4.14,-0.02,-0.4831,191870.01,79397.265
11,000976.SZ,20230216,4.31,4.35,4.1,4.14,4.32,-0.18,-4.1667,363609.91,153162.679
12,000976.SZ,20230215,4.31,4.36,4.27,4.32,4.33,-0.01,-0.2309,284442.42,122902.985
13,000976.SZ,20230214,4.4,4.4,4.29,4.33,4.42,-0.09,-2.0362,457946.65,198053.585
14,000976.SZ,20230213,4.18,4.5,4.18,4.42,4.18,0.24,5.7416,915980.97,400092.626
15,000976.SZ,20230210,4.0,4.29,3.99,4.18,3.98,0.2,5.0251,819914.51,342405.321
16,000976.SZ,20230209,3.9,3.99,3.88,3.98,3.87,0.11,2.8424,224546.9,88706.559
17,000976.SZ,20230208,3.93,3.94,3.87,3.87,3.91,-0.04,-1.023,128965.79,50305.947
18,000976.SZ,20230207,3.88,3.91,3.85,3.91,3.87,0.04,1.0336,131649.23,51174.666
19,000976.SZ,20230206,3.89,3.9,3.85,3.87,3.89,-0.02,-0.5141,110196.64,42650.621
20,000976.SZ,20230203,3.91,3.92,3.82,3.89,3.9,-0.01,-0.2564,153297.6,59280.414
21,000976.SZ,20230202,3.96,3.96,3.89,3.9,3.94,-0.04,-1.0152,119959.11,47031.63
22,000976.SZ,20230201,3.94,3.95,3.89,3.94,3.9,0.04,1.0256,199395.69,78077.054
23,000976.SZ,20230131,3.82,3.91,3.78,3.9,3.95,-0.05,-1.2658,278575.05,107347.079
24,000976.SZ,20230130,3.94,3.96,3.92,3.95,3.89,0.06,1.5424,143325.05,56565.531
25,000976.SZ,20230120,3.87,3.9,3.86,3.89,3.87,0.02,0.5168,112595.31,43725.929
26,000976.SZ,20230119,3.86,3.89,3.84,3.87,3.86,0.01,0.2591,88355.35,34115.659
27,000976.SZ,20230118,3.89,3.89,3.84,3.86,3.89,-0.03,-0.7712,122694.0,47402.304
28,000976.SZ,20230117,3.82,3.94,3.78,3.89,3.79,0.1,2.6385,255044.22,98705.899
29,000976.SZ,20230116,3.73,3.8,3.7,3.79,3.72,0.07,1.8817,145027.45,54705.077
30,000976.SZ,20230113,3.72,3.72,3.68,3.72,3.7,0.02,0.5405,88727.0,32823.501
31,000976.SZ,20230112,3.71,3.73,3.66,3.7,3.71,-0.01,-0.2695,102689.0,37962.754
32,000976.SZ,20230111,3.77,3.77,3.7,3.71,3.76,-0.05,-1.3298,80725.61,30155.496
33,000976.SZ,20230110,3.81,3.81,3.74,3.76,3.8,-0.04,-1.0526,81753.0,30781.36
34,000976.SZ,20230109,3.82,3.82,3.79,3.8,3.81,-0.01,-0.2625,81606.2,31068.84
35,000976.SZ,20230106,3.79,3.82,3.77,3.81,3.78,0.03,0.7937,100568.88,38247.731
36,000976.SZ,20230105,3.79,3.79,3.76,3.78,3.78,0.0,0.0,95152.04,35919.703
37,000976.SZ,20230104,3.73,3.79,3.71,3.78,3.73,0.05,1.3405,126684.13,47724.949
38,000976.SZ,20230103,3.68,3.74,3.66,3.73,3.67,0.06,1.6349,129365.55,47818.852
39,000976.SZ,20221230,3.66,3.7,3.65,3.67,3.65,0.02,0.5479,54233.0,19899.947
40,000976.SZ,20221229,3.68,3.7,3.65,3.65,3.68,-0.03,-0.8152,71568.0,26298.423
41,000976.SZ,20221228,3.75,3.75,3.67,3.68,3.76,-0.08,-2.1277,88822.19,32919.849
42,000976.SZ,20221227,3.74,3.78,3.72,3.76,3.74,0.02,0.5348,60088.52,22559.039
43,000976.SZ,20221226,3.69,3.75,3.65,3.74,3.67,0.07,1.9074,97030.69,35943.17
44,000976.SZ,20221223,3.66,3.7,3.64,3.67,3.67,0.0,0.0,81794.23,29964.984
45,000976.SZ,20221222,3.77,3.77,3.66,3.67,3.75,-0.08,-2.1333,111573.79,41451.416
46,000976.SZ,20221221,3.78,3.79,3.71,3.75,3.78,-0.03,-0.7937,82533.5,30967.07
47,000976.SZ,20221220,3.74,3.8,3.71,3.78,3.77,0.01,0.2653,102640.0,38571.632
48,000976.SZ,20221219,3.87,3.88,3.73,3.77,3.87,-0.1,-2.584,208566.18,78938.296
49,000976.SZ,20221216,3.94,3.94,3.84,3.87,3.95,-0.08,-2.0253,172765.59,67054.704
50,000976.SZ,20221215,3.91,3.95,3.88,3.95,3.9,0.05,1.2821,94739.88,37155.598
51,000976.SZ,20221214,3.94,3.97,3.89,3.9,3.94,-0.04,-1.0152,163381.7,64048.284
52,000976.SZ,20221213,3.97,3.99,3.93,3.94,3.98,-0.04,-1.005,143225.34,56639.739
53,000976.SZ,20221212,4.01,4.04,3.97,3.98,4.04,-0.06,-1.4851,147202.56,58860.452
54,000976.SZ,20221209,4.04,4.05,4.01,4.04,4.04,0.0,0.0,135177.5,54484.812
55,000976.SZ,20221208,4.05,4.07,4.02,4.04,4.06,-0.02,-0.4926,137005.56,55446.625
56,000976.SZ,20221207,4.06,4.09,4.01,4.06,4.07,-0.01,-0.2457,186678.49,75567.601
57,000976.SZ,20221206,4.11,4.12,4.06,4.07,4.12,-0.05,-1.2136,160402.0,65587.305
58,000976.SZ,20221205,4.07,4.14,4.07,4.12,4.05,0.07,1.7284,235614.01,96867.054
59,000976.SZ,20221202,4.05,4.08,4.02,4.05,4.02,0.03,0.7463,146723.0,59346.24
60,000976.SZ,20221201,4.02,4.09,3.99,4.02,3.97,0.05,1.2594,214213.0,86510.141
61,000976.SZ,20221130,4.02,4.02,3.96,3.97,4.0,-0.03,-0.75,126370.0,50416.628
62,000976.SZ,20221129,3.91,4.0,3.88,4.0,3.89,0.11,2.8278,195453.86,77429.391
63,000976.SZ,20221128,3.92,3.92,3.83,3.89,3.94,-0.05,-1.269,172649.86,66884.77
64,000976.SZ,20221125,3.96,3.97,3.93,3.94,3.96,-0.02,-0.5051,131047.0,51695.427
65,000976.SZ,20221124,3.97,4.0,3.94,3.96,3.96,0.0,0.0,140118.0,55573.316
