,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600152.SH,20230303,12.33,12.41,12.19,12.35,12.26,0.09,0.7341,118445.7,145781.392
1,600152.SH,20230302,12.51,12.54,12.23,12.26,12.54,-0.28,-2.2329,191055.0,235755.086
2,600152.SH,20230301,12.64,12.68,12.47,12.54,12.64,-0.1,-0.7911,154540.0,193871.566
3,600152.SH,20230228,12.41,12.65,12.41,12.64,12.48,0.16,1.2821,137207.0,171703.547
4,600152.SH,20230227,12.83,12.85,12.41,12.48,12.99,-0.51,-3.9261,235901.01,297503.447
5,600152.SH,20230224,12.83,13.19,12.76,12.99,12.76,0.23,1.8025,329967.1,427481.523
6,600152.SH,20230223,12.67,12.88,12.65,12.76,12.66,0.1,0.7899,170535.01,217353.913
7,600152.SH,20230222,12.8,12.93,12.59,12.66,12.83,-0.17,-1.325,145168.7,184327.45
8,600152.SH,20230221,12.75,12.95,12.63,12.83,12.74,0.09,0.7064,197397.02,252715.489
9,600152.SH,20230220,12.67,12.74,12.44,12.74,12.64,0.1,0.7911,214997.0,270460.888
10,600152.SH,20230217,13.14,13.14,12.64,12.64,13.19,-0.55,-4.1698,244042.83,312924.823
11,600152.SH,20230216,13.33,13.52,13.1,13.19,13.33,-0.14,-1.0503,278117.22,369672.448
12,600152.SH,20230215,13.8,13.88,13.31,13.33,13.81,-0.48,-3.4757,315525.86,426670.032
13,600152.SH,20230214,14.07,14.11,13.74,13.81,14.07,-0.26,-1.8479,227636.34,314505.941
14,600152.SH,20230213,13.9,14.28,13.9,14.07,13.97,0.1,0.7158,260289.35,367198.964
15,600152.SH,20230210,13.93,14.05,13.72,13.97,13.92,0.05,0.3592,214012.1,297201.157
16,600152.SH,20230209,14.0,14.16,13.73,13.92,14.0,-0.08,-0.5714,249918.69,346928.56
17,600152.SH,20230208,14.28,14.55,13.98,14.0,14.18,-0.18,-1.2694,267808.82,381702.173
18,600152.SH,20230207,14.07,14.4,13.94,14.18,14.1,0.08,0.5674,231561.2,328158.523
19,600152.SH,20230206,14.48,14.5,14.06,14.1,14.45,-0.35,-2.4221,196590.01,279629.217
20,600152.SH,20230203,14.9,14.98,14.27,14.45,14.9,-0.45,-3.0201,273242.78,396280.53
21,600152.SH,20230202,15.0,15.2,14.7,14.9,15.08,-0.18,-1.1936,273726.01,407089.018
22,600152.SH,20230201,14.88,15.29,14.66,15.08,14.78,0.3,2.0298,386605.16,580475.867
23,600152.SH,20230131,14.34,14.97,14.15,14.78,14.77,0.01,0.0677,323230.66,472054.061
24,600152.SH,20230130,14.35,14.93,14.35,14.77,14.16,0.61,4.3079,352120.9,515299.307
25,600152.SH,20230120,14.15,14.39,14.02,14.16,13.99,0.17,1.2152,246464.76,350264.873
26,600152.SH,20230119,14.2,14.2,13.84,13.99,14.21,-0.22,-1.5482,199802.0,279219.296
27,600152.SH,20230118,14.11,14.38,13.81,14.21,13.98,0.23,1.6452,284713.52,402523.924
28,600152.SH,20230117,13.84,14.1,13.68,13.98,13.98,0.0,0.0,286406.55,397267.871
29,600152.SH,20230116,14.64,14.69,13.55,13.98,14.7,-0.72,-4.898,513751.21,713234.655
30,600152.SH,20230113,15.28,15.34,14.55,14.7,15.13,-0.43,-2.842,299636.54,446623.774
31,600152.SH,20230112,15.59,15.75,14.9,15.13,15.51,-0.38,-2.45,293895.33,449217.626
32,600152.SH,20230111,15.9,16.08,15.4,15.51,15.93,-0.42,-2.6365,345269.63,541966.675
33,600152.SH,20230110,15.14,16.2,14.82,15.93,15.2,0.73,4.8026,505408.26,790461.054
34,600152.SH,20230109,15.48,15.62,14.96,15.2,15.51,-0.31,-1.9987,361631.59,552720.429
35,600152.SH,20230106,15.61,16.17,15.5,15.51,15.81,-0.3,-1.8975,424178.97,672301.115
36,600152.SH,20230105,15.48,16.05,15.3,15.81,15.54,0.27,1.7375,428534.0,675237.528
37,600152.SH,20230104,15.16,15.68,14.98,15.54,15.28,0.26,1.7016,435632.93,671278.903
38,600152.SH,20230103,14.83,15.35,14.52,15.28,14.77,0.51,3.4529,382966.25,575047.887
39,600152.SH,20221230,15.6,15.79,14.64,14.77,15.37,-0.6,-3.9037,453699.02,685881.206
40,600152.SH,20221229,15.6,16.28,15.35,15.37,15.7,-0.33,-2.1019,423216.21,667848.991
41,600152.SH,20221228,16.38,16.69,15.31,15.7,16.67,-0.97,-5.8188,506965.73,804682.061
42,600152.SH,20221227,16.71,17.45,16.11,16.67,16.61,0.06,0.3612,590506.6,993934.2
43,600152.SH,20221226,15.26,16.86,15.21,16.61,15.67,0.94,5.9987,506928.84,831026.62
44,600152.SH,20221223,17.2,17.77,15.67,15.67,17.41,-1.74,-9.9943,581191.03,958849.146
45,600152.SH,20221222,17.5,17.89,17.16,17.41,17.98,-0.57,-3.1702,516733.22,902325.672
46,600152.SH,20221221,16.7,18.0,16.51,17.98,16.76,1.22,7.2792,649301.37,1126632.855
47,600152.SH,20221220,16.28,17.45,15.82,16.76,16.63,0.13,0.7817,566392.82,961780.483
48,600152.SH,20221219,16.21,17.05,16.15,16.63,16.3,0.33,2.0245,400186.86,665394.887
49,600152.SH,20221216,16.9,17.3,16.25,16.3,17.35,-1.05,-6.0519,522107.88,876591.888
50,600152.SH,20221215,16.05,17.59,15.57,17.35,16.25,1.1,6.7692,701930.39,1161044.329
51,600152.SH,20221214,16.01,16.55,15.9,16.25,16.66,-0.41,-2.461,509921.77,824694.691
52,600152.SH,20221213,17.48,18.24,16.0,16.66,17.5,-0.84,-4.8,841402.39,1438845.913
53,600152.SH,20221212,18.12,18.26,17.33,17.5,18.58,-1.08,-5.8127,563418.16,998640.375
54,600152.SH,20221209,17.7,18.98,17.28,18.58,17.8,0.78,4.382,696198.97,1282171.71
55,600152.SH,20221208,17.04,18.5,16.66,17.8,17.25,0.55,3.1884,708447.95,1257892.027
56,600152.SH,20221207,18.28,18.43,16.8,17.25,18.47,-1.22,-6.6053,751065.9,1319130.785
57,600152.SH,20221206,18.61,18.92,17.4,18.47,19.24,-0.77,-4.0021,781306.26,1414528.174
58,600152.SH,20221205,17.4,19.24,17.16,19.24,17.49,1.75,10.0057,916128.58,1671558.792
59,600152.SH,20221202,15.7,17.49,15.52,17.49,15.9,1.59,10.0,986694.04,1683068.099
60,600152.SH,20221201,15.04,16.6,14.8,15.9,15.14,0.76,5.0198,781666.6,1220675.14
61,600152.SH,20221130,14.99,16.01,14.62,15.14,14.62,0.52,3.5568,856459.81,1307065.952
62,600152.SH,20221129,13.75,14.86,13.6,14.62,13.91,0.71,5.1042,601920.52,850967.656
63,600152.SH,20221128,13.6,14.44,13.45,13.91,14.07,-0.16,-1.1372,568386.63,795065.548
64,600152.SH,20221125,14.77,15.19,13.88,14.07,15.05,-0.98,-6.5116,789928.32,1136798.523
65,600152.SH,20221124,14.0,15.91,13.86,15.05,14.46,0.59,4.0802,1156462.99,1750260.643
66,600152.SH,20221123,13.98,14.75,13.71,14.46,13.92,0.54,3.8793,776737.95,1107562.199
67,600152.SH,20221122,15.0,15.23,13.79,13.92,14.6,-0.68,-4.6575,984836.92,1443572.457
68,600152.SH,20221121,13.26,14.6,12.93,14.6,13.27,1.33,10.0226,456434.03,630504.778
69,600152.SH,20221118,13.02,13.79,12.58,13.27,13.15,0.12,0.9125,574773.9,765654.678
70,600152.SH,20221117,13.33,13.68,12.6,13.15,13.43,-0.28,-2.0849,667354.49,874870.071
71,600152.SH,20221116,12.79,13.69,12.75,13.43,12.75,0.68,5.3333,835659.46,1107062.51
72,600152.SH,20221115,11.63,12.75,11.54,12.75,11.59,1.16,10.0086,645158.25,785678.843
73,600152.SH,20221114,12.0,12.11,11.4,11.59,12.18,-0.59,-4.844,578480.05,674823.916
74,600152.SH,20221111,13.55,13.85,12.05,12.18,12.9,-0.72,-5.5814,686611.88,868730.45
75,600152.SH,20221110,12.98,13.16,12.58,12.9,13.15,-0.25,-1.9011,413020.0,531298.324
76,600152.SH,20221109,13.08,13.5,12.82,13.15,13.11,0.04,0.3051,553608.6,727009.624
77,600152.SH,20221108,13.56,13.56,12.55,13.11,13.56,-0.45,-3.3186,742630.55,963706.158
78,600152.SH,20221107,12.5,13.56,12.35,13.56,12.33,1.23,9.9757,1115669.5,1472617.986
79,600152.SH,20221104,11.39,12.33,11.35,12.33,11.21,1.12,9.9911,482048.64,581203.348
80,600152.SH,20221103,10.71,11.48,10.71,11.21,10.91,0.3,2.7498,402850.42,453200.619
81,600152.SH,20221102,10.7,11.13,10.61,10.91,10.88,0.03,0.2757,414923.15,451406.436
82,600152.SH,20221101,10.17,11.19,10.11,10.88,10.38,0.5,4.817,468796.02,504520.931
83,600152.SH,20221031,10.27,10.4,9.83,10.38,10.4,-0.02,-0.1923,439082.54,443270.076
84,600152.SH,20221028,10.88,11.43,10.4,10.4,11.56,-1.16,-10.0346,689624.03,738992.274
85,600152.SH,20221027,12.6,13.0,11.56,11.56,12.84,-1.28,-9.9688,667728.58,816036.941
86,600152.SH,20221026,13.03,13.15,12.6,12.84,13.29,-0.45,-3.386,569641.69,735626.297
87,600152.SH,20221025,12.45,13.35,12.3,13.29,12.72,0.57,4.4811,708905.84,918061.757
88,600152.SH,20221024,12.21,13.18,12.01,12.72,12.01,0.71,5.9117,796723.17,1002527.385
