,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002632.SZ,20230303,7.73,7.76,7.65,7.71,7.7,0.01,0.1299,40336.0,31124.879
1,002632.SZ,20230302,7.88,7.88,7.67,7.7,7.85,-0.15,-1.9108,61226.0,47383.797
2,002632.SZ,20230301,7.75,7.85,7.69,7.85,7.73,0.12,1.5524,52484.0,40981.979
3,002632.SZ,20230228,7.72,7.82,7.66,7.73,7.71,0.02,0.2594,53736.68,41496.111
4,002632.SZ,20230227,7.84,7.84,7.62,7.71,7.83,-0.12,-1.5326,65478.0,50484.685
5,002632.SZ,20230224,7.88,7.92,7.74,7.83,7.87,-0.04,-0.5083,50024.44,39156.301
6,002632.SZ,20230223,7.99,7.99,7.83,7.87,7.99,-0.12,-1.5019,61440.0,48444.178
7,002632.SZ,20230222,7.9,8.01,7.81,7.99,7.91,0.08,1.0114,65396.0,51963.967
8,002632.SZ,20230221,8.01,8.02,7.88,7.91,8.02,-0.11,-1.3716,66405.36,52725.399
9,002632.SZ,20230220,7.98,8.06,7.8,8.02,7.93,0.09,1.1349,92615.28,73464.48
10,002632.SZ,20230217,7.78,8.03,7.78,7.93,7.79,0.14,1.7972,137241.47,108992.06
11,002632.SZ,20230216,8.08,8.14,7.71,7.79,8.13,-0.34,-4.182,175760.28,139414.725
12,002632.SZ,20230215,7.98,8.2,7.95,8.13,8.05,0.08,0.9938,154729.0,125412.008
13,002632.SZ,20230214,7.96,8.25,7.86,8.05,7.97,0.08,1.0038,194231.36,156032.194
14,002632.SZ,20230213,8.07,8.1,7.89,7.97,8.1,-0.13,-1.6049,181775.0,144550.304
15,002632.SZ,20230210,7.83,8.25,7.83,8.1,7.93,0.17,2.1438,214282.0,172804.137
16,002632.SZ,20230209,7.75,8.07,7.71,7.93,7.8,0.13,1.6667,207650.0,164334.023
17,002632.SZ,20230208,7.68,8.18,7.63,7.8,7.66,0.14,1.8277,204397.69,160883.471
18,002632.SZ,20230207,7.57,7.67,7.5,7.66,7.54,0.12,1.5915,71625.72,54349.682
19,002632.SZ,20230206,7.55,7.71,7.51,7.54,7.6,-0.06,-0.7895,60080.68,45610.425
20,002632.SZ,20230203,7.66,7.71,7.52,7.6,7.65,-0.05,-0.6536,67528.0,51264.721
21,002632.SZ,20230202,7.65,7.74,7.56,7.65,7.65,0.0,0.0,70699.44,54151.351
