,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300077.SZ,20230303,16.24,16.96,16.23,16.79,15.98,0.81,5.0688,402449.62,672109.587
1,300077.SZ,20230302,16.2,16.3,15.96,15.98,16.24,-0.26,-1.601,141323.8,227676.538
2,300077.SZ,20230301,16.1,16.25,15.93,16.24,15.98,0.26,1.627,153316.27,247537.638
3,300077.SZ,20230228,15.75,16.04,15.7,15.98,15.69,0.29,1.8483,94287.77,149781.125
4,300077.SZ,20230227,16.14,16.18,15.63,15.69,16.13,-0.44,-2.7278,133084.76,211038.679
5,300077.SZ,20230224,16.2,16.27,15.9,16.13,16.04,0.09,0.5611,111870.22,179890.894
6,300077.SZ,20230223,16.4,16.41,15.97,16.04,16.43,-0.39,-2.3737,127969.71,206779.542
7,300077.SZ,20230222,16.19,16.45,16.0,16.43,16.36,0.07,0.4279,125569.01,203920.13
8,300077.SZ,20230221,16.34,16.59,16.15,16.36,16.34,0.02,0.1224,149287.51,244073.554
9,300077.SZ,20230220,16.0,16.38,15.86,16.34,16.17,0.17,1.0513,184350.82,296803.237
10,300077.SZ,20230217,17.25,17.33,16.14,16.17,17.21,-1.04,-6.043,354668.33,586781.439
11,300077.SZ,20230216,16.91,17.83,16.64,17.21,17.0,0.21,1.2353,519873.62,897232.54
12,300077.SZ,20230215,16.67,17.05,16.62,17.0,16.81,0.19,1.1303,199383.5,335931.708
13,300077.SZ,20230214,17.1,17.39,16.78,16.81,17.01,-0.2,-1.1758,227001.13,386938.89
14,300077.SZ,20230213,16.81,17.05,16.56,17.01,16.82,0.19,1.1296,225022.07,378742.046
15,300077.SZ,20230210,16.99,17.38,16.71,16.82,16.97,-0.15,-0.8839,292497.21,498536.142
16,300077.SZ,20230209,16.08,17.13,15.97,16.97,16.23,0.74,4.5595,352412.38,587350.097
17,300077.SZ,20230208,16.9,17.37,16.2,16.23,17.12,-0.89,-5.1986,369439.95,616570.115
18,300077.SZ,20230207,16.85,17.8,16.55,17.12,16.5,0.62,3.7576,489787.91,843304.008
19,300077.SZ,20230206,16.0,16.6,15.95,16.5,16.27,0.23,1.4136,268389.83,437804.304
20,300077.SZ,20230203,16.01,16.32,15.82,16.27,16.0,0.27,1.6875,299985.41,482483.418
21,300077.SZ,20230202,15.51,16.84,15.49,16.0,15.44,0.56,3.6269,453390.25,728264.22
22,300077.SZ,20230201,15.1,15.44,15.07,15.44,15.1,0.34,2.2517,184856.79,282543.86
23,300077.SZ,20230131,15.38,15.45,15.06,15.1,15.18,-0.08,-0.527,138955.5,210621.73
24,300077.SZ,20230130,15.1,15.3,15.1,15.18,15.06,0.12,0.7968,172262.83,261517.088
25,300077.SZ,20230120,14.99,15.11,14.91,15.06,14.9,0.16,1.0738,107213.48,161018.941
26,300077.SZ,20230119,14.53,15.02,14.48,14.9,14.57,0.33,2.2649,143738.44,213160.67
27,300077.SZ,20230118,14.96,14.96,14.53,14.57,14.84,-0.27,-1.8194,122966.85,180457.81
28,300077.SZ,20230117,14.94,15.13,14.82,14.84,14.83,0.01,0.0674,104388.87,156310.892
29,300077.SZ,20230116,14.74,14.98,14.63,14.83,14.89,-0.06,-0.403,123816.06,183925.321
30,300077.SZ,20230113,15.04,15.18,14.74,14.89,14.88,0.01,0.0672,116558.51,174804.562
31,300077.SZ,20230112,14.85,14.97,14.71,14.88,15.06,-0.18,-1.1952,114650.1,169904.402
32,300077.SZ,20230111,14.63,15.28,14.49,15.06,14.63,0.43,2.9392,214068.55,319214.499
33,300077.SZ,20230110,14.43,14.78,14.43,14.63,14.48,0.15,1.0359,106488.87,156148.065
34,300077.SZ,20230109,14.48,14.74,14.38,14.48,14.47,0.01,0.0691,68605.11,99790.798
35,300077.SZ,20230106,14.53,14.75,14.43,14.47,14.6,-0.13,-0.8904,92691.21,134922.407
36,300077.SZ,20230105,14.48,14.68,14.28,14.6,14.55,0.05,0.3436,108881.2,157764.807
37,300077.SZ,20230104,14.35,14.99,14.31,14.55,14.21,0.34,2.3927,183645.94,269938.265
38,300077.SZ,20230103,13.97,14.25,13.83,14.21,13.95,0.26,1.8638,87710.22,123872.837
39,300077.SZ,20221230,13.92,14.06,13.89,13.95,13.88,0.07,0.5043,51791.03,72314.853
40,300077.SZ,20221229,14.01,14.19,13.86,13.88,13.95,-0.07,-0.5018,73616.26,103313.942
41,300077.SZ,20221228,14.31,14.35,13.9,13.95,14.28,-0.33,-2.3109,100390.07,141060.955
42,300077.SZ,20221227,13.92,14.28,13.81,14.28,13.9,0.38,2.7338,102272.53,143506.144
43,300077.SZ,20221226,13.63,14.07,13.6,13.9,13.62,0.28,2.0558,92010.61,127871.602
44,300077.SZ,20221223,13.7,13.85,13.42,13.62,13.66,-0.04,-0.2928,73036.08,99475.135
45,300077.SZ,20221222,13.95,14.08,13.61,13.66,13.9,-0.24,-1.7266,68943.98,95212.14
46,300077.SZ,20221221,14.2,14.26,13.78,13.9,14.17,-0.27,-1.9054,85746.0,119953.93
47,300077.SZ,20221220,14.03,14.37,14.0,14.17,14.1,0.07,0.4965,84087.84,119337.122
48,300077.SZ,20221219,14.62,14.69,14.04,14.1,14.69,-0.59,-4.0163,129112.1,184386.32
49,300077.SZ,20221216,15.13,15.25,14.63,14.69,15.23,-0.54,-3.5456,147815.83,219681.954
50,300077.SZ,20221215,14.78,15.48,14.6,15.23,14.96,0.27,1.8048,189582.93,289400.088
51,300077.SZ,20221214,15.16,15.48,14.89,14.96,14.83,0.13,0.8766,185914.45,282809.511
