,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601011.SH,20230303,3.75,3.76,3.72,3.74,3.75,-0.01,-0.2667,188046.82,70278.762
1,601011.SH,20230302,3.78,3.8,3.73,3.75,3.77,-0.02,-0.5305,298762.25,112490.259
2,601011.SH,20230301,3.74,3.77,3.73,3.77,3.75,0.02,0.5333,137474.5,51637.724
3,601011.SH,20230228,3.75,3.76,3.7,3.75,3.74,0.01,0.2674,164848.0,61494.696
4,601011.SH,20230227,3.76,3.79,3.73,3.74,3.76,-0.02,-0.5319,150372.04,56511.543
5,601011.SH,20230224,3.76,3.78,3.71,3.76,3.77,-0.01,-0.2653,152428.0,57048.552
6,601011.SH,20230223,3.82,3.84,3.74,3.77,3.79,-0.02,-0.5277,198093.96,75000.564
7,601011.SH,20230222,3.76,3.8,3.74,3.79,3.77,0.02,0.5305,237394.19,89776.826
8,601011.SH,20230221,3.74,3.78,3.72,3.77,3.72,0.05,1.3441,259548.4,97529.474
9,601011.SH,20230220,3.69,3.73,3.67,3.72,3.69,0.03,0.813,142776.4,52965.535
10,601011.SH,20230217,3.66,3.71,3.66,3.69,3.66,0.03,0.8197,131187.36,48352.859
11,601011.SH,20230216,3.73,3.75,3.63,3.66,3.73,-0.07,-1.8767,229087.37,84878.295
12,601011.SH,20230215,3.76,3.76,3.72,3.73,3.75,-0.02,-0.5333,110760.31,41390.902
13,601011.SH,20230214,3.74,3.77,3.73,3.75,3.74,0.01,0.2674,144854.64,54349.683
14,601011.SH,20230213,3.72,3.75,3.69,3.74,3.72,0.02,0.5376,164600.57,61348.211
15,601011.SH,20230210,3.73,3.76,3.71,3.72,3.73,-0.01,-0.2681,150479.46,56141.005
16,601011.SH,20230209,3.66,3.73,3.65,3.73,3.67,0.06,1.6349,154376.0,57234.708
17,601011.SH,20230208,3.71,3.72,3.66,3.67,3.71,-0.04,-1.0782,104809.0,38676.238
18,601011.SH,20230207,3.69,3.71,3.68,3.71,3.69,0.02,0.542,112396.0,41536.45
19,601011.SH,20230206,3.69,3.71,3.66,3.69,3.7,-0.01,-0.2703,110734.59,40858.389
20,601011.SH,20230203,3.71,3.71,3.65,3.7,3.73,-0.03,-0.8043,200076.69,73648.727
21,601011.SH,20230202,3.74,3.75,3.69,3.73,3.73,0.0,0.0,180420.51,67099.731
22,601011.SH,20230201,3.69,3.74,3.67,3.73,3.68,0.05,1.3587,200437.12,74301.315
23,601011.SH,20230131,3.62,3.69,3.61,3.68,3.63,0.05,1.3774,170139.0,62280.215
24,601011.SH,20230130,3.63,3.65,3.61,3.63,3.6,0.03,0.8333,199636.96,72541.143
25,601011.SH,20230120,3.55,3.62,3.55,3.6,3.56,0.04,1.1236,185598.75,66610.729
26,601011.SH,20230119,3.53,3.56,3.51,3.56,3.54,0.02,0.565,132748.36,46998.531
27,601011.SH,20230118,3.52,3.55,3.51,3.54,3.51,0.03,0.8547,123586.33,43667.951
28,601011.SH,20230117,3.53,3.54,3.49,3.51,3.53,-0.02,-0.5666,98228.28,34458.105
29,601011.SH,20230116,3.5,3.53,3.49,3.53,3.5,0.03,0.8571,119569.22,42042.809
30,601011.SH,20230113,3.5,3.54,3.48,3.5,3.51,-0.01,-0.2849,112121.75,39223.481
31,601011.SH,20230112,3.54,3.54,3.48,3.51,3.55,-0.04,-1.1268,142567.67,50030.611
32,601011.SH,20230111,3.51,3.57,3.5,3.55,3.5,0.05,1.4286,221211.82,78340.303
33,601011.SH,20230110,3.51,3.52,3.48,3.5,3.51,-0.01,-0.2849,90992.0,31867.906
34,601011.SH,20230109,3.51,3.53,3.5,3.51,3.5,0.01,0.2857,110354.33,38781.981
35,601011.SH,20230106,3.51,3.53,3.5,3.5,3.5,0.0,0.0,109380.61,38407.377
36,601011.SH,20230105,3.53,3.53,3.48,3.5,3.52,-0.02,-0.5682,146652.0,51336.662
37,601011.SH,20230104,3.5,3.54,3.5,3.52,3.52,0.0,0.0,117221.9,41246.722
38,601011.SH,20230103,3.47,3.53,3.44,3.52,3.47,0.05,1.4409,126804.0,44289.077
39,601011.SH,20221230,3.44,3.47,3.43,3.47,3.44,0.03,0.8721,64200.9,22166.052
40,601011.SH,20221229,3.46,3.48,3.41,3.44,3.49,-0.05,-1.4327,102022.0,35141.614
41,601011.SH,20221228,3.5,3.51,3.46,3.49,3.52,-0.03,-0.8523,77301.0,26957.759
42,601011.SH,20221227,3.48,3.52,3.47,3.52,3.48,0.04,1.1494,102337.34,35836.578
43,601011.SH,20221226,3.47,3.49,3.45,3.48,3.47,0.01,0.2882,75736.27,26313.136
44,601011.SH,20221223,3.43,3.49,3.41,3.47,3.46,0.01,0.289,77078.06,26652.349
45,601011.SH,20221222,3.55,3.57,3.44,3.46,3.55,-0.09,-2.5352,127411.0,44543.028
46,601011.SH,20221221,3.54,3.58,3.52,3.55,3.56,-0.01,-0.2809,67755.07,24038.76
47,601011.SH,20221220,3.52,3.57,3.51,3.56,3.53,0.03,0.8499,82998.0,29446.779
48,601011.SH,20221219,3.64,3.65,3.51,3.53,3.65,-0.12,-3.2877,179085.33,63814.511
49,601011.SH,20221216,3.65,3.69,3.63,3.65,3.67,-0.02,-0.545,107915.08,39473.008
50,601011.SH,20221215,3.67,3.7,3.65,3.67,3.69,-0.02,-0.542,95986.03,35234.166
51,601011.SH,20221214,3.73,3.75,3.68,3.69,3.74,-0.05,-1.3369,130900.0,48657.437
52,601011.SH,20221213,3.73,3.75,3.71,3.74,3.72,0.02,0.5376,117410.3,43812.376
53,601011.SH,20221212,3.8,3.83,3.71,3.72,3.81,-0.09,-2.3622,219187.0,82291.665
54,601011.SH,20221209,3.74,3.82,3.74,3.81,3.75,0.06,1.6,296731.0,112379.535
55,601011.SH,20221208,3.77,3.77,3.73,3.75,3.76,-0.01,-0.266,133447.0,50011.277
56,601011.SH,20221207,3.76,3.78,3.73,3.76,3.76,0.0,0.0,178541.42,67074.697
57,601011.SH,20221206,3.79,3.79,3.75,3.76,3.8,-0.04,-1.0526,173237.0,65202.766
58,601011.SH,20221205,3.74,3.81,3.74,3.8,3.74,0.06,1.6043,285101.76,107590.277
59,601011.SH,20221202,3.72,3.74,3.7,3.74,3.73,0.01,0.2681,130567.55,48601.506
60,601011.SH,20221201,3.75,3.77,3.72,3.73,3.72,0.01,0.2688,161164.58,60240.822
61,601011.SH,20221130,3.71,3.77,3.7,3.72,3.71,0.01,0.2695,211408.16,79069.296
62,601011.SH,20221129,3.63,3.72,3.63,3.71,3.64,0.07,1.9231,196821.85,72585.818
63,601011.SH,20221128,3.65,3.65,3.59,3.64,3.67,-0.03,-0.8174,140088.79,50722.049
64,601011.SH,20221125,3.63,3.7,3.6,3.67,3.64,0.03,0.8242,186901.39,68407.93
65,601011.SH,20221124,3.64,3.66,3.63,3.64,3.64,0.0,0.0,115596.3,42158.482
66,601011.SH,20221123,3.63,3.66,3.6,3.64,3.64,0.0,0.0,143273.38,52044.378
67,601011.SH,20221122,3.67,3.71,3.62,3.64,3.67,-0.03,-0.8174,169419.17,62084.241
68,601011.SH,20221121,3.66,3.68,3.63,3.67,3.69,-0.02,-0.542,126611.28,46276.072
