,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300014.SZ,20230303,70.89,72.1,70.64,71.79,70.85,0.94,1.3267,166708.24,1191114.161
1,300014.SZ,20230302,72.56,72.72,70.75,70.85,72.67,-1.82,-2.5045,201559.38,1438867.386
2,300014.SZ,20230301,72.5,73.2,71.9,72.67,72.7,-0.03,-0.0413,163253.04,1184151.458
3,300014.SZ,20230228,72.48,72.87,71.18,72.7,72.32,0.38,0.5254,182684.18,1314042.589
4,300014.SZ,20230227,72.55,73.23,72.12,72.32,72.78,-0.46,-0.632,133360.31,968279.954
5,300014.SZ,20230224,74.35,74.35,72.6,72.78,74.44,-1.66,-2.23,175614.6,1284934.661
6,300014.SZ,20230223,74.0,75.1,73.68,74.44,73.57,0.87,1.1825,179671.94,1335206.099
7,300014.SZ,20230222,74.42,74.76,73.08,73.57,75.03,-1.46,-1.9459,239888.47,1766642.025
8,300014.SZ,20230221,74.4,76.12,74.16,75.03,75.28,-0.25,-0.3321,282510.8,2121245.138
9,300014.SZ,20230220,78.0,78.0,72.51,75.28,79.8,-4.52,-5.6642,606425.07,4508499.375
10,300014.SZ,20230217,84.27,84.39,79.5,79.8,81.93,-2.13,-2.5998,268468.26,2185200.532
11,300014.SZ,20230216,82.83,83.49,81.18,81.93,82.83,-0.9,-1.0866,153517.78,1265919.217
12,300014.SZ,20230215,84.16,84.75,82.55,82.83,84.11,-1.28,-1.5218,192441.6,1599307.216
13,300014.SZ,20230214,84.5,84.83,83.41,84.11,84.14,-0.03,-0.0357,106424.26,892608.708
14,300014.SZ,20230213,83.8,85.87,83.27,84.14,84.1,0.04,0.0476,178001.92,1497663.068
15,300014.SZ,20230210,84.66,84.95,83.8,84.1,85.16,-1.06,-1.2447,148975.09,1253257.616
16,300014.SZ,20230209,84.16,85.27,83.72,85.16,84.42,0.74,0.8766,128764.15,1092463.05
17,300014.SZ,20230208,85.2,85.5,84.3,84.42,84.99,-0.57,-0.6707,171996.88,1457251.19
18,300014.SZ,20230207,87.02,88.1,84.68,84.99,86.79,-1.8,-2.074,211246.05,1806346.288
19,300014.SZ,20230206,88.0,88.0,86.1,86.79,88.38,-1.59,-1.799,131822.07,1144481.455
20,300014.SZ,20230203,89.8,90.38,87.51,88.38,90.2,-1.82,-2.0177,179919.49,1591923.638
21,300014.SZ,20230202,90.05,91.0,89.2,90.2,90.05,0.15,0.1666,178822.3,1615743.723
22,300014.SZ,20230201,88.7,92.0,88.4,90.05,88.05,2.0,2.2714,259373.31,2342572.34
