,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600210.SH,20230303,5.77,5.81,5.72,5.76,5.76,0.0,0.0,148001.27,85368.912
1,600210.SH,20230302,5.83,5.86,5.73,5.76,5.85,-0.09,-1.5385,212917.29,123196.897
2,600210.SH,20230301,5.85,5.89,5.82,5.85,5.86,-0.01,-0.1706,136329.31,79762.742
3,600210.SH,20230228,5.81,5.89,5.79,5.86,5.8,0.06,1.0345,148415.7,86764.657
4,600210.SH,20230227,5.87,5.87,5.79,5.8,5.89,-0.09,-1.528,151449.75,88255.381
5,600210.SH,20230224,5.9,5.92,5.83,5.89,5.88,0.01,0.1701,161170.48,94760.387
6,600210.SH,20230223,5.95,5.96,5.82,5.88,5.94,-0.06,-1.0101,220273.66,129629.522
7,600210.SH,20230222,5.99,6.0,5.9,5.94,5.98,-0.04,-0.6689,276826.32,164390.912
8,600210.SH,20230221,6.02,6.05,5.93,5.98,5.97,0.01,0.1675,208045.19,124522.923
9,600210.SH,20230220,5.92,5.97,5.86,5.97,5.92,0.05,0.8446,217213.32,128600.811
10,600210.SH,20230217,5.95,6.04,5.86,5.92,5.95,-0.03,-0.5042,325951.61,193524.736
11,600210.SH,20230216,6.08,6.18,5.92,5.95,6.12,-0.17,-2.7778,473101.33,286561.165
12,600210.SH,20230215,6.13,6.14,6.04,6.12,6.15,-0.03,-0.4878,386258.39,235033.854
13,600210.SH,20230214,5.89,6.18,5.87,6.15,5.89,0.26,4.4143,637221.71,386866.021
14,600210.SH,20230213,5.81,5.96,5.81,5.89,5.81,0.08,1.3769,354894.44,209252.097
15,600210.SH,20230210,5.8,5.99,5.78,5.81,5.82,-0.01,-0.1718,344717.16,202341.452
16,600210.SH,20230209,5.84,5.88,5.75,5.82,5.87,-0.05,-0.8518,390159.86,226468.114
17,600210.SH,20230208,5.6,5.98,5.58,5.87,5.58,0.29,5.1971,601167.34,352008.665
18,600210.SH,20230207,5.48,5.58,5.44,5.58,5.45,0.13,2.3853,181011.85,99867.098
19,600210.SH,20230206,5.48,5.49,5.42,5.45,5.52,-0.07,-1.2681,131860.4,71856.432
20,600210.SH,20230203,5.53,5.58,5.45,5.52,5.56,-0.04,-0.7194,194905.5,107152.934
21,600210.SH,20230202,5.62,5.64,5.53,5.56,5.56,0.0,0.0,175188.39,97670.023
22,600210.SH,20230201,5.48,5.56,5.43,5.56,5.47,0.09,1.6453,193528.22,106715.678
23,600210.SH,20230131,5.39,5.49,5.38,5.47,5.41,0.06,1.1091,153048.02,83335.063
24,600210.SH,20230130,5.4,5.46,5.37,5.41,5.31,0.1,1.8832,210199.96,114087.795
25,600210.SH,20230120,5.3,5.33,5.28,5.31,5.3,0.01,0.1887,120545.15,63995.705
26,600210.SH,20230119,5.23,5.38,5.22,5.3,5.22,0.08,1.5326,154045.98,81601.069
27,600210.SH,20230118,5.21,5.24,5.19,5.22,5.23,-0.01,-0.1912,83393.1,43532.695
28,600210.SH,20230117,5.23,5.26,5.21,5.23,5.22,0.01,0.1916,68435.0,35782.336
