,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300173.SZ,20230303,4.74,4.74,4.66,4.72,4.73,-0.01,-0.2114,73477.0,34556.388
1,300173.SZ,20230302,4.77,4.82,4.72,4.73,4.78,-0.05,-1.046,80559.61,38300.235
2,300173.SZ,20230301,4.76,4.78,4.74,4.78,4.76,0.02,0.4202,74178.0,35325.743
3,300173.SZ,20230228,4.73,4.79,4.69,4.76,4.7,0.06,1.2766,60969.0,28865.884
4,300173.SZ,20230227,4.78,4.82,4.7,4.7,4.79,-0.09,-1.8789,83838.0,39832.95
5,300173.SZ,20230224,4.86,4.86,4.75,4.79,4.82,-0.03,-0.6224,77177.06,36967.308
6,300173.SZ,20230223,4.87,5.0,4.8,4.82,4.84,-0.02,-0.4132,138434.26,67678.67
7,300173.SZ,20230222,4.9,4.91,4.79,4.84,4.91,-0.07,-1.4257,136569.78,66052.724
8,300173.SZ,20230221,4.99,5.02,4.87,4.91,4.98,-0.07,-1.4056,156098.37,76797.545
9,300173.SZ,20230220,5.04,5.11,4.91,4.98,5.07,-0.09,-1.7751,161560.0,80630.371
10,300173.SZ,20230217,4.99,5.23,4.99,5.07,5.01,0.06,1.1976,225757.14,115224.229
11,300173.SZ,20230216,4.97,5.14,4.96,5.01,4.96,0.05,1.0081,246582.1,124605.758
12,300173.SZ,20230215,4.98,5.01,4.92,4.96,4.99,-0.03,-0.6012,131386.14,65111.926
13,300173.SZ,20230214,5.04,5.05,4.97,4.99,5.05,-0.06,-1.1881,87609.35,43719.002
14,300173.SZ,20230213,5.0,5.11,4.99,5.05,4.97,0.08,1.6097,112740.75,57060.982
15,300173.SZ,20230210,5.02,5.08,4.94,4.97,5.04,-0.07,-1.3889,99222.0,49509.374
16,300173.SZ,20230209,5.02,5.07,4.98,5.04,5.04,0.0,0.0,136269.99,68429.36
17,300173.SZ,20230208,4.92,5.16,4.89,5.04,4.92,0.12,2.439,242786.03,122955.628
18,300173.SZ,20230207,4.88,4.94,4.84,4.92,4.88,0.04,0.8197,93707.0,45842.546
19,300173.SZ,20230206,4.91,4.93,4.81,4.88,4.92,-0.04,-0.813,116035.0,56459.416
20,300173.SZ,20230203,4.88,4.93,4.86,4.92,4.9,0.02,0.4082,97457.99,47725.384
21,300173.SZ,20230202,4.98,4.99,4.88,4.9,4.95,-0.05,-1.0101,161615.12,79547.423
22,300173.SZ,20230201,4.8,4.95,4.76,4.95,4.79,0.16,3.3403,190921.0,92720.048
23,300173.SZ,20230131,4.69,4.81,4.65,4.79,4.77,0.02,0.4193,154219.9,73416.127
24,300173.SZ,20230130,4.67,4.78,4.67,4.77,4.67,0.1,2.1413,149087.27,70771.685
25,300173.SZ,20230120,4.68,4.72,4.61,4.67,4.62,0.05,1.0823,110915.37,51706.689
26,300173.SZ,20230119,4.6,4.62,4.54,4.62,4.62,0.0,0.0,90111.34,41323.202
27,300173.SZ,20230118,4.67,4.67,4.6,4.62,4.67,-0.05,-1.0707,84273.0,38992.335
28,300173.SZ,20230117,4.58,4.73,4.58,4.67,4.62,0.05,1.0823,150836.0,70255.649
29,300173.SZ,20230116,4.58,4.65,4.52,4.62,4.6,0.02,0.4348,162430.27,74292.938
30,300173.SZ,20230113,4.65,4.74,4.59,4.6,4.7,-0.1,-2.1277,184644.0,85727.311
31,300173.SZ,20230112,4.43,4.83,4.42,4.7,4.41,0.29,6.576,334796.45,155794.65
32,300173.SZ,20230111,4.51,4.52,4.41,4.41,4.48,-0.07,-1.5625,69492.0,30992.619
33,300173.SZ,20230110,4.58,4.58,4.47,4.48,4.59,-0.11,-2.3965,76024.81,34208.495
34,300173.SZ,20230109,4.51,4.59,4.45,4.59,4.52,0.07,1.5487,122918.85,55507.727
35,300173.SZ,20230106,4.5,4.6,4.48,4.52,4.51,0.01,0.2217,126840.01,57621.841
36,300173.SZ,20230105,4.52,4.54,4.46,4.51,4.55,-0.04,-0.8791,95135.97,42775.426
37,300173.SZ,20230104,4.42,4.55,4.39,4.55,4.42,0.13,2.9412,167894.7,75472.224
38,300173.SZ,20230103,4.32,4.43,4.3,4.42,4.32,0.1,2.3148,100800.9,44180.698
39,300173.SZ,20221230,4.32,4.38,4.29,4.32,4.31,0.01,0.232,88657.61,38356.822
40,300173.SZ,20221229,4.38,4.43,4.31,4.31,4.42,-0.11,-2.4887,95628.37,41641.103
41,300173.SZ,20221228,4.49,4.49,4.36,4.42,4.47,-0.05,-1.1186,121868.45,53557.191
42,300173.SZ,20221227,4.5,4.57,4.43,4.47,4.54,-0.07,-1.5419,135242.54,60658.57
43,300173.SZ,20221226,4.33,4.64,4.27,4.54,4.36,0.18,4.1284,221714.52,99582.29
44,300173.SZ,20221223,4.44,4.44,4.3,4.36,4.45,-0.09,-2.0225,142577.0,62272.807
45,300173.SZ,20221222,4.63,4.64,4.4,4.45,4.63,-0.18,-3.8877,209252.21,93764.447
46,300173.SZ,20221221,4.61,4.67,4.5,4.63,4.65,-0.02,-0.4301,259835.08,118768.42
47,300173.SZ,20221220,4.3,4.73,4.26,4.65,4.32,0.33,7.6389,409775.82,187330.914
48,300173.SZ,20221219,4.4,4.53,4.28,4.32,4.44,-0.12,-2.7027,197796.11,86905.325
49,300173.SZ,20221216,4.35,4.61,4.28,4.44,4.2,0.24,5.7143,342187.93,151204.42
50,300173.SZ,20221215,4.17,4.21,4.15,4.2,4.16,0.04,0.9615,42190.0,17675.499
51,300173.SZ,20221214,4.2,4.26,4.16,4.16,4.22,-0.06,-1.4218,55392.0,23281.339
52,300173.SZ,20221213,4.24,4.26,4.21,4.22,4.22,0.0,0.0,39622.0,16763.981
53,300173.SZ,20221212,4.26,4.26,4.22,4.22,4.26,-0.04,-0.939,41013.0,17391.649
54,300173.SZ,20221209,4.31,4.34,4.25,4.26,4.3,-0.04,-0.9302,41610.0,17810.691
55,300173.SZ,20221208,4.37,4.39,4.29,4.3,4.36,-0.06,-1.3761,59579.26,25754.354
56,300173.SZ,20221207,4.43,4.45,4.34,4.36,4.37,-0.01,-0.2288,76024.09,33328.16
57,300173.SZ,20221206,4.38,4.42,4.35,4.37,4.4,-0.03,-0.6818,55187.78,24162.105
58,300173.SZ,20221205,4.34,4.41,4.31,4.4,4.34,0.06,1.3825,80932.78,35384.383
59,300173.SZ,20221202,4.24,4.35,4.24,4.34,4.24,0.1,2.3585,68005.78,29266.273
60,300173.SZ,20221201,4.26,4.29,4.24,4.24,4.25,-0.01,-0.2353,48203.98,20560.153
61,300173.SZ,20221130,4.24,4.28,4.23,4.25,4.23,0.02,0.4728,47513.0,20201.98
62,300173.SZ,20221129,4.18,4.24,4.18,4.23,4.18,0.05,1.1962,52155.0,22002.955
63,300173.SZ,20221128,4.21,4.21,4.13,4.18,4.23,-0.05,-1.182,59761.0,24969.679
64,300173.SZ,20221125,4.34,4.35,4.22,4.23,4.34,-0.11,-2.5346,52936.98,22563.968
65,300173.SZ,20221124,4.29,4.35,4.29,4.34,4.3,0.04,0.9302,45398.0,19664.289
66,300173.SZ,20221123,4.39,4.39,4.22,4.3,4.38,-0.08,-1.8265,75018.0,32198.791
67,300173.SZ,20221122,4.47,4.51,4.37,4.38,4.47,-0.09,-2.0134,51422.0,22805.238
68,300173.SZ,20221121,4.44,4.49,4.4,4.47,4.45,0.02,0.4494,44209.65,19644.077
69,300173.SZ,20221118,4.52,4.55,4.45,4.45,4.51,-0.06,-1.3304,51327.35,23122.527
70,300173.SZ,20221117,4.53,4.53,4.45,4.51,4.54,-0.03,-0.6608,68016.7,30469.734
71,300173.SZ,20221116,4.49,4.6,4.49,4.54,4.5,0.04,0.8889,83832.0,38101.147
72,300173.SZ,20221115,4.37,4.53,4.37,4.5,4.38,0.12,2.7397,69892.02,31284.909
73,300173.SZ,20221114,4.48,4.49,4.37,4.38,4.44,-0.06,-1.3514,57307.0,25327.773
74,300173.SZ,20221111,4.5,4.54,4.43,4.44,4.42,0.02,0.4525,65594.0,29380.265
75,300173.SZ,20221110,4.49,4.5,4.41,4.42,4.49,-0.07,-1.559,65307.0,29030.84
76,300173.SZ,20221109,4.52,4.53,4.47,4.49,4.52,-0.03,-0.6637,50818.35,22862.243
77,300173.SZ,20221108,4.54,4.56,4.48,4.52,4.53,-0.01,-0.2208,55626.0,25064.684
78,300173.SZ,20221107,4.54,4.58,4.49,4.53,4.55,-0.02,-0.4396,57587.0,26128.069
79,300173.SZ,20221104,4.51,4.55,4.48,4.55,4.48,0.07,1.5625,48680.0,22006.372
80,300173.SZ,20221103,4.48,4.52,4.43,4.48,4.5,-0.02,-0.4444,40785.0,18217.571
81,300173.SZ,20221102,4.5,4.56,4.46,4.5,4.52,-0.02,-0.4425,54003.0,24384.721
82,300173.SZ,20221101,4.5,4.54,4.46,4.52,4.46,0.06,1.3453,51433.0,23185.362
83,300173.SZ,20221031,4.33,4.5,4.32,4.46,4.33,0.13,3.0023,57486.0,25541.248
84,300173.SZ,20221028,4.5,4.52,4.31,4.33,4.52,-0.19,-4.2035,71953.9,31730.794
85,300173.SZ,20221027,4.61,4.64,4.52,4.52,4.58,-0.06,-1.31,62976.0,28806.418
