,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300080.SZ,20230303,5.94,5.94,5.84,5.89,5.88,0.01,0.1701,89796.41,52915.286
1,300080.SZ,20230302,5.94,5.96,5.87,5.88,5.93,-0.05,-0.8432,96011.7,56811.576
2,300080.SZ,20230301,5.91,5.93,5.83,5.93,5.9,0.03,0.5085,93043.01,54787.284
3,300080.SZ,20230228,5.96,5.96,5.84,5.9,5.92,-0.02,-0.3378,99603.14,58541.903
4,300080.SZ,20230227,5.86,6.03,5.82,5.92,5.88,0.04,0.6803,154979.78,92151.809
5,300080.SZ,20230224,5.9,5.94,5.85,5.88,5.91,-0.03,-0.5076,94161.3,55446.657
6,300080.SZ,20230223,5.94,5.96,5.85,5.91,5.91,0.0,0.0,103808.59,61208.348
7,300080.SZ,20230222,5.92,6.0,5.88,5.91,5.94,-0.03,-0.5051,106711.0,63163.475
8,300080.SZ,20230221,5.88,6.01,5.86,5.94,5.91,0.03,0.5076,121184.82,71993.555
9,300080.SZ,20230220,5.85,5.92,5.75,5.91,5.82,0.09,1.5464,118892.99,69469.77
10,300080.SZ,20230217,5.8,5.91,5.78,5.82,5.85,-0.03,-0.5128,118661.4,69349.354
11,300080.SZ,20230216,5.97,6.0,5.75,5.85,5.97,-0.12,-2.0101,205519.1,121246.143
12,300080.SZ,20230215,6.02,6.03,5.93,5.97,6.0,-0.03,-0.5,124737.69,74436.436
13,300080.SZ,20230214,6.02,6.12,5.95,6.0,5.98,0.02,0.3344,174105.62,104931.923
14,300080.SZ,20230213,6.0,6.09,5.95,5.98,6.03,-0.05,-0.8292,179182.08,107416.281
15,300080.SZ,20230210,6.05,6.11,6.0,6.03,6.07,-0.04,-0.659,172886.1,104538.256
16,300080.SZ,20230209,6.02,6.14,5.93,6.07,6.02,0.05,0.8306,195865.56,118528.338
17,300080.SZ,20230208,6.01,6.09,5.99,6.02,6.03,-0.01,-0.1658,156972.62,94836.928
18,300080.SZ,20230207,6.0,6.06,5.94,6.03,5.97,0.06,1.005,142307.48,85543.983
19,300080.SZ,20230206,5.99,6.04,5.88,5.97,5.99,-0.02,-0.3339,207228.0,123553.121
20,300080.SZ,20230203,6.08,6.09,5.93,5.99,6.1,-0.11,-1.8033,242823.73,145317.456
21,300080.SZ,20230202,6.11,6.16,5.97,6.1,6.15,-0.05,-0.813,341311.01,206631.127
22,300080.SZ,20230201,6.02,6.26,5.99,6.15,5.99,0.16,2.6711,470257.41,288165.951
23,300080.SZ,20230131,6.2,6.27,5.79,5.99,5.98,0.01,0.1672,590380.8,353581.646
24,300080.SZ,20230130,5.76,6.06,5.69,5.98,5.69,0.29,5.0967,579841.23,342395.439
25,300080.SZ,20230120,5.49,5.83,5.45,5.69,5.5,0.19,3.4545,402146.93,227334.334
26,300080.SZ,20230119,5.45,5.59,5.45,5.5,5.49,0.01,0.1821,187977.36,103675.228
27,300080.SZ,20230118,5.55,5.56,5.43,5.49,5.51,-0.02,-0.363,176392.24,96867.304
28,300080.SZ,20230117,5.45,5.59,5.41,5.51,5.44,0.07,1.2868,237042.77,130262.311
29,300080.SZ,20230116,5.49,5.55,5.36,5.44,5.48,-0.04,-0.7299,273582.9,149175.589
30,300080.SZ,20230113,5.42,5.6,5.36,5.48,5.47,0.01,0.1828,579462.52,317973.648
31,300080.SZ,20230112,5.09,5.7,5.07,5.47,5.09,0.38,7.4656,733622.69,400806.401
32,300080.SZ,20230111,5.06,5.2,5.02,5.09,5.05,0.04,0.7921,184106.87,94182.677
33,300080.SZ,20230110,5.0,5.07,4.97,5.05,4.99,0.06,1.2024,152694.01,76794.828
34,300080.SZ,20230109,4.99,5.06,4.95,4.99,4.96,0.03,0.6048,124272.91,62263.366
35,300080.SZ,20230106,4.9,5.05,4.86,4.96,4.89,0.07,1.4315,161719.05,80519.639
36,300080.SZ,20230105,4.84,4.91,4.82,4.89,4.83,0.06,1.2422,89767.44,43781.627
37,300080.SZ,20230104,4.82,4.89,4.79,4.83,4.83,0.0,0.0,93607.18,45262.79
38,300080.SZ,20230103,4.7,4.85,4.69,4.83,4.66,0.17,3.6481,118129.92,56547.755
39,300080.SZ,20221230,4.7,4.71,4.64,4.66,4.66,0.0,0.0,60753.62,28375.203
40,300080.SZ,20221229,4.69,4.73,4.65,4.66,4.69,-0.03,-0.6397,53110.01,24857.601
41,300080.SZ,20221228,4.73,4.74,4.68,4.69,4.73,-0.04,-0.8457,51098.0,24034.688
42,300080.SZ,20221227,4.73,4.76,4.66,4.73,4.7,0.03,0.6383,81333.68,38340.941
43,300080.SZ,20221226,4.57,4.72,4.53,4.7,4.57,0.13,2.8446,86777.14,40358.424
44,300080.SZ,20221223,4.52,4.6,4.51,4.57,4.58,-0.01,-0.2183,56820.0,25930.626
45,300080.SZ,20221222,4.67,4.73,4.55,4.58,4.69,-0.11,-2.3454,76430.28,35281.155
46,300080.SZ,20221221,4.78,4.78,4.64,4.69,4.76,-0.07,-1.4706,66011.45,31003.599
47,300080.SZ,20221220,4.74,4.81,4.7,4.76,4.74,0.02,0.4219,67071.5,31938.016
48,300080.SZ,20221219,4.81,4.87,4.71,4.74,4.82,-0.08,-1.6598,78880.82,37607.91
49,300080.SZ,20221216,4.93,4.93,4.81,4.82,4.94,-0.12,-2.4291,100447.0,48730.817
50,300080.SZ,20221215,4.89,4.96,4.84,4.94,4.9,0.04,0.8163,79216.74,38873.801
51,300080.SZ,20221214,4.96,4.99,4.87,4.9,4.93,-0.03,-0.6085,85427.91,42028.535
52,300080.SZ,20221213,4.99,5.0,4.92,4.93,4.97,-0.04,-0.8048,79877.56,39545.165
53,300080.SZ,20221212,5.09,5.1,4.88,4.97,5.1,-0.13,-2.549,211137.99,104794.782
54,300080.SZ,20221209,5.2,5.2,5.06,5.1,5.16,-0.06,-1.1628,248559.47,126684.785
55,300080.SZ,20221208,5.18,5.23,5.11,5.16,5.16,0.0,0.0,113753.09,58838.025
56,300080.SZ,20221207,5.21,5.25,5.15,5.16,5.24,-0.08,-1.5267,120417.96,62527.179
57,300080.SZ,20221206,5.23,5.26,5.13,5.24,5.22,0.02,0.3831,122605.58,63734.406
58,300080.SZ,20221205,5.26,5.3,5.18,5.22,5.24,-0.02,-0.3817,142971.82,74518.214
59,300080.SZ,20221202,5.21,5.3,5.19,5.24,5.22,0.02,0.3831,111160.0,58353.773
60,300080.SZ,20221201,5.16,5.27,5.16,5.22,5.15,0.07,1.3592,121851.6,63588.967
61,300080.SZ,20221130,5.23,5.25,5.13,5.15,5.22,-0.07,-1.341,116716.33,60371.335
62,300080.SZ,20221129,5.13,5.23,5.12,5.22,5.13,0.09,1.7544,99828.44,51701.889
63,300080.SZ,20221128,5.09,5.15,5.05,5.13,5.14,-0.01,-0.1946,112878.56,57573.242
64,300080.SZ,20221125,5.29,5.34,5.14,5.14,5.3,-0.16,-3.0189,146405.62,76213.743
65,300080.SZ,20221124,5.17,5.36,5.17,5.3,5.2,0.1,1.9231,184361.33,97669.662
66,300080.SZ,20221123,5.16,5.22,5.04,5.2,5.14,0.06,1.1673,160316.91,82541.661
67,300080.SZ,20221122,5.31,5.34,5.12,5.14,5.35,-0.21,-3.9252,185042.45,96447.416
68,300080.SZ,20221121,5.19,5.35,5.18,5.35,5.24,0.11,2.0992,149078.93,79147.927
69,300080.SZ,20221118,5.32,5.34,5.23,5.24,5.27,-0.03,-0.5693,134103.16,71061.215
70,300080.SZ,20221117,5.28,5.32,5.19,5.27,5.33,-0.06,-1.1257,132345.0,69246.287
71,300080.SZ,20221116,5.4,5.43,5.29,5.33,5.4,-0.07,-1.2963,136169.62,72870.393
72,300080.SZ,20221115,5.27,5.41,5.25,5.4,5.26,0.14,2.6616,150485.11,80624.621
73,300080.SZ,20221114,5.36,5.39,5.24,5.26,5.33,-0.07,-1.3133,155934.29,82833.04
74,300080.SZ,20221111,5.43,5.49,5.33,5.33,5.33,0.0,0.0,170026.87,91557.009
75,300080.SZ,20221110,5.4,5.41,5.3,5.33,5.43,-0.1,-1.8416,156808.24,83847.271
76,300080.SZ,20221109,5.44,5.51,5.39,5.43,5.48,-0.05,-0.9124,149840.03,81495.437
77,300080.SZ,20221108,5.52,5.6,5.44,5.48,5.58,-0.1,-1.7921,206805.71,113303.579
78,300080.SZ,20221107,5.47,5.75,5.44,5.58,5.47,0.11,2.011,313555.66,175577.617
79,300080.SZ,20221104,5.26,5.49,5.26,5.47,5.27,0.2,3.7951,289129.77,157170.247
80,300080.SZ,20221103,5.13,5.3,5.1,5.27,5.2,0.07,1.3462,170130.1,89357.242
81,300080.SZ,20221102,5.18,5.24,5.13,5.2,5.17,0.03,0.5803,180415.09,93718.813
82,300080.SZ,20221101,4.99,5.17,4.99,5.17,4.97,0.2,4.0241,201030.46,102785.084
83,300080.SZ,20221031,4.96,5.09,4.94,4.97,4.94,0.03,0.6073,167205.25,83497.793
84,300080.SZ,20221028,5.19,5.22,4.93,4.94,5.22,-0.28,-5.364,245771.0,124488.89
85,300080.SZ,20221027,5.41,5.5,5.22,5.22,5.22,0.0,0.0,376907.16,201309.863
86,300080.SZ,20221026,5.16,5.23,5.1,5.22,5.11,0.11,2.1526,238217.24,123397.092
87,300080.SZ,20221025,4.97,5.16,4.89,5.11,5.01,0.1,1.996,200382.84,101106.89
88,300080.SZ,20221024,5.03,5.17,4.96,5.01,4.98,0.03,0.6024,210531.87,106703.417
89,300080.SZ,20221021,4.96,5.07,4.95,4.98,4.98,0.0,0.0,97992.0,48983.495
90,300080.SZ,20221020,5.0,5.04,4.88,4.98,5.05,-0.07,-1.3861,165012.46,81795.813
91,300080.SZ,20221019,5.04,5.23,5.0,5.05,5.04,0.01,0.1984,204824.0,105003.194
92,300080.SZ,20221018,4.98,5.09,4.98,5.04,5.03,0.01,0.1988,135463.0,68201.143
93,300080.SZ,20221017,5.0,5.08,4.95,5.03,4.94,0.09,1.8219,141449.0,70807.514
94,300080.SZ,20221014,4.83,4.99,4.83,4.94,4.82,0.12,2.4896,153744.22,75632.877
95,300080.SZ,20221013,4.79,4.88,4.78,4.82,4.84,-0.02,-0.4132,129328.36,62614.158
