,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603088.SH,20230303,8.8,8.89,8.75,8.83,8.84,-0.01,-0.1131,51308.55,45303.681
1,603088.SH,20230302,8.99,9.1,8.81,8.84,9.02,-0.18,-1.9956,76512.8,68193.399
2,603088.SH,20230301,8.97,9.02,8.91,9.02,8.97,0.05,0.5574,51598.56,46256.745
3,603088.SH,20230228,8.94,9.05,8.86,8.97,8.93,0.04,0.4479,52875.16,47306.106
4,603088.SH,20230227,8.99,9.08,8.9,8.93,9.01,-0.08,-0.8879,48995.56,43993.043
5,603088.SH,20230224,9.03,9.17,8.95,9.01,9.14,-0.13,-1.4223,64546.12,58244.075
6,603088.SH,20230223,9.12,9.23,9.01,9.14,9.07,0.07,0.7718,90304.93,82372.994
7,603088.SH,20230222,9.05,9.23,9.01,9.07,9.08,-0.01,-0.1101,60761.28,55135.647
8,603088.SH,20230221,9.08,9.18,9.05,9.08,9.12,-0.04,-0.4386,58464.6,53241.958
9,603088.SH,20230220,8.95,9.15,8.93,9.12,9.04,0.08,0.885,74438.36,67328.526
10,603088.SH,20230217,9.14,9.29,9.0,9.04,9.13,-0.09,-0.9858,116827.56,106540.34
11,603088.SH,20230216,9.5,9.58,9.02,9.13,9.5,-0.37,-3.8947,156761.84,145502.633
12,603088.SH,20230215,9.46,9.61,9.43,9.5,9.49,0.01,0.1054,90294.6,86111.307
13,603088.SH,20230214,9.55,9.59,9.41,9.49,9.63,-0.14,-1.4538,96414.85,91425.448
14,603088.SH,20230213,9.45,9.66,9.33,9.63,9.45,0.18,1.9048,141810.56,135713.672
15,603088.SH,20230210,9.45,9.65,9.44,9.45,9.53,-0.08,-0.8395,107768.95,102601.546
16,603088.SH,20230209,9.61,9.66,9.36,9.53,9.56,-0.03,-0.3138,185512.82,176038.484
17,603088.SH,20230208,9.8,9.89,9.5,9.56,9.35,0.21,2.246,286836.75,277754.702
18,603088.SH,20230207,9.27,9.49,9.13,9.35,9.18,0.17,1.8519,209720.89,196516.521
19,603088.SH,20230206,9.08,9.24,8.95,9.18,9.1,0.08,0.8791,132113.33,120592.465
20,603088.SH,20230203,9.26,9.3,9.03,9.1,9.3,-0.2,-2.1505,179500.87,163655.905
21,603088.SH,20230202,9.24,9.46,9.15,9.3,9.27,0.03,0.3236,230133.82,214272.493
22,603088.SH,20230201,9.28,9.33,9.16,9.27,9.22,0.05,0.5423,205548.54,189597.126
23,603088.SH,20230131,9.5,9.5,9.03,9.22,9.26,-0.04,-0.432,368156.3,338020.662
24,603088.SH,20230130,9.15,9.26,8.89,9.26,8.42,0.84,9.9762,231000.46,211564.868
25,603088.SH,20230120,8.35,8.49,8.35,8.42,8.32,0.1,1.2019,91062.73,76707.769
26,603088.SH,20230119,8.46,8.46,8.26,8.32,8.43,-0.11,-1.3049,106443.79,88464.071
27,603088.SH,20230118,8.64,8.64,8.33,8.43,8.58,-0.15,-1.7483,151227.66,127872.629
28,603088.SH,20230117,8.63,8.75,8.52,8.58,8.58,0.0,0.0,205457.96,176788.443
29,603088.SH,20230116,8.53,9.08,8.53,8.58,8.63,-0.05,-0.5794,292640.68,254872.12
30,603088.SH,20230113,8.46,9.15,8.46,8.63,8.46,0.17,2.0095,497406.42,436371.921
31,603088.SH,20230112,7.87,8.46,7.79,8.46,7.69,0.77,10.013,351311.34,290240.808
32,603088.SH,20230111,7.55,7.86,7.47,7.69,7.53,0.16,2.1248,139835.25,107654.803
33,603088.SH,20230110,7.6,7.62,7.47,7.53,7.47,0.06,0.8032,50676.83,38155.318
34,603088.SH,20230109,7.46,7.57,7.43,7.47,7.49,-0.02,-0.267,37335.6,28019.238
35,603088.SH,20230106,7.46,7.58,7.42,7.49,7.46,0.03,0.4021,39072.94,29347.921
36,603088.SH,20230105,7.38,7.46,7.33,7.46,7.37,0.09,1.2212,31360.54,23264.313
37,603088.SH,20230104,7.39,7.42,7.31,7.37,7.39,-0.02,-0.2706,23912.8,17607.75
38,603088.SH,20230103,7.21,7.42,7.2,7.39,7.2,0.19,2.6389,37953.51,27868.189
39,603088.SH,20221230,7.25,7.28,7.11,7.2,7.18,0.02,0.2786,17463.17,12596.069
40,603088.SH,20221229,7.23,7.27,7.16,7.18,7.22,-0.04,-0.554,18758.99,13531.602
41,603088.SH,20221228,7.35,7.35,7.17,7.22,7.36,-0.14,-1.9022,29161.26,21078.502
42,603088.SH,20221227,7.3,7.39,7.2,7.36,7.28,0.08,1.0989,41301.33,30182.68
43,603088.SH,20221226,7.04,7.3,7.02,7.28,7.06,0.22,3.1161,33131.62,23856.982
44,603088.SH,20221223,7.08,7.14,6.97,7.06,7.1,-0.04,-0.5634,28318.49,19999.634
45,603088.SH,20221222,7.23,7.27,7.07,7.1,7.25,-0.15,-2.069,27448.04,19664.814
46,603088.SH,20221221,7.45,7.45,7.21,7.25,7.41,-0.16,-2.1592,28330.61,20640.756
47,603088.SH,20221220,7.28,7.44,7.27,7.41,7.32,0.09,1.2295,25079.41,18485.988
48,603088.SH,20221219,7.45,7.52,7.3,7.32,7.5,-0.18,-2.4,31635.01,23358.357
49,603088.SH,20221216,7.66,7.66,7.48,7.5,7.67,-0.17,-2.2164,37835.2,28528.463
