,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001301.SZ,20230303,70.59,71.1,69.32,70.23,70.88,-0.65,-0.917,33477.35,235114.204
1,001301.SZ,20230302,75.39,75.41,70.02,70.88,75.41,-4.53,-6.0072,71229.37,513193.409
2,001301.SZ,20230301,76.02,76.35,74.9,75.41,76.45,-1.04,-1.3604,25642.85,193176.797
3,001301.SZ,20230228,78.12,78.56,75.9,76.45,78.71,-2.26,-2.8713,35458.44,272349.507
4,001301.SZ,20230227,76.85,79.25,76.65,78.71,76.46,2.25,2.9427,50793.07,398034.535
5,001301.SZ,20230224,76.11,77.59,75.39,76.46,76.21,0.25,0.328,27495.46,209794.731
6,001301.SZ,20230223,76.02,78.37,75.6,76.21,75.99,0.22,0.2895,33066.65,253414.55
7,001301.SZ,20230222,74.99,76.68,74.7,75.99,75.84,0.15,0.1978,23507.12,178594.884
8,001301.SZ,20230221,75.29,76.49,74.91,75.84,75.73,0.11,0.1453,36223.43,274712.857
9,001301.SZ,20230220,73.85,75.78,73.5,75.73,73.88,1.85,2.5041,37601.92,280575.881
10,001301.SZ,20230217,75.78,76.17,73.8,73.88,76.04,-2.16,-2.8406,44061.26,329300.924
11,001301.SZ,20230216,78.28,78.87,75.89,76.04,79.8,-3.76,-4.7118,65372.47,501999.403
12,001301.SZ,20230215,78.58,81.56,78.54,79.8,78.18,1.62,2.0721,72823.47,585027.042
13,001301.SZ,20230214,77.0,78.26,76.5,78.18,77.18,1.0,1.2957,40117.6,311703.099
14,001301.SZ,20230213,77.36,77.85,76.58,77.18,77.36,-0.18,-0.2327,38249.21,295317.447
15,001301.SZ,20230210,79.61,79.96,77.27,77.36,80.3,-2.94,-3.6613,63014.42,493974.958
16,001301.SZ,20230209,80.7,82.11,79.5,80.3,81.35,-1.05,-1.2907,58477.02,470806.853
17,001301.SZ,20230208,81.0,82.8,80.33,81.35,80.88,0.47,0.5811,44905.99,366926.341
18,001301.SZ,20230207,82.99,83.78,80.21,80.88,82.99,-2.11,-2.5425,58655.02,478449.817
19,001301.SZ,20230206,85.38,86.37,82.52,82.99,86.41,-3.42,-3.9579,50613.39,424852.725
20,001301.SZ,20230203,88.03,88.53,83.22,86.41,88.02,-1.61,-1.8291,92065.43,787254.517
21,001301.SZ,20230202,86.38,88.13,85.25,88.02,86.38,1.64,1.8986,74530.01,648497.415
22,001301.SZ,20230201,83.01,87.39,81.92,86.38,82.14,4.24,5.1619,88938.63,755855.474
23,001301.SZ,20230131,83.51,86.04,81.68,82.14,85.06,-2.92,-3.4329,86744.43,723945.638
24,001301.SZ,20230130,85.01,89.19,84.48,85.06,82.27,2.79,3.3913,114477.83,991673.364
25,001301.SZ,20230120,85.0,85.0,79.2,82.27,88.0,-5.73,-6.5114,142436.49,1160686.595
26,001301.SZ,20230119,89.24,89.6,87.21,88.0,88.48,-0.48,-0.5425,52409.03,462256.418
27,001301.SZ,20230118,92.18,92.86,88.35,88.48,92.58,-4.1,-4.4286,85890.84,775397.743
28,001301.SZ,20230117,92.98,96.2,91.38,92.58,93.72,-1.14,-1.2164,98146.28,917886.425
29,001301.SZ,20230116,87.3,95.26,87.3,93.72,86.6,7.12,8.2217,170861.71,1591331.093
30,001301.SZ,20230113,91.96,94.91,84.37,86.6,90.92,-4.32,-4.7514,166548.78,1482673.168
31,001301.SZ,20230112,86.28,93.0,86.2,90.92,86.98,3.94,4.5298,117978.06,1057934.264
32,001301.SZ,20230111,84.8,87.77,82.39,86.98,85.14,1.84,2.1611,129471.35,1105694.379
33,001301.SZ,20230110,79.0,86.8,78.56,85.14,80.84,4.3,5.3191,147242.98,1206956.348
34,001301.SZ,20230109,76.52,82.99,74.8,80.84,75.81,5.03,6.635,176657.62,1400605.241
35,001301.SZ,20230106,75.5,79.4,75.5,75.81,78.57,-2.76,-3.5128,251609.85,1940626.595
36,001301.SZ,20230105,73.43,78.57,73.3,78.57,71.43,7.14,9.9958,321787.41,2463535.195
37,001301.SZ,20230104,71.43,71.43,65.02,71.43,64.94,6.49,9.9938,329625.81,2312792.864
38,001301.SZ,20230103,64.94,64.94,64.94,64.94,59.04,5.9,9.9932,4449.51,28895.118
39,001301.SZ,20221230,59.04,59.04,59.04,59.04,53.67,5.37,10.0056,5325.6,31442.342
40,001301.SZ,20221229,53.67,53.67,53.67,53.67,48.79,4.88,10.002,5415.98,29067.565
41,001301.SZ,20221228,40.66,48.79,40.66,48.79,33.88,14.91,44.0083,28455.26,137975.537
