,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000584.SZ,20230303,9.24,9.32,9.1,9.26,9.33,-0.07,-0.7503,251412.19,231648.269
1,000584.SZ,20230302,9.27,9.45,9.17,9.33,9.27,0.06,0.6472,370032.81,344264.44
2,000584.SZ,20230301,9.04,9.28,8.97,9.27,9.04,0.23,2.5442,338933.09,310420.722
3,000584.SZ,20230228,9.0,9.04,8.85,9.04,8.89,0.15,1.6873,199061.65,178023.519
4,000584.SZ,20230227,9.01,9.16,8.86,8.89,9.09,-0.2,-2.2002,230379.64,206889.619
5,000584.SZ,20230224,9.27,9.31,9.03,9.09,9.18,-0.09,-0.9804,213137.09,194609.946
6,000584.SZ,20230223,9.3,9.32,9.09,9.18,9.32,-0.14,-1.5021,332906.46,306111.844
7,000584.SZ,20230222,9.28,9.58,9.06,9.32,9.26,0.06,0.6479,487683.9,457953.541
8,000584.SZ,20230221,9.1,9.37,9.05,9.26,9.16,0.1,1.0917,421231.05,389111.43
9,000584.SZ,20230220,8.98,9.16,8.81,9.16,9.09,0.07,0.7701,464856.45,418556.046
10,000584.SZ,20230217,9.57,9.82,9.0,9.09,9.66,-0.57,-5.9006,712054.01,666118.468
11,000584.SZ,20230216,9.91,10.02,9.38,9.66,10.13,-0.47,-4.6397,1030925.68,1006293.325
12,000584.SZ,20230215,9.41,10.14,9.3,10.13,9.75,0.38,3.8974,1416635.01,1385210.308
13,000584.SZ,20230214,11.15,11.15,9.41,9.75,10.14,-0.39,-3.8462,1823339.27,1842959.275
14,000584.SZ,20230213,10.14,10.14,10.14,10.14,9.22,0.92,9.9783,87549.12,88774.808
15,000584.SZ,20230210,9.22,9.22,9.22,9.22,8.38,0.84,10.0239,22358.07,20614.141
16,000584.SZ,20230209,8.38,8.38,8.38,8.38,7.62,0.76,9.9738,20374.29,17073.655
17,000584.SZ,20230118,7.46,7.67,7.31,7.62,7.53,0.09,1.1952,169497.75,127555.133
18,000584.SZ,20230117,7.39,7.69,7.33,7.53,7.38,0.15,2.0325,190667.77,143972.026
19,000584.SZ,20230116,7.37,7.41,7.28,7.38,7.35,0.03,0.4082,101508.07,74724.342
20,000584.SZ,20230113,7.42,7.42,7.28,7.35,7.37,-0.02,-0.2714,93653.03,68703.176
21,000584.SZ,20230112,7.39,7.47,7.31,7.37,7.35,0.02,0.2721,81610.0,60176.153
22,000584.SZ,20230111,7.36,7.5,7.29,7.35,7.34,0.01,0.1362,93353.0,68919.407
23,000584.SZ,20230110,7.44,7.45,7.3,7.34,7.46,-0.12,-1.6086,77424.0,56886.426
24,000584.SZ,20230109,7.33,7.51,7.31,7.46,7.33,0.13,1.7735,124478.0,92467.323
25,000584.SZ,20230106,7.56,7.61,7.25,7.33,7.54,-0.21,-2.7851,241763.0,178252.93
26,000584.SZ,20230105,7.3,7.77,7.29,7.54,7.34,0.2,2.7248,237966.37,178939.279
27,000584.SZ,20230104,7.25,7.44,7.12,7.34,7.19,0.15,2.0862,196604.0,143489.346
28,000584.SZ,20230103,6.89,7.23,6.89,7.19,6.88,0.31,4.5058,183058.52,130325.951
29,000584.SZ,20221230,7.02,7.08,6.86,6.88,7.02,-0.14,-1.9943,144608.51,100481.709
30,000584.SZ,20221229,7.24,7.28,6.97,7.02,7.16,-0.14,-1.9553,210716.57,149549.221
31,000584.SZ,20221228,7.85,7.86,7.1,7.16,7.89,-0.73,-9.2522,319709.14,237132.494
32,000584.SZ,20221227,8.17,8.28,7.77,7.89,8.17,-0.28,-3.4272,178801.55,141588.473
33,000584.SZ,20221226,7.8,8.29,7.77,8.17,7.78,0.39,5.0129,185850.55,150442.344
