,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002532.SZ,20230303,8.5,8.88,8.42,8.85,8.52,0.33,3.8732,566833.09,494950.941
1,002532.SZ,20230302,8.68,8.7,8.47,8.52,8.7,-0.18,-2.069,347394.86,296945.205
2,002532.SZ,20230301,8.3,8.82,8.22,8.7,8.3,0.4,4.8193,637767.99,547151.353
3,002532.SZ,20230228,8.33,8.38,8.15,8.3,8.32,-0.02,-0.2404,447860.99,370338.531
4,002532.SZ,20230227,8.47,8.52,8.28,8.32,8.58,-0.26,-3.0303,505463.64,422987.867
5,002532.SZ,20230224,9.0,9.0,8.52,8.58,9.01,-0.43,-4.7725,663745.52,575872.044
6,002532.SZ,20230223,9.09,9.23,8.88,9.01,9.09,-0.08,-0.8801,549541.92,496383.31
7,002532.SZ,20230222,8.95,9.44,8.95,9.09,9.07,0.02,0.2205,1045798.52,963132.186
8,002532.SZ,20230221,8.81,9.35,8.81,9.07,9.05,0.02,0.221,1352182.21,1227272.329
9,002532.SZ,20230220,8.8,9.05,8.69,9.05,8.23,0.82,9.9635,1583680.76,1423158.814
10,002532.SZ,20230217,8.18,8.37,8.16,8.23,8.14,0.09,1.1057,350887.71,290557.073
11,002532.SZ,20230216,8.29,8.34,8.06,8.14,8.28,-0.14,-1.6908,409691.33,337863.746
12,002532.SZ,20230215,8.64,8.67,8.24,8.28,8.64,-0.36,-4.1667,687313.44,577951.262
13,002532.SZ,20230214,8.51,8.89,8.51,8.64,8.51,0.13,1.5276,638200.02,555417.526
14,002532.SZ,20230213,8.5,8.65,8.34,8.51,8.52,-0.01,-0.1174,535520.82,454998.777
15,002532.SZ,20230210,8.68,8.7,8.47,8.52,8.67,-0.15,-1.7301,362561.67,309356.155
16,002532.SZ,20230209,8.68,8.76,8.61,8.67,8.7,-0.03,-0.3448,259175.2,224783.429
17,002532.SZ,20230208,8.88,8.94,8.65,8.7,8.87,-0.17,-1.9166,343170.84,300632.545
18,002532.SZ,20230207,9.03,9.05,8.77,8.87,8.86,0.01,0.1129,266238.78,236606.045
19,002532.SZ,20230206,8.8,8.94,8.63,8.86,8.98,-0.12,-1.3363,367050.4,324251.501
20,002532.SZ,20230203,8.98,8.99,8.79,8.98,9.05,-0.07,-0.7735,344042.6,305593.24
21,002532.SZ,20230202,9.08,9.14,8.97,9.05,9.03,0.02,0.2215,281419.67,254603.494
22,002532.SZ,20230201,9.04,9.12,8.97,9.03,9.0,0.03,0.3333,264075.49,239068.908
23,002532.SZ,20230131,8.83,9.04,8.77,9.0,8.85,0.15,1.6949,374259.47,334897.299
24,002532.SZ,20230130,9.0,9.05,8.78,8.85,8.91,-0.06,-0.6734,327281.86,291532.64
25,002532.SZ,20230120,8.61,8.99,8.51,8.91,8.64,0.27,3.125,414495.82,366856.356
26,002532.SZ,20230119,8.5,8.67,8.3,8.64,8.58,0.06,0.6993,358175.1,304317.429
27,002532.SZ,20230118,8.48,8.69,8.45,8.58,8.47,0.11,1.2987,278791.01,239665.155
28,002532.SZ,20230117,8.31,8.53,8.25,8.47,8.33,0.14,1.6807,276383.47,233250.953
29,002532.SZ,20230116,8.24,8.38,8.22,8.33,8.18,0.15,1.8337,286051.52,237622.606
30,002532.SZ,20230113,8.18,8.27,8.02,8.18,8.16,0.02,0.2451,218197.98,177846.603
31,002532.SZ,20230112,8.28,8.5,8.14,8.16,8.27,-0.11,-1.3301,294771.97,243737.244
