,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000716.SZ,20230303,9.75,10.3,9.68,9.92,9.95,-0.03,-0.3015,1561693.8,1569659.743
1,000716.SZ,20230302,9.73,10.34,9.45,9.95,9.78,0.17,1.7382,1660474.62,1634132.169
2,000716.SZ,20230301,9.58,9.92,9.47,9.78,9.69,0.09,0.9288,1220352.93,1187131.346
3,000716.SZ,20230228,9.53,9.83,9.42,9.69,9.67,0.02,0.2068,1292108.5,1248053.578
4,000716.SZ,20230227,9.22,9.93,9.15,9.67,9.21,0.46,4.9946,1627378.54,1559245.201
5,000716.SZ,20230224,9.47,9.57,9.15,9.21,9.67,-0.46,-4.757,1023377.94,948950.478
6,000716.SZ,20230223,9.69,9.95,9.44,9.67,9.75,-0.08,-0.8205,1857268.49,1804700.344
7,000716.SZ,20230222,8.78,9.75,8.7,9.75,8.86,0.89,10.0451,1687767.08,1590261.338
8,000716.SZ,20230221,8.96,9.06,8.8,8.86,9.1,-0.24,-2.6374,656894.19,584219.299
9,000716.SZ,20230220,8.9,9.22,8.78,9.1,9.15,-0.05,-0.5464,854883.19,769771.086
10,000716.SZ,20230217,8.95,9.49,8.88,9.15,9.05,0.1,1.105,1031828.25,954445.271
11,000716.SZ,20230216,9.44,9.5,8.83,9.05,9.61,-0.56,-5.8273,1350393.95,1244023.778
12,000716.SZ,20230215,9.16,9.76,9.15,9.61,9.43,0.18,1.9088,1489534.15,1411967.08
13,000716.SZ,20230214,9.46,10.08,9.3,9.43,9.46,-0.03,-0.3171,2278311.65,2205402.716
14,000716.SZ,20230213,8.63,9.46,8.49,9.46,8.6,0.86,10.0,1942176.8,1758761.715
15,000716.SZ,20230210,8.11,8.92,8.05,8.6,8.11,0.49,6.0419,1666581.33,1422490.929
16,000716.SZ,20230209,8.05,8.18,8.03,8.11,8.28,-0.17,-2.0531,607017.2,491546.752
17,000716.SZ,20230208,7.86,8.45,7.7,8.28,7.92,0.36,4.5455,1144811.7,928139.193
18,000716.SZ,20230207,7.88,8.09,7.85,7.92,7.88,0.04,0.5076,576856.01,458740.268
19,000716.SZ,20230206,8.0,8.04,7.81,7.88,8.05,-0.17,-2.1118,533065.07,420271.559
20,000716.SZ,20230203,8.3,8.3,8.02,8.05,8.38,-0.33,-3.9379,705559.05,570674.157
21,000716.SZ,20230202,8.4,8.5,8.21,8.38,8.49,-0.11,-1.2956,930010.3,776472.881
22,000716.SZ,20230201,8.23,8.6,8.2,8.49,8.42,0.07,0.8314,1052617.5,884649.751
23,000716.SZ,20230131,8.5,8.83,8.32,8.42,8.36,0.06,0.7177,1696424.37,1452336.12
24,000716.SZ,20230130,7.77,8.36,7.72,8.36,7.6,0.76,10.0,1485880.41,1208243.472
25,000716.SZ,20230120,7.75,7.76,7.56,7.6,7.62,-0.02,-0.2625,791157.18,605180.495
26,000716.SZ,20230119,8.1,8.18,7.59,7.62,8.31,-0.69,-8.3032,1286558.4,1005156.355
27,000716.SZ,20230118,8.91,9.1,8.27,8.31,9.05,-0.74,-8.1768,1427106.55,1227112.892
28,000716.SZ,20230117,9.62,9.86,8.94,9.05,9.7,-0.65,-6.701,1523269.37,1412833.939
29,000716.SZ,20230116,9.33,10.11,9.24,9.7,9.66,0.04,0.4141,1550763.79,1505118.657
30,000716.SZ,20230113,9.72,10.09,9.66,9.66,10.73,-1.07,-9.972,1842002.6,1793050.068
31,000716.SZ,20230112,10.81,11.25,10.34,10.73,10.71,0.02,0.1867,2538075.03,2753176.185
32,000716.SZ,20230111,10.05,10.71,9.2,10.71,9.74,0.97,9.9589,2723150.28,2699479.451
33,000716.SZ,20230110,9.01,9.74,9.01,9.74,8.85,0.89,10.0565,2430251.24,2327341.015
34,000716.SZ,20230109,9.0,9.59,8.74,8.85,8.87,-0.02,-0.2255,2312737.61,2121356.46
35,000716.SZ,20230106,7.88,8.87,7.73,8.87,8.06,0.81,10.0496,2006841.95,1677062.041
36,000716.SZ,20230105,8.42,8.48,8.06,8.06,8.95,-0.89,-9.9441,1576299.26,1284411.906
37,000716.SZ,20230104,9.25,9.68,8.34,8.95,8.8,0.15,1.7045,2800390.82,2573919.756
38,000716.SZ,20230103,8.1,8.8,7.96,8.8,8.0,0.8,10.0,1863519.05,1563342.107
39,000716.SZ,20221230,7.0,8.0,6.83,8.0,7.27,0.73,10.0413,1985620.32,1478118.998
40,000716.SZ,20221229,7.35,7.96,7.09,7.27,7.65,-0.38,-4.9673,2225562.72,1679720.79
41,000716.SZ,20221228,7.32,8.05,7.05,7.65,7.32,0.33,4.5082,2546823.97,1961838.324
42,000716.SZ,20221227,6.57,7.32,6.18,7.32,6.65,0.67,10.0752,2211632.1,1495661.999
43,000716.SZ,20221226,6.16,6.73,6.16,6.65,6.37,0.28,4.3956,1434028.32,943197.351
44,000716.SZ,20221223,6.73,6.88,6.37,6.37,7.08,-0.71,-10.0282,1440036.03,949628.078
45,000716.SZ,20221222,6.75,7.33,6.41,7.08,6.67,0.41,6.1469,2225829.47,1522282.248
46,000716.SZ,20221221,6.23,7.05,6.15,6.67,6.63,0.04,0.6033,1920517.22,1283093.366
47,000716.SZ,20221220,7.0,7.1,6.63,6.63,7.37,-0.74,-10.0407,1492075.0,1006343.113
48,000716.SZ,20221219,6.86,7.37,6.6,7.37,6.7,0.67,10.0,2545763.4,1805139.855
49,000716.SZ,20221216,6.09,6.7,5.74,6.7,6.09,0.61,10.0164,2014851.34,1265930.257
50,000716.SZ,20221215,6.65,7.17,6.01,6.09,6.57,-0.48,-7.3059,2562724.5,1687969.535
51,000716.SZ,20221214,5.78,6.57,5.73,6.57,5.97,0.6,10.0503,2293766.68,1447339.818
52,000716.SZ,20221213,5.49,5.97,5.3,5.97,5.43,0.54,9.9448,2166628.79,1236545.411
53,000716.SZ,20221212,4.85,5.43,4.83,5.43,4.94,0.49,9.919,1562104.15,821577.929
54,000716.SZ,20221209,4.88,5.05,4.72,4.94,4.9,0.04,0.8163,784308.02,380373.668
55,000716.SZ,20221208,4.95,4.95,4.79,4.9,5.0,-0.1,-2.0,676428.73,329355.67
56,000716.SZ,20221207,5.0,5.04,4.85,5.0,5.07,-0.07,-1.3807,774330.2,381574.994
57,000716.SZ,20221206,4.88,5.2,4.84,5.07,4.92,0.15,3.0488,1076396.44,544042.132
58,000716.SZ,20221205,5.0,5.09,4.91,4.92,5.0,-0.08,-1.6,861088.84,430010.984
59,000716.SZ,20221202,4.98,5.12,4.96,5.0,5.08,-0.08,-1.5748,935037.86,468690.585
60,000716.SZ,20221201,4.89,5.23,4.87,5.08,4.85,0.23,4.7423,1390556.15,703995.518
61,000716.SZ,20221130,4.86,5.06,4.81,4.85,4.94,-0.09,-1.8219,1078727.05,530272.801
62,000716.SZ,20221129,4.69,5.15,4.68,4.94,4.78,0.16,3.3473,1268365.24,623026.58
63,000716.SZ,20221128,4.57,4.93,4.51,4.78,4.67,0.11,2.3555,957155.51,453068.183
64,000716.SZ,20221125,4.66,4.8,4.62,4.67,4.65,0.02,0.4301,903070.2,424620.765
65,000716.SZ,20221124,4.8,4.85,4.62,4.65,4.8,-0.15,-3.125,1370980.08,645231.248
66,000716.SZ,20221123,4.35,4.8,4.3,4.8,4.36,0.44,10.0917,1590727.19,749260.234
67,000716.SZ,20221122,4.56,4.56,4.33,4.36,4.56,-0.2,-4.386,569650.28,252562.531
68,000716.SZ,20221121,4.49,4.58,4.38,4.56,4.52,0.04,0.885,553337.0,248457.261
69,000716.SZ,20221118,4.59,4.61,4.48,4.52,4.6,-0.08,-1.7391,561442.76,254968.563
70,000716.SZ,20221117,4.65,4.7,4.56,4.6,4.61,-0.01,-0.2169,727338.03,336604.171
71,000716.SZ,20221116,4.73,4.75,4.6,4.61,4.78,-0.17,-3.5565,973316.87,452596.451
72,000716.SZ,20221115,4.87,5.11,4.73,4.78,4.75,0.03,0.6316,1848673.15,895908.496
73,000716.SZ,20221114,4.28,4.75,4.26,4.75,4.32,0.43,9.9537,907252.23,415412.42
74,000716.SZ,20221111,4.26,4.39,4.24,4.32,4.21,0.11,2.6128,686182.7,295437.399
75,000716.SZ,20221110,4.27,4.31,4.2,4.21,4.29,-0.08,-1.8648,376181.86,159828.328
76,000716.SZ,20221109,4.28,4.31,4.24,4.29,4.28,0.01,0.2336,301757.98,128944.631
77,000716.SZ,20221108,4.39,4.42,4.24,4.28,4.38,-0.1,-2.2831,466914.07,199876.867
78,000716.SZ,20221107,4.41,4.52,4.35,4.38,4.4,-0.02,-0.4545,710944.28,315061.342
79,000716.SZ,20221104,4.28,4.44,4.26,4.4,4.27,0.13,3.0445,785583.39,344547.101
80,000716.SZ,20221103,4.25,4.37,4.23,4.27,4.33,-0.06,-1.3857,544172.0,233580.558
81,000716.SZ,20221102,4.24,4.45,4.21,4.33,4.28,0.05,1.1682,730497.26,313875.402
82,000716.SZ,20221101,4.11,4.29,4.1,4.28,4.16,0.12,2.8846,594462.2,251741.682
83,000716.SZ,20221031,4.09,4.22,4.08,4.16,4.1,0.06,1.4634,395593.16,164448.692
84,000716.SZ,20221028,4.28,4.29,4.08,4.1,4.31,-0.21,-4.8724,513609.0,213724.729
85,000716.SZ,20221027,4.45,4.5,4.31,4.31,4.49,-0.18,-4.0089,593412.84,260031.182
86,000716.SZ,20221026,4.51,4.62,4.45,4.49,4.62,-0.13,-2.8139,757970.46,342468.451
87,000716.SZ,20221025,4.29,4.66,4.12,4.62,4.29,0.33,7.6923,1133182.02,501489.921
88,000716.SZ,20221024,4.44,4.47,4.26,4.29,4.42,-0.13,-2.9412,481895.18,209462.02
89,000716.SZ,20221021,4.57,4.63,4.41,4.42,4.6,-0.18,-3.913,693893.45,310348.773
90,000716.SZ,20221020,4.72,4.83,4.57,4.6,4.79,-0.19,-3.9666,834260.82,388616.405
91,000716.SZ,20221019,4.9,5.07,4.72,4.79,5.01,-0.22,-4.3912,1022788.3,497653.182
92,000716.SZ,20221018,4.8,5.15,4.75,5.01,4.88,0.13,2.6639,1451178.01,723189.991
93,000716.SZ,20221017,4.8,5.02,4.62,4.88,4.83,0.05,1.0352,1182412.0,571807.461
94,000716.SZ,20221014,4.79,4.94,4.71,4.83,4.85,-0.02,-0.4124,1287780.9,624542.845
95,000716.SZ,20221013,4.86,5.02,4.71,4.85,5.03,-0.18,-3.5785,1690256.48,820534.971
96,000716.SZ,20221012,4.65,5.03,4.58,5.03,4.57,0.46,10.0656,2099372.83,1011041.405
97,000716.SZ,20221011,4.07,4.57,4.0,4.57,4.15,0.42,10.1205,1518462.57,664110.424
98,000716.SZ,20221010,4.11,4.33,4.09,4.15,3.97,0.18,4.534,1022518.0,428360.068
99,000716.SZ,20220930,3.96,4.1,3.95,3.97,3.94,0.03,0.7614,625030.18,250866.265
100,000716.SZ,20220929,4.13,4.16,3.93,3.94,4.05,-0.11,-2.716,553794.63,222056.433
101,000716.SZ,20220928,4.23,4.32,4.05,4.05,4.28,-0.23,-5.3738,686791.9,286296.323
102,000716.SZ,20220927,4.11,4.29,4.07,4.28,4.15,0.13,3.1325,869343.8,365238.831
103,000716.SZ,20220926,4.18,4.28,4.15,4.15,4.17,-0.02,-0.4796,610077.11,256548.334
104,000716.SZ,20220923,4.4,4.42,4.16,4.17,4.48,-0.31,-6.9196,941973.62,400974.674
105,000716.SZ,20220922,4.39,4.62,4.35,4.48,4.44,0.04,0.9009,1014605.51,454369.896
106,000716.SZ,20220921,4.36,4.52,4.3,4.44,4.38,0.06,1.3699,883893.1,393215.298
107,000716.SZ,20220920,4.34,4.47,4.33,4.38,4.32,0.06,1.3889,809689.4,354659.107
108,000716.SZ,20220919,4.28,4.38,4.14,4.32,4.3,0.02,0.4651,756955.27,324675.544
109,000716.SZ,20220916,4.63,4.68,4.29,4.3,4.77,-0.47,-9.8532,1152669.59,512500.605
110,000716.SZ,20220915,4.69,4.91,4.46,4.77,4.7,0.07,1.4894,1358616.2,636206.797
111,000716.SZ,20220914,4.85,5.02,4.68,4.7,5.05,-0.35,-6.9307,1276209.38,614207.349
112,000716.SZ,20220913,4.7,5.2,4.58,5.05,4.91,0.14,2.8513,1810217.82,884878.653
113,000716.SZ,20220909,5.08,5.22,4.91,4.91,5.45,-0.54,-9.9083,1741823.87,873489.708
114,000716.SZ,20220908,5.85,5.89,5.45,5.45,6.06,-0.61,-10.066,2168908.71,1208892.393
115,000716.SZ,20220907,5.62,6.06,5.5,6.06,5.51,0.55,9.9819,2423422.33,1426915.755
116,000716.SZ,20220906,5.1,5.81,5.06,5.51,5.3,0.21,3.9623,2158182.95,1176442.591
117,000716.SZ,20220905,4.92,5.33,4.71,5.3,5.08,0.22,4.3307,1907303.18,968558.904
118,000716.SZ,20220902,5.16,5.56,5.0,5.08,5.43,-0.35,-6.4457,2446898.23,1274717.139
119,000716.SZ,20220901,5.05,5.43,4.79,5.43,4.94,0.49,9.919,2759615.64,1431555.706
120,000716.SZ,20220831,4.06,4.94,4.04,4.94,4.49,0.45,10.0223,2302124.82,1034901.319
121,000716.SZ,20220830,4.76,4.95,4.49,4.49,4.99,-0.5,-10.02,2005205.61,930944.221
122,000716.SZ,20220829,4.38,4.99,4.2,4.99,4.54,0.45,9.9119,1853733.76,863979.276
123,000716.SZ,20220826,4.0,4.54,3.88,4.54,4.13,0.41,9.9274,2227877.24,937718.64
124,000716.SZ,20220825,4.13,4.13,3.84,4.13,3.75,0.38,10.1333,852851.68,349596.61
125,000716.SZ,20220824,3.42,3.75,3.39,3.75,3.41,0.34,9.9707,653563.02,238206.838
126,000716.SZ,20220823,3.47,3.47,3.39,3.41,3.49,-0.08,-2.2923,246299.8,84161.486
127,000716.SZ,20220822,3.41,3.5,3.4,3.49,3.41,0.08,2.346,243823.02,84444.36
128,000716.SZ,20220819,3.43,3.47,3.41,3.41,3.42,-0.01,-0.2924,156162.0,53636.023
129,000716.SZ,20220818,3.47,3.47,3.4,3.42,3.47,-0.05,-1.4409,141220.0,48358.978
130,000716.SZ,20220817,3.48,3.51,3.45,3.47,3.48,-0.01,-0.2874,172415.0,59790.155
