,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688567.SH,20230303,24.22,24.38,23.95,24.1,24.18,-0.08,-0.3309,40487.09,97639.316
1,688567.SH,20230302,24.51,24.72,24.13,24.18,24.62,-0.44,-1.7872,42693.95,103947.703
2,688567.SH,20230301,24.61,24.95,24.52,24.62,24.38,0.24,0.9844,61410.12,151875.062
3,688567.SH,20230228,24.22,24.41,23.9,24.38,24.22,0.16,0.6606,56795.73,136925.863
4,688567.SH,20230227,24.5,24.64,24.12,24.22,24.5,-0.28,-1.1429,44794.29,108848.084
5,688567.SH,20230224,24.6,24.79,24.42,24.5,24.6,-0.1,-0.4065,31015.03,76016.001
6,688567.SH,20230223,24.51,24.76,24.4,24.6,24.45,0.15,0.6135,38958.02,95601.082
7,688567.SH,20230222,24.69,24.88,24.43,24.45,24.73,-0.28,-1.1322,41356.78,101687.545
8,688567.SH,20230221,24.82,25.14,24.68,24.73,24.64,0.09,0.3653,48930.09,121639.552
9,688567.SH,20230220,24.86,25.09,24.32,24.64,25.09,-0.45,-1.7935,87556.89,215354.396
10,688567.SH,20230217,25.19,25.44,24.8,25.09,25.07,0.02,0.0798,67933.0,170257.339
11,688567.SH,20230216,25.69,25.95,24.8,25.07,25.75,-0.68,-2.6408,97014.44,245808.446
12,688567.SH,20230215,25.62,26.32,25.39,25.75,25.37,0.38,1.4978,117258.34,302848.784
13,688567.SH,20230214,25.59,25.85,25.25,25.37,25.64,-0.27,-1.053,57413.14,145886.161
14,688567.SH,20230213,25.54,25.9,25.51,25.64,25.68,-0.04,-0.1558,52605.76,135252.14
15,688567.SH,20230210,26.04,26.29,25.52,25.68,26.22,-0.54,-2.0595,80729.36,208469.156
16,688567.SH,20230209,26.23,26.38,25.66,26.22,26.12,0.1,0.3828,106909.73,279257.055
17,688567.SH,20230208,25.35,26.45,25.35,26.12,25.22,0.9,3.5686,163628.67,425031.403
18,688567.SH,20230207,25.37,25.37,24.87,25.22,25.15,0.07,0.2783,67174.53,168452.82
19,688567.SH,20230206,25.7,25.72,25.01,25.15,25.75,-0.6,-2.3301,110100.5,277978.377
20,688567.SH,20230203,26.0,26.27,25.29,25.75,25.98,-0.23,-0.8853,83055.64,212903.699
21,688567.SH,20230202,26.26,26.5,25.83,25.98,26.3,-0.32,-1.2167,80952.3,211092.288
22,688567.SH,20230201,25.75,26.39,25.75,26.3,25.66,0.64,2.4942,75353.6,197300.099
23,688567.SH,20230131,24.9,25.89,24.81,25.66,25.99,-0.33,-1.2697,118865.88,301810.205
24,688567.SH,20230130,26.38,27.28,25.97,25.99,25.75,0.24,0.932,162722.35,431960.89
25,688567.SH,20230120,25.6,25.83,25.41,25.75,25.55,0.2,0.7828,44787.18,114922.289
26,688567.SH,20230119,25.29,25.69,25.0,25.55,25.33,0.22,0.8685,45501.33,115506.157
27,688567.SH,20230118,25.52,25.59,25.21,25.33,25.35,-0.02,-0.0789,39492.3,100252.389
28,688567.SH,20230117,25.28,25.55,24.9,25.35,25.12,0.23,0.9156,65316.35,165163.777
29,688567.SH,20230116,25.43,25.59,25.01,25.12,25.43,-0.31,-1.219,80953.85,204771.917
30,688567.SH,20230113,25.25,25.49,24.92,25.43,25.11,0.32,1.2744,59452.38,149681.055
31,688567.SH,20230112,25.6,25.99,24.99,25.11,25.78,-0.67,-2.5989,115431.47,293969.973
32,688567.SH,20230111,26.53,26.79,25.51,25.78,26.74,-0.96,-3.5901,130292.66,338748.56
33,688567.SH,20230110,27.14,27.2,26.3,26.74,27.14,-0.4,-1.4738,124050.14,330981.352
34,688567.SH,20230109,27.36,27.98,27.0,27.14,27.22,-0.08,-0.2939,96436.33,265052.142
35,688567.SH,20230106,27.85,27.97,26.93,27.22,27.9,-0.68,-2.4373,124794.38,342394.281
36,688567.SH,20230105,27.14,28.2,27.14,27.9,27.11,0.79,2.9141,122617.19,340853.067
37,688567.SH,20230104,27.2,27.2,26.5,27.11,27.35,-0.24,-0.8775,84040.31,225698.641
38,688567.SH,20230103,26.87,28.28,26.8,27.35,27.03,0.32,1.1839,94966.06,260502.684
39,688567.SH,20221230,27.03,27.45,26.55,27.03,27.12,-0.09,-0.3319,71357.94,192326.809
40,688567.SH,20221229,26.54,27.43,26.35,27.12,26.5,0.62,2.3396,83998.65,226230.87
41,688567.SH,20221228,26.5,26.6,25.86,26.5,26.64,-0.14,-0.5255,58194.89,152599.5
42,688567.SH,20221227,26.73,27.24,26.21,26.64,26.7,-0.06,-0.2247,76554.29,204800.087
