,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601515.SH,20230303,4.62,4.62,4.53,4.56,4.61,-0.05,-1.0846,186689.23,85193.788
1,601515.SH,20230302,4.58,4.62,4.57,4.61,4.59,0.02,0.4357,127326.67,58533.891
2,601515.SH,20230301,4.59,4.6,4.55,4.59,4.58,0.01,0.2183,110777.79,50671.541
3,601515.SH,20230228,4.55,4.58,4.53,4.58,4.55,0.03,0.6593,74067.07,33761.925
4,601515.SH,20230227,4.56,4.58,4.54,4.55,4.56,-0.01,-0.2193,95137.12,43356.635
5,601515.SH,20230224,4.58,4.6,4.53,4.56,4.59,-0.03,-0.6536,182247.0,83019.768
6,601515.SH,20230223,4.64,4.65,4.58,4.59,4.63,-0.04,-0.8639,174302.24,80338.271
7,601515.SH,20230222,4.61,4.64,4.6,4.63,4.64,-0.01,-0.2155,94133.16,43470.873
8,601515.SH,20230221,4.66,4.68,4.62,4.64,4.65,-0.01,-0.2151,129255.93,60021.86
9,601515.SH,20230220,4.6,4.65,4.59,4.65,4.61,0.04,0.8677,143469.0,66212.01
10,601515.SH,20230217,4.61,4.64,4.59,4.61,4.6,0.01,0.2174,151693.12,70039.78
11,601515.SH,20230216,4.69,4.72,4.56,4.6,4.7,-0.1,-2.1277,302918.16,141088.144
12,601515.SH,20230215,4.72,4.73,4.68,4.7,4.73,-0.03,-0.6342,218968.9,102803.791
13,601515.SH,20230214,4.69,4.78,4.64,4.73,4.66,0.07,1.5021,424468.87,199637.022
14,601515.SH,20230213,4.74,4.76,4.63,4.66,4.69,-0.03,-0.6397,386764.8,180790.426
15,601515.SH,20230210,4.78,4.98,4.69,4.69,4.53,0.16,3.532,948304.37,455439.225
16,601515.SH,20230209,4.48,4.53,4.47,4.53,4.47,0.06,1.3423,123461.42,55602.608
17,601515.SH,20230208,4.53,4.54,4.47,4.47,4.52,-0.05,-1.1062,94995.31,42684.798
18,601515.SH,20230207,4.48,4.52,4.46,4.52,4.48,0.04,0.8929,109476.6,49137.607
19,601515.SH,20230206,4.49,4.49,4.45,4.48,4.5,-0.02,-0.4444,108826.8,48637.005
20,601515.SH,20230203,4.52,4.52,4.45,4.5,4.52,-0.02,-0.4425,157542.65,70585.465
21,601515.SH,20230202,4.56,4.57,4.5,4.52,4.55,-0.03,-0.6593,137920.81,62470.289
22,601515.SH,20230201,4.51,4.56,4.5,4.55,4.52,0.03,0.6637,131355.36,59579.334
23,601515.SH,20230131,4.57,4.57,4.5,4.52,4.52,0.0,0.0,158040.64,71502.907
24,601515.SH,20230130,4.49,4.53,4.49,4.52,4.46,0.06,1.3453,152404.91,68697.819
25,601515.SH,20230120,4.42,4.48,4.41,4.46,4.42,0.04,0.905,115057.36,51207.94
26,601515.SH,20230119,4.39,4.42,4.38,4.42,4.4,0.02,0.4545,60926.64,26812.361
27,601515.SH,20230118,4.4,4.41,4.38,4.4,4.39,0.01,0.2278,54352.59,23896.706
28,601515.SH,20230117,4.42,4.43,4.38,4.39,4.42,-0.03,-0.6787,74070.12,32540.74
29,601515.SH,20230116,4.37,4.43,4.37,4.42,4.37,0.05,1.1442,103430.09,45558.683
30,601515.SH,20230113,4.32,4.38,4.32,4.37,4.33,0.04,0.9238,61140.07,26599.519
31,601515.SH,20230112,4.32,4.35,4.3,4.33,4.32,0.01,0.2315,61032.48,26373.993
32,601515.SH,20230111,4.35,4.37,4.31,4.32,4.34,-0.02,-0.4608,62764.91,27235.02
33,601515.SH,20230110,4.37,4.38,4.33,4.34,4.37,-0.03,-0.6865,63150.4,27465.786
34,601515.SH,20230109,4.36,4.39,4.36,4.37,4.36,0.01,0.2294,74730.52,32690.41
35,601515.SH,20230106,4.37,4.4,4.35,4.36,4.38,-0.02,-0.4566,74637.4,32644.716
36,601515.SH,20230105,4.38,4.4,4.35,4.38,4.37,0.01,0.2288,78684.01,34451.893
37,601515.SH,20230104,4.36,4.39,4.34,4.37,4.35,0.02,0.4598,95216.02,41582.697
38,601515.SH,20230103,4.31,4.37,4.29,4.35,4.3,0.05,1.1628,79714.66,34575.69
39,601515.SH,20221230,4.31,4.32,4.29,4.3,4.3,0.0,0.0,51201.0,22054.274
40,601515.SH,20221229,4.32,4.32,4.29,4.3,4.31,-0.01,-0.232,64835.2,27913.05
41,601515.SH,20221228,4.39,4.39,4.29,4.31,4.39,-0.08,-1.8223,105285.73,45651.502
42,601515.SH,20221227,4.37,4.41,4.35,4.39,4.36,0.03,0.6881,82424.52,36116.292
