,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002460.SZ,20230303,70.9,71.7,70.6,70.93,71.51,-0.58,-0.8111,159814.14,1133837.501
1,002460.SZ,20230302,72.26,72.35,71.5,71.51,72.25,-0.74,-1.0242,132065.52,947230.141
2,002460.SZ,20230301,72.11,72.54,71.5,72.25,72.4,-0.15,-0.2072,159076.52,1146690.7
3,002460.SZ,20230228,72.83,72.89,71.51,72.4,72.93,-0.53,-0.7267,169614.91,1221750.767
4,002460.SZ,20230227,73.3,74.21,72.69,72.93,73.0,-0.07,-0.0959,150980.24,1107531.263
5,002460.SZ,20230224,73.49,74.34,72.66,73.0,73.25,-0.25,-0.3413,154275.1,1131215.764
6,002460.SZ,20230223,72.6,73.47,72.51,73.25,72.81,0.44,0.6043,121264.16,886300.599
7,002460.SZ,20230222,73.14,73.7,72.66,72.81,73.9,-1.09,-1.475,152504.75,1112985.791
8,002460.SZ,20230221,72.98,74.49,72.28,73.9,73.45,0.45,0.6127,219480.05,1614887.279
9,002460.SZ,20230220,71.86,73.48,70.55,73.45,73.99,-0.54,-0.7298,285355.79,2059065.502
10,002460.SZ,20230217,75.18,75.53,73.88,73.99,75.15,-1.16,-1.5436,181133.44,1351175.211
11,002460.SZ,20230216,76.67,77.58,74.33,75.15,76.68,-1.53,-1.9953,247550.44,1885391.125
12,002460.SZ,20230215,77.99,78.42,76.54,76.68,77.76,-1.08,-1.3889,203462.46,1569725.367
13,002460.SZ,20230214,78.63,78.97,77.38,77.76,78.62,-0.86,-1.0939,213467.15,1659697.302
14,002460.SZ,20230213,78.17,79.2,78.0,78.62,78.84,-0.22,-0.279,176430.46,1385998.042
15,002460.SZ,20230210,81.47,81.47,78.55,78.84,81.62,-2.78,-3.406,334551.26,2660648.39
16,002460.SZ,20230209,81.55,81.79,80.35,81.62,81.85,-0.23,-0.281,311040.34,2521517.298
17,002460.SZ,20230208,78.18,83.45,78.01,81.85,77.21,4.64,6.0096,711845.27,5770899.181
18,002460.SZ,20230207,77.22,77.78,76.81,77.21,77.18,0.03,0.0389,122897.73,950019.661
19,002460.SZ,20230206,77.7,77.77,76.51,77.18,78.5,-1.32,-1.6815,195088.49,1503822.74
20,002460.SZ,20230203,79.71,79.98,77.5,78.5,79.56,-1.06,-1.3323,217908.85,1708618.736
21,002460.SZ,20230202,80.21,80.36,79.36,79.56,80.48,-0.92,-1.1431,196114.13,1564219.718
22,002460.SZ,20230201,79.51,80.97,79.21,80.48,78.83,1.65,2.0931,265526.29,2126965.125
23,002460.SZ,20230131,79.75,79.87,78.82,78.83,79.25,-0.42,-0.53,200583.63,1589787.32
24,002460.SZ,20230130,82.09,82.88,79.0,79.25,78.2,1.05,1.3427,451901.0,3647390.941
25,002460.SZ,20230120,75.82,79.0,75.4,78.2,75.78,2.42,3.1935,370413.36,2875010.984
26,002460.SZ,20230119,76.38,77.49,75.08,75.78,75.88,-0.1,-0.1318,214090.11,1620004.923
27,002460.SZ,20230118,75.0,78.1,74.67,75.88,74.78,1.1,1.471,262624.49,2002507.549
28,002460.SZ,20230117,74.5,75.18,74.1,74.78,74.33,0.45,0.6054,171840.62,1281993.26
29,002460.SZ,20230116,73.48,75.0,72.75,74.33,73.54,0.79,1.0742,209655.95,1554917.238
30,002460.SZ,20230113,73.39,74.4,72.62,73.54,73.13,0.41,0.5606,176982.06,1298730.759
31,002460.SZ,20230112,72.8,74.58,72.8,73.13,72.06,1.07,1.4849,224533.42,1653217.06
32,002460.SZ,20230111,72.96,73.48,72.06,72.06,73.38,-1.32,-1.7989,159836.52,1160967.652
33,002460.SZ,20230110,71.9,73.8,70.95,73.38,72.28,1.1,1.5219,304000.57,2205569.359
34,002460.SZ,20230109,71.85,72.58,71.59,72.28,71.56,0.72,1.0061,228140.77,1646769.97
35,002460.SZ,20230106,69.92,72.67,69.57,71.56,70.03,1.53,2.1848,303641.65,2170777.324
36,002460.SZ,20230105,68.99,71.25,68.56,70.03,68.41,1.62,2.3681,304436.19,2132396.509
37,002460.SZ,20230104,70.3,70.51,68.0,68.41,70.91,-2.5,-3.5256,253055.7,1747711.603
38,002460.SZ,20230103,69.3,71.14,68.56,70.91,69.51,1.4,2.0141,209709.52,1466906.847
39,002460.SZ,20221230,71.99,72.08,69.51,69.51,71.29,-1.78,-2.4968,230644.18,1624735.941
40,002460.SZ,20221229,71.6,72.85,71.28,71.29,72.12,-0.83,-1.1509,134184.33,965215.392
41,002460.SZ,20221228,72.0,72.59,70.46,72.12,73.63,-1.51,-2.0508,209286.21,1498236.182
42,002460.SZ,20221227,73.52,74.23,72.75,73.63,73.43,0.2,0.2724,133144.19,979084.587
43,002460.SZ,20221226,72.02,73.69,71.78,73.43,72.06,1.37,1.9012,127291.67,929325.295
44,002460.SZ,20221223,71.5,72.78,71.0,72.06,72.2,-0.14,-0.1939,131636.52,949696.618
45,002460.SZ,20221222,74.9,75.0,71.99,72.2,74.36,-2.16,-2.9048,201140.17,1470629.852
46,002460.SZ,20221221,74.53,75.4,72.9,74.36,74.7,-0.34,-0.4552,146971.68,1088479.112
47,002460.SZ,20221220,77.06,77.43,74.44,74.7,77.06,-2.36,-3.0625,186666.87,1403091.568
48,002460.SZ,20221219,75.52,79.5,75.46,77.06,75.9,1.16,1.5283,312708.46,2441925.595
49,002460.SZ,20221216,77.08,77.45,74.35,75.9,78.22,-2.32,-2.966,302353.54,2285688.164
50,002460.SZ,20221215,77.01,78.68,76.33,78.22,77.42,0.8,1.0333,203649.11,1575994.198
51,002460.SZ,20221214,77.66,78.5,77.03,77.42,78.0,-0.58,-0.7436,133499.91,1035415.964
52,002460.SZ,20221213,78.66,79.79,77.97,78.0,78.5,-0.5,-0.6369,140010.85,1101904.229
53,002460.SZ,20221212,80.15,80.15,78.5,78.5,80.71,-2.21,-2.7382,206566.54,1635019.631
54,002460.SZ,20221209,80.35,81.7,79.6,80.71,80.4,0.31,0.3856,184236.71,1483245.364
55,002460.SZ,20221208,81.18,82.5,80.35,80.4,81.39,-0.99,-1.2164,213387.48,1732290.812
56,002460.SZ,20221207,80.16,82.93,79.88,81.39,80.69,0.7,0.8675,266272.36,2177506.388
57,002460.SZ,20221206,78.5,81.65,77.81,80.69,79.61,1.08,1.3566,247943.26,1981266.068
58,002460.SZ,20221205,80.81,81.33,79.1,79.61,80.6,-0.99,-1.2283,220910.91,1765277.639
59,002460.SZ,20221202,80.95,81.5,80.02,80.6,81.17,-0.57,-0.7022,167904.36,1353618.489
60,002460.SZ,20221201,83.5,83.52,81.15,81.17,81.0,0.17,0.2099,238364.46,1955186.111
61,002460.SZ,20221130,77.85,82.33,77.81,81.0,78.06,2.94,3.7663,354882.91,2854700.554
62,002460.SZ,20221129,77.07,78.63,76.55,78.06,77.07,0.99,1.2845,187441.97,1456314.588
63,002460.SZ,20221128,76.11,77.18,75.5,77.07,78.28,-1.21,-1.5457,197209.79,1509232.914
64,002460.SZ,20221125,79.76,79.79,78.24,78.28,80.43,-2.15,-2.6731,200668.92,1579474.706
65,002460.SZ,20221124,81.23,81.85,79.8,80.43,80.45,-0.02,-0.0249,195623.59,1579383.663
66,002460.SZ,20221123,79.7,81.11,79.16,80.45,80.2,0.25,0.3117,195665.91,1570785.0
67,002460.SZ,20221122,82.3,82.52,79.88,80.2,81.8,-1.6,-1.956,176422.71,1427388.784
68,002460.SZ,20221121,80.0,82.31,79.25,81.8,80.29,1.51,1.8807,201828.04,1643627.54
69,002460.SZ,20221118,82.02,82.79,80.29,80.29,82.8,-2.51,-3.0314,287777.23,2339134.915
70,002460.SZ,20221117,83.0,84.19,81.38,82.8,83.52,-0.72,-0.8621,262577.65,2164946.729
71,002460.SZ,20221116,85.0,85.28,83.24,83.52,85.79,-2.27,-2.646,262349.19,2206156.002
72,002460.SZ,20221115,83.25,85.98,83.16,85.79,84.76,1.03,1.2152,294406.0,2493680.352
73,002460.SZ,20221114,88.02,88.88,83.99,84.76,88.0,-3.24,-3.6818,405063.1,3475069.373
74,002460.SZ,20221111,88.71,89.7,86.9,88.0,85.65,2.35,2.7437,383762.94,3386927.434
75,002460.SZ,20221110,87.11,87.93,84.63,85.65,89.19,-3.54,-3.9691,360869.58,3107054.334
76,002460.SZ,20221109,91.79,92.43,89.11,89.19,90.33,-1.14,-1.262,277612.9,2514758.848
77,002460.SZ,20221108,89.6,90.55,87.87,90.33,89.37,0.96,1.0742,306009.57,2729249.152
78,002460.SZ,20221107,90.68,91.67,88.6,89.37,89.86,-0.49,-0.5453,439542.03,3954491.304
79,002460.SZ,20221104,85.48,91.0,84.2,89.86,84.7,5.16,6.0921,636584.33,5608355.536
