,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688148.SH,20230303,15.0,15.15,14.71,14.71,15.08,-0.37,-2.4536,37617.93,55966.936
1,688148.SH,20230302,15.3,15.3,15.0,15.08,15.21,-0.13,-0.8547,29258.87,44165.543
2,688148.SH,20230301,15.4,15.4,15.17,15.21,15.35,-0.14,-0.9121,33404.77,50931.581
3,688148.SH,20230228,15.18,15.37,15.13,15.35,15.35,0.0,0.0,26879.05,41042.002
4,688148.SH,20230227,15.18,15.46,15.01,15.35,15.25,0.1,0.6557,37825.96,57940.699
5,688148.SH,20230224,15.4,15.49,15.16,15.25,15.3,-0.05,-0.3268,25619.3,39202.994
6,688148.SH,20230223,15.45,15.78,15.26,15.3,15.11,0.19,1.2574,41437.82,63938.033
7,688148.SH,20230222,15.42,15.5,15.05,15.11,15.48,-0.37,-2.3902,38188.11,57996.515
8,688148.SH,20230221,15.36,15.53,15.16,15.48,15.23,0.25,1.6415,35693.84,54877.305
9,688148.SH,20230220,15.65,15.65,15.0,15.23,15.54,-0.31,-1.9949,62262.81,94451.296
10,688148.SH,20230217,15.79,15.92,15.51,15.54,15.79,-0.25,-1.5833,28892.17,45231.194
11,688148.SH,20230216,16.7,16.86,15.72,15.79,16.76,-0.97,-5.7876,68386.83,111052.521
12,688148.SH,20230215,16.51,16.95,16.48,16.76,16.55,0.21,1.2689,37281.0,62289.972
13,688148.SH,20230214,16.78,16.88,16.45,16.55,16.68,-0.13,-0.7794,29398.17,48881.28
14,688148.SH,20230213,16.55,16.77,16.39,16.68,16.55,0.13,0.7855,36174.31,60159.913
15,688148.SH,20230210,16.53,16.7,16.39,16.55,16.7,-0.15,-0.8982,50679.1,83718.517
16,688148.SH,20230209,16.91,16.91,16.6,16.7,16.82,-0.12,-0.7134,47629.29,79524.009
17,688148.SH,20230208,16.8,17.23,16.71,16.82,16.9,-0.08,-0.4734,39907.5,67486.654
18,688148.SH,20230207,16.93,17.12,16.68,16.9,16.88,0.02,0.1185,31775.12,53503.927
19,688148.SH,20230206,16.75,17.25,16.6,16.88,16.75,0.13,0.7761,49942.39,84616.646
20,688148.SH,20230203,16.91,17.04,16.5,16.75,17.04,-0.29,-1.7019,53253.47,89107.02
21,688148.SH,20230202,16.88,17.08,16.62,17.04,16.79,0.25,1.489,64484.96,108744.313
22,688148.SH,20230201,16.67,17.17,16.55,16.79,16.64,0.15,0.9014,60714.87,101847.999
23,688148.SH,20230131,16.77,17.08,16.09,16.64,17.1,-0.46,-2.6901,121113.12,200119.843
24,688148.SH,20230130,17.18,18.86,16.98,17.1,15.91,1.19,7.4796,167021.14,297078.083
25,688148.SH,20230120,15.79,15.94,15.7,15.91,15.79,0.12,0.76,30791.16,48859.73
26,688148.SH,20230119,15.9,15.99,15.53,15.79,15.76,0.03,0.1904,35706.65,56020.247
27,688148.SH,20230118,15.7,16.07,15.66,15.76,15.73,0.03,0.1907,49675.64,78708.151
28,688148.SH,20230117,15.48,15.84,15.48,15.73,15.62,0.11,0.7042,23186.85,36317.39
29,688148.SH,20230116,15.86,15.94,15.45,15.62,15.65,-0.03,-0.1917,40240.46,63234.943
30,688148.SH,20230113,15.54,16.05,15.45,15.65,15.45,0.2,1.2945,36249.35,56821.06
31,688148.SH,20230112,15.44,15.87,15.34,15.45,15.29,0.16,1.0464,31112.85,48451.343
32,688148.SH,20230111,15.43,15.66,15.22,15.29,15.28,0.01,0.0654,34011.43,52438.926
33,688148.SH,20230110,15.08,15.62,15.05,15.28,15.43,-0.15,-0.9721,30186.24,46033.493
