,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688499.SH,20230303,155.0,155.98,151.63,152.7,154.7,-2.0,-1.2928,4166.2,63943.968
1,688499.SH,20230302,160.0,160.0,154.25,154.7,160.65,-5.95,-3.7037,6195.87,96839.37
2,688499.SH,20230301,161.02,161.47,156.21,160.65,162.5,-1.85,-1.1385,7319.35,115711.034
3,688499.SH,20230228,161.0,163.38,158.56,162.5,159.49,3.01,1.8873,4757.5,76551.432
4,688499.SH,20230227,164.37,164.37,158.18,159.49,164.17,-4.68,-2.8507,5525.46,88662.959
5,688499.SH,20230224,164.74,166.48,163.5,164.17,164.68,-0.51,-0.3097,2806.94,46058.792
6,688499.SH,20230223,165.0,165.88,164.06,164.68,164.0,0.68,0.4146,4291.29,70701.822
7,688499.SH,20230222,166.0,166.46,163.76,164.0,166.29,-2.29,-1.3771,4389.32,72325.857
8,688499.SH,20230221,167.0,167.35,164.82,166.29,166.4,-0.11,-0.0661,5640.22,93649.116
9,688499.SH,20230220,169.0,169.98,163.0,166.4,171.0,-4.6,-2.6901,8422.47,139303.176
10,688499.SH,20230217,174.88,175.32,170.78,171.0,174.81,-3.81,-2.1795,5870.85,101425.082
11,688499.SH,20230216,182.9,185.6,174.1,174.81,181.0,-6.19,-3.4199,10736.48,194236.862
12,688499.SH,20230215,183.0,183.0,179.34,181.0,182.54,-1.54,-0.8437,7823.69,141357.104
13,688499.SH,20230214,182.0,183.51,179.17,182.54,180.0,2.54,1.4111,11040.88,201037.664
14,688499.SH,20230213,181.15,184.9,178.52,180.0,179.69,0.31,0.1725,12829.91,233173.006
15,688499.SH,20230210,186.5,186.5,178.31,179.69,187.3,-7.61,-4.063,11985.07,217400.239
16,688499.SH,20230209,180.58,187.4,179.15,187.3,182.81,4.49,2.4561,15567.3,285743.551
17,688499.SH,20230208,174.04,184.5,172.85,182.81,173.15,9.66,5.579,19834.74,355224.679
18,688499.SH,20230207,174.44,174.6,170.68,173.15,172.35,0.8,0.4642,7482.33,129208.598
19,688499.SH,20230206,172.6,174.44,170.69,172.35,174.0,-1.65,-0.9483,8034.62,138316.505
20,688499.SH,20230203,178.5,179.21,170.04,174.0,176.0,-2.0,-1.1364,10028.88,173847.553
21,688499.SH,20230202,177.55,179.98,173.42,176.0,178.5,-2.5,-1.4006,10597.52,186771.388
22,688499.SH,20230201,162.9,179.3,162.13,178.5,161.81,16.69,10.3146,20910.59,356608.594
23,688499.SH,20230131,161.3,163.08,159.11,161.81,162.38,-0.57,-0.351,7022.52,113153.713
