,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002753.SZ,20230303,8.96,9.03,8.87,8.91,8.96,-0.05,-0.558,26277.0,23476.619
1,002753.SZ,20230302,9.16,9.18,8.95,8.96,9.15,-0.19,-2.0765,44464.75,40146.078
2,002753.SZ,20230301,9.13,9.21,9.11,9.15,9.13,0.02,0.2191,22221.0,20359.219
3,002753.SZ,20230228,9.28,9.28,9.05,9.13,9.17,-0.04,-0.4362,28972.0,26443.175
4,002753.SZ,20230227,9.18,9.26,9.12,9.17,9.21,-0.04,-0.4343,17932.75,16469.821
5,002753.SZ,20230224,9.3,9.35,9.17,9.21,9.32,-0.11,-1.1803,25049.59,23119.114
6,002753.SZ,20230223,9.25,9.49,9.2,9.32,9.21,0.11,1.1944,46438.0,43404.816
7,002753.SZ,20230222,9.29,9.3,9.18,9.21,9.3,-0.09,-0.9677,23270.5,21452.144
8,002753.SZ,20230221,9.25,9.36,9.19,9.3,9.22,0.08,0.8677,28209.0,26153.985
9,002753.SZ,20230220,9.22,9.27,9.02,9.22,9.15,0.07,0.765,29164.87,26665.669
10,002753.SZ,20230217,9.11,9.34,9.1,9.15,9.03,0.12,1.3289,38444.87,35420.193
11,002753.SZ,20230216,9.36,9.39,8.99,9.03,9.39,-0.36,-3.8339,57939.0,53199.009
12,002753.SZ,20230215,9.42,9.43,9.36,9.39,9.42,-0.03,-0.3185,22904.87,21517.716
13,002753.SZ,20230214,9.47,9.47,9.34,9.42,9.39,0.03,0.3195,19383.66,18192.669
14,002753.SZ,20230213,9.43,9.5,9.3,9.39,9.42,-0.03,-0.3185,33588.37,31615.082
15,002753.SZ,20230210,9.46,9.52,9.35,9.42,9.47,-0.05,-0.528,32697.5,30822.196
16,002753.SZ,20230209,9.37,9.62,9.33,9.47,9.38,0.09,0.9595,40917.0,38827.68
17,002753.SZ,20230208,9.31,9.43,9.27,9.38,9.31,0.07,0.7519,33087.0,30948.577
18,002753.SZ,20230207,9.21,9.32,9.18,9.31,9.2,0.11,1.1957,31710.0,29303.765
19,002753.SZ,20230206,9.3,9.43,9.15,9.2,9.37,-0.17,-1.8143,55999.0,51836.999
20,002753.SZ,20230203,9.3,9.6,9.18,9.37,9.31,0.06,0.6445,75962.78,71050.047
21,002753.SZ,20230202,9.25,9.32,9.14,9.31,9.23,0.08,0.8667,49727.24,45969.064
22,002753.SZ,20230201,9.05,9.28,9.05,9.23,9.05,0.18,1.989,54231.37,49882.524
23,002753.SZ,20230131,8.63,9.15,8.6,9.05,8.72,0.33,3.7844,60440.25,53978.417
24,002753.SZ,20230130,8.72,8.86,8.68,8.72,8.62,0.1,1.1601,50777.0,44479.407
25,002753.SZ,20230120,8.59,8.64,8.55,8.62,8.56,0.06,0.7009,25791.0,22170.084
26,002753.SZ,20230119,8.51,8.57,8.48,8.56,8.54,0.02,0.2342,16532.76,14093.965
27,002753.SZ,20230118,8.47,8.59,8.46,8.54,8.44,0.1,1.1848,19202.5,16387.874
28,002753.SZ,20230117,8.53,8.54,8.41,8.44,8.52,-0.08,-0.939,16310.0,13795.693
29,002753.SZ,20230116,8.38,8.55,8.35,8.52,8.38,0.14,1.6706,32007.0,27145.489
30,002753.SZ,20230113,8.42,8.47,8.3,8.38,8.41,-0.03,-0.3567,30174.5,25269.841
31,002753.SZ,20230112,8.38,8.55,8.36,8.41,8.39,0.02,0.2384,28743.13,24227.269
32,002753.SZ,20230111,8.42,8.48,8.36,8.39,8.41,-0.02,-0.2378,23733.5,19987.097
33,002753.SZ,20230110,8.61,8.61,8.4,8.41,8.56,-0.15,-1.7523,25194.5,21254.015
34,002753.SZ,20230109,8.51,8.68,8.51,8.56,8.49,0.07,0.8245,22858.28,19653.861
35,002753.SZ,20230106,8.42,8.65,8.41,8.49,8.45,0.04,0.4734,32167.0,27504.823
36,002753.SZ,20230105,8.47,8.5,8.38,8.45,8.43,0.02,0.2372,21304.5,17950.598
37,002753.SZ,20230104,8.53,8.57,8.39,8.43,8.5,-0.07,-0.8235,22359.0,18937.81
38,002753.SZ,20230103,8.33,8.54,8.31,8.5,8.36,0.14,1.6746,24527.39,20660.456
39,002753.SZ,20221230,8.43,8.49,8.31,8.36,8.39,-0.03,-0.3576,27611.0,23095.852
40,002753.SZ,20221229,8.45,8.54,8.36,8.39,8.48,-0.09,-1.0613,35353.0,29894.315
41,002753.SZ,20221228,8.99,9.05,8.47,8.48,8.99,-0.51,-5.673,72056.0,62022.931
42,002753.SZ,20221227,8.78,9.2,8.78,8.99,8.78,0.21,2.3918,73731.45,66647.152
43,002753.SZ,20221226,8.47,8.83,8.42,8.78,8.39,0.39,4.6484,54532.77,47477.353
44,002753.SZ,20221223,8.6,8.7,8.12,8.39,8.67,-0.28,-3.2295,73379.26,61355.019
45,002753.SZ,20221222,9.14,9.15,8.6,8.67,9.14,-0.47,-5.1422,67620.76,59469.224
46,002753.SZ,20221221,9.37,9.37,9.05,9.14,9.29,-0.15,-1.6146,31565.75,28935.87
47,002753.SZ,20221220,9.3,9.43,9.21,9.29,9.27,0.02,0.2157,26075.0,24276.757
48,002753.SZ,20221219,9.55,9.55,9.19,9.27,9.34,-0.07,-0.7495,60900.9,56995.421
49,002753.SZ,20221216,9.33,9.38,9.23,9.34,9.41,-0.07,-0.7439,37091.13,34483.857
50,002753.SZ,20221215,9.13,9.41,9.09,9.41,9.11,0.3,3.2931,56042.13,51979.087
51,002753.SZ,20221214,8.97,9.2,8.96,9.11,8.97,0.14,1.5608,33784.0,30804.014
52,002753.SZ,20221213,9.03,9.08,8.95,8.97,9.03,-0.06,-0.6645,25753.12,23189.487
53,002753.SZ,20221212,9.04,9.11,8.99,9.03,9.07,-0.04,-0.441,29486.0,26698.352
54,002753.SZ,20221209,9.14,9.15,9.04,9.07,9.05,0.02,0.221,23637.0,21443.528
55,002753.SZ,20221208,9.08,9.18,9.02,9.05,9.05,0.0,0.0,26792.0,24348.831
56,002753.SZ,20221207,9.13,9.14,9.01,9.05,9.1,-0.05,-0.5495,27321.0,24785.843
57,002753.SZ,20221206,9.17,9.18,9.05,9.1,9.18,-0.08,-0.8715,28801.0,26192.228
58,002753.SZ,20221205,9.13,9.25,9.03,9.18,9.1,0.08,0.8791,48382.19,44319.886
59,002753.SZ,20221202,8.79,9.13,8.77,9.1,8.82,0.28,3.1746,57128.24,51441.441
60,002753.SZ,20221201,8.98,9.0,8.81,8.82,8.86,-0.04,-0.4515,30713.12,27246.314
61,002753.SZ,20221130,8.8,8.98,8.74,8.86,8.69,0.17,1.9563,44588.5,39441.382
62,002753.SZ,20221129,8.57,8.7,8.54,8.69,8.55,0.14,1.6374,24462.5,21129.982
63,002753.SZ,20221128,8.51,8.61,8.42,8.55,8.6,-0.05,-0.5814,24743.13,21107.355
64,002753.SZ,20221125,8.74,8.78,8.6,8.6,8.72,-0.12,-1.3761,21610.0,18718.694
65,002753.SZ,20221124,8.6,8.82,8.6,8.72,8.63,0.09,1.0429,24136.63,21029.385
66,002753.SZ,20221123,8.63,8.68,8.39,8.63,8.6,0.03,0.3488,26776.26,22863.575
67,002753.SZ,20221122,8.8,8.85,8.56,8.6,8.82,-0.22,-2.4943,28940.5,25128.376
68,002753.SZ,20221121,8.64,8.83,8.58,8.82,8.68,0.14,1.6129,23724.38,20697.297
69,002753.SZ,20221118,8.79,8.88,8.68,8.68,8.79,-0.11,-1.2514,30377.35,26577.875
70,002753.SZ,20221117,9.02,9.02,8.7,8.79,8.93,-0.14,-1.5677,36859.0,32358.126
71,002753.SZ,20221116,9.01,9.08,8.88,8.93,9.03,-0.1,-1.1074,29693.25,26559.601
72,002753.SZ,20221115,8.64,9.06,8.58,9.03,8.62,0.41,4.7564,50386.25,44899.162
73,002753.SZ,20221114,8.73,8.81,8.59,8.62,8.75,-0.13,-1.4857,34437.47,29924.02
74,002753.SZ,20221111,8.88,8.92,8.73,8.75,8.71,0.04,0.4592,31299.6,27558.4
75,002753.SZ,20221110,8.81,8.87,8.69,8.71,8.85,-0.14,-1.5819,25695.12,22521.142
76,002753.SZ,20221109,8.87,8.96,8.75,8.85,8.86,-0.01,-0.1129,29332.96,26007.972
