,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300450.SZ,20230303,43.65,44.06,42.73,43.0,43.64,-0.64,-1.4665,101046.2,436905.037
1,300450.SZ,20230302,43.76,44.11,43.3,43.64,43.84,-0.2,-0.4562,128269.29,560708.26
2,300450.SZ,20230301,43.41,43.86,43.1,43.84,43.5,0.34,0.7816,92624.22,402710.742
3,300450.SZ,20230228,43.45,43.85,43.0,43.5,43.31,0.19,0.4387,95917.19,415772.034
4,300450.SZ,20230227,43.7,43.89,43.11,43.31,43.89,-0.58,-1.3215,87036.13,378143.515
5,300450.SZ,20230224,44.46,44.5,43.7,43.89,44.45,-0.56,-1.2598,104604.49,459644.771
6,300450.SZ,20230223,44.75,44.95,44.15,44.45,44.85,-0.4,-0.8919,112077.45,498295.865
7,300450.SZ,20230222,45.07,45.54,44.59,44.85,45.4,-0.55,-1.2115,88120.87,396125.73
8,300450.SZ,20230221,45.42,45.7,45.08,45.4,45.56,-0.16,-0.3512,79008.45,358589.018
9,300450.SZ,20230220,45.12,45.68,44.5,45.56,45.08,0.48,1.0648,148811.84,669631.559
10,300450.SZ,20230217,46.2,46.5,45.05,45.08,46.2,-1.12,-2.4242,168478.93,770155.848
11,300450.SZ,20230216,48.0,48.0,45.81,46.2,47.78,-1.58,-3.3068,200554.17,941582.063
12,300450.SZ,20230215,46.27,48.15,46.21,47.78,46.02,1.76,3.8244,251374.13,1187233.234
13,300450.SZ,20230214,46.45,46.9,45.65,46.02,46.23,-0.21,-0.4543,93204.28,429334.601
14,300450.SZ,20230213,46.2,47.1,46.02,46.23,46.45,-0.22,-0.4736,109545.05,509287.368
15,300450.SZ,20230210,46.97,47.2,45.98,46.45,46.87,-0.42,-0.8961,107270.19,498621.939
16,300450.SZ,20230209,46.38,47.0,45.84,46.87,46.46,0.41,0.8825,100183.32,467568.445
17,300450.SZ,20230208,46.6,46.89,46.3,46.46,46.6,-0.14,-0.3004,91379.03,425747.291
