,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002309.SZ,20230303,4.91,5.0,4.91,4.96,4.91,0.05,1.0183,95666.33,47466.741
1,002309.SZ,20230302,5.03,5.05,4.9,4.91,5.08,-0.17,-3.3465,198067.0,98109.419
2,002309.SZ,20230301,5.12,5.12,5.01,5.08,5.15,-0.07,-1.3592,128571.07,65170.712
3,002309.SZ,20230228,5.13,5.18,5.06,5.15,5.19,-0.04,-0.7707,134549.0,68957.973
4,002309.SZ,20230227,5.48,5.49,5.18,5.19,5.23,-0.04,-0.7648,242818.0,130575.332
5,002309.SZ,20230224,5.32,5.35,5.2,5.23,5.3,-0.07,-1.3208,105902.0,55838.047
6,002309.SZ,20230223,5.28,5.33,5.23,5.3,5.24,0.06,1.145,115149.17,60781.663
7,002309.SZ,20230222,5.2,5.32,5.15,5.24,5.2,0.04,0.7692,114762.0,60020.374
8,002309.SZ,20230221,5.04,5.25,5.04,5.2,5.04,0.16,3.1746,132994.0,68846.622
9,002309.SZ,20230220,5.13,5.16,4.91,5.04,5.12,-0.08,-1.5625,182525.0,91571.8
10,002309.SZ,20230217,5.28,5.3,4.96,5.12,5.22,-0.1,-1.9157,190667.0,97796.29
11,002309.SZ,20230216,5.28,5.42,5.18,5.22,5.26,-0.04,-0.7605,214747.25,113224.494
12,002309.SZ,20230215,5.25,5.32,5.18,5.26,5.21,0.05,0.9597,166316.12,87336.253
13,002309.SZ,20230214,5.45,5.5,5.21,5.21,5.48,-0.27,-4.927,318456.17,168957.051
14,002309.SZ,20230213,5.31,5.54,5.31,5.48,5.28,0.2,3.7879,226482.32,123192.262
15,002309.SZ,20230210,5.2,5.39,5.2,5.28,5.23,0.05,0.956,219926.83,116496.189
16,002309.SZ,20230209,5.09,5.33,4.98,5.23,5.08,0.15,2.9528,282145.2,145009.327
17,002309.SZ,20230208,5.0,5.12,4.98,5.08,5.05,0.03,0.5941,119509.63,60539.383
18,002309.SZ,20230207,5.1,5.14,5.02,5.05,5.03,0.02,0.3976,142420.71,72149.128
19,002309.SZ,20230206,5.0,5.16,4.98,5.03,5.03,0.0,0.0,163538.0,82787.998
20,002309.SZ,20230203,4.9,5.08,4.83,5.03,4.94,0.09,1.8219,206257.68,102488.189
21,002309.SZ,20230202,4.9,5.05,4.83,4.94,4.85,0.09,1.8557,297382.2,146764.74
22,002309.SZ,20230201,5.0,5.23,4.82,4.85,4.99,-0.14,-2.8056,408413.0,205134.409
23,002309.SZ,20230131,4.91,5.09,4.8,4.99,4.91,0.08,1.6293,354541.0,175451.679
