,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300648.SZ,20230303,39.8,39.95,38.75,39.06,39.7,-0.64,-1.6121,27876.29,109233.515
1,300648.SZ,20230302,42.2,42.22,39.7,39.7,42.81,-3.11,-7.2647,76161.88,307402.887
2,300648.SZ,20230301,41.24,43.15,40.45,42.81,41.2,1.61,3.9078,47522.14,198656.47
3,300648.SZ,20230228,41.0,41.7,40.87,41.2,41.29,-0.09,-0.218,21052.87,86696.988
4,300648.SZ,20230227,41.07,42.55,40.8,41.29,41.11,0.18,0.4378,32266.82,134291.448
5,300648.SZ,20230224,42.0,42.3,40.9,41.11,42.1,-0.99,-2.3515,26433.59,109237.483
6,300648.SZ,20230223,41.83,42.88,41.7,42.1,41.82,0.28,0.6695,29503.94,124825.108
7,300648.SZ,20230222,41.65,42.6,41.47,41.82,42.2,-0.38,-0.9005,24399.82,102575.099
8,300648.SZ,20230221,42.96,43.0,41.72,42.2,42.64,-0.44,-1.0319,29329.91,123663.497
9,300648.SZ,20230220,41.86,42.71,41.12,42.64,41.54,1.1,2.6481,34663.13,145968.457
10,300648.SZ,20230217,41.97,43.0,41.39,41.54,42.41,-0.87,-2.0514,38371.34,161294.197
11,300648.SZ,20230216,44.0,44.62,42.0,42.41,46.0,-3.59,-7.8043,93080.75,403897.09
12,300648.SZ,20230215,44.77,47.1,43.7,46.0,44.46,1.54,3.4638,92610.38,425756.884
13,300648.SZ,20230214,43.09,45.76,42.88,44.46,42.88,1.58,3.6847,71599.35,317952.958
14,300648.SZ,20230213,43.1,44.13,42.7,42.88,42.96,-0.08,-0.1862,47940.15,207402.12
15,300648.SZ,20230210,44.5,44.5,42.5,42.96,44.49,-1.53,-3.439,53472.62,230148.685
16,300648.SZ,20230209,43.25,45.19,42.62,44.49,43.64,0.85,1.9478,86729.08,382722.57
17,300648.SZ,20230208,40.24,44.99,40.24,43.64,40.3,3.34,8.2878,89733.65,382981.183
18,300648.SZ,20230207,41.11,41.5,39.84,40.3,41.11,-0.81,-1.9703,44241.94,178795.106
19,300648.SZ,20230206,42.6,42.95,41.0,41.11,40.91,0.2,0.4889,49729.56,207569.08
20,300648.SZ,20230203,40.02,41.36,39.88,40.91,40.33,0.58,1.4381,47705.36,194521.811
21,300648.SZ,20230202,39.88,40.45,39.73,40.33,40.1,0.23,0.5736,32727.89,131272.207
