,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
37,836239.BJ,20230104,23.46,23.46,23.0,23.36,23.43,-0.07,-0.2988,1150.38,2673.3
38,836239.BJ,20230103,22.94,23.44,22.58,23.43,22.87,0.56,2.4486,1103.23,2541.969
39,836239.BJ,20221230,22.64,22.88,22.54,22.87,22.54,0.33,1.4641,733.63,1668.197
40,836239.BJ,20221229,22.41,22.67,22.23,22.54,22.59,-0.05,-0.2213,1315.7,2959.391
41,836239.BJ,20221228,22.36,22.74,22.36,22.59,22.74,-0.15,-0.6596,1310.91,2949.159
42,836239.BJ,20221227,22.82,22.98,22.56,22.74,22.81,-0.07,-0.3069,1243.44,2829.759
43,836239.BJ,20221226,22.35,22.86,22.07,22.81,22.37,0.44,1.9669,1194.12,2709.106
44,836239.BJ,20221223,22.1,22.57,22.08,22.37,22.46,-0.09,-0.4007,1188.62,2648.372
45,836239.BJ,20221222,23.05,23.09,22.35,22.46,22.83,-0.37,-1.6207,1967.54,4458.202
46,836239.BJ,20221221,23.25,23.29,22.65,22.83,23.15,-0.32,-1.3823,1273.02,2912.173
47,836239.BJ,20221220,23.06,23.39,23.0,23.15,23.5,-0.35,-1.4894,1843.39,4255.878
48,836239.BJ,20221219,24.49,24.49,23.3,23.5,24.5,-1.0,-4.0816,2298.53,5472.176
49,836239.BJ,20221216,25.37,25.38,24.5,24.5,25.21,-0.71,-2.8163,1736.7,4325.135
50,836239.BJ,20221215,24.9,25.45,24.51,25.21,24.69,0.52,2.1061,1346.8,3346.532
51,836239.BJ,20221214,24.69,25.15,24.52,24.69,24.6,0.09,0.3659,1251.59,3097.6
52,836239.BJ,20221213,25.09,25.2,24.58,24.6,25.04,-0.44,-1.7572,1384.41,3422.448
53,836239.BJ,20221212,25.56,25.6,24.4,25.04,25.6,-0.56,-2.1875,3825.86,9601.163
54,836239.BJ,20221209,26.0,26.12,25.55,25.6,25.43,0.17,0.6685,2155.03,5563.434
55,836239.BJ,20221208,26.22,26.22,25.42,25.43,25.97,-0.54,-2.0793,2393.31,6141.136
56,836239.BJ,20221207,25.8,26.38,25.55,25.97,25.8,0.17,0.6589,1834.31,4759.018
57,836239.BJ,20221206,25.56,26.36,25.56,25.8,25.88,-0.08,-0.3091,2216.95,5716.896
58,836239.BJ,20221205,26.7,26.7,25.55,25.88,26.7,-0.82,-3.0712,4404.29,11469.844
59,836239.BJ,20221202,26.9,27.22,26.66,26.7,26.9,-0.2,-0.7435,2814.34,7571.006
60,836239.BJ,20221201,26.47,27.79,26.47,26.9,26.48,0.42,1.5861,3723.65,10077.217
61,836239.BJ,20221130,26.16,27.16,26.16,26.48,26.73,-0.25,-0.9353,3250.72,8659.473
62,836239.BJ,20221129,25.57,26.86,25.57,26.73,25.83,0.9,3.4843,4545.25,12050.049
63,836239.BJ,20221128,26.0,26.1,24.8,25.83,26.09,-0.26,-0.9966,5287.23,13547.928
64,836239.BJ,20221125,25.51,26.97,25.51,26.09,25.78,0.31,1.2025,6356.44,16815.097
65,836239.BJ,20221124,24.62,26.49,24.61,25.78,24.87,0.91,3.659,7126.41,18386.325
66,836239.BJ,20221123,24.08,24.87,24.08,24.87,24.22,0.65,2.6837,5304.19,13073.905
67,836239.BJ,20221122,24.74,24.84,24.2,24.22,24.58,-0.36,-1.4646,2749.13,6698.98
68,836239.BJ,20221121,24.82,25.05,24.47,24.58,24.13,0.45,1.8649,5106.09,12604.949
69,836239.BJ,20221118,24.48,24.48,24.06,24.13,24.28,-0.15,-0.6178,3302.84,7992.719
70,836239.BJ,20221117,24.2,24.67,24.08,24.28,24.62,-0.34,-1.381,2335.51,5670.226
71,836239.BJ,20221116,24.29,24.89,24.29,24.62,24.29,0.33,1.3586,4272.24,10535.171
72,836239.BJ,20221115,24.17,24.29,23.66,24.29,23.96,0.33,1.3773,4683.15,11201.306
73,836239.BJ,20221114,24.0,24.73,23.7,23.96,23.99,-0.03,-0.1251,2853.23,6882.252
74,836239.BJ,20221111,24.01,24.48,23.8,23.99,23.62,0.37,1.5665,3905.28,9413.199
75,836239.BJ,20221110,24.19,24.19,23.57,23.62,23.99,-0.37,-1.5423,3625.69,8586.573
76,836239.BJ,20221109,24.15,24.67,23.89,23.99,24.37,-0.38,-1.5593,4803.38,11545.919
77,836239.BJ,20221108,24.95,25.49,24.12,24.37,25.16,-0.79,-3.1399,5989.18,14735.307
78,836239.BJ,20221107,23.82,25.94,23.82,25.16,23.97,1.19,4.9645,11120.87,27932.651
79,836239.BJ,20221104,23.04,24.17,22.9,23.97,22.91,1.06,4.6268,8303.89,19739.862
80,836239.BJ,20221103,22.55,23.04,22.53,22.91,22.91,0.0,0.0,3017.59,6912.254
81,836239.BJ,20221102,22.66,23.0,22.38,22.91,22.59,0.32,1.4166,5400.2,12328.706
82,836239.BJ,20221101,22.2,22.98,21.89,22.59,21.96,0.63,2.8689,3998.16,9019.294
83,836239.BJ,20221031,21.71,22.28,21.5,21.96,21.98,-0.02,-0.091,4421.03,9683.674
84,836239.BJ,20221028,23.2,23.2,21.22,21.98,23.25,-1.27,-5.4624,9940.88,21892.579
85,836239.BJ,20221027,24.31,24.99,22.88,23.25,26.7,-3.45,-12.9213,15546.75,36746.89
86,836239.BJ,20221026,27.77,27.78,26.66,26.7,27.45,-0.75,-2.7322,5520.51,14897.667
87,836239.BJ,20221025,28.4,28.4,27.22,27.45,28.47,-1.02,-3.5827,4406.26,12204.405
88,836239.BJ,20221024,27.8,29.69,27.4,28.47,27.7,0.77,2.7798,10990.42,31367.996
89,836239.BJ,20221021,26.8,27.85,26.52,27.7,27.25,0.45,1.6514,8106.61,21876.014
90,836239.BJ,20221020,27.56,28.24,26.58,27.25,28.24,-0.99,-3.5057,9866.7,27010.958
91,836239.BJ,20221019,25.17,29.97,24.81,28.24,25.0,3.24,12.96,19434.95,54396.036
92,836239.BJ,20221018,25.25,25.28,24.45,25.0,24.89,0.11,0.4419,3586.64,8918.566
93,836239.BJ,20221017,24.91,25.28,24.28,24.89,25.04,-0.15,-0.599,5132.01,12671.075
94,836239.BJ,20221014,23.13,25.06,23.13,25.04,23.13,1.91,8.2577,8200.64,20159.131
95,836239.BJ,20221013,21.96,23.9,21.95,23.13,22.31,0.82,3.6755,5148.8,11887.256
96,836239.BJ,20221012,22.2,22.5,21.22,22.31,22.3,0.01,0.0448,4778.76,10473.511
97,836239.BJ,20221011,22.95,23.07,22.0,22.3,22.6,-0.3,-1.3274,3015.79,6765.077
98,836239.BJ,20221010,24.11,24.42,22.59,22.6,24.11,-1.51,-6.263,4246.65,9909.907
99,836239.BJ,20220930,23.52,25.13,23.25,24.11,23.55,0.56,2.3779,5409.41,13124.331
100,836239.BJ,20220929,23.71,24.2,23.42,23.55,23.68,-0.13,-0.549,3254.82,7730.978
101,836239.BJ,20220928,24.87,25.15,23.66,23.68,24.84,-1.16,-4.6699,6080.85,14713.894
102,836239.BJ,20220927,25.6,25.6,24.39,24.84,25.55,-0.71,-2.7789,7188.4,17798.351
103,836239.BJ,20220926,27.39,27.59,25.48,25.55,27.5,-1.95,-7.0909,8967.8,23424.592
104,836239.BJ,20220923,29.26,29.26,27.26,27.5,29.22,-1.72,-5.8864,6469.6,18023.295
105,836239.BJ,20220922,29.3,30.36,29.18,29.22,29.99,-0.77,-2.5675,6571.25,19479.205
106,836239.BJ,20220921,28.45,30.97,27.81,29.99,28.61,1.38,4.8235,9831.8,28997.31
107,836239.BJ,20220920,28.6,28.8,28.38,28.61,28.5,0.11,0.386,4519.65,12887.386
108,836239.BJ,20220919,29.68,29.97,28.3,28.5,29.68,-1.18,-3.9757,4574.9,13251.58
109,836239.BJ,20220916,29.9,31.46,29.34,29.68,29.81,-0.13,-0.4361,6965.8,21026.342
110,836239.BJ,20220915,30.11,30.18,29.72,29.81,30.03,-0.22,-0.7326,2037.11,6096.621
111,836239.BJ,20220914,30.06,30.54,30.01,30.03,30.8,-0.77,-2.5,2326.23,7017.159
112,836239.BJ,20220913,31.34,31.34,30.38,30.8,30.85,-0.05,-0.1621,1125.82,3470.535
113,836239.BJ,20220909,31.25,31.25,30.01,30.85,30.83,0.02,0.0649,2171.97,6655.399
114,836239.BJ,20220908,31.69,31.69,30.8,30.83,31.68,-0.85,-2.6831,1811.8,5641.414
115,836239.BJ,20220907,32.49,32.5,31.4,31.68,32.34,-0.66,-2.0408,2927.55,9326.052
116,836239.BJ,20220906,32.83,33.4,32.13,32.34,32.82,-0.48,-1.4625,2199.87,7118.096
117,836239.BJ,20220905,32.01,33.21,31.98,32.82,30.83,1.99,6.4548,6396.44,20795.702
118,836239.BJ,20220902,31.0,31.19,30.75,30.83,31.0,-0.17,-0.5484,1139.53,3517.37
119,836239.BJ,20220901,31.17,31.56,30.79,31.0,31.4,-0.4,-1.2739,2149.69,6693.788
120,836239.BJ,20220831,31.98,31.98,31.21,31.4,31.96,-0.56,-1.7522,1687.96,5318.967
121,836239.BJ,20220830,32.45,32.45,31.7,31.96,32.18,-0.22,-0.6837,1204.85,3846.911
122,836239.BJ,20220829,32.16,32.63,31.65,32.18,32.5,-0.32,-0.9846,1634.16,5252.078
123,836239.BJ,20220826,32.77,32.77,32.18,32.5,32.34,0.16,0.4947,1311.9,4256.142
124,836239.BJ,20220825,31.61,32.78,31.61,32.34,32.11,0.23,0.7163,2609.2,8415.522
125,836239.BJ,20220824,33.14,33.14,31.8,32.11,33.14,-1.03,-3.108,3646.31,11868.213
126,836239.BJ,20220823,33.99,34.05,33.0,33.14,33.88,-0.74,-2.1842,4732.37,15696.829
127,836239.BJ,20220822,34.6,34.6,33.16,33.88,34.86,-0.98,-2.8112,6132.08,20692.106
128,836239.BJ,20220819,36.48,36.48,34.66,34.86,36.0,-1.14,-3.1667,3325.69,11700.898
129,836239.BJ,20220818,36.4,36.82,35.96,36.0,36.37,-0.37,-1.0173,2294.03,8333.323
130,836239.BJ,20220817,36.93,36.98,35.87,36.37,36.46,-0.09,-0.2468,3064.07,11147.833
131,836239.BJ,20220816,36.74,37.57,36.11,36.46,37.02,-0.56,-1.5127,3389.06,12440.355
132,836239.BJ,20220815,35.5,37.49,35.07,37.02,35.66,1.36,3.8138,6516.28,24014.264
133,836239.BJ,20220812,34.75,36.55,34.57,35.66,34.55,1.11,3.2127,7079.15,25390.129
134,836239.BJ,20220811,34.38,34.58,33.91,34.55,34.04,0.51,1.4982,5909.15,20157.769
135,836239.BJ,20220810,34.67,34.67,33.92,34.04,34.47,-0.43,-1.2475,3072.53,10511.207
136,836239.BJ,20220809,34.67,34.84,34.23,34.47,34.66,-0.19,-0.5482,1626.57,5595.485
137,836239.BJ,20220808,34.21,34.85,34.21,34.66,34.66,0.0,0.0,1958.01,6752.419
138,836239.BJ,20220805,34.85,34.85,34.19,34.66,34.28,0.38,1.1085,1556.02,5343.579
139,836239.BJ,20220804,34.64,34.95,34.11,34.28,34.37,-0.09,-0.2619,845.64,2910.296
140,836239.BJ,20220803,34.16,35.49,34.0,34.37,34.75,-0.38,-1.0935,1216.92,4209.405
141,836239.BJ,20220802,35.0,35.79,34.11,34.75,36.03,-1.28,-3.5526,3129.49,10832.673
142,836239.BJ,20220801,35.5,36.99,34.95,36.03,35.42,0.61,1.7222,3768.59,13601.008
143,836239.BJ,20220729,35.6,35.88,35.3,35.42,36.04,-0.62,-1.7203,3465.16,12311.559
144,836239.BJ,20220728,35.02,36.25,34.8,36.04,35.0,1.04,2.9714,2771.6,9815.834
145,836239.BJ,20220727,35.36,35.37,34.9,35.0,35.35,-0.35,-0.9901,2173.58,7627.898
146,836239.BJ,20220726,35.07,35.45,35.07,35.35,35.14,0.21,0.5976,1597.86,5639.142
147,836239.BJ,20220725,36.34,36.41,35.1,35.14,36.49,-1.35,-3.6996,2937.96,10413.92
148,836239.BJ,20220722,35.01,38.0,35.01,36.49,34.91,1.58,4.5259,4849.86,17779.421
149,836239.BJ,20220721,34.1,35.49,33.76,34.91,34.05,0.86,2.5257,3220.99,11180.099
150,836239.BJ,20220720,33.85,35.27,33.8,34.05,34.0,0.05,0.1471,2209.96,7615.058
151,836239.BJ,20220719,34.95,35.57,33.8,34.0,35.1,-1.1,-3.1339,3615.5,12390.888
152,836239.BJ,20220718,36.1,36.88,35.0,35.1,36.16,-1.06,-2.9314,3312.68,11754.559
153,836239.BJ,20220715,36.62,37.48,36.1,36.16,36.77,-0.61,-1.659,1981.89,7288.618
154,836239.BJ,20220714,34.08,36.78,34.08,36.77,34.55,2.22,6.4255,4315.47,15298.942
155,836239.BJ,20220713,35.6,35.6,33.88,34.55,35.69,-1.14,-3.1942,5832.36,20071.806
156,836239.BJ,20220712,37.3,37.3,35.4,35.69,37.3,-1.61,-4.3164,4317.98,15560.752
157,836239.BJ,20220711,40.08,40.08,37.21,37.3,39.31,-2.01,-5.1132,4469.85,17016.689
158,836239.BJ,20220708,39.49,39.99,39.0,39.31,39.49,-0.18,-0.4558,1282.62,5056.64
159,836239.BJ,20220707,38.8,39.97,38.61,39.49,39.3,0.19,0.4835,1878.67,7403.558
160,836239.BJ,20220706,40.05,40.05,38.8,39.3,40.04,-0.74,-1.8482,2997.72,11739.405
161,836239.BJ,20220705,40.34,41.48,38.8,40.04,41.03,-0.99,-2.4129,3359.05,13411.684
162,836239.BJ,20220704,42.48,42.49,40.9,41.03,42.58,-1.55,-3.6402,4472.17,18432.509
163,836239.BJ,20220701,44.55,44.55,42.38,42.58,43.75,-1.17,-2.6743,2322.39,9965.534
164,836239.BJ,20220630,44.46,45.0,43.72,43.75,44.52,-0.77,-1.7296,1907.78,8435.308
165,836239.BJ,20220629,45.9,46.78,44.11,44.52,45.82,-1.3,-2.8372,2781.19,12735.346
166,836239.BJ,20220628,43.37,46.21,43.36,45.82,43.41,2.41,5.5517,4704.67,21235.123
167,836239.BJ,20220627,42.58,43.49,42.58,43.41,43.16,0.25,0.5792,2448.86,10528.471
168,836239.BJ,20220624,43.79,43.79,42.6,43.16,43.16,0.0,0.0,1594.19,6865.876
169,836239.BJ,20220623,41.95,43.19,41.95,43.16,42.07,1.09,2.5909,1999.91,8500.122
170,836239.BJ,20220622,42.58,42.96,41.9,42.07,42.82,-0.75,-1.7515,1694.95,7168.796
171,836239.BJ,20220621,43.9,43.9,42.69,42.82,43.9,-1.08,-2.4601,1528.53,6582.068
172,836239.BJ,20220620,42.8,43.9,42.19,43.9,42.79,1.11,2.5941,3063.56,13189.467
173,836239.BJ,20220617,41.9,43.42,41.51,42.79,41.83,0.96,2.295,3910.89,16578.979
174,836239.BJ,20220616,43.65,44.29,41.6,41.83,43.65,-1.82,-4.1695,4307.26,18274.28
175,836239.BJ,20220615,45.49,45.49,43.6,43.65,45.09,-1.44,-3.1936,3946.72,17351.645
176,836239.BJ,20220614,45.7,45.7,43.61,45.09,45.77,-0.68,-1.4857,3983.54,17692.61
177,836239.BJ,20220613,45.6,46.5,45.12,45.77,46.58,-0.81,-1.7389,1918.76,8740.985
178,836239.BJ,20220610,45.21,46.74,45.2,46.58,45.92,0.66,1.4373,2073.08,9555.617
179,836239.BJ,20220609,45.36,46.49,45.36,45.92,45.42,0.5,1.1008,2100.15,9654.061
180,836239.BJ,20220608,45.89,46.15,44.5,45.42,45.43,-0.01,-0.022,2668.98,12121.858
181,836239.BJ,20220607,48.1,48.1,44.5,45.43,47.8,-2.37,-4.9582,4980.67,22877.305
182,836239.BJ,20220606,46.5,48.56,45.5,47.8,46.25,1.55,3.3514,4305.35,20608.863
183,836239.BJ,20220602,43.94,46.25,43.01,46.25,43.44,2.81,6.4687,4774.71,21532.272
184,836239.BJ,20220601,42.8,44.4,42.51,43.44,42.8,0.64,1.4953,2366.42,10326.129
185,836239.BJ,20220531,41.49,42.98,40.98,42.8,40.81,1.99,4.8763,3310.03,13935.402
186,836239.BJ,20220530,64.66,66.39,64.6,66.3,64.65,1.65,2.5522,1494.91,9760.633
187,836239.BJ,20220527,62.98,64.68,62.98,64.65,63.26,1.39,2.1973,1239.11,7941.909
188,836239.BJ,20220526,64.19,64.2,61.2,63.26,63.61,-0.35,-0.5502,1133.91,7132.141
189,836239.BJ,20220525,64.77,64.77,63.07,63.61,63.59,0.02,0.0315,1653.13,10529.775
190,836239.BJ,20220524,67.18,68.78,63.2,63.59,67.48,-3.89,-5.7647,2593.2,17139.926
191,836239.BJ,20220523,67.5,68.31,67.01,67.48,67.43,0.05,0.0742,798.68,5383.603
192,836239.BJ,20220520,65.8,68.95,65.43,67.43,66.01,1.42,2.1512,1322.78,8930.527
193,836239.BJ,20220519,65.3,66.99,63.5,66.01,66.41,-0.4,-0.6023,2297.26,15011.395
194,836239.BJ,20220518,67.77,67.8,66.41,66.41,67.8,-1.39,-2.0501,2133.53,14272.214
195,836239.BJ,20220517,64.53,68.17,64.2,67.8,65.0,2.8,4.3077,2454.11,16374.818
196,836239.BJ,20220516,63.22,65.5,63.14,65.0,63.5,1.5,2.3622,2580.16,16666.536
197,836239.BJ,20220513,60.58,63.8,60.58,63.5,61.48,2.02,3.2856,2398.7,14994.86
198,836239.BJ,20220512,60.77,62.8,58.98,61.48,61.67,-0.19,-0.3081,3240.27,19672.052
199,836239.BJ,20220511,58.25,63.78,58.0,61.67,58.28,3.39,5.8167,6177.49,37900.314
200,836239.BJ,20220510,54.05,58.77,53.52,58.28,54.71,3.57,6.5253,4911.19,27836.647
201,836239.BJ,20220509,51.27,55.0,51.27,54.71,51.81,2.9,5.5974,4953.76,26461.198
202,836239.BJ,20220506,51.03,51.9,50.77,51.81,52.23,-0.42,-0.8041,2602.05,13369.103
203,836239.BJ,20220505,52.6,52.89,51.1,52.23,52.99,-0.76,-1.4342,5354.77,27881.731
204,836239.BJ,20220429,51.94,53.0,49.88,52.99,51.87,1.12,2.1592,10285.31,53034.608
205,836239.BJ,20220428,55.1,56.29,50.05,51.87,56.46,-4.59,-8.1296,6829.53,35905.623
206,836239.BJ,20220427,55.86,57.99,51.06,56.46,56.0,0.46,0.8214,6513.33,35197.345
207,836239.BJ,20220426,59.6,60.0,55.93,56.0,59.6,-3.6,-6.0403,2973.67,17265.296
208,836239.BJ,20220425,63.78,64.0,59.3,59.6,63.8,-4.2,-6.5831,4184.41,25565.641
209,836239.BJ,20220422,64.09,65.46,63.51,63.8,64.79,-0.99,-1.528,1897.24,12269.394
210,836239.BJ,20220421,67.76,67.76,64.0,64.79,68.36,-3.57,-5.2224,2081.91,13562.426
211,836239.BJ,20220420,68.15,68.5,67.28,68.36,68.28,0.08,0.1172,1524.73,10332.258
212,836239.BJ,20220419,66.29,68.47,65.4,68.28,66.38,1.9,2.8623,2096.06,14088.32
213,836239.BJ,20220418,63.6,66.95,62.52,66.38,64.44,1.94,3.0106,2743.27,17821.644
214,836239.BJ,20220415,64.55,64.55,62.91,64.44,64.38,0.06,0.0932,1792.93,11436.294
215,836239.BJ,20220414,65.18,66.0,64.38,64.38,65.37,-0.99,-1.5145,1989.73,13001.428
216,836239.BJ,20220413,65.01,65.99,64.0,65.37,64.99,0.38,0.5847,2317.88,15098.966
217,836239.BJ,20220412,63.82,65.71,63.06,64.99,64.26,0.73,1.136,1633.41,10588.261
218,836239.BJ,20220411,66.01,66.98,63.51,64.26,67.88,-3.62,-5.3329,2041.79,13271.647
219,836239.BJ,20220408,70.5,70.5,65.51,67.88,70.19,-2.31,-3.2911,3051.37,20517.203
220,836239.BJ,20220407,71.7,71.7,69.85,70.19,71.0,-0.81,-1.1408,1534.01,10779.756
221,836239.BJ,20220406,73.01,73.59,70.98,71.0,73.69,-2.69,-3.6504,1877.07,13441.742
222,836239.BJ,20220401,73.38,73.95,72.05,73.69,72.5,1.19,1.6414,831.2,6108.711
223,836239.BJ,20220331,75.81,75.81,72.2,72.5,76.0,-3.5,-4.6053,1606.75,11755.357
224,836239.BJ,20220330,73.92,76.64,73.31,76.0,73.84,2.16,2.9252,1351.64,10209.193
225,836239.BJ,20220329,73.5,74.96,73.05,73.84,73.5,0.34,0.4626,740.47,5465.819
226,836239.BJ,20220328,74.17,74.53,72.6,73.5,74.0,-0.5,-0.6757,726.55,5319.086
227,836239.BJ,20220325,77.76,77.99,72.9,74.0,77.3,-3.3,-4.2691,2820.01,21050.538
228,836239.BJ,20220324,78.31,79.31,76.2,77.3,79.89,-2.59,-3.242,1651.33,12743.197
229,836239.BJ,20220323,80.33,81.67,78.9,79.89,81.12,-1.23,-1.5163,2720.02,21803.934
230,836239.BJ,20220322,82.86,82.86,80.03,81.12,82.99,-1.87,-2.2533,1817.08,14701.742
231,836239.BJ,20220321,76.73,83.29,75.81,82.99,76.56,6.43,8.3986,5519.53,44612.662
232,836239.BJ,20220318,76.01,76.96,75.0,76.56,76.84,-0.28,-0.3644,2437.34,18459.938
233,836239.BJ,20220317,73.99,79.9,73.79,76.84,72.86,3.98,5.4625,7198.89,55257.38
234,836239.BJ,20220316,70.16,73.98,68.76,72.86,69.3,3.56,5.1371,4294.07,30716.488
235,836239.BJ,20220315,73.51,74.59,69.0,69.3,74.6,-5.3,-7.1046,3498.54,25071.066
236,836239.BJ,20220314,73.88,76.0,73.1,74.6,73.5,1.1,1.4966,2904.81,21720.219
237,836239.BJ,20220311,72.0,73.58,69.34,73.5,72.78,0.72,0.9893,3296.03,23456.642
238,836239.BJ,20220310,72.28,73.97,72.0,72.78,70.55,2.23,3.1609,4685.15,34185.954
239,836239.BJ,20220309,71.6,72.53,68.94,70.55,71.88,-1.33,-1.8503,7719.85,54894.699
240,836239.BJ,20220308,77.82,77.82,70.0,71.88,77.82,-5.94,-7.633,11573.08,83102.301
241,836239.BJ,20220307,86.03,86.88,77.7,77.82,86.59,-8.77,-10.1282,9686.31,77649.607
242,836239.BJ,20220304,90.6,90.6,85.8,86.59,90.3,-3.71,-4.1085,3244.8,28241.032
243,836239.BJ,20220303,94.02,94.03,88.58,90.3,93.43,-3.13,-3.3501,3950.1,35695.414
244,836239.BJ,20220302,92.91,94.5,91.5,93.43,92.46,0.97,1.0491,1377.06,12869.219
245,836239.BJ,20220301,91.05,93.28,91.05,92.46,92.0,0.46,0.5,1786.85,16528.974
246,836239.BJ,20220228,95.18,97.5,88.9,92.0,96.17,-4.17,-4.3361,4022.8,37501.63
247,836239.BJ,20220225,99.5,99.99,95.98,96.17,98.5,-2.33,-2.3655,2886.09,28365.204
248,836239.BJ,20220224,101.0,102.0,97.8,98.5,101.68,-3.18,-3.1275,1977.48,19715.927
249,836239.BJ,20220223,99.49,101.8,96.5,101.68,98.76,2.92,2.9567,1726.85,17196.694
250,836239.BJ,20220222,98.8,100.45,98.0,98.76,99.88,-1.12,-1.1213,1030.32,10184.526
251,836239.BJ,20220221,97.61,101.79,97.49,99.88,97.48,2.4,2.462,1887.03,18875.795
252,836239.BJ,20220218,96.38,97.78,96.0,97.48,97.3,0.18,0.185,1117.11,10815.655
253,836239.BJ,20220217,94.9,101.33,94.6,97.3,95.05,2.25,2.3672,2536.57,24777.686
254,836239.BJ,20220216,98.05,98.77,94.89,95.05,96.89,-1.84,-1.8991,2528.31,24287.831
255,836239.BJ,20220215,96.67,99.88,96.18,96.89,96.8,0.09,0.093,2772.37,27059.392
256,836239.BJ,20220214,103.01,103.01,94.77,96.8,105.0,-8.2,-7.8095,8491.6,83308.382
257,836239.BJ,20220211,114.83,114.9,100.0,105.0,115.59,-10.59,-9.1617,5849.49,62875.463
258,836239.BJ,20220210,123.0,125.0,115.59,115.59,115.72,-0.13,-0.1123,6926.24,82974.968
259,836239.BJ,20220121,113.35,116.54,112.51,115.72,112.96,2.76,2.4433,1957.83,22482.118
260,836239.BJ,20220120,113.7,113.7,111.57,112.96,113.0,-0.04,-0.0354,1166.78,13109.168
261,836239.BJ,20220119,109.73,113.87,108.22,113.0,109.73,3.27,2.98,2445.39,27145.537
