,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301121.SZ,20230303,60.66,60.74,58.81,59.26,60.16,-0.9,-1.496,6684.61,39765.793
1,301121.SZ,20230302,61.0,61.78,59.9,60.16,61.19,-1.03,-1.6833,9403.04,57300.444
2,301121.SZ,20230301,60.2,61.19,59.4,61.19,60.25,0.94,1.5602,9193.55,55531.347
3,301121.SZ,20230228,60.08,60.38,59.29,60.25,59.9,0.35,0.5843,6876.84,41153.158
4,301121.SZ,20230227,60.9,61.35,59.6,59.9,61.19,-1.29,-2.1082,7866.69,47399.281
5,301121.SZ,20230224,61.65,62.3,61.0,61.19,61.65,-0.46,-0.7461,7343.3,45143.852
6,301121.SZ,20230223,62.93,63.01,61.0,61.65,62.93,-1.28,-2.034,11054.51,68287.656
7,301121.SZ,20230222,62.46,63.36,61.66,62.93,62.61,0.32,0.5111,8465.83,53022.088
8,301121.SZ,20230221,64.5,64.92,61.61,62.61,64.03,-1.42,-2.2177,13391.49,84092.172
9,301121.SZ,20230220,64.5,64.7,62.61,64.03,64.31,-0.28,-0.4354,9795.66,62290.886
10,301121.SZ,20230217,68.01,68.98,64.31,64.31,68.0,-3.69,-5.4265,14711.02,97200.973
11,301121.SZ,20230216,71.9,72.2,67.7,68.0,72.21,-4.21,-5.8302,12353.76,86612.633
12,301121.SZ,20230215,73.56,74.0,71.31,72.21,74.3,-2.09,-2.8129,17685.43,128344.935
13,301121.SZ,20230214,74.89,76.31,73.23,74.3,76.09,-1.79,-2.3525,12874.45,96157.272
14,301121.SZ,20230213,72.2,76.32,71.06,76.09,73.7,2.39,3.2429,18411.52,136133.024
15,301121.SZ,20230210,70.0,74.95,68.78,73.7,70.67,3.03,4.2875,22651.42,163209.588
16,301121.SZ,20230209,70.24,72.74,69.11,70.67,69.29,1.38,1.9916,19712.1,139679.555
17,301121.SZ,20230208,66.42,70.29,65.5,69.29,67.1,2.19,3.2638,15302.74,104117.81
18,301121.SZ,20230207,67.57,70.33,66.2,67.1,67.58,-0.48,-0.7103,11256.23,76968.88
19,301121.SZ,20230206,68.69,69.2,66.48,67.58,69.38,-1.8,-2.5944,11469.0,77526.646
20,301121.SZ,20230203,69.5,71.88,68.0,69.38,68.7,0.68,0.9898,16049.21,112113.617
21,301121.SZ,20230202,64.7,71.24,64.7,68.7,64.2,4.5,7.0093,25324.19,172138.164
22,301121.SZ,20230201,63.5,65.6,63.1,64.2,63.5,0.7,1.1024,14343.38,92429.379
23,301121.SZ,20230131,62.66,63.5,60.6,63.5,62.09,1.41,2.2709,14062.91,87107.375
