,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002580.SZ,20230303,9.93,9.98,9.79,9.89,9.93,-0.04,-0.4028,82480.32,81531.868
1,002580.SZ,20230302,10.18,10.19,9.87,9.93,10.14,-0.21,-2.071,146103.96,146316.235
2,002580.SZ,20230301,10.11,10.15,10.01,10.14,10.13,0.01,0.0987,80671.51,81270.186
3,002580.SZ,20230228,10.08,10.13,9.92,10.13,10.05,0.08,0.796,91823.22,92007.927
4,002580.SZ,20230227,10.06,10.22,10.03,10.05,10.12,-0.07,-0.6917,73535.38,74314.185
5,002580.SZ,20230224,10.19,10.21,10.03,10.12,10.2,-0.08,-0.7843,75531.88,76345.715
6,002580.SZ,20230223,10.18,10.27,10.13,10.2,10.23,-0.03,-0.2933,86411.95,88039.782
7,002580.SZ,20230222,10.32,10.41,10.17,10.23,10.34,-0.11,-1.0638,110283.36,113143.191
8,002580.SZ,20230221,10.31,10.41,10.26,10.34,10.35,-0.01,-0.0966,86614.8,89478.629
9,002580.SZ,20230220,10.32,10.37,10.16,10.35,10.29,0.06,0.5831,95578.04,98167.918
10,002580.SZ,20230217,10.49,10.6,10.28,10.29,10.45,-0.16,-1.5311,110083.74,114565.771
11,002580.SZ,20230216,10.87,10.99,10.39,10.45,10.92,-0.47,-4.304,210081.9,224620.095
12,002580.SZ,20230215,11.05,11.08,10.85,10.92,11.05,-0.13,-1.1765,154237.32,168466.096
13,002580.SZ,20230214,11.09,11.1,10.88,11.05,11.03,0.02,0.1813,167545.25,184499.58
14,002580.SZ,20230213,10.8,11.1,10.8,11.03,10.86,0.17,1.5654,170769.83,187819.316
15,002580.SZ,20230210,11.07,11.07,10.77,10.86,11.08,-0.22,-1.9856,174896.8,190415.788
16,002580.SZ,20230209,10.94,11.16,10.84,11.08,11.0,0.08,0.7273,243802.5,269311.478
17,002580.SZ,20230208,10.77,11.09,10.75,11.0,10.83,0.17,1.5697,288655.08,317100.595
18,002580.SZ,20230207,10.71,10.85,10.71,10.83,10.72,0.11,1.0261,131973.12,142409.624
19,002580.SZ,20230206,10.69,10.84,10.68,10.72,10.73,-0.01,-0.0932,120216.1,129251.966
20,002580.SZ,20230203,10.78,10.83,10.56,10.73,10.88,-0.15,-1.3787,158605.68,169465.697
21,002580.SZ,20230202,11.0,11.0,10.79,10.88,11.0,-0.12,-1.0909,183949.37,199614.443
22,002580.SZ,20230201,10.88,11.0,10.82,11.0,11.0,0.0,0.0,254568.39,277970.503
23,002580.SZ,20230131,10.46,11.03,10.46,11.0,10.53,0.47,4.4634,348056.83,377307.519
