,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300283.SZ,20230303,5.83,5.89,5.78,5.86,5.84,0.02,0.3425,44641.5,26074.261
1,300283.SZ,20230302,5.94,5.96,5.82,5.84,5.93,-0.09,-1.5177,54127.0,31824.037
2,300283.SZ,20230301,5.9,5.93,5.85,5.93,5.89,0.04,0.6791,41781.95,24631.431
3,300283.SZ,20230228,5.87,5.96,5.8,5.89,5.85,0.04,0.6838,40072.0,23527.763
4,300283.SZ,20230227,5.96,5.96,5.82,5.85,5.96,-0.11,-1.8456,57781.5,33980.391
5,300283.SZ,20230224,6.02,6.03,5.93,5.96,5.95,0.01,0.1681,38670.2,23084.302
6,300283.SZ,20230223,6.01,6.01,5.91,5.95,5.98,-0.03,-0.5017,41485.0,24750.475
7,300283.SZ,20230222,5.96,5.99,5.91,5.98,6.0,-0.02,-0.3333,36176.0,21530.396
8,300283.SZ,20230221,5.88,6.05,5.88,6.0,5.89,0.11,1.8676,62845.0,37579.202
9,300283.SZ,20230220,5.86,5.9,5.79,5.89,5.83,0.06,1.0292,57369.82,33552.955
10,300283.SZ,20230217,5.86,5.98,5.81,5.83,5.87,-0.04,-0.6814,76708.0,45197.671
11,300283.SZ,20230216,6.07,6.11,5.82,5.87,6.05,-0.18,-2.9752,149663.64,89305.864
12,300283.SZ,20230215,6.08,6.14,5.99,6.05,6.15,-0.1,-1.626,128843.0,77847.186
13,300283.SZ,20230214,6.03,6.2,5.98,6.15,6.02,0.13,2.1595,157996.9,96399.956
14,300283.SZ,20230213,5.93,6.24,5.91,6.02,5.96,0.06,1.0067,161312.0,98117.093
15,300283.SZ,20230210,6.03,6.06,5.87,5.96,6.01,-0.05,-0.8319,176299.0,104726.305
16,300283.SZ,20230209,5.92,6.22,5.91,6.01,5.98,0.03,0.5017,259017.5,157567.328
17,300283.SZ,20230208,5.74,6.35,5.69,5.98,5.72,0.26,4.5455,279792.17,169135.114
18,300283.SZ,20230207,5.64,5.76,5.63,5.72,5.62,0.1,1.7794,51148.2,29188.373
19,300283.SZ,20230206,5.66,5.72,5.6,5.62,5.69,-0.07,-1.2302,57639.83,32591.756
20,300283.SZ,20230203,5.59,5.69,5.53,5.69,5.59,0.1,1.7889,73440.8,41199.258
