,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688345.SH,20230303,48.5,48.79,47.7,48.14,48.18,-0.04,-0.083,5371.69,25882.54
1,688345.SH,20230302,50.17,50.48,47.72,48.18,50.17,-1.99,-3.9665,13572.14,66113.127
2,688345.SH,20230301,50.06,50.49,49.23,50.17,49.94,0.23,0.4606,5286.46,26366.47
3,688345.SH,20230228,52.23,52.23,49.51,49.94,51.22,-1.28,-2.499,14193.4,71397.966
4,688345.SH,20230227,52.53,53.69,51.09,51.22,53.69,-2.47,-4.6005,14879.01,77265.192
5,688345.SH,20230224,56.3,56.89,53.55,53.69,56.6,-2.91,-5.1413,18071.93,98439.523
6,688345.SH,20230223,52.77,56.6,52.5,56.6,52.77,3.83,7.2579,20743.81,114046.315
7,688345.SH,20230222,52.13,53.6,51.98,52.77,52.52,0.25,0.476,6358.14,33472.822
8,688345.SH,20230221,52.58,53.68,52.13,52.52,53.06,-0.54,-1.0177,7862.91,41466.024
9,688345.SH,20230220,53.19,54.83,52.18,53.06,53.98,-0.92,-1.7043,8654.81,45649.354
10,688345.SH,20230217,54.62,55.17,53.93,53.98,54.71,-0.73,-1.3343,5649.36,30736.982
11,688345.SH,20230216,57.59,58.3,54.08,54.71,57.59,-2.88,-5.0009,14398.6,80330.027
12,688345.SH,20230215,58.81,59.4,57.35,57.59,59.33,-1.74,-2.9327,8630.57,50186.246
13,688345.SH,20230214,59.14,59.5,57.9,59.33,59.14,0.19,0.3213,9782.29,57283.238
14,688345.SH,20230213,59.19,60.6,58.76,59.14,59.8,-0.66,-1.1037,9781.02,58136.338
15,688345.SH,20230210,61.8,61.81,59.55,59.8,61.83,-2.03,-3.2832,15483.59,92962.61
16,688345.SH,20230209,59.88,63.8,59.67,61.83,59.63,2.2,3.6894,18494.33,114987.888
17,688345.SH,20230208,59.9,60.46,59.2,59.63,60.0,-0.37,-0.6167,7481.03,44694.049
18,688345.SH,20230207,60.8,61.11,59.06,60.0,60.9,-0.9,-1.4778,8464.64,50553.793
19,688345.SH,20230206,59.56,61.45,59.01,60.9,59.92,0.98,1.6355,12367.81,74669.479
20,688345.SH,20230203,60.38,61.17,58.26,59.92,60.86,-0.94,-1.5445,13595.56,80816.231
21,688345.SH,20230202,57.49,62.36,57.0,60.86,57.4,3.46,6.0279,22885.86,138134.661
22,688345.SH,20230201,57.32,58.1,55.6,57.4,57.0,0.4,0.7018,11060.68,62625.28
23,688345.SH,20230131,57.69,58.23,56.5,57.0,57.61,-0.61,-1.0588,9922.14,56643.875
24,688345.SH,20230130,55.97,59.32,55.6,57.61,54.68,2.93,5.3584,24591.64,141740.796
25,688345.SH,20230120,55.6,56.5,54.06,54.68,55.79,-1.11,-1.9896,13928.2,76323.721
26,688345.SH,20230119,56.99,57.98,55.3,55.79,57.34,-1.55,-2.7032,9935.75,55585.663
27,688345.SH,20230118,56.5,58.88,56.22,57.34,56.58,0.76,1.3432,10429.47,60305.783
28,688345.SH,20230117,56.5,57.26,55.36,56.58,55.8,0.78,1.3978,8230.3,46225.835
29,688345.SH,20230116,54.64,56.7,54.25,55.8,54.64,1.16,2.123,8347.28,46440.463
30,688345.SH,20230113,55.5,56.1,54.16,54.64,55.3,-0.66,-1.1935,6249.92,34276.206
31,688345.SH,20230112,56.51,57.1,54.88,55.3,54.88,0.42,0.7653,8175.57,45870.352
32,688345.SH,20230111,56.4,56.63,54.88,54.88,55.22,-0.34,-0.6157,6891.28,38367.657
33,688345.SH,20230110,55.1,56.79,54.8,55.22,55.39,-0.17,-0.3069,8580.09,47926.788
34,688345.SH,20230109,56.1,57.35,54.78,55.39,55.03,0.36,0.6542,7852.13,44045.985
35,688345.SH,20230106,54.45,57.01,53.9,55.03,54.64,0.39,0.7138,10498.15,58771.489
36,688345.SH,20230105,52.4,55.58,52.0,54.64,52.8,1.84,3.4848,8025.99,43342.381
37,688345.SH,20230104,53.4,54.0,52.3,52.8,53.96,-1.16,-2.1497,5551.8,29264.558
38,688345.SH,20230103,51.61,54.45,51.16,53.96,52.47,1.49,2.8397,6288.39,33272.416
39,688345.SH,20221230,52.51,53.7,51.85,52.47,52.31,0.16,0.3059,6183.42,32577.866
40,688345.SH,20221229,55.13,55.13,52.31,52.31,54.26,-1.95,-3.5938,7333.35,39047.255
41,688345.SH,20221228,55.14,56.03,53.36,54.26,54.58,-0.32,-0.5863,10881.4,59197.252
42,688345.SH,20221227,51.08,54.9,50.17,54.58,50.5,4.08,8.0792,17287.46,92301.559
43,688345.SH,20221226,45.8,50.9,45.8,50.5,45.78,4.72,10.3102,11567.65,57384.124
