,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000815.SZ,20230303,15.07,15.22,14.9,14.9,15.2,-0.3,-1.9737,315893.7,473644.18
1,000815.SZ,20230302,15.13,15.38,15.01,15.2,15.29,-0.09,-0.5886,468336.6,711474.036
2,000815.SZ,20230301,14.85,15.56,14.84,15.29,14.83,0.46,3.1018,677442.97,1029398.851
3,000815.SZ,20230228,15.08,15.15,14.5,14.83,14.43,0.4,2.772,527328.21,784889.025
4,000815.SZ,20230227,14.86,14.91,14.43,14.43,15.2,-0.77,-5.0658,537124.19,787163.748
5,000815.SZ,20230224,14.17,15.59,14.15,15.2,14.17,1.03,7.2689,907360.64,1382567.565
6,000815.SZ,20230223,14.55,14.6,14.03,14.17,14.53,-0.36,-2.4776,317538.65,452482.945
7,000815.SZ,20230222,14.42,14.68,14.26,14.53,14.54,-0.01,-0.0688,249111.47,360714.508
8,000815.SZ,20230221,14.54,14.86,14.35,14.54,14.59,-0.05,-0.3427,309160.15,450549.614
9,000815.SZ,20230220,14.36,14.75,14.2,14.59,14.44,0.15,1.0388,299548.34,434703.111
10,000815.SZ,20230217,15.4,15.62,14.41,14.44,15.56,-1.12,-7.1979,614049.62,919949.995
11,000815.SZ,20230216,15.6,16.4,15.35,15.56,15.62,-0.06,-0.3841,665031.24,1051743.256
12,000815.SZ,20230215,15.44,15.78,15.27,15.62,15.44,0.18,1.1658,381845.31,593520.779
13,000815.SZ,20230214,15.47,15.87,15.32,15.44,15.47,-0.03,-0.1939,444765.75,693166.033
14,000815.SZ,20230213,15.09,15.63,15.02,15.47,15.44,0.03,0.1943,359532.14,552880.945
15,000815.SZ,20230210,16.17,16.48,15.3,15.44,16.15,-0.71,-4.3963,694427.02,1102696.973
16,000815.SZ,20230209,16.19,16.39,15.78,16.15,16.59,-0.44,-2.6522,852201.14,1368186.765
17,000815.SZ,20230208,15.6,17.39,15.4,16.59,15.81,0.78,4.9336,1234286.36,2067244.365
18,000815.SZ,20230207,16.11,16.35,15.68,15.81,16.39,-0.58,-3.5387,596726.27,949859.804
19,000815.SZ,20230206,15.88,16.94,15.7,16.39,16.14,0.25,1.5489,938688.12,1529157.154
20,000815.SZ,20230203,15.2,16.5,14.98,16.14,15.19,0.95,6.2541,1012549.56,1596943.696
21,000815.SZ,20230202,15.36,15.63,14.9,15.19,15.41,-0.22,-1.4276,594858.18,905468.312
22,000815.SZ,20230201,15.02,15.69,14.95,15.41,15.21,0.2,1.3149,651940.97,994334.493
23,000815.SZ,20230131,14.69,15.57,14.5,15.21,14.97,0.24,1.6032,736521.34,1113691.064
24,000815.SZ,20230130,14.82,15.33,14.71,14.97,14.57,0.4,2.7454,575379.24,864596.624
25,000815.SZ,20230120,14.32,14.91,14.19,14.57,14.55,0.02,0.1375,577302.06,842277.581
26,000815.SZ,20230119,15.04,16.14,14.52,14.55,15.01,-0.46,-3.0646,925742.32,1401291.761
27,000815.SZ,20230118,14.03,15.27,13.98,15.01,13.88,1.13,8.1412,997973.81,1481659.632
28,000815.SZ,20230117,14.33,14.49,13.85,13.88,14.37,-0.49,-3.4099,406109.05,572451.012
29,000815.SZ,20230116,14.0,14.47,13.93,14.37,13.86,0.51,3.6797,495580.49,707431.545
30,000815.SZ,20230113,14.13,14.13,13.66,13.86,14.01,-0.15,-1.0707,380971.76,527120.912
31,000815.SZ,20230112,14.44,14.57,13.92,14.01,14.34,-0.33,-2.3013,529990.71,753389.442
32,000815.SZ,20230111,15.22,15.33,14.26,14.34,15.28,-0.94,-6.1518,762478.38,1129253.863
33,000815.SZ,20230110,15.05,15.35,14.84,15.28,15.12,0.16,1.0582,685636.17,1035694.3
34,000815.SZ,20230109,15.64,15.9,15.04,15.12,15.45,-0.33,-2.1359,739120.59,1136786.76
35,000815.SZ,20230106,17.0,17.25,15.45,15.45,17.11,-1.66,-9.7019,1385456.77,2236971.401
36,000815.SZ,20230105,15.23,17.11,15.23,17.11,15.55,1.56,10.0322,823514.29,1369375.73
37,000815.SZ,20230104,15.09,16.4,14.4,15.55,14.94,0.61,4.083,1384766.36,2086325.182
38,000815.SZ,20230103,13.99,14.94,13.7,14.94,13.58,1.36,10.0147,858895.7,1230128.298
39,000815.SZ,20221230,13.35,14.1,13.1,13.58,13.23,0.35,2.6455,736322.68,1008350.063
40,000815.SZ,20221229,13.58,13.87,13.11,13.23,13.85,-0.62,-4.4765,656798.78,882443.085
41,000815.SZ,20221228,14.07,14.5,13.39,13.85,14.28,-0.43,-3.0112,847545.8,1180064.276
42,000815.SZ,20221227,15.0,15.18,14.02,14.28,14.49,-0.21,-1.4493,887361.77,1276659.295
43,000815.SZ,20221226,12.89,14.49,12.89,14.49,13.17,1.32,10.0228,991434.9,1405815.321
44,000815.SZ,20221223,14.03,14.54,13.1,13.17,14.0,-0.83,-5.9286,842145.72,1167740.344
45,000815.SZ,20221222,14.72,15.3,13.82,14.0,14.81,-0.81,-5.4693,921761.92,1326106.376
46,000815.SZ,20221221,13.51,15.48,13.51,14.81,14.3,0.51,3.5664,1036549.52,1507769.915
47,000815.SZ,20221220,16.79,16.79,14.18,14.3,15.47,-1.17,-7.563,1404662.63,2212590.34
48,000815.SZ,20221219,13.61,15.47,13.55,15.47,14.06,1.41,10.0284,1022370.29,1512944.447
49,000815.SZ,20221216,13.2,14.55,12.73,14.06,13.4,0.66,4.9254,1079657.26,1468415.243
50,000815.SZ,20221215,13.06,13.96,12.71,13.4,13.18,0.22,1.6692,835615.32,1124936.947
51,000815.SZ,20221214,12.95,13.2,12.84,13.18,13.06,0.12,0.9188,400507.96,521943.768
52,000815.SZ,20221213,13.49,13.49,12.92,13.06,13.53,-0.47,-3.4738,534218.3,702025.008
53,000815.SZ,20221212,13.28,13.66,13.22,13.53,13.29,0.24,1.8059,473899.67,638515.77
54,000815.SZ,20221209,13.45,13.63,13.27,13.29,13.53,-0.24,-1.7738,441773.81,593358.421
