,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603618.SH,20230303,5.9,5.9,5.84,5.87,5.88,-0.01,-0.1701,29576.0,17362.267
1,603618.SH,20230302,5.9,5.93,5.86,5.88,5.9,-0.02,-0.339,34997.71,20596.625
2,603618.SH,20230301,5.88,5.9,5.85,5.9,5.89,0.01,0.1698,41855.0,24611.612
3,603618.SH,20230228,5.89,5.93,5.82,5.89,5.86,0.03,0.5119,45712.14,26860.194
4,603618.SH,20230227,5.81,5.92,5.79,5.86,5.83,0.03,0.5146,55532.23,32601.932
5,603618.SH,20230224,5.86,5.87,5.77,5.83,5.84,-0.01,-0.1712,34158.53,19917.073
6,603618.SH,20230223,5.84,5.88,5.8,5.84,5.84,0.0,0.0,31095.0,18132.074
7,603618.SH,20230222,5.84,5.87,5.81,5.84,5.86,-0.02,-0.3413,25273.0,14768.991
8,603618.SH,20230221,5.78,5.86,5.78,5.86,5.78,0.08,1.3841,37586.14,21903.655
9,603618.SH,20230220,5.74,5.8,5.68,5.78,5.73,0.05,0.8726,35797.67,20559.05
10,603618.SH,20230217,5.77,5.83,5.71,5.73,5.76,-0.03,-0.5208,37261.5,21464.019
11,603618.SH,20230216,5.9,5.93,5.71,5.76,5.92,-0.16,-2.7027,84585.7,49275.967
12,603618.SH,20230215,5.9,5.95,5.86,5.92,5.91,0.01,0.1692,54976.44,32468.899
13,603618.SH,20230214,5.89,5.93,5.84,5.91,5.88,0.03,0.5102,52731.0,31051.05
14,603618.SH,20230213,5.86,5.91,5.84,5.88,5.86,0.02,0.3413,39845.5,23428.012
15,603618.SH,20230210,5.85,5.9,5.82,5.86,5.88,-0.02,-0.3401,46071.31,27007.157
16,603618.SH,20230209,5.75,5.9,5.73,5.88,5.78,0.1,1.7301,72642.31,42520.722
17,603618.SH,20230208,5.79,5.8,5.73,5.78,5.75,0.03,0.5217,44215.31,25504.943
18,603618.SH,20230207,5.74,5.76,5.69,5.75,5.71,0.04,0.7005,47170.22,27002.838
19,603618.SH,20230206,5.69,5.74,5.65,5.71,5.69,0.02,0.3515,49538.0,28290.075
20,603618.SH,20230203,5.72,5.72,5.62,5.69,5.72,-0.03,-0.5245,49675.0,28151.884
21,603618.SH,20230202,5.76,5.76,5.69,5.72,5.74,-0.02,-0.3484,40302.87,23071.884
22,603618.SH,20230201,5.68,5.74,5.65,5.74,5.68,0.06,1.0563,51852.68,29579.668
23,603618.SH,20230131,5.65,5.7,5.61,5.68,5.65,0.03,0.531,41249.38,23332.567
24,603618.SH,20230130,5.65,5.67,5.61,5.65,5.59,0.06,1.0733,50440.31,28497.255
25,603618.SH,20230120,5.56,5.6,5.54,5.59,5.55,0.04,0.7207,42078.89,23441.882
26,603618.SH,20230119,5.52,5.56,5.43,5.55,5.54,0.01,0.1805,41357.0,22806.789
27,603618.SH,20230118,5.5,5.56,5.49,5.54,5.48,0.06,1.0949,31867.77,17643.021
