,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688005.SH,20230303,70.51,70.84,69.1,69.55,70.58,-1.03,-1.4593,39887.23,277890.446
1,688005.SH,20230302,72.55,72.55,70.35,70.58,72.45,-1.87,-2.5811,33528.82,239073.179
2,688005.SH,20230301,72.25,72.82,71.77,72.45,72.13,0.32,0.4436,22299.3,161470.837
3,688005.SH,20230228,72.35,72.6,71.48,72.13,72.1,0.03,0.0416,21330.66,153428.549
4,688005.SH,20230227,72.48,73.58,71.83,72.1,72.48,-0.38,-0.5243,27010.31,196218.486
5,688005.SH,20230224,72.55,73.12,72.07,72.48,72.94,-0.46,-0.6307,22799.21,165314.09
6,688005.SH,20230223,71.5,73.14,71.5,72.94,71.5,1.44,2.014,38378.22,278804.204
7,688005.SH,20230222,72.2,72.2,71.12,71.5,72.45,-0.95,-1.3112,33907.31,242827.056
8,688005.SH,20230221,72.57,73.9,72.0,72.45,72.73,-0.28,-0.385,41764.73,304124.332
9,688005.SH,20230220,72.08,72.75,71.36,72.73,72.83,-0.1,-0.1373,43917.85,316252.638
10,688005.SH,20230217,73.93,74.3,72.68,72.83,73.8,-0.97,-1.3144,33302.66,243921.905
11,688005.SH,20230216,75.6,76.2,73.38,73.8,75.86,-2.06,-2.7155,48519.43,362694.432
12,688005.SH,20230215,76.55,77.25,75.25,75.86,76.66,-0.8,-1.0436,40718.77,309426.702
13,688005.SH,20230214,77.52,78.1,76.0,76.66,77.72,-1.06,-1.3639,47503.62,364101.425
14,688005.SH,20230213,77.28,78.56,77.06,77.72,77.44,0.28,0.3616,32577.39,252475.961
15,688005.SH,20230210,77.71,78.85,77.2,77.44,78.57,-1.13,-1.4382,31824.27,247457.756
16,688005.SH,20230209,77.5,78.85,77.01,78.57,78.05,0.52,0.6662,34840.28,272364.76
17,688005.SH,20230208,78.18,79.74,77.64,78.05,78.31,-0.26,-0.332,37138.42,292431.832
18,688005.SH,20230207,77.44,78.36,76.51,78.31,77.71,0.6,0.7721,36771.69,284394.686
19,688005.SH,20230206,79.34,79.5,77.0,77.71,79.71,-2.0,-2.5091,39711.15,309364.089
20,688005.SH,20230203,81.69,81.69,78.61,79.71,81.6,-1.89,-2.3162,56910.39,452278.622
21,688005.SH,20230202,82.29,82.8,81.09,81.6,81.94,-0.34,-0.4149,46396.36,379611.793
22,688005.SH,20230201,78.39,82.15,78.34,81.94,78.63,3.31,4.2096,81163.84,658105.654
23,688005.SH,20230131,77.55,79.5,77.08,78.63,77.55,1.08,1.3926,45627.3,358895.402
24,688005.SH,20230130,79.2,80.75,77.41,77.55,76.34,1.21,1.585,91144.86,720875.706
25,688005.SH,20230120,76.7,76.98,75.75,76.34,76.66,-0.32,-0.4174,49149.07,374738.317
26,688005.SH,20230119,76.82,76.95,75.45,76.66,76.82,-0.16,-0.2083,43229.01,329221.091
27,688005.SH,20230118,74.57,78.33,74.29,76.82,74.27,2.55,3.4334,82167.74,629408.525
28,688005.SH,20230117,73.99,74.96,73.5,74.27,73.7,0.57,0.7734,40956.19,303877.256
29,688005.SH,20230116,72.5,75.15,71.41,73.7,73.3,0.4,0.5457,58884.12,432836.808
30,688005.SH,20230113,74.0,75.68,71.78,73.3,73.73,-0.43,-0.5832,64540.93,473080.316
31,688005.SH,20230112,70.49,76.08,70.49,73.73,69.74,3.99,5.7213,124282.01,916058.675
32,688005.SH,20230111,71.47,71.47,69.71,69.74,71.51,-1.77,-2.4752,48750.14,342931.618
33,688005.SH,20230110,71.33,72.33,69.16,71.51,71.69,-0.18,-0.2511,83556.89,589440.595
34,688005.SH,20230109,73.1,74.05,71.56,71.69,73.1,-1.41,-1.9289,57159.16,414116.601
35,688005.SH,20230106,71.02,74.3,70.86,73.1,71.64,1.46,2.038,69045.6,502860.761
36,688005.SH,20230105,69.47,71.8,68.98,71.64,69.04,2.6,3.7659,61683.98,436456.742
37,688005.SH,20230104,70.89,70.89,68.63,69.04,71.0,-1.96,-2.7606,41344.52,286987.44
38,688005.SH,20230103,68.85,71.01,67.88,71.0,68.75,2.25,3.2727,52908.5,369125.84
39,688005.SH,20221230,70.41,71.37,68.75,68.75,70.0,-1.25,-1.7857,36138.02,252015.919
40,688005.SH,20221229,71.5,72.75,69.88,70.0,70.35,-0.35,-0.4975,50183.65,356500.301
41,688005.SH,20221228,70.56,71.87,68.27,70.35,70.09,0.26,0.371,59526.02,417303.466
42,688005.SH,20221227,69.2,70.5,68.66,70.09,68.93,1.16,1.6829,32865.43,228861.131
43,688005.SH,20221226,66.01,68.99,66.01,68.93,66.87,2.06,3.0806,35652.8,243068.752
44,688005.SH,20221223,67.03,68.01,66.55,66.87,67.39,-0.52,-0.7716,30330.96,204021.901
45,688005.SH,20221222,70.03,70.36,67.0,67.39,69.64,-2.25,-3.2309,45771.5,313043.291
46,688005.SH,20221221,69.77,71.28,69.2,69.64,70.03,-0.39,-0.5569,27004.44,189091.847
47,688005.SH,20221220,72.0,72.65,69.9,70.03,72.27,-2.24,-3.0995,43905.48,310581.987
48,688005.SH,20221219,71.7,75.5,71.7,72.27,72.23,0.04,0.0554,52969.94,390442.515
49,688005.SH,20221216,73.95,74.2,71.5,72.23,74.72,-2.49,-3.3324,46516.42,337188.735
50,688005.SH,20221215,72.8,75.12,71.88,74.72,72.8,1.92,2.6374,54883.11,403462.472
51,688005.SH,20221214,74.11,74.98,72.67,72.8,74.55,-1.75,-2.3474,45962.63,337851.634
52,688005.SH,20221213,76.18,76.33,74.35,74.55,75.72,-1.17,-1.5452,41955.13,314735.907
53,688005.SH,20221212,77.5,77.77,75.72,75.72,77.76,-2.04,-2.6235,44794.82,341829.986
54,688005.SH,20221209,78.3,78.76,77.05,77.76,78.56,-0.8,-1.0183,55400.17,430084.707
55,688005.SH,20221208,80.17,80.88,78.5,78.56,80.18,-1.62,-2.0205,60506.02,479891.535
56,688005.SH,20221207,78.0,81.65,77.94,80.18,78.37,1.81,2.3096,85196.14,685323.473
57,688005.SH,20221206,76.9,79.4,75.7,78.37,77.34,1.03,1.3318,55200.87,428614.163
58,688005.SH,20221205,77.36,77.88,75.5,77.34,77.12,0.22,0.2853,45098.2,345232.875
59,688005.SH,20221202,77.08,78.8,76.57,77.12,77.79,-0.67,-0.8613,51705.48,400110.762
60,688005.SH,20221201,79.88,79.98,77.36,77.79,77.22,0.57,0.7382,65475.84,514962.471
61,688005.SH,20221130,76.0,78.4,76.0,77.22,75.76,1.46,1.9271,62112.39,480531.225
62,688005.SH,20221129,74.0,77.18,73.0,75.76,73.94,1.82,2.4615,56060.69,422802.537
63,688005.SH,20221128,72.98,74.5,72.68,73.94,74.8,-0.86,-1.1497,37943.64,279842.508
64,688005.SH,20221125,77.1,77.38,74.66,74.8,77.55,-2.75,-3.5461,49761.72,375635.899
65,688005.SH,20221124,76.99,79.15,76.8,77.55,76.68,0.87,1.1346,63783.96,497076.375
66,688005.SH,20221123,76.61,77.35,74.55,76.68,76.3,0.38,0.498,54330.91,413593.154
67,688005.SH,20221122,77.82,78.48,75.82,76.3,78.48,-2.18,-2.7778,47908.22,367642.106
68,688005.SH,20221121,76.5,78.99,76.24,78.48,77.0,1.48,1.9221,67366.3,525215.311
69,688005.SH,20221118,80.09,81.2,77.0,77.0,80.6,-3.6,-4.4665,94235.46,742303.542
70,688005.SH,20221117,82.73,83.01,78.8,80.6,83.25,-2.65,-3.1832,96707.18,775160.767
71,688005.SH,20221116,86.13,86.62,83.2,83.25,86.13,-2.88,-3.3438,59264.21,499670.898
72,688005.SH,20221115,82.99,86.28,82.51,86.13,83.23,2.9,3.4843,74856.08,634867.128
73,688005.SH,20221114,86.02,86.49,82.61,83.23,86.8,-3.57,-4.1129,84880.04,713086.879
74,688005.SH,20221111,88.9,89.29,85.15,86.8,85.19,1.61,1.8899,101737.02,881671.494
75,688005.SH,20221110,87.89,88.32,84.38,85.19,89.18,-3.99,-4.4741,87223.65,747944.123
