,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002416.SZ,20230303,9.45,9.49,9.34,9.37,9.46,-0.09,-0.9514,56141.2,52715.398
1,002416.SZ,20230302,9.49,9.54,9.4,9.46,9.5,-0.04,-0.4211,47047.57,44519.159
2,002416.SZ,20230301,9.37,9.55,9.34,9.5,9.37,0.13,1.3874,68489.08,64849.894
3,002416.SZ,20230228,9.35,9.41,9.26,9.37,9.33,0.04,0.4287,36641.64,34190.064
4,002416.SZ,20230227,9.5,9.5,9.3,9.33,9.5,-0.17,-1.7895,64354.95,60298.884
5,002416.SZ,20230224,9.56,9.58,9.42,9.5,9.52,-0.02,-0.2101,41671.08,39575.992
6,002416.SZ,20230223,9.69,9.7,9.46,9.52,9.68,-0.16,-1.6529,60306.28,57644.412
7,002416.SZ,20230222,9.58,9.7,9.53,9.68,9.6,0.08,0.8333,61260.15,59039.794
8,002416.SZ,20230221,9.64,9.74,9.51,9.6,9.65,-0.05,-0.5181,49841.44,47952.727
9,002416.SZ,20230220,9.52,9.66,9.44,9.65,9.52,0.13,1.3655,58369.77,56004.411
10,002416.SZ,20230217,9.65,9.65,9.48,9.52,9.56,-0.04,-0.4184,65158.65,62326.417
11,002416.SZ,20230216,9.79,9.93,9.5,9.56,9.75,-0.19,-1.9487,113165.01,110271.631
12,002416.SZ,20230215,9.7,9.8,9.62,9.75,9.66,0.09,0.9317,66654.96,64679.687
13,002416.SZ,20230214,9.67,9.75,9.63,9.66,9.69,-0.03,-0.3096,53178.78,51494.827
14,002416.SZ,20230213,9.63,9.75,9.61,9.69,9.63,0.06,0.6231,74590.72,72237.097
15,002416.SZ,20230210,9.66,9.72,9.52,9.63,9.68,-0.05,-0.5165,69181.66,66581.821
16,002416.SZ,20230209,9.5,9.72,9.43,9.68,9.47,0.21,2.2175,108051.29,103962.526
17,002416.SZ,20230208,9.62,9.63,9.46,9.47,9.62,-0.15,-1.5593,42847.03,40892.77
18,002416.SZ,20230207,9.5,9.63,9.47,9.62,9.51,0.11,1.1567,56753.89,54311.732
19,002416.SZ,20230206,9.48,9.57,9.39,9.51,9.5,0.01,0.1053,43297.54,41016.173
20,002416.SZ,20230203,9.54,9.57,9.4,9.5,9.56,-0.06,-0.6276,52906.7,50109.751
21,002416.SZ,20230202,9.54,9.7,9.48,9.56,9.54,0.02,0.2096,58797.39,56231.512
22,002416.SZ,20230201,9.42,9.56,9.37,9.54,9.41,0.13,1.3815,63058.6,59927.972
23,002416.SZ,20230131,9.39,9.42,9.3,9.41,9.36,0.05,0.5342,50462.03,47370.638
24,002416.SZ,20230130,9.3,9.46,9.3,9.36,9.24,0.12,1.2987,69004.39,64744.685
25,002416.SZ,20230120,9.2,9.27,9.17,9.24,9.17,0.07,0.7634,45884.85,42338.993
26,002416.SZ,20230119,9.19,9.22,9.1,9.17,9.22,-0.05,-0.5423,39120.33,35823.91
27,002416.SZ,20230118,9.27,9.32,9.18,9.22,9.27,-0.05,-0.5394,53436.62,49388.205
28,002416.SZ,20230117,9.35,9.36,9.21,9.27,9.33,-0.06,-0.6431,27392.09,25395.979
29,002416.SZ,20230116,9.24,9.38,9.19,9.33,9.22,0.11,1.1931,49731.91,46306.279
30,002416.SZ,20230113,9.22,9.25,9.15,9.22,9.19,0.03,0.3264,30804.06,28317.198
31,002416.SZ,20230112,9.23,9.32,9.16,9.19,9.21,-0.02,-0.2172,42413.33,39100.773
32,002416.SZ,20230111,9.34,9.4,9.2,9.21,9.34,-0.13,-1.3919,50855.6,47225.261
33,002416.SZ,20230110,9.44,9.47,9.33,9.34,9.44,-0.1,-1.0593,51589.65,48452.749
34,002416.SZ,20230109,9.44,9.63,9.3,9.44,9.42,0.02,0.2123,96427.44,91144.287
35,002416.SZ,20230106,9.57,9.74,9.38,9.42,9.84,-0.42,-4.2683,176091.56,167898.88
36,002416.SZ,20230105,9.42,10.0,9.32,9.84,9.42,0.42,4.4586,217472.04,209688.133
37,002416.SZ,20230104,9.35,9.58,9.26,9.42,9.38,0.04,0.4264,56414.66,53030.668
