,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002466.SZ,20230303,80.3,81.2,79.8,80.23,80.55,-0.32,-0.3973,204699.53,1642387.77
1,002466.SZ,20230302,82.3,82.37,80.53,80.55,82.1,-1.55,-1.8879,209406.92,1698198.183
2,002466.SZ,20230301,81.91,82.38,81.22,82.1,81.99,0.11,0.1342,163383.45,1338701.148
3,002466.SZ,20230228,82.48,82.49,81.0,81.99,82.5,-0.51,-0.6182,199172.81,1625322.062
4,002466.SZ,20230227,81.99,83.87,81.99,82.5,82.25,0.25,0.304,229791.56,1905364.528
5,002466.SZ,20230224,83.48,84.3,81.69,82.25,82.71,-0.46,-0.5562,213865.02,1769673.49
6,002466.SZ,20230223,81.98,83.08,81.92,82.71,82.03,0.68,0.829,181181.52,1496062.649
7,002466.SZ,20230222,82.02,82.88,81.55,82.03,83.11,-1.08,-1.2995,187438.65,1540882.898
8,002466.SZ,20230221,82.58,83.62,81.55,83.11,82.98,0.13,0.1567,317413.77,2625929.341
9,002466.SZ,20230220,81.81,82.98,80.16,82.98,83.55,-0.57,-0.6822,396076.83,3223987.062
10,002466.SZ,20230217,85.76,85.98,83.53,83.55,85.76,-2.21,-2.577,303252.43,2562996.845
11,002466.SZ,20230216,88.22,88.5,85.03,85.76,88.22,-2.46,-2.7885,349350.98,3031283.395
12,002466.SZ,20230215,89.42,89.98,88.03,88.22,89.18,-0.96,-1.0765,170427.27,1511560.558
13,002466.SZ,20230214,89.73,90.17,88.5,89.18,89.7,-0.52,-0.5797,170444.38,1517083.296
14,002466.SZ,20230213,89.5,90.45,89.11,89.7,89.85,-0.15,-0.1669,168529.35,1510895.357
15,002466.SZ,20230210,91.85,91.85,89.56,89.85,92.23,-2.38,-2.5805,273854.67,2476148.907
16,002466.SZ,20230209,92.0,92.34,90.65,92.23,93.24,-1.01,-1.0832,246118.72,2257553.874
17,002466.SZ,20230208,92.01,95.2,91.5,93.24,91.74,1.5,1.6351,401228.29,3750599.908
18,002466.SZ,20230207,91.3,92.36,91.3,91.74,91.59,0.15,0.1638,167195.73,1533592.556
19,002466.SZ,20230206,92.5,92.75,90.73,91.59,93.16,-1.57,-1.6853,217808.88,1992338.235
20,002466.SZ,20230203,94.16,94.58,91.7,93.16,94.84,-1.68,-1.7714,303344.81,2822034.62
21,002466.SZ,20230202,97.1,97.13,94.35,94.84,97.09,-2.25,-2.3174,321127.97,3057754.451
22,002466.SZ,20230201,97.0,97.61,95.59,97.09,95.98,1.11,1.1565,289179.57,2798207.671
23,002466.SZ,20230131,96.0,97.75,95.71,95.98,96.97,-0.99,-1.0209,250504.38,2418918.902
24,002466.SZ,20230130,97.2,99.9,96.6,96.97,93.98,2.99,3.1815,580097.63,5705744.064
25,002466.SZ,20230120,88.9,95.88,88.78,93.98,89.03,4.95,5.5599,583416.76,5394805.443
26,002466.SZ,20230119,89.95,90.88,88.25,89.03,87.99,1.04,1.182,424175.22,3783131.51
27,002466.SZ,20230118,86.98,89.48,86.6,87.99,86.64,1.35,1.5582,297692.81,2622720.785
28,002466.SZ,20230117,87.96,87.99,85.9,86.64,87.22,-0.58,-0.665,213347.1,1853840.993
29,002466.SZ,20230116,85.72,87.72,84.7,87.22,85.64,1.58,1.8449,319000.18,2768686.355
30,002466.SZ,20230113,85.96,87.38,84.6,85.64,85.26,0.38,0.4457,268413.44,2305258.629
31,002466.SZ,20230112,85.4,87.4,85.0,85.26,84.29,0.97,1.1508,342726.87,2949255.962
32,002466.SZ,20230111,85.75,86.25,84.17,84.29,85.93,-1.64,-1.9085,213267.97,1816019.559
33,002466.SZ,20230110,84.86,86.59,83.8,85.93,85.02,0.91,1.0703,347355.83,2966507.9
34,002466.SZ,20230109,85.46,86.52,84.68,85.02,84.25,0.77,0.9139,355074.38,3034145.917
35,002466.SZ,20230106,81.0,85.03,80.98,84.25,81.79,2.46,3.0077,475229.06,3981931.955
36,002466.SZ,20230105,79.71,83.31,79.3,81.79,79.05,2.74,3.4662,443353.91,3619643.439
37,002466.SZ,20230104,80.8,81.3,78.8,79.05,81.36,-2.31,-2.8392,249581.57,1991402.437
38,002466.SZ,20230103,78.58,81.76,77.56,81.36,78.99,2.37,3.0004,307293.19,2462784.494
39,002466.SZ,20221230,81.66,82.11,78.8,78.99,80.83,-1.84,-2.2764,264990.24,2117894.404
40,002466.SZ,20221229,80.03,82.1,80.03,80.83,80.67,0.16,0.1983,186690.33,1517172.194
41,002466.SZ,20221228,80.42,81.28,78.7,80.67,81.93,-1.26,-1.5379,247764.38,1982677.263
42,002466.SZ,20221227,81.82,82.64,80.67,81.93,81.81,0.12,0.1467,192651.33,1572332.661
43,002466.SZ,20221226,80.02,82.25,79.76,81.81,80.24,1.57,1.9566,205687.22,1669292.847
44,002466.SZ,20221223,79.1,81.04,79.1,80.24,80.13,0.11,0.1373,172940.46,1387218.034
45,002466.SZ,20221222,83.39,83.49,80.03,80.13,82.5,-2.37,-2.8727,274028.11,2227095.669
46,002466.SZ,20221221,84.1,84.5,81.77,82.5,83.98,-1.48,-1.7623,254195.26,2106376.872
47,002466.SZ,20221220,86.37,86.95,83.46,83.98,87.35,-3.37,-3.858,326495.32,2755692.08
48,002466.SZ,20221219,83.36,89.42,83.11,87.35,83.47,3.88,4.6484,563794.81,4942368.433
49,002466.SZ,20221216,86.0,86.29,82.72,83.47,87.18,-3.71,-4.2556,313036.9,2639310.232
50,002466.SZ,20221215,85.2,87.46,84.14,87.18,85.58,1.6,1.8696,288990.76,2482204.764
51,002466.SZ,20221214,85.66,86.3,85.11,85.58,85.68,-0.1,-0.1167,176169.4,1508541.009
52,002466.SZ,20221213,86.61,87.7,85.65,85.68,86.85,-1.17,-1.3472,211107.18,1824100.223
53,002466.SZ,20221212,88.23,88.25,86.52,86.85,88.9,-2.05,-2.306,267958.36,2335146.812
54,002466.SZ,20221209,89.46,90.5,88.1,88.9,89.0,-0.1,-0.1124,238404.06,2121833.414
55,002466.SZ,20221208,89.8,91.27,88.6,89.0,89.67,-0.67,-0.7472,239026.83,2143416.161
56,002466.SZ,20221207,88.51,91.5,88.43,89.67,89.22,0.45,0.5044,358371.34,3234692.729
57,002466.SZ,20221206,87.51,90.37,86.28,89.22,88.3,0.92,1.0419,335737.26,2976966.219
58,002466.SZ,20221205,89.12,89.4,87.57,88.3,88.43,-0.13,-0.147,249868.58,2206800.699
59,002466.SZ,20221202,89.01,89.5,88.07,88.43,89.76,-1.33,-1.4817,230711.87,2043482.52
60,002466.SZ,20221201,91.66,92.0,89.74,89.76,90.13,-0.37,-0.4105,327156.21,2960320.647
61,002466.SZ,20221130,87.8,91.27,87.62,90.13,87.8,2.33,2.6538,417038.24,3732774.074
62,002466.SZ,20221129,87.6,88.24,86.21,87.8,87.1,0.7,0.8037,266152.2,2326347.99
63,002466.SZ,20221128,86.5,87.68,85.6,87.1,89.57,-2.47,-2.7576,301926.22,2618408.646
64,002466.SZ,20221125,92.0,92.0,89.57,89.57,92.38,-2.81,-3.0418,287831.34,2597510.573
65,002466.SZ,20221124,92.14,93.88,91.03,92.38,91.83,0.55,0.5989,244764.03,2261073.583
66,002466.SZ,20221123,90.8,92.36,90.1,91.83,91.18,0.65,0.7129,210530.36,1922889.682
67,002466.SZ,20221122,93.3,93.49,90.79,91.18,93.24,-2.06,-2.2094,246570.36,2259021.383
68,002466.SZ,20221121,91.0,93.32,90.32,93.24,92.02,1.22,1.3258,284123.23,2625512.712
69,002466.SZ,20221118,93.55,94.39,91.62,92.02,94.91,-2.89,-3.045,387895.49,3596772.815
70,002466.SZ,20221117,95.69,96.55,93.5,94.91,95.69,-0.78,-0.8151,291134.73,2756854.933
71,002466.SZ,20221116,98.0,98.41,95.63,95.69,98.99,-3.3,-3.3337,340226.7,3280693.387
72,002466.SZ,20221115,97.37,99.26,96.0,98.99,98.37,0.62,0.6303,318528.02,3117886.308
73,002466.SZ,20221114,102.1,103.3,97.53,98.37,102.1,-3.73,-3.6533,370528.24,3694066.694
74,002466.SZ,20221111,103.98,104.4,101.02,102.1,100.35,1.75,1.7439,354770.95,3644104.088
75,002466.SZ,20221110,103.36,104.0,99.2,100.35,105.39,-5.04,-4.7822,392614.44,3975448.529
76,002466.SZ,20221109,108.99,109.79,105.37,105.39,105.86,-0.47,-0.444,352805.77,3784793.573
77,002466.SZ,20221108,104.99,106.22,103.7,105.86,104.99,0.87,0.8287,296265.94,3109070.227
78,002466.SZ,20221107,105.45,107.5,104.36,104.99,104.9,0.09,0.0858,446307.57,4716825.36
79,002466.SZ,20221104,96.88,106.3,95.22,104.9,96.71,8.19,8.4686,795137.27,8099579.118
80,002466.SZ,20221103,97.0,99.09,95.96,96.71,99.35,-2.64,-2.6573,387226.44,3761051.438
81,002466.SZ,20221102,98.9,100.22,97.8,99.35,100.18,-0.83,-0.8285,334062.97,3310261.789
82,002466.SZ,20221101,95.03,101.15,94.95,100.18,95.55,4.63,4.8456,527594.37,5221077.38
83,002466.SZ,20221031,92.0,95.9,91.57,95.55,92.44,3.11,3.3643,382046.96,3613478.298
84,002466.SZ,20221028,95.14,95.2,92.03,92.44,95.65,-3.21,-3.356,281436.85,2628383.991
85,002466.SZ,20221027,96.82,97.8,95.65,95.65,95.6,0.05,0.0523,268777.91,2597499.631
86,002466.SZ,20221026,95.98,97.5,95.25,95.6,95.29,0.31,0.3253,348363.06,3353141.094
87,002466.SZ,20221025,93.22,95.78,90.0,95.29,93.2,2.09,2.2425,375788.79,3520528.804
88,002466.SZ,20221024,93.99,96.46,92.5,93.2,92.59,0.61,0.6588,400705.27,3797092.124
89,002466.SZ,20221021,95.15,96.0,92.01,92.59,95.18,-2.59,-2.7212,345401.7,3244308.301
90,002466.SZ,20221020,97.0,97.0,94.51,95.18,98.78,-3.6,-3.6445,375874.16,3582818.805
91,002466.SZ,20221019,98.48,100.99,98.02,98.78,98.51,0.27,0.2741,302249.87,2999502.552
92,002466.SZ,20221018,100.8,101.71,98.27,98.51,99.6,-1.09,-1.0944,362603.57,3606258.743
93,002466.SZ,20221017,98.98,100.02,96.7,99.6,101.92,-2.32,-2.2763,571708.64,5617312.439
94,002466.SZ,20221014,99.9,103.36,99.0,101.92,97.88,4.04,4.1275,443020.24,4475339.627
95,002466.SZ,20221013,98.0,99.66,97.66,97.88,102.0,-4.12,-4.0392,388721.99,3829077.04
96,002466.SZ,20221012,101.31,102.0,95.36,102.0,100.6,1.4,1.3917,471155.55,4661452.38
97,002466.SZ,20221011,98.6,101.6,97.98,100.6,97.02,3.58,3.69,313607.58,3143411.242
98,002466.SZ,20221010,99.01,100.8,96.72,97.02,100.4,-3.38,-3.3665,267754.58,2629942.817
99,002466.SZ,20220930,103.0,104.2,100.01,100.4,104.11,-3.71,-3.5635,338987.52,3451695.888
100,002466.SZ,20220929,103.55,105.4,102.64,104.11,102.29,1.82,1.7793,318170.09,3304959.804
101,002466.SZ,20220928,107.58,108.0,101.99,102.29,108.98,-6.69,-6.1387,440908.07,4583840.666
102,002466.SZ,20220927,109.88,110.3,105.16,108.98,109.9,-0.92,-0.8371,395760.47,4236651.305
103,002466.SZ,20220926,110.2,112.5,109.19,109.9,111.67,-1.77,-1.585,290176.42,3209794.603
104,002466.SZ,20220923,114.23,114.55,109.33,111.67,115.04,-3.37,-2.9294,400235.8,4474729.255
105,002466.SZ,20220922,114.53,117.4,113.23,115.04,114.79,0.25,0.2178,348677.96,4014646.683
106,002466.SZ,20220921,113.0,115.5,112.42,114.79,114.3,0.49,0.4287,391317.96,4475033.703
107,002466.SZ,20220920,107.0,115.8,106.49,114.3,105.54,8.76,8.3002,692830.46,7819665.192
108,002466.SZ,20220919,103.99,106.89,103.6,105.54,104.02,1.52,1.4613,277431.23,2929524.12
109,002466.SZ,20220916,107.46,107.46,100.8,104.02,109.92,-5.9,-5.3675,474495.47,4962565.735
110,002466.SZ,20220915,115.0,116.2,108.78,109.92,113.01,-3.09,-2.7343,589020.09,6624846.354
111,002466.SZ,20220914,111.0,114.66,110.05,113.01,112.0,1.01,0.9018,445150.27,5006976.459
112,002466.SZ,20220913,110.51,113.5,108.66,112.0,110.35,1.65,1.4952,439858.81,4893196.889
113,002466.SZ,20220909,108.98,111.39,107.75,110.35,107.59,2.76,2.5653,490167.44,5389527.437
114,002466.SZ,20220908,110.5,110.74,107.52,107.59,109.51,-1.92,-1.7533,309608.61,3373978.372
115,002466.SZ,20220907,109.0,110.88,108.26,109.51,110.77,-1.26,-1.1375,390896.42,4274901.633
116,002466.SZ,20220906,106.51,111.4,105.29,110.77,105.5,5.27,4.9953,588595.38,6405893.731
117,002466.SZ,20220905,103.97,106.14,103.5,105.5,105.22,0.28,0.2661,283180.46,2964919.278
118,002466.SZ,20220902,108.57,109.44,103.9,105.22,107.92,-2.7,-2.5019,479765.88,5106764.453
