,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300721.SZ,20230303,41.88,42.16,41.41,41.6,41.8,-0.2,-0.4785,17911.38,74602.975
1,300721.SZ,20230302,42.56,42.7,41.65,41.8,42.46,-0.66,-1.5544,28814.33,121158.373
2,300721.SZ,20230301,42.4,42.59,42.17,42.46,42.56,-0.1,-0.235,21018.52,89056.121
3,300721.SZ,20230228,42.25,42.57,41.72,42.56,42.32,0.24,0.5671,24272.0,102369.188
4,300721.SZ,20230227,41.7,42.99,41.15,42.32,41.78,0.54,1.2925,41430.65,174976.068
5,300721.SZ,20230224,42.02,42.19,41.14,41.78,42.15,-0.37,-0.8778,27800.84,115455.501
6,300721.SZ,20230223,41.91,42.88,41.63,42.15,41.61,0.54,1.2978,42489.6,179818.693
7,300721.SZ,20230222,41.5,41.89,41.02,41.61,41.86,-0.25,-0.5972,32275.54,133942.146
8,300721.SZ,20230221,45.1,45.1,41.65,41.86,47.41,-5.55,-11.7064,94324.6,402336.398
9,300721.SZ,20230220,47.5,47.99,46.68,47.41,47.36,0.05,0.1056,29782.12,140870.194
10,300721.SZ,20230217,48.0,48.32,46.9,47.36,47.77,-0.41,-0.8583,22430.82,106628.134
11,300721.SZ,20230216,49.37,49.64,47.29,47.77,49.37,-1.6,-3.2408,28097.31,136519.336
12,300721.SZ,20230215,48.76,49.86,48.53,49.37,48.83,0.54,1.1059,18954.12,93237.583
13,300721.SZ,20230214,48.51,49.19,47.83,48.83,47.68,1.15,2.4119,29865.8,144988.013
14,300721.SZ,20230213,48.11,48.44,47.47,47.68,48.11,-0.43,-0.8938,20144.57,96260.119
15,300721.SZ,20230210,46.19,48.9,46.15,48.11,46.78,1.33,2.8431,31401.49,148465.209
16,300721.SZ,20230209,44.98,46.78,44.85,46.78,44.58,2.2,4.9349,22208.3,101972.959
17,300721.SZ,20230208,45.04,45.45,44.32,44.58,45.1,-0.52,-1.153,9545.63,42668.034
18,300721.SZ,20230207,44.23,45.68,44.23,45.1,44.24,0.86,1.9439,12620.8,56945.743
19,300721.SZ,20230206,44.01,44.67,43.82,44.24,44.33,-0.09,-0.203,9582.0,42361.576
20,300721.SZ,20230203,43.69,44.49,43.56,44.33,43.73,0.6,1.3721,12209.68,53691.22
21,300721.SZ,20230202,44.19,44.35,43.63,43.73,44.14,-0.41,-0.9289,8931.0,39201.65
22,300721.SZ,20230201,43.92,44.59,43.46,44.14,43.63,0.51,1.1689,11738.56,51735.103
23,300721.SZ,20230131,42.34,43.94,41.7,43.63,42.18,1.45,3.4376,14709.91,63459.189
24,300721.SZ,20230130,42.11,42.88,42.0,42.18,41.74,0.44,1.0541,14026.93,59410.202
25,300721.SZ,20230120,40.98,41.8,40.5,41.74,40.79,0.95,2.329,17657.12,72676.575
26,300721.SZ,20230119,40.61,40.95,40.38,40.79,40.76,0.03,0.0736,11103.68,45123.677
27,300721.SZ,20230118,40.79,41.26,40.21,40.76,40.8,-0.04,-0.098,14124.58,57266.683
28,300721.SZ,20230117,40.99,42.09,40.51,40.8,40.74,0.06,0.1473,15327.68,63226.336
29,300721.SZ,20230116,41.29,41.58,40.25,40.74,41.29,-0.55,-1.332,22824.42,93093.885
30,300721.SZ,20230113,43.3,43.56,40.52,41.29,42.95,-1.66,-3.865,23443.41,97863.397
31,300721.SZ,20230112,43.28,43.7,42.8,42.95,43.34,-0.39,-0.8999,11001.68,47469.332
32,300721.SZ,20230111,43.88,44.76,43.15,43.34,44.03,-0.69,-1.5671,9084.59,39853.21
33,300721.SZ,20230110,43.81,44.86,43.81,44.03,44.46,-0.43,-0.9672,5530.2,24457.372
34,300721.SZ,20230109,43.55,44.68,43.3,44.46,43.42,1.04,2.3952,9591.86,42326.051
35,300721.SZ,20230106,43.28,44.15,43.01,43.42,43.32,0.1,0.2308,7569.85,33055.5
36,300721.SZ,20230105,42.94,43.68,42.55,43.32,42.83,0.49,1.1441,7689.67,33302.407
37,300721.SZ,20230104,43.87,44.13,42.4,42.83,43.81,-0.98,-2.2369,6106.27,26312.117
38,300721.SZ,20230103,43.2,44.28,42.17,43.81,42.49,1.32,3.1066,11085.03,48166.827
39,300721.SZ,20221230,42.06,42.65,41.79,42.49,42.06,0.43,1.0223,5626.0,23803.602
40,300721.SZ,20221229,42.23,42.59,41.98,42.06,42.19,-0.13,-0.3081,3887.2,16429.798
41,300721.SZ,20221228,43.08,43.28,41.8,42.19,43.07,-0.88,-2.0432,4094.38,17305.552
42,300721.SZ,20221227,43.63,43.98,42.63,43.07,43.62,-0.55,-1.2609,3975.38,17136.814
43,300721.SZ,20221226,42.22,43.77,41.38,43.62,41.42,2.2,5.3114,8882.75,38053.932
44,300721.SZ,20221223,42.0,42.98,41.0,41.42,42.67,-1.25,-2.9295,6871.0,28709.899
45,300721.SZ,20221222,44.34,44.4,42.67,42.67,44.27,-1.6,-3.6142,3854.0,16682.87
46,300721.SZ,20221221,44.99,45.35,43.29,44.27,44.8,-0.53,-1.183,7381.0,32515.301
47,300721.SZ,20221220,45.99,45.99,44.42,44.8,45.38,-0.58,-1.2781,4659.0,20924.154
48,300721.SZ,20221219,47.64,47.64,44.99,45.38,47.25,-1.87,-3.9577,5602.0,25643.787
49,300721.SZ,20221216,47.9,49.5,47.05,47.25,48.6,-1.35,-2.7778,4190.0,19874.559
50,300721.SZ,20221215,47.99,49.7,47.6,48.6,47.52,1.08,2.2727,5092.0,24759.016
51,300721.SZ,20221214,47.58,48.99,47.29,47.52,47.28,0.24,0.5076,3895.23,18663.254
52,300721.SZ,20221213,48.34,48.43,47.21,47.28,47.83,-0.55,-1.1499,2556.81,12171.571
53,300721.SZ,20221212,49.5,49.5,47.79,47.83,49.5,-1.67,-3.3737,6113.04,29533.015
54,300721.SZ,20221209,48.3,49.98,48.02,49.5,48.59,0.91,1.8728,8946.68,44208.274
55,300721.SZ,20221208,49.39,49.46,48.51,48.59,49.14,-0.55,-1.1193,4190.2,20458.385
56,300721.SZ,20221207,48.8,49.64,48.36,49.14,48.83,0.31,0.6349,4105.0,20146.186
57,300721.SZ,20221206,49.37,49.37,48.37,48.83,49.43,-0.6,-1.2138,4552.0,22171.591
58,300721.SZ,20221205,50.44,50.44,49.3,49.43,50.49,-1.06,-2.0994,6863.47,34119.641
59,300721.SZ,20221202,51.59,51.6,50.24,50.49,51.12,-0.63,-1.2324,8158.3,41422.682
60,300721.SZ,20221201,49.5,51.77,49.5,51.12,49.4,1.72,3.4818,16659.5,84920.581
61,300721.SZ,20221130,48.05,49.88,47.53,49.4,48.05,1.35,2.8096,8033.33,39469.62
62,300721.SZ,20221129,47.76,48.39,47.32,48.05,48.0,0.05,0.1042,3429.03,16467.808
63,300721.SZ,20221128,48.31,48.54,47.28,48.0,49.02,-1.02,-2.0808,5101.33,24422.755
64,300721.SZ,20221125,49.46,50.3,48.15,49.02,49.43,-0.41,-0.8295,9271.97,45682.708
65,300721.SZ,20221124,48.86,50.66,48.56,49.43,48.88,0.55,1.1252,11614.1,57927.24
66,300721.SZ,20221123,48.4,48.95,47.59,48.88,48.33,0.55,1.138,4316.12,20864.539
67,300721.SZ,20221122,48.0,50.2,48.0,48.33,48.03,0.3,0.6246,5811.04,28422.067
68,300721.SZ,20221121,47.15,48.29,47.14,48.03,47.6,0.43,0.9034,5004.68,23928.969
69,300721.SZ,20221118,49.8,49.96,47.6,47.6,49.3,-1.7,-3.4483,7244.0,35301.223
70,300721.SZ,20221117,48.51,49.43,48.05,49.3,48.66,0.64,1.3152,4680.6,22790.015
71,300721.SZ,20221116,49.88,50.19,48.6,48.66,49.74,-1.08,-2.1713,6091.47,30054.489
72,300721.SZ,20221115,48.8,49.88,48.51,49.74,49.25,0.49,0.9949,9184.07,45351.276
73,300721.SZ,20221114,48.5,49.74,48.2,49.25,49.17,0.08,0.1627,7619.77,37194.577
74,300721.SZ,20221111,50.98,51.79,49.03,49.17,50.05,-0.88,-1.7582,11105.0,55482.649
75,300721.SZ,20221110,50.5,50.77,49.25,50.05,50.7,-0.65,-1.2821,9974.2,49829.721
76,300721.SZ,20221109,48.89,51.3,48.62,50.7,48.89,1.81,3.7022,13619.0,68421.526
77,300721.SZ,20221108,49.85,50.28,47.78,48.89,49.8,-0.91,-1.8273,11323.96,55029.981
78,300721.SZ,20221107,49.64,50.49,49.58,49.8,49.85,-0.05,-0.1003,14240.0,71255.884
79,300721.SZ,20221104,50.74,51.39,49.71,49.85,50.24,-0.39,-0.7763,28621.29,143818.208
80,300721.SZ,20221103,48.8,50.24,48.25,50.24,49.48,0.76,1.536,17553.74,86508.314
81,300721.SZ,20221102,45.98,49.78,45.19,49.48,45.89,3.59,7.8231,19652.02,94794.334
82,300721.SZ,20221101,46.0,46.5,45.0,45.89,46.0,-0.11,-0.2391,12847.46,58709.651
83,300721.SZ,20221031,45.32,47.84,45.32,46.0,47.0,-1.0,-2.1277,13472.23,62888.561
84,300721.SZ,20221028,48.18,50.15,46.68,47.0,48.18,-1.18,-2.4491,17933.31,86039.375
85,300721.SZ,20221027,48.79,50.41,48.14,48.18,49.1,-0.92,-1.8737,15113.4,74434.465
86,300721.SZ,20221026,47.84,49.5,46.65,49.1,47.91,1.19,2.4838,22324.0,107689.21
87,300721.SZ,20221025,46.21,48.2,44.6,47.91,46.55,1.36,2.9216,20432.89,94608.192
88,300721.SZ,20221024,45.64,48.18,45.01,46.55,45.16,1.39,3.0779,22501.47,105448.237
89,300721.SZ,20221021,46.0,46.06,43.88,45.16,45.84,-0.68,-1.4834,19183.63,86445.99
90,300721.SZ,20221020,46.0,47.13,44.89,45.84,46.9,-1.06,-2.2601,19507.88,89694.737
91,300721.SZ,20221019,46.3,49.15,46.22,46.9,46.68,0.22,0.4713,21324.13,101339.035
92,300721.SZ,20221018,47.11,47.38,45.89,46.68,47.1,-0.42,-0.8917,17996.07,84019.037
93,300721.SZ,20221017,45.46,47.32,44.9,47.1,46.26,0.84,1.8158,21536.23,99465.159
94,300721.SZ,20221014,46.0,46.46,44.83,46.26,45.73,0.53,1.159,15774.71,72155.242
95,300721.SZ,20221013,46.08,48.16,45.02,45.73,46.07,-0.34,-0.738,20930.41,97790.369
96,300721.SZ,20221012,47.49,47.87,44.24,46.07,47.78,-1.71,-3.5789,33225.07,150811.83
97,300721.SZ,20221011,47.04,49.49,46.91,47.78,47.54,0.24,0.5048,12633.51,60502.233
98,300721.SZ,20221010,49.51,49.99,47.0,47.54,49.2,-1.66,-3.374,16262.65,78643.392
99,300721.SZ,20220930,50.9,52.42,48.81,49.2,51.93,-2.73,-5.2571,22539.26,113435.136
100,300721.SZ,20220929,52.37,54.62,51.68,51.93,52.02,-0.09,-0.173,15822.65,83822.961
101,300721.SZ,20220928,56.0,57.38,50.51,52.02,56.3,-4.28,-7.6021,26820.58,142571.382
102,300721.SZ,20220927,52.49,56.32,51.67,56.3,52.0,4.3,8.2692,28861.69,156266.419
103,300721.SZ,20220926,51.28,53.7,51.01,52.0,52.56,-0.56,-1.0654,15257.71,79913.471
104,300721.SZ,20220923,55.6,55.7,52.56,52.56,56.09,-3.53,-6.2935,20156.2,108104.821
105,300721.SZ,20220922,53.73,56.33,52.81,56.09,53.74,2.35,4.3729,20935.91,114885.35
106,300721.SZ,20220921,53.26,54.8,52.32,53.74,54.22,-0.48,-0.8853,18066.0,96752.253
